date,hs,rel_hum,temp,precip
2022-10-05 08:00:00,238.666666666667,24.7333333333333,284.183333333333,0.0
2022-10-05 09:00:00,208.0,26.65,286.466666666667,0.0
2022-10-05 10:00:00,169.166666666667,30.9166666666667,288.633333333333,0.0
2022-10-05 11:00:00,142.833333333333,37.4166666666667,288.9,0.0
2022-10-05 12:00:00,-193.5,39.3833333333333,289.766666666667,0.0
2022-10-05 13:00:00,-272.833333333333,39.2833333333333,290.55,0.0
2022-10-05 14:00:00,-282.0,41.7666666666667,290.183333333333,0.0
2022-10-05 15:00:00,-284.5,38.3666666666667,290.0,0.0
2022-10-05 16:00:00,-290.5,39.7666666666667,288.483333333333,0.0
2022-10-05 17:00:00,-269.5,43.7333333333333,285.833333333333,0.0
2022-10-05 18:00:00,-239.5,40.0333333333333,285.333333333333,0.0
2022-10-05 19:00:00,-229.833333333333,40.45,284.316666666667,0.0
2022-10-05 20:00:00,-227.5,43.7166666666667,283.466666666667,0.0
2022-10-05 21:00:00,-225.5,46.2666666666667,282.75,0.0
2022-10-05 22:00:00,-234.666666666667,47.35,282.333333333333,0.0
2022-10-05 23:00:00,-239.166666666667,48.1,282.45,0.0
2022-10-06 00:00:00,-238.0,50.45,281.733333333333,0.0
2022-10-06 01:00:00,-236.5,51.6333333333333,281.25,0.0
2022-10-06 02:00:00,-234.833333333333,52.5666666666667,281.266666666667,0.0
2022-10-06 03:00:00,-231.833333333333,50.0666666666667,281.5,0.0
2022-10-06 04:00:00,-236.0,47.9833333333333,281.166666666667,0.0
2022-10-06 05:00:00,-230.833333333333,48.7166666666667,280.666666666667,0.0
2022-10-06 06:00:00,-238.666666666667,50.9,280.75,0.0
2022-10-06 07:00:00,-236.0,52.5,280.0,0.0
2022-10-06 08:00:00,-260.166666666667,48.3333333333333,281.516666666667,0.0
2022-10-06 09:00:00,-272.5,47.1,284.0,0.0
2022-10-06 10:00:00,-245.666666666667,49.6666666666667,284.9,0.0
2022-10-06 11:00:00,-263.0,49.2833333333333,285.15,0.0
2022-10-06 12:00:00,-254.333333333333,45.55,285.65,0.0
2022-10-06 13:00:00,-259.666666666667,46.4833333333333,285.666666666667,0.0
2022-10-06 14:00:00,-263.333333333333,47.8666666666667,285.766666666667,0.0
2022-10-06 15:00:00,-267.333333333333,48.6833333333333,286.083333333333,0.0
2022-10-06 16:00:00,-303.5,52.9666666666667,284.966666666667,0.0
2022-10-06 17:00:00,-401.166666666667,64.75,281.966666666667,0.0
2022-10-06 18:00:00,-292.833333333333,69.6166666666667,281.05,0.0
2022-10-06 19:00:00,-259.833333333333,76.6666666666667,280.033333333333,0.0
2022-10-06 20:00:00,-258.5,78.7166666666667,279.766666666667,0.0
2022-10-06 21:00:00,-251.166666666667,77.8333333333333,279.45,0.0
2022-10-06 22:00:00,-245.166666666667,82.7166666666667,279.016666666667,0.0
2022-10-06 23:00:00,-250.666666666667,87.2666666666667,278.5,0.0
2022-10-07 00:00:00,-243.333333333333,88.2333333333333,277.933333333333,0.0
2022-10-07 01:00:00,-244.166666666667,82.8833333333333,278.333333333333,0.0
2022-10-07 02:00:00,-249.666666666667,76.5666666666667,278.666666666667,0.0
2022-10-07 03:00:00,-250.333333333333,73.8,278.6,0.0
2022-10-07 04:00:00,-244.5,68.3833333333333,278.85,0.0
2022-10-07 05:00:00,-232.833333333333,58.8166666666667,279.7,0.0
2022-10-07 06:00:00,-226.5,55.3166666666667,279.6,0.0
2022-10-07 07:00:00,-232.5,56.4666666666667,279.15,0.0
2022-10-07 08:00:00,-233.166666666667,56.7833333333333,280.866666666667,0.0
2022-10-07 09:00:00,-258.166666666667,53.3,284.566666666667,0.0
2022-10-07 10:00:00,-258.166666666667,60.4,285.2,0.0
2022-10-07 11:00:00,-243.5,62.2,286.016666666667,0.0
2022-10-07 12:00:00,-255.666666666667,60.4333333333333,287.3,0.0
2022-10-07 13:00:00,-257.166666666667,58.5,287.916666666667,0.0
2022-10-07 14:00:00,-274.666666666667,57.0333333333333,287.783333333333,0.0
2022-10-07 15:00:00,-281.5,47.1166666666667,288.466666666667,0.1
2022-10-07 16:00:00,-304.5,49.4,286.866666666667,0.0
2022-10-07 17:00:00,-258.5,59.1,283.333333333333,0.0
2022-10-07 18:00:00,-250.0,60.45,282.583333333333,0.0
2022-10-07 19:00:00,-241.333333333333,69.25,281.35,0.0
2022-10-07 20:00:00,-239.0,74.2333333333333,280.5,0.0
2022-10-07 21:00:00,-255.166666666667,75.0,280.35,0.0
2022-10-07 22:00:00,-255.166666666667,76.8,280.25,0.0
2022-10-07 23:00:00,-252.666666666667,76.9333333333333,279.983333333333,0.0
2022-10-08 00:00:00,-246.333333333333,76.9,279.433333333333,0.0
2022-10-08 01:00:00,-227.5,74.55,279.25,0.0
2022-10-08 02:00:00,-230.833333333333,74.45,278.7,0.0
2022-10-08 03:00:00,-226.0,73.6333333333333,278.383333333333,0.0
2022-10-08 04:00:00,-224.333333333333,74.7,278.233333333333,0.0
2022-10-08 05:00:00,-218.333333333333,75.4333333333333,278.216666666667,0.0
2022-10-08 06:00:00,-232.5,81.1166666666667,277.916666666667,0.0
2022-10-08 07:00:00,-219.166666666667,81.95,277.8,0.0
2022-10-08 08:00:00,-215.5,83.7666666666667,278.516666666667,0.0
2022-10-08 09:00:00,-218.5,80.4666666666667,279.583333333333,0.0
2022-10-08 10:00:00,-233.333333333333,78.4166666666667,280.15,0.0
2022-10-08 11:00:00,-240.5,77.0,281.016666666667,0.0
2022-10-08 12:00:00,-245.833333333333,69.5333333333333,282.9,0.0
2022-10-08 13:00:00,-253.166666666667,69.2833333333333,282.833333333333,0.0
2022-10-08 14:00:00,-245.5,69.4833333333333,281.95,0.0
2022-10-08 15:00:00,-215.666666666667,76.4666666666667,281.516666666667,0.0
2022-10-08 16:00:00,-257.0,86.9833333333334,280.316666666667,0.4
2022-10-08 17:00:00,-251.166666666667,84.8166666666667,279.15,0.9
2022-10-08 18:00:00,-250.833333333333,86.7,278.6,0.4
2022-10-08 19:00:00,-281.666666666667,98.3,277.966666666667,0.4
2022-10-08 20:00:00,-279.833333333333,99.2666666666667,277.883333333333,0.1
2022-10-08 21:00:00,-275.333333333333,99.3,277.833333333333,0.0999999999999996
2022-10-08 22:00:00,-209.666666666667,99.3166666666667,277.633333333333,0.0
2022-10-08 23:00:00,-210.833333333333,99.3833333333333,277.583333333333,0.0
2022-10-09 00:00:00,-195.333333333333,99.4,277.416666666667,0.0
2022-10-09 01:00:00,-279.0,99.4333333333334,277.233333333333,0.1
2022-10-09 02:00:00,-217.666666666667,99.45,276.75,0.4
2022-10-09 03:00:00,-219.5,99.5,276.566666666667,0.1
2022-10-09 04:00:00,-216.333333333333,99.5,276.3,0.0
2022-10-09 05:00:00,-216.0,99.5,276.1,0.1
2022-10-09 06:00:00,-178.0,99.5,275.983333333333,0.0
2022-10-09 07:00:00,-180.5,99.5,275.983333333333,0.0
2022-10-09 08:00:00,-191.5,99.5333333333333,276.116666666667,0.0
2022-10-09 09:00:00,-181.0,99.6,276.616666666667,0.0
2022-10-09 10:00:00,-204.833333333333,99.6333333333333,277.3,0.4
2022-10-09 11:00:00,-301.333333333333,99.7,278.016666666667,0.2
2022-10-09 12:00:00,-246.333333333333,99.6166666666667,278.75,0.4
2022-10-09 13:00:00,-220.333333333333,98.1833333333334,279.25,0.2
2022-10-09 14:00:00,-216.166666666667,96.2166666666667,279.516666666667,0.1
2022-10-09 15:00:00,-203.166666666667,96.8333333333333,279.766666666667,0.0
2022-10-09 16:00:00,-198.833333333333,97.3166666666667,279.966666666667,0.0
2022-10-09 17:00:00,-220.0,88.8666666666667,279.8,0.0
2022-10-09 18:00:00,-258.333333333333,94.7,279.166666666667,0.0
2022-10-09 19:00:00,-230.333333333333,97.15,278.333333333333,0.0
2022-10-09 20:00:00,-207.666666666667,92.5166666666667,278.016666666667,0.0
2022-10-09 21:00:00,-219.166666666667,82.6166666666667,278.15,0.0
2022-10-09 22:00:00,-229.833333333333,80.2666666666667,278.0,0.0
2022-10-09 23:00:00,-226.0,78.95,278.016666666667,0.0
2022-10-10 00:00:00,-230.0,78.2,277.9,0.0
2022-10-10 01:00:00,-226.833333333333,78.45,277.683333333333,0.0
2022-10-10 02:00:00,-218.0,76.4333333333333,277.616666666667,0.0
2022-10-10 03:00:00,-218.333333333333,73.4,277.85,0.0
2022-10-10 04:00:00,-216.166666666667,69.5166666666667,278.466666666667,0.0
2022-10-10 05:00:00,-220.666666666667,66.8833333333333,278.733333333333,0.0
2022-10-10 06:00:00,-219.833333333333,69.25,278.216666666667,0.0
2022-10-10 07:00:00,-215.666666666667,70.5333333333334,278.15,0.0
2022-10-10 08:00:00,-217.5,71.3166666666667,278.433333333333,0.0
2022-10-10 09:00:00,-217.333333333333,75.6833333333333,278.566666666667,0.0
2022-10-10 10:00:00,-226.666666666667,74.6833333333333,279.316666666667,0.0
2022-10-10 11:00:00,-239.0,74.0,280.666666666667,0.0
2022-10-10 12:00:00,-237.666666666667,80.9166666666667,281.166666666667,0.0
2022-10-10 13:00:00,-249.166666666667,79.4166666666667,281.85,0.0
2022-10-10 14:00:00,-239.5,81.3333333333333,281.666666666667,0.0
2022-10-10 15:00:00,-251.333333333333,80.0,281.633333333333,0.0
2022-10-10 16:00:00,-235.166666666667,75.8833333333334,281.233333333333,0.0
2022-10-10 17:00:00,-258.666666666667,77.1666666666667,280.566666666667,0.3
2022-10-10 18:00:00,-336.666666666667,85.3666666666667,279.633333333333,0.0
2022-10-10 19:00:00,-216.5,83.1166666666667,278.916666666667,3.9
2022-10-10 20:00:00,-237.666666666667,84.55,278.6,0.0999999999999996
2022-10-10 21:00:00,-254.666666666667,88.1333333333333,277.916666666667,0.0
2022-10-10 22:00:00,-259.5,89.15,277.85,0.0
2022-10-10 23:00:00,-266.333333333333,84.8833333333334,277.816666666667,0.0
2022-10-11 00:00:00,-261.333333333333,78.8166666666667,277.783333333333,0.0
2022-10-11 01:00:00,-244.166666666667,73.8166666666667,277.633333333333,0.0
2022-10-11 02:00:00,-244.666666666667,62.5833333333334,278.15,0.0
2022-10-11 03:00:00,-243.0,61.5666666666667,278.183333333333,0.0
2022-10-11 04:00:00,-253.0,71.1333333333333,276.766666666667,0.0
2022-10-11 05:00:00,-260.833333333333,67.1833333333333,277.383333333333,0.0
2022-10-11 06:00:00,-271.166666666667,69.3333333333333,277.283333333333,0.0
2022-10-11 07:00:00,-270.0,71.4833333333333,277.283333333333,0.0
2022-10-11 08:00:00,-271.666666666667,73.6,277.3,0.0
2022-10-11 09:00:00,-281.166666666667,74.8,278.133333333333,0.0
2022-10-11 10:00:00,-266.5,71.4,279.416666666667,0.0
2022-10-11 11:00:00,-227.333333333333,70.8166666666667,280.65,0.0
2022-10-11 12:00:00,-250.333333333333,77.1833333333333,282.5,0.0
2022-10-11 13:00:00,-282.166666666667,77.5333333333333,281.516666666667,0.0
2022-10-11 14:00:00,-282.333333333333,67.5166666666667,281.35,0.0
2022-10-11 15:00:00,-286.5,65.4833333333333,281.616666666667,0.0
2022-10-11 16:00:00,-266.5,66.55,281.75,0.0
2022-10-11 17:00:00,-263.333333333333,73.1833333333333,280.333333333333,0.0
2022-10-11 18:00:00,-246.666666666667,80.0166666666667,279.65,0.0
2022-10-11 19:00:00,-244.333333333333,89.8166666666667,278.283333333333,0.0
2022-10-11 20:00:00,-245.5,94.25,277.833333333333,0.0
2022-10-11 21:00:00,-237.666666666667,95.4833333333333,278.116666666667,0.0
2022-10-11 22:00:00,-238.0,98.8666666666667,277.983333333333,0.0
2022-10-11 23:00:00,-241.833333333333,99.1,278.016666666667,0.0
2022-10-12 00:00:00,-246.0,99.2166666666667,277.683333333333,0.0
2022-10-12 01:00:00,-252.5,99.1666666666667,277.416666666667,0.0
2022-10-12 02:00:00,-256.5,96.3666666666667,277.333333333333,0.0
2022-10-12 03:00:00,-254.0,91.5333333333333,277.516666666667,0.0
2022-10-12 04:00:00,-254.0,88.3166666666667,277.6,0.0
2022-10-12 05:00:00,-265.666666666667,84.8666666666667,277.683333333333,0.0
2022-10-12 06:00:00,-270.333333333333,85.3166666666667,277.35,0.0
2022-10-12 07:00:00,-269.833333333333,83.7833333333333,277.283333333333,0.0
2022-10-12 08:00:00,-273.333333333333,84.9833333333333,277.7,0.0
2022-10-12 09:00:00,-276.166666666667,82.95,279.416666666667,0.0
2022-10-12 10:00:00,-276.666666666667,85.65,280.233333333333,0.0
2022-10-12 11:00:00,-274.166666666667,93.35,279.55,0.0
2022-10-12 12:00:00,-368.5,91.3333333333333,279.45,0.0
2022-10-12 13:00:00,-322.0,82.4166666666667,280.916666666667,0.0
2022-10-12 14:00:00,-417.5,74.0833333333333,281.55,0.0
2022-10-12 15:00:00,-268.0,64.3,284.566666666667,0.0
2022-10-12 16:00:00,-286.666666666667,65.4666666666667,283.1,0.0
2022-10-12 17:00:00,-318.833333333333,75.55,280.666666666667,0.0
2022-10-12 18:00:00,-253.166666666667,78.8,279.883333333333,0.0
2022-10-12 19:00:00,-257.333333333333,87.8166666666667,278.65,0.0
2022-10-12 20:00:00,-265.166666666667,92.1833333333333,278.0,0.0
2022-10-12 21:00:00,-306.333333333333,90.7,277.916666666667,0.0
2022-10-12 22:00:00,-344.333333333333,88.85,277.9,0.0
2022-10-12 23:00:00,-313.5,85.8833333333333,277.483333333333,0.0
2022-10-13 00:00:00,-255.666666666667,81.8166666666667,277.483333333333,0.0
2022-10-13 01:00:00,-273.5,80.55,277.383333333333,0.0
2022-10-13 02:00:00,-282.5,78.7166666666667,277.366666666667,0.0
2022-10-13 03:00:00,-307.166666666667,77.5333333333333,277.366666666667,0.0
2022-10-13 04:00:00,-286.666666666667,76.3833333333334,277.45,0.0
2022-10-13 05:00:00,-280.0,76.5166666666667,277.266666666667,0.0
2022-10-13 06:00:00,-274.333333333333,75.4833333333333,277.066666666667,0.0
2022-10-13 07:00:00,-267.833333333333,74.2833333333333,276.966666666667,0.0
2022-10-13 08:00:00,-278.166666666667,72.8166666666667,278.166666666667,0.0
2022-10-13 09:00:00,-262.666666666667,69.2,281.166666666667,0.0
2022-10-13 10:00:00,-265.833333333333,77.5,281.05,0.0
2022-10-13 11:00:00,-269.666666666667,77.8,281.566666666667,0.0
2022-10-13 12:00:00,-267.333333333333,78.1333333333333,281.266666666667,0.0
2022-10-13 13:00:00,-256.5,70.75,281.383333333333,0.0
2022-10-13 14:00:00,-230.833333333333,60.6333333333333,281.566666666667,0.0
2022-10-13 15:00:00,-210.0,62.4166666666667,281.733333333333,0.0
2022-10-13 16:00:00,-229.666666666667,71.4333333333333,281.016666666667,0.0
2022-10-13 17:00:00,-271.333333333333,77.3333333333333,280.266666666667,0.0
2022-10-13 18:00:00,-275.5,85.25,279.35,0.0
2022-10-13 19:00:00,-268.833333333333,93.1,278.033333333333,0.0
2022-10-13 20:00:00,-264.666666666667,93.95,277.7,0.0
2022-10-13 21:00:00,-269.5,85.95,277.816666666667,0.0
2022-10-13 22:00:00,-261.833333333333,92.5833333333333,277.333333333333,0.0
2022-10-13 23:00:00,-264.833333333333,97.9666666666667,277.316666666667,0.3
2022-10-14 00:00:00,-244.666666666667,87.8833333333333,276.916666666667,2.0
2022-10-14 01:00:00,-263.333333333333,98.8333333333334,276.416666666667,0.6
2022-10-14 02:00:00,-271.833333333333,99.2166666666667,276.283333333333,0.2
2022-10-14 03:00:00,-206.666666666667,99.2166666666667,275.983333333333,0.2
2022-10-14 04:00:00,-170.666666666667,98.9833333333333,275.916666666667,0.1
2022-10-14 05:00:00,-275.333333333333,98.55,275.783333333333,0.5
2022-10-14 06:00:00,-223.666666666667,98.5166666666667,275.666666666667,0.8
2022-10-14 07:00:00,-224.833333333333,99.1,275.6,0.5
2022-10-14 08:00:00,-240.5,98.8,275.683333333333,0.0
2022-10-14 09:00:00,-228.166666666667,94.75,277.383333333333,0.1
2022-10-14 10:00:00,-189.333333333333,92.8666666666667,278.066666666667,0.0
2022-10-14 11:00:00,-228.833333333333,85.15,279.833333333333,0.0
2022-10-14 12:00:00,-252.666666666667,80.3333333333333,280.533333333333,0.0
2022-10-14 13:00:00,-276.333333333333,78.75,280.2,0.0
2022-10-14 14:00:00,-272.166666666667,78.25,279.933333333333,0.2
2022-10-14 15:00:00,-270.5,87.8166666666667,279.233333333333,0.1
2022-10-14 16:00:00,-276.666666666667,82.0666666666667,279.683333333333,0.0
2022-10-14 17:00:00,-268.333333333333,78.8333333333333,279.5,0.5
2022-10-14 18:00:00,-265.833333333333,79.9666666666667,278.45,1.2
2022-10-14 19:00:00,-301.166666666667,83.45,278.183333333333,0.2
2022-10-14 20:00:00,-280.833333333333,93.2666666666667,277.6,0.1
2022-10-14 21:00:00,-269.833333333333,80.9833333333333,278.333333333333,0.0
2022-10-14 22:00:00,-283.833333333333,83.0166666666667,278.25,0.0
2022-10-14 23:00:00,-279.833333333333,85.6333333333333,277.933333333333,1.4
2022-10-15 00:00:00,-306.166666666667,89.4,277.516666666667,0.9
2022-10-15 01:00:00,-313.333333333333,90.05,277.433333333333,0.7
2022-10-15 02:00:00,-314.166666666667,90.6333333333333,277.533333333333,0.8
2022-10-15 03:00:00,-309.333333333333,91.25,277.65,1.6
2022-10-15 04:00:00,-294.833333333333,93.8,277.6,2.2
2022-10-15 05:00:00,-244.5,96.45,277.766666666667,1.0
2022-10-15 06:00:00,-387.5,94.4333333333333,278.166666666667,0.5
2022-10-15 07:00:00,-403.333333333333,93.0166666666667,278.4,0.699999999999999
2022-10-15 08:00:00,-416.833333333333,92.9666666666667,278.633333333333,0.0
2022-10-15 09:00:00,-430.5,88.9166666666667,279.216666666667,0.1
2022-10-15 10:00:00,-450.166666666667,83.5333333333333,280.266666666667,0.0
2022-10-15 11:00:00,-260.5,83.4,281.8,0.0
2022-10-15 12:00:00,-237.5,78.8666666666667,284.066666666667,0.0
2022-10-15 13:00:00,-263.666666666667,73.5,284.2,0.0
2022-10-15 14:00:00,-239.5,72.0,283.833333333333,0.0
2022-10-15 15:00:00,-270.333333333333,68.3666666666667,283.133333333333,0.0
2022-10-15 16:00:00,-284.833333333333,79.2166666666667,281.966666666667,0.0
2022-10-15 17:00:00,-291.666666666667,76.8333333333333,281.716666666667,0.0
2022-10-15 18:00:00,-263.333333333333,78.2833333333334,281.25,0.0
2022-10-15 19:00:00,-238.0,79.3666666666667,280.683333333333,0.0
2022-10-15 20:00:00,-235.333333333333,82.7833333333333,280.616666666667,0.0
2022-10-15 21:00:00,-212.5,87.8,279.866666666667,0.0
2022-10-15 22:00:00,-158.666666666667,81.2,279.816666666667,0.0
2022-10-15 23:00:00,-158.5,77.2166666666667,279.766666666667,0.0
2022-10-16 00:00:00,-162.166666666667,85.1333333333333,279.05,0.0
2022-10-16 01:00:00,-160.0,85.6666666666667,278.716666666667,0.0
2022-10-16 02:00:00,-167.5,87.8666666666667,279.166666666667,0.0
2022-10-16 03:00:00,-172.333333333333,83.7833333333334,279.283333333333,0.0
2022-10-16 04:00:00,-194.166666666667,81.9833333333333,279.3,0.0
2022-10-16 05:00:00,-202.833333333333,79.1,279.433333333333,0.0
2022-10-16 06:00:00,-199.666666666667,79.9666666666667,279.266666666667,0.0
2022-10-16 07:00:00,-189.833333333333,73.1166666666667,279.483333333333,0.0
2022-10-16 08:00:00,-201.833333333333,76.2,280.05,0.0
2022-10-16 09:00:00,-226.0,83.9333333333333,280.85,0.0
2022-10-16 10:00:00,-223.0,79.8333333333333,282.116666666667,0.0
2022-10-16 11:00:00,-247.333333333333,71.2166666666667,285.533333333333,0.0
2022-10-16 12:00:00,-244.666666666667,68.9333333333333,286.683333333333,0.0
2022-10-16 13:00:00,-255.5,64.4666666666667,287.566666666667,0.0
2022-10-16 14:00:00,-247.5,58.9,286.883333333333,0.0
2022-10-16 15:00:00,-256.166666666667,51.65,287.85,0.0
2022-10-16 16:00:00,-250.166666666667,51.1666666666667,285.716666666667,0.0
2022-10-16 17:00:00,-237.333333333333,48.0333333333334,283.466666666667,0.0
2022-10-16 18:00:00,-201.0,49.2666666666667,283.05,0.0
2022-10-16 19:00:00,-128.166666666667,59.1833333333333,282.55,0.0
2022-10-16 20:00:00,-104.833333333333,66.05,281.833333333333,0.0
2022-10-16 21:00:00,-121.333333333333,68.05,281.333333333333,0.0
2022-10-16 22:00:00,-115.0,69.0,280.966666666667,0.0
2022-10-16 23:00:00,-108.833333333333,63.3833333333333,281.133333333333,0.0
2022-10-17 00:00:00,-108.333333333333,62.8333333333333,281.066666666667,0.0
2022-10-17 01:00:00,-110.333333333333,61.9666666666667,280.916666666667,0.0
2022-10-17 02:00:00,-116.0,58.9,280.8,0.0
2022-10-17 03:00:00,-118.5,54.9,280.766666666667,0.0
2022-10-17 04:00:00,-117.166666666667,47.4,281.05,0.0
2022-10-17 05:00:00,-108.5,47.0333333333333,280.9,0.0
2022-10-17 06:00:00,-103.5,45.0833333333333,281.05,0.0
2022-10-17 07:00:00,-108.666666666667,42.3166666666667,280.916666666667,0.0
2022-10-17 08:00:00,-108.833333333333,42.2833333333333,282.233333333333,0.0
2022-10-17 09:00:00,-117.333333333333,39.15,284.966666666667,0.0
2022-10-17 10:00:00,-147.833333333333,45.8,286.716666666667,0.0
2022-10-17 11:00:00,-178.833333333333,48.1333333333333,287.916666666667,0.0
2022-10-17 12:00:00,-183.666666666667,45.2,288.816666666667,0.0
2022-10-17 13:00:00,-180.833333333333,45.8833333333333,289.416666666667,0.1
2022-10-17 14:00:00,-182.833333333333,48.5666666666667,288.666666666667,0.0
2022-10-17 15:00:00,-186.5,45.7666666666667,288.683333333333,0.0
2022-10-17 16:00:00,-196.0,46.0166666666667,286.483333333333,0.0
2022-10-17 17:00:00,-169.166666666667,45.7,284.616666666667,0.0
2022-10-17 18:00:00,-151.333333333333,43.8,284.233333333333,0.0
2022-10-17 19:00:00,-39.3333333333333,43.6833333333333,284.033333333333,0.0
2022-10-17 20:00:00,-56.1666666666667,47.6666666666667,283.483333333333,0.0
2022-10-17 21:00:00,-78.8333333333333,51.2,282.583333333333,0.0
2022-10-17 22:00:00,-73.5,51.85,282.033333333333,0.0
2022-10-17 23:00:00,-61.6666666666667,54.4666666666667,281.316666666667,0.0
2022-10-18 00:00:00,-48.0,56.6333333333333,280.966666666667,0.0
2022-10-18 01:00:00,-66.6666666666667,55.8,281.316666666667,0.0
2022-10-18 02:00:00,-79.1666666666667,57.0333333333333,281.15,0.0
2022-10-18 03:00:00,-70.5,56.75,281.033333333333,0.0
2022-10-18 04:00:00,-59.5,54.85,281.116666666667,0.0
2022-10-18 05:00:00,-63.6666666666667,54.9666666666667,280.916666666667,0.0
2022-10-18 06:00:00,-69.1666666666667,52.7666666666667,281.183333333333,0.0
2022-10-18 07:00:00,-77.4,51.9,281.33,0.0
2022-10-18 08:00:00,-88.0,52.3333333333333,282.116666666667,
2022-10-18 09:00:00,-96.3333333333333,53.0,283.05,0.0
2022-10-18 10:00:00,-121.666666666667,53.0166666666667,284.133333333333,0.0
2022-10-18 11:00:00,-89.5,50.7833333333333,285.05,0.0
2022-10-18 12:00:00,-130.833333333333,50.85,285.983333333333,0.0
2022-10-18 13:00:00,-87.1666666666667,49.3,286.65,0.0
2022-10-18 14:00:00,-79.3333333333333,49.5333333333333,286.583333333333,0.0
2022-10-18 15:00:00,-89.8333333333333,47.55,286.833333333333,0.0
2022-10-18 16:00:00,-56.8333333333333,53.9333333333333,285.283333333333,0.0
2022-10-18 17:00:00,-63.3333333333333,63.85,283.783333333333,0.1
2022-10-18 18:00:00,-92.0,69.65,282.75,0.0
2022-10-18 19:00:00,-129.833333333333,70.0166666666667,282.633333333333,0.0
2022-10-18 20:00:00,-127.5,73.8833333333333,281.933333333333,0.0
2022-10-18 21:00:00,-109.166666666667,76.9166666666667,281.316666666667,0.0
2022-10-18 22:00:00,-117.833333333333,79.0666666666667,280.966666666667,0.0
2022-10-18 23:00:00,-96.3333333333333,79.7333333333333,280.916666666667,0.0
2022-10-19 00:00:00,-34.3333333333333,81.8166666666667,280.25,0.0
2022-10-19 01:00:00,-41.5,79.35,280.1,0.0
2022-10-19 02:00:00,-50.6666666666667,77.5,279.95,0.0
2022-10-19 03:00:00,-39.0,74.65,280.133333333333,0.0
2022-10-19 04:00:00,-35.5,72.1666666666667,280.3,0.0
2022-10-19 05:00:00,-38.3333333333333,73.35,279.9,0.0
2022-10-19 06:00:00,-36.8333333333333,71.3833333333333,280.133333333333,0.0
2022-10-19 07:00:00,-44.8333333333333,70.5166666666667,279.95,0.0
2022-10-19 08:00:00,-48.3333333333333,69.4,280.633333333333,0.0
2022-10-19 09:00:00,-58.8333333333333,62.0,283.95,0.0
2022-10-19 10:00:00,-87.1666666666667,63.9,284.966666666667,0.0
2022-10-19 11:00:00,-106.666666666667,63.2333333333333,285.45,0.0
2022-10-19 12:00:00,-102.333333333333,58.0166666666667,286.316666666667,0.0
2022-10-19 13:00:00,-100.833333333333,53.0,286.5,0.0
2022-10-19 14:00:00,-100.5,50.0333333333333,286.183333333333,0.0
2022-10-19 15:00:00,-111.333333333333,42.0,287.383333333333,0.1
2022-10-19 16:00:00,-105.0,50.3166666666667,284.25,0.0
2022-10-19 17:00:00,-110.5,54.75,282.566666666667,0.0
2022-10-19 18:00:00,-91.1666666666667,61.0166666666667,281.566666666667,0.0
2022-10-19 19:00:00,-140.0,66.0333333333333,280.766666666667,0.0
2022-10-19 20:00:00,-155.5,61.1666666666667,280.733333333333,0.0
2022-10-19 21:00:00,-118.5,61.9833333333333,280.566666666667,0.0
2022-10-19 22:00:00,-121.166666666667,63.2333333333333,280.116666666667,0.0
2022-10-19 23:00:00,-103.333333333333,61.9666666666667,280.15,0.0
2022-10-20 00:00:00,-106.333333333333,57.5166666666667,280.683333333333,0.0
2022-10-20 01:00:00,-102.833333333333,53.6833333333333,281.133333333333,0.0
2022-10-20 02:00:00,-108.666666666667,52.6,280.983333333333,0.0
2022-10-20 03:00:00,-106.0,50.3666666666667,281.35,0.0
2022-10-20 04:00:00,-115.0,49.9166666666667,281.433333333333,0.0
2022-10-20 05:00:00,-114.666666666667,49.6333333333333,281.15,0.0
2022-10-20 06:00:00,-113.0,48.0333333333333,281.616666666667,0.0
2022-10-20 07:00:00,-118.833333333333,48.9666666666667,281.683333333333,0.0
2022-10-20 08:00:00,-107.333333333333,47.8,282.783333333333,0.0
2022-10-20 09:00:00,-135.333333333333,43.7,285.733333333333,0.0
2022-10-20 10:00:00,-130.333333333333,46.45,285.583333333333,0.0
2022-10-20 11:00:00,-105.333333333333,47.85,287.15,0.0
2022-10-20 12:00:00,-109.833333333333,47.7833333333333,287.433333333333,0.0
2022-10-20 13:00:00,-112.833333333333,54.05,286.1,0.0
2022-10-20 14:00:00,-109.833333333333,44.95,286.983333333333,0.1
2022-10-20 15:00:00,-121.666666666667,45.9833333333333,286.2,0.0
2022-10-20 16:00:00,-120.166666666667,43.3333333333333,286.0,0.0
2022-10-20 17:00:00,-124.833333333333,44.1833333333333,285.433333333333,0.0
2022-10-20 18:00:00,-120.833333333333,45.9833333333333,284.733333333333,0.0
2022-10-20 19:00:00,-116.666666666667,49.2166666666667,284.166666666667,0.0
2022-10-20 20:00:00,-112.166666666667,51.1666666666667,283.866666666667,0.0
2022-10-20 21:00:00,-108.5,50.5833333333333,283.966666666667,0.0
2022-10-20 22:00:00,-114.666666666667,53.7166666666667,283.283333333333,0.0
2022-10-20 23:00:00,-112.5,52.5833333333333,283.4,0.0
2022-10-21 00:00:00,-110.0,51.05,283.75,0.0
2022-10-21 01:00:00,-109.166666666667,53.1,283.2,0.0
2022-10-21 02:00:00,-118.666666666667,55.7666666666667,282.8,0.0
2022-10-21 03:00:00,-121.833333333333,55.6833333333333,282.566666666667,0.0
