date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-05-21 15:00:00,298.55,0.0,502.0,26.0,1.5,201.0,923.8
2023-05-21 16:00:00,297.25,0.0,324.0,26.0,0.6,169.0,923.6
2023-05-21 17:00:00,295.95,0.0,201.0,33.0,0.4,289.0,923.7
2023-05-21 18:00:00,293.25,0.0,88.0,42.0,0.4,314.0,924.0
2023-05-21 19:00:00,289.95,0.0,13.0,52.0,0.1,285.0,924.4
2023-05-21 20:00:00,287.35,0.0,0.0,63.0,0.2,49.0,925.4
2023-05-21 21:00:00,286.05,0.0,0.0,68.0,0.5,347.0,925.9
2023-05-21 22:00:00,284.75,0.0,0.0,74.0,0.3,349.0,926.7
2023-05-21 23:00:00,283.85,0.0,0.0,77.0,0.3,9.0,926.9
2023-05-22 00:00:00,282.75,0.0,0.0,80.0,0.4,30.0,927.1
2023-05-22 01:00:00,282.05,0.0,0.0,83.0,0.4,13.0,927.3
2023-05-22 02:00:00,281.55,0.0,0.0,84.0,0.4,29.0,927.6
2023-05-22 03:00:00,280.95,0.0,0.0,86.0,0.3,18.0,927.5
2023-05-22 04:00:00,281.65,0.0,5.0,84.0,0.5,29.0,927.4
2023-05-22 05:00:00,282.75,0.0,52.0,83.0,0.3,52.0,927.7
2023-05-22 06:00:00,283.85,0.0,119.0,81.0,0.7,49.0,927.6
2023-05-22 07:00:00,288.75,0.0,382.0,62.0,0.9,69.0,927.3
2023-05-22 08:00:00,291.15,0.0,500.0,53.0,0.8,102.0,926.9
2023-05-22 09:00:00,294.05,0.0,696.0,41.0,0.6,86.0,926.2
2023-05-22 10:00:00,296.55,0.0,846.0,35.0,0.4,106.0,925.6
2023-05-22 11:00:00,298.75,0.0,923.0,29.0,1.2,175.0,924.9
2023-05-22 12:00:00,299.55,0.0,980.0,27.0,0.9,48.0,924.5
2023-05-22 13:00:00,299.05,0.0,827.0,27.0,1.6,16.0,924.3
2023-05-22 14:00:00,300.05,0.0,859.0,26.0,2.0,36.0,924.0
2023-05-22 15:00:00,299.75,0.0,737.0,27.0,1.9,35.0,923.7
2023-05-22 16:00:00,299.55,0.0,574.0,29.0,1.6,41.0,923.4
2023-05-22 17:00:00,297.05,0.0,267.0,38.0,1.9,7.0,924.0
2023-05-22 18:00:00,294.65,0.0,40.0,44.0,2.2,21.0,924.9
2023-05-22 19:00:00,290.75,0.0,4.0,67.0,2.0,349.0,925.6
2023-05-22 20:00:00,290.55,0.0,0.0,67.0,1.5,359.0,926.5
2023-05-22 21:00:00,289.95,0.0,0.0,75.0,0.2,203.0,927.0
2023-05-22 22:00:00,287.65,1.2,0.0,91.0,0.3,247.0,927.0
2023-05-22 23:00:00,287.45,0.0,0.0,88.0,0.4,332.0,927.3
2023-05-23 00:00:00,287.15,0.0,0.0,88.0,0.3,9.0,927.5
2023-05-23 01:00:00,287.15,0.0,0.0,91.0,0.0,0.0,927.4
2023-05-23 02:00:00,286.65,0.0,0.0,89.0,0.4,359.0,927.3
2023-05-23 03:00:00,286.55,0.0,0.0,87.0,0.7,29.0,927.5
2023-05-23 04:00:00,286.45,0.0,1.0,89.0,0.5,48.0,927.7
2023-05-23 05:00:00,286.45,0.0,12.0,91.0,0.3,56.0,928.1
2023-05-23 06:00:00,287.05,0.0,35.0,86.0,0.1,76.0,928.5
2023-05-23 07:00:00,287.75,0.0,124.0,84.0,0.6,144.0,928.7
2023-05-23 08:00:00,287.95,0.6,114.0,82.0,0.8,166.0,928.9
2023-05-23 09:00:00,289.45,0.1,258.0,79.0,0.3,182.0,928.8
2023-05-23 10:00:00,291.25,0.0,591.0,69.0,0.3,123.0,928.2
2023-05-23 11:00:00,291.85,0.0,423.0,61.0,0.6,95.0,927.8
2023-05-23 12:00:00,293.55,0.0,535.0,46.0,0.5,82.0,927.0
2023-05-23 13:00:00,295.25,0.0,602.0,48.0,1.4,14.0,926.6
2023-05-23 14:00:00,295.05,0.0,588.0,46.0,2.1,37.0,926.5
2023-05-23 15:00:00,294.75,0.0,429.0,46.0,1.8,38.0,926.5
2023-05-23 16:00:00,293.05,0.0,163.0,48.0,1.4,29.0,926.8
2023-05-23 17:00:00,292.15,0.0,79.0,55.0,0.4,211.0,927.1
2023-05-23 18:00:00,290.35,0.0,30.0,71.0,1.1,155.0,927.5
2023-05-23 19:00:00,289.25,0.0,3.0,77.0,0.9,182.0,928.0
2023-05-23 20:00:00,287.85,0.3,0.0,88.0,0.7,12.0,928.8
2023-05-23 21:00:00,287.15,0.0,0.0,88.0,0.8,19.0,929.2
2023-05-23 22:00:00,286.75,0.0,0.0,90.0,0.8,27.0,929.2
2023-05-23 23:00:00,286.45,0.0,0.0,90.0,0.7,45.0,929.2
2023-05-24 00:00:00,286.05,0.0,0.0,88.0,0.8,34.0,928.8
2023-05-24 01:00:00,285.65,0.0,0.0,90.0,0.7,56.0,928.7
2023-05-24 02:00:00,285.75,0.0,0.0,89.0,0.4,49.0,928.7
2023-05-24 03:00:00,285.45,0.0,0.0,91.0,0.5,55.0,928.4
2023-05-24 04:00:00,285.45,0.0,0.0,90.0,0.5,44.0,928.2
2023-05-24 05:00:00,285.45,0.0,8.0,91.0,0.5,67.0,928.4
2023-05-24 06:00:00,285.55,0.0,20.0,88.0,0.4,101.0,928.2
2023-05-24 07:00:00,285.85,0.0,38.0,91.0,0.7,149.0,928.4
2023-05-24 08:00:00,285.85,0.0,64.0,89.0,0.7,169.0,928.4
2023-05-24 09:00:00,286.55,0.0,138.0,80.0,0.4,77.0,928.4
2023-05-24 10:00:00,286.35,0.9,127.0,82.0,1.1,12.0,928.2
2023-05-24 11:00:00,286.55,0.5,172.0,86.0,0.2,327.0,928.4
2023-05-24 12:00:00,287.85,0.0,267.0,79.0,0.9,145.0,928.1
2023-05-24 13:00:00,288.85,0.0,328.0,78.0,1.5,149.0,928.1
2023-05-24 14:00:00,287.95,0.0,266.0,70.0,1.1,211.0,928.1
2023-05-24 15:00:00,286.45,0.0,94.0,77.0,0.4,264.0,928.5
2023-05-24 16:00:00,285.55,0.6,81.0,85.0,1.1,227.0,928.7
2023-05-24 17:00:00,284.55,1.0,37.0,91.0,1.6,203.0,928.9
2023-05-24 18:00:00,284.55,0.8,17.0,89.0,1.2,199.0,929.3
2023-05-24 19:00:00,284.35,0.3,3.0,94.0,0.2,188.0,929.6
2023-05-24 20:00:00,284.15,0.4,0.0,94.0,0.3,102.0,929.9
2023-05-24 21:00:00,283.75,0.6,0.0,94.0,0.5,209.0,929.8
2023-05-24 22:00:00,283.55,0.3,0.0,94.0,0.5,205.0,929.9
2023-05-24 23:00:00,283.25,0.2,0.0,94.0,0.9,225.0,929.8
2023-05-25 00:00:00,283.35,0.0,0.0,94.0,0.8,211.0,929.7
2023-05-25 01:00:00,283.15,0.0,0.0,92.0,1.3,199.0,929.7
2023-05-25 02:00:00,283.05,0.0,0.0,93.0,1.2,206.0,929.9
2023-05-25 03:00:00,282.95,0.0,0.0,93.0,0.8,217.0,930.1
2023-05-25 04:00:00,282.95,0.0,4.0,94.0,0.7,215.0,930.7
2023-05-25 05:00:00,283.25,0.0,39.0,91.0,0.7,207.0,931.2
2023-05-25 06:00:00,283.75,0.0,69.0,90.0,0.8,181.0,931.9
2023-05-25 07:00:00,285.65,0.0,320.0,80.0,0.8,140.0,932.1
2023-05-25 08:00:00,286.65,0.0,412.0,72.0,1.0,160.0,932.3
2023-05-25 09:00:00,290.15,0.0,770.0,59.0,1.0,150.0,932.2
2023-05-25 10:00:00,291.05,0.0,831.0,53.0,1.3,153.0,932.1
2023-05-25 11:00:00,293.45,0.0,887.0,48.0,1.6,159.0,931.5
2023-05-25 12:00:00,294.85,0.0,914.0,40.0,1.0,145.0,931.0
2023-05-25 13:00:00,296.25,0.0,885.0,42.0,1.5,150.0,930.5
2023-05-25 14:00:00,297.25,0.0,856.0,36.0,1.5,160.0,930.1
2023-05-25 15:00:00,297.95,0.0,706.0,31.0,0.6,155.0,929.6
2023-05-25 16:00:00,298.15,0.0,510.0,31.0,1.5,179.0,929.6
2023-05-25 17:00:00,295.15,0.0,284.0,47.0,0.8,47.0,929.7
2023-05-25 18:00:00,293.75,0.0,40.0,51.0,2.7,20.0,930.2
2023-05-25 19:00:00,292.55,0.0,16.0,54.0,2.5,7.0,931.2
2023-05-25 20:00:00,290.75,0.0,0.0,64.0,2.1,353.0,932.4
2023-05-25 21:00:00,290.05,0.0,0.0,66.0,1.5,334.0,933.2
2023-05-25 22:00:00,288.25,0.0,0.0,73.0,0.7,7.0,933.4
2023-05-25 23:00:00,287.05,0.0,0.0,76.0,0.7,25.0,933.6
2023-05-26 00:00:00,286.25,0.0,0.0,82.0,0.8,41.0,933.7
2023-05-26 01:00:00,286.25,0.0,0.0,82.0,0.6,55.0,933.5
2023-05-26 02:00:00,285.55,0.0,0.0,85.0,0.3,56.0,933.5
2023-05-26 03:00:00,285.05,0.0,0.0,87.0,0.4,27.0,933.5
2023-05-26 04:00:00,285.05,0.0,4.0,87.0,0.5,34.0,933.5
2023-05-26 05:00:00,285.45,0.0,29.0,87.0,0.6,49.0,933.7
2023-05-26 06:00:00,286.85,0.0,99.0,83.0,0.7,70.0,933.7
2023-05-26 07:00:00,290.35,0.0,472.0,67.0,0.8,88.0,933.7
2023-05-26 08:00:00,292.35,0.0,575.0,59.0,0.9,96.0,933.5
2023-05-26 09:00:00,293.15,0.0,712.0,54.0,0.6,123.0,933.0
2023-05-26 10:00:00,294.65,0.0,825.0,50.0,2.2,172.0,932.6
2023-05-26 11:00:00,296.95,0.0,913.0,44.0,2.2,173.0,932.2
2023-05-26 12:00:00,297.45,0.0,919.0,37.0,1.1,157.0,931.8
2023-05-26 13:00:00,297.75,0.0,482.0,38.0,1.3,24.0,931.3
2023-05-26 14:00:00,298.25,0.0,426.0,36.0,1.2,16.0,931.1
2023-05-26 15:00:00,296.45,0.0,462.0,43.0,2.0,31.0,931.2
2023-05-26 16:00:00,296.55,0.0,304.0,39.0,2.2,65.0,931.1
2023-05-26 17:00:00,294.75,0.0,254.0,47.0,1.9,44.0,931.5
2023-05-26 18:00:00,293.55,0.0,105.0,51.0,2.4,38.0,932.3
2023-05-26 19:00:00,292.75,0.0,28.0,53.0,1.7,39.0,932.9
2023-05-26 20:00:00,290.95,0.0,0.0,60.0,1.7,353.0,933.5
2023-05-26 21:00:00,290.45,0.0,0.0,61.0,1.1,345.0,933.8
2023-05-26 22:00:00,289.35,0.0,0.0,66.0,0.9,355.0,934.1
2023-05-26 23:00:00,288.05,0.0,0.0,73.0,0.8,47.0,934.1
2023-05-27 00:00:00,286.75,0.0,0.0,78.0,0.8,36.0,934.0
2023-05-27 01:00:00,286.65,0.0,0.0,78.0,0.6,46.0,933.6
2023-05-27 02:00:00,285.95,0.0,0.0,81.0,0.6,65.0,933.5
2023-05-27 03:00:00,285.75,0.0,0.0,83.0,0.5,60.0,933.5
2023-05-27 04:00:00,285.85,0.0,3.0,83.0,0.3,80.0,933.4
2023-05-27 05:00:00,286.25,0.0,54.0,83.0,0.4,93.0,933.5
2023-05-27 06:00:00,287.35,0.0,124.0,77.0,0.5,134.0,933.2
2023-05-27 07:00:00,287.75,0.0,163.0,77.0,0.6,102.0,933.1
2023-05-27 08:00:00,291.45,0.0,554.0,60.0,0.8,67.0,932.5
2023-05-27 09:00:00,293.25,0.0,667.0,51.0,0.8,155.0,931.8
2023-05-27 10:00:00,295.05,0.0,775.0,46.0,1.5,171.0,931.1
2023-05-27 11:00:00,295.75,0.0,925.0,35.0,0.6,32.0,930.4
2023-05-27 12:00:00,296.25,0.0,762.0,33.0,1.1,32.0,929.8
2023-05-27 13:00:00,297.45,0.0,574.0,33.0,1.2,5.0,929.1
2023-05-27 14:00:00,297.65,0.0,882.0,34.0,2.2,34.0,928.7
2023-05-27 15:00:00,295.85,0.0,343.0,37.0,2.1,17.0,928.5
2023-05-27 16:00:00,295.25,0.0,202.0,40.0,1.6,25.0,928.5
2023-05-27 17:00:00,294.05,0.0,97.0,45.0,1.7,37.0,928.7
2023-05-27 18:00:00,289.65,0.3,31.0,77.0,2.0,356.0,929.5
2023-05-27 19:00:00,289.45,0.0,17.0,73.0,2.0,331.0,929.8
2023-05-27 20:00:00,287.75,0.0,0.0,80.0,1.0,24.0,930.1
2023-05-27 21:00:00,286.45,0.0,0.0,84.0,0.8,24.0,930.3
2023-05-27 22:00:00,286.35,0.0,0.0,81.0,0.9,8.0,930.2
2023-05-27 23:00:00,285.05,0.0,0.0,88.0,0.5,57.0,930.2
2023-05-28 00:00:00,284.25,0.0,0.0,90.0,0.5,35.0,930.0
2023-05-28 01:00:00,283.65,0.0,0.0,91.0,0.6,35.0,929.8
2023-05-28 02:00:00,282.85,0.0,0.0,92.0,0.5,35.0,929.3
2023-05-28 03:00:00,282.45,0.0,0.0,93.0,0.5,15.0,929.5
2023-05-28 04:00:00,282.15,0.0,5.0,93.0,0.5,39.0,929.6
2023-05-28 05:00:00,282.25,0.0,42.0,93.0,0.5,47.0,929.6
2023-05-28 06:00:00,284.55,0.0,138.0,86.0,0.7,43.0,929.6
2023-05-28 07:00:00,287.75,0.0,374.0,72.0,0.8,80.0,929.0
2023-05-28 08:00:00,290.55,0.0,553.0,62.0,0.6,110.0,928.7
2023-05-28 09:00:00,291.55,0.0,525.0,58.0,0.8,137.0,928.1
2023-05-28 10:00:00,293.85,0.0,530.0,52.0,1.4,159.0,927.8
2023-05-28 11:00:00,294.65,0.0,743.0,48.0,1.8,159.0,927.3
2023-05-28 12:00:00,295.45,0.0,561.0,44.0,1.0,148.0,927.0
2023-05-28 13:00:00,296.45,0.0,501.0,32.0,1.8,24.0,926.6
2023-05-28 14:00:00,293.65,0.0,508.0,39.0,2.7,33.0,926.7
2023-05-28 15:00:00,293.45,0.0,250.0,40.0,1.3,355.0,927.0
2023-05-28 16:00:00,293.85,0.0,216.0,41.0,0.2,54.0,927.0
2023-05-28 17:00:00,291.25,0.0,158.0,53.0,2.6,199.0,927.5
2023-05-28 18:00:00,289.65,0.0,56.0,63.0,0.3,141.0,928.0
2023-05-28 19:00:00,288.25,0.0,20.0,67.0,0.6,127.0,928.4
2023-05-28 20:00:00,286.75,0.0,0.0,72.0,0.7,341.0,928.8
2023-05-28 21:00:00,285.05,0.0,0.0,78.0,0.4,355.0,929.1
2023-05-28 22:00:00,283.85,0.0,0.0,83.0,0.3,22.0,929.1
2023-05-28 23:00:00,282.95,0.0,0.0,86.0,0.6,26.0,929.2
2023-05-29 00:00:00,282.35,0.0,0.0,88.0,0.4,39.0,929.2
2023-05-29 01:00:00,281.65,0.0,0.0,90.0,0.4,41.0,929.1
2023-05-29 02:00:00,281.05,0.0,0.0,91.0,0.4,38.0,929.2
2023-05-29 03:00:00,280.45,0.0,0.0,92.0,0.5,31.0,929.2
2023-05-29 04:00:00,280.35,0.0,6.0,92.0,0.4,33.0,929.3
2023-05-29 05:00:00,280.75,0.0,47.0,91.0,0.6,28.0,929.6
2023-05-29 06:00:00,283.15,0.0,145.0,85.0,0.7,50.0,929.6
2023-05-29 07:00:00,286.85,0.0,376.0,72.0,0.8,80.0,929.2
2023-05-29 08:00:00,289.45,0.0,546.0,62.0,0.9,100.0,928.9
2023-05-29 09:00:00,292.05,0.0,672.0,47.0,0.6,90.0,928.5
2023-05-29 10:00:00,294.75,0.0,820.0,45.0,0.5,184.0,928.1
2023-05-29 11:00:00,295.15,0.0,838.0,41.0,1.0,159.0,927.6
2023-05-29 12:00:00,296.85,0.0,740.0,35.0,1.3,24.0,927.0
2023-05-29 13:00:00,296.75,0.0,713.0,33.0,1.9,42.0,927.0
2023-05-29 14:00:00,296.95,0.0,555.0,33.0,2.2,39.0,926.7
2023-05-29 15:00:00,296.25,0.0,597.0,34.0,2.5,33.0,926.9
2023-05-29 16:00:00,296.05,0.0,396.0,34.0,2.3,32.0,927.1
2023-05-29 17:00:00,294.45,0.0,305.0,37.0,2.3,30.0,927.5
2023-05-29 18:00:00,292.85,0.0,100.0,39.0,1.7,33.0,927.8
2023-05-29 19:00:00,291.05,0.0,22.0,46.0,1.5,6.0,928.2
2023-05-29 20:00:00,290.05,0.0,0.0,46.0,1.6,338.0,929.2
2023-05-29 21:00:00,288.25,0.0,0.0,53.0,1.4,328.0,929.7
2023-05-29 22:00:00,286.15,0.0,0.0,61.0,0.6,38.0,930.1
2023-05-29 23:00:00,285.25,0.0,0.0,65.0,0.8,28.0,930.2
2023-05-30 00:00:00,283.55,0.0,0.0,74.0,0.1,2.0,930.3
2023-05-30 01:00:00,282.55,0.0,0.0,78.0,0.2,22.0,930.3
2023-05-30 02:00:00,281.75,0.0,0.0,80.0,0.4,9.0,930.5
2023-05-30 03:00:00,281.05,0.0,0.0,83.0,0.5,31.0,930.7
2023-05-30 04:00:00,280.45,0.0,6.0,84.0,0.3,45.0,930.9
2023-05-30 05:00:00,281.45,0.0,55.0,83.0,0.6,36.0,931.1
2023-05-30 06:00:00,283.35,0.0,137.0,77.0,0.7,55.0,931.1
2023-05-30 07:00:00,285.25,0.0,217.0,71.0,0.7,65.0,931.1
2023-05-30 08:00:00,288.75,0.0,452.0,58.0,0.7,53.0,930.4
2023-05-30 09:00:00,292.25,0.0,612.0,44.0,0.6,120.0,930.1
2023-05-30 10:00:00,294.05,0.0,842.0,38.0,1.2,166.0,929.6
2023-05-30 11:00:00,295.75,0.0,902.0,27.0,1.0,142.0,928.9
2023-05-30 12:00:00,295.65,0.0,608.0,27.0,1.9,35.0,928.4
2023-05-30 13:00:00,296.25,0.0,502.0,26.0,1.8,27.0,928.1
2023-05-30 14:00:00,294.75,0.0,457.0,35.0,2.2,22.0,928.2
2023-05-30 15:00:00,293.55,0.0,152.0,38.0,2.5,14.0,928.7
2023-05-30 16:00:00,294.35,0.0,240.0,37.0,1.9,7.0,928.9
2023-05-30 17:00:00,293.35,0.0,276.0,40.0,2.0,23.0,929.0
2023-05-30 18:00:00,291.35,0.0,64.0,48.0,1.5,14.0,929.7
2023-05-30 19:00:00,290.75,0.0,6.0,49.0,0.4,234.0,930.1
2023-05-30 20:00:00,290.35,0.0,0.0,51.0,1.5,7.0,930.5
2023-05-30 21:00:00,289.05,0.0,0.0,57.0,1.6,346.0,930.9
2023-05-30 22:00:00,287.65,0.0,0.0,65.0,0.5,28.0,930.9
2023-05-30 23:00:00,286.25,0.0,0.0,67.0,0.8,357.0,930.7
2023-05-31 00:00:00,284.65,0.0,0.0,74.0,0.7,354.0,930.7
2023-05-31 01:00:00,283.25,0.0,0.0,80.0,0.5,14.0,930.9
2023-05-31 02:00:00,282.35,0.0,0.0,83.0,0.3,17.0,931.1
2023-05-31 03:00:00,281.95,0.0,0.0,84.0,0.3,39.0,931.2
2023-05-31 04:00:00,281.75,0.0,6.0,86.0,0.5,22.0,931.3
2023-05-31 05:00:00,281.75,0.0,39.0,85.0,0.4,61.0,931.5
2023-05-31 06:00:00,285.15,0.0,146.0,75.0,0.4,68.0,931.5
2023-05-31 07:00:00,287.95,0.0,391.0,62.0,0.8,92.0,930.9
2023-05-31 08:00:00,291.35,0.0,565.0,55.0,0.7,109.0,930.3
2023-05-31 09:00:00,292.85,0.0,713.0,46.0,0.5,116.0,929.7
2023-05-31 10:00:00,294.15,0.0,831.0,43.0,0.6,123.0,928.9
2023-05-31 11:00:00,296.55,0.0,916.0,34.0,0.6,150.0,928.4
2023-05-31 12:00:00,297.85,0.0,975.0,31.0,2.0,167.0,927.9
2023-05-31 13:00:00,297.55,0.0,558.0,28.0,1.7,148.0,927.6
2023-05-31 14:00:00,297.65,0.0,622.0,28.0,1.6,25.0,927.6
2023-05-31 15:00:00,297.75,0.0,564.0,32.0,1.5,20.0,927.3
2023-05-31 16:00:00,296.75,0.0,464.0,36.0,2.4,24.0,927.4
2023-05-31 17:00:00,295.85,0.0,340.0,39.0,2.6,11.0,927.4
2023-05-31 18:00:00,293.95,0.0,110.0,43.0,1.8,24.0,927.8
2023-05-31 19:00:00,292.45,0.0,21.0,49.0,1.9,356.0,928.2
2023-05-31 20:00:00,291.15,0.0,0.0,52.0,1.9,332.0,928.9
2023-05-31 21:00:00,289.35,0.0,0.0,60.0,0.7,10.0,929.2
2023-05-31 22:00:00,287.85,0.0,0.0,66.0,0.5,15.0,929.8
2023-05-31 23:00:00,286.45,0.0,0.0,72.0,0.2,17.0,930.0
2023-06-01 00:00:00,285.25,0.0,0.0,78.0,0.3,28.0,930.1
2023-06-01 01:00:00,284.45,0.0,0.0,81.0,0.7,24.0,930.1
2023-06-01 02:00:00,283.55,0.0,0.0,83.0,0.5,36.0,930.2
2023-06-01 03:00:00,282.95,0.0,0.0,85.0,0.5,34.0,930.2
2023-06-01 04:00:00,282.45,0.0,6.0,87.0,0.5,34.0,930.3
2023-06-01 05:00:00,282.95,0.0,37.0,86.0,0.4,33.0,930.2
2023-06-01 06:00:00,286.25,0.0,147.0,77.0,0.5,55.0,930.1
2023-06-01 07:00:00,289.45,0.0,398.0,63.0,0.8,89.0,929.6
2023-06-01 08:00:00,291.95,0.0,538.0,53.0,1.0,85.0,928.9
2023-06-01 09:00:00,294.35,0.0,651.0,43.0,1.2,72.0,928.4
2023-06-01 10:00:00,295.55,0.0,618.0,45.0,1.0,49.0,927.9
2023-06-01 11:00:00,296.65,0.0,452.0,37.0,1.2,17.0,927.6
2023-06-01 12:00:00,297.05,0.0,464.0,35.0,1.7,17.0,927.3
2023-06-01 13:00:00,295.95,0.0,333.0,38.0,2.1,17.0,926.9
2023-06-01 14:00:00,296.25,0.0,394.0,33.0,2.3,5.0,926.8
2023-06-01 15:00:00,295.25,0.0,357.0,40.0,1.7,31.0,926.7
2023-06-01 16:00:00,293.95,0.0,136.0,44.0,2.0,39.0,927.1
2023-06-01 17:00:00,293.45,0.0,103.0,46.0,2.2,10.0,927.3
2023-06-01 18:00:00,292.55,0.0,71.0,50.0,1.3,353.0,927.3
2023-06-01 19:00:00,292.05,0.0,21.0,49.0,2.1,352.0,927.6
2023-06-01 20:00:00,289.75,0.0,0.0,61.0,2.2,340.0,927.8
2023-06-01 21:00:00,287.85,0.0,0.0,72.0,1.2,355.0,928.1
2023-06-01 22:00:00,285.85,0.0,0.0,80.0,0.6,46.0,928.2
2023-06-01 23:00:00,284.75,0.0,0.0,80.0,0.5,16.0,928.4
2023-06-02 00:00:00,283.75,0.0,0.0,84.0,0.4,39.0,928.4
2023-06-02 01:00:00,283.55,0.0,0.0,85.0,0.8,22.0,928.4
2023-06-02 02:00:00,282.65,0.0,0.0,88.0,0.6,25.0,928.1
2023-06-02 03:00:00,282.05,0.0,0.0,89.0,0.7,24.0,928.1
2023-06-02 04:00:00,281.75,0.0,7.0,90.0,0.6,31.0,928.1
2023-06-02 05:00:00,282.15,0.0,38.0,89.0,0.6,40.0,928.4
2023-06-02 06:00:00,283.55,0.0,82.0,86.0,0.7,47.0,928.1
2023-06-02 07:00:00,287.95,0.0,301.0,67.0,0.7,59.0,927.8
2023-06-02 08:00:00,291.75,0.0,578.0,55.0,0.7,81.0,927.3
2023-06-02 09:00:00,294.25,0.0,728.0,43.0,0.8,84.0,926.7
2023-06-02 10:00:00,296.65,0.0,844.0,35.0,0.9,156.0,926.2
2023-06-02 11:00:00,297.95,0.0,921.0,27.0,0.7,33.0,925.6
2023-06-02 12:00:00,299.15,0.0,952.0,25.0,0.5,97.0,925.1
2023-06-02 13:00:00,299.15,0.0,938.0,26.0,1.7,40.0,924.7
2023-06-02 14:00:00,299.65,0.0,848.0,30.0,2.3,35.0,924.5
2023-06-02 15:00:00,297.05,0.0,358.0,35.0,2.2,37.0,924.3
2023-06-02 16:00:00,297.95,0.0,283.0,34.0,1.9,46.0,924.3
2023-06-02 17:00:00,296.25,0.0,229.0,37.0,1.6,39.0,924.7
2023-06-02 18:00:00,294.85,0.0,100.0,41.0,2.1,33.0,925.2
2023-06-02 19:00:00,293.85,0.0,25.0,42.0,1.6,35.0,925.8
2023-06-02 20:00:00,293.15,0.0,1.0,45.0,1.4,36.0,926.7
2023-06-02 21:00:00,291.05,0.0,0.0,55.0,0.9,81.0,927.3
2023-06-02 22:00:00,288.95,0.0,0.0,65.0,0.6,121.0,927.1
2023-06-02 23:00:00,287.15,0.0,0.0,74.0,0.3,139.0,927.3
2023-06-03 00:00:00,286.05,0.0,0.0,73.0,0.4,329.0,927.6
2023-06-03 01:00:00,284.75,0.0,0.0,80.0,0.2,18.0,927.8
2023-06-03 02:00:00,283.95,0.0,0.0,82.0,0.3,45.0,927.8
2023-06-03 03:00:00,282.95,0.0,0.0,85.0,0.3,47.0,927.9
2023-06-03 04:00:00,282.75,0.0,7.0,86.0,0.5,33.0,928.2
2023-06-03 05:00:00,283.15,0.0,36.0,85.0,0.6,33.0,928.1
2023-06-03 06:00:00,286.55,0.0,154.0,73.0,0.4,70.0,927.8
2023-06-03 07:00:00,289.05,0.0,402.0,63.0,0.7,93.0,927.6
2023-06-03 08:00:00,292.45,0.0,573.0,51.0,0.6,111.0,927.0
2023-06-03 09:00:00,295.25,0.0,733.0,45.0,0.6,131.0,926.5
2023-06-03 10:00:00,295.85,0.0,787.0,42.0,0.5,177.0,925.8
2023-06-03 11:00:00,298.35,0.0,867.0,33.0,0.1,49.0,925.1
2023-06-03 12:00:00,299.15,0.0,974.0,31.0,2.0,43.0,924.8
2023-06-03 13:00:00,296.85,0.0,456.0,42.0,2.3,35.0,925.1
2023-06-03 14:00:00,296.35,0.3,523.0,43.0,2.4,349.0,924.7
2023-06-03 15:00:00,295.65,0.0,241.0,45.0,2.4,31.0,924.7
2023-06-03 16:00:00,294.35,0.0,142.0,48.0,1.9,38.0,925.6
2023-06-03 17:00:00,288.95,0.0,21.0,76.0,3.0,176.0,927.7
2023-06-03 18:00:00,287.75,0.5,34.0,85.0,1.3,193.0,928.6
2023-06-03 19:00:00,287.65,0.0,2.0,86.0,1.0,216.0,929.3
2023-06-03 20:00:00,287.05,3.7,0.0,92.0,0.2,177.0,930.1
2023-06-03 21:00:00,286.45,1.0,0.0,94.0,0.7,165.0,930.0
2023-06-03 22:00:00,286.45,0.1,0.0,92.0,0.3,135.0,929.8
2023-06-03 23:00:00,285.95,0.0,0.0,95.0,0.3,128.0,929.6
2023-06-04 00:00:00,286.05,0.0,0.0,95.0,0.4,179.0,929.1
2023-06-04 01:00:00,285.75,0.0,0.0,94.0,0.4,35.0,928.9
2023-06-04 02:00:00,285.45,0.0,0.0,94.0,0.2,54.0,929.0
2023-06-04 03:00:00,285.35,0.0,0.0,91.0,0.4,333.0,929.1
2023-06-04 04:00:00,284.65,0.0,4.0,93.0,0.1,268.0,929.2
2023-06-04 05:00:00,285.45,0.0,40.0,92.0,0.2,187.0,929.6
2023-06-04 06:00:00,286.05,0.0,92.0,89.0,0.3,5.0,929.7
2023-06-04 07:00:00,288.25,0.0,397.0,77.0,1.1,91.0,929.6
2023-06-04 08:00:00,290.35,0.0,599.0,70.0,0.7,94.0,929.1
2023-06-04 09:00:00,291.95,0.0,701.0,60.0,0.9,103.0,928.8
2023-06-04 10:00:00,294.25,0.0,849.0,58.0,0.8,131.0,928.2
2023-06-04 11:00:00,296.75,0.0,909.0,45.0,1.3,157.0,927.8
2023-06-04 12:00:00,295.45,0.0,517.0,43.0,0.8,150.0,927.7
2023-06-04 13:00:00,291.05,0.0,106.0,56.0,1.3,283.0,929.2
2023-06-04 14:00:00,288.35,0.7,84.0,81.0,0.9,347.0,930.3
2023-06-04 15:00:00,287.75,0.7,122.0,86.0,1.1,7.0,930.2
2023-06-04 16:00:00,287.95,0.3,143.0,84.0,1.5,350.0,929.8
2023-06-04 17:00:00,288.05,0.0,82.0,83.0,0.9,18.0,929.7
2023-06-04 18:00:00,287.95,0.0,58.0,85.0,0.8,23.0,929.7
