date,temp,precip,rel_hum,air_pres
2022-12-17 09:00:00,270.05,0.0,100.1,861.3
2022-12-17 10:00:00,270.15,0.0,91.0666666666667,862.133333333333
2022-12-17 11:00:00,270.483333333333,0.0,87.9666666666667,862.833333333333
2022-12-17 12:00:00,269.616666666667,0.0,85.6333333333333,862.95
2022-12-17 13:00:00,270.716666666667,0.0,86.2333333333333,863.333333333334
2022-12-17 14:00:00,269.85,0.0,91.8,863.5
2022-12-17 15:00:00,268.75,0.0,100.1,863.5
2022-12-17 16:00:00,267.8,0.0,100.1,864.15
2022-12-17 17:00:00,266.883333333333,0.0,100.1,865.066666666667
2022-12-17 18:00:00,266.15,0.0,100.1,865.5
2022-12-17 19:00:00,265.383333333333,0.0,100.1,866.1
2022-12-17 20:00:00,264.966666666667,0.0,100.1,866.666666666667
2022-12-17 21:00:00,264.283333333333,0.0,100.1,867.366666666667
2022-12-17 22:00:00,263.833333333333,0.0,100.1,868.066666666667
2022-12-17 23:00:00,263.55,0.0,100.1,868.583333333333
2022-12-18 00:00:00,263.2,0.0,100.1,869.066666666667
2022-12-18 01:00:00,263.05,0.0,100.066666666667,869.233333333334
2022-12-18 02:00:00,262.566666666667,0.0,100.033333333333,869.516666666667
2022-12-18 03:00:00,262.35,0.0,100.0,870.066666666667
2022-12-18 04:00:00,262.283333333333,0.0,99.9333333333333,870.516666666667
2022-12-18 05:00:00,262.15,0.0,99.7333333333333,870.816666666667
2022-12-18 06:00:00,261.833333333333,0.0,99.85,871.15
2022-12-18 07:00:00,261.783333333333,0.0,99.75,871.583333333333
2022-12-18 08:00:00,261.383333333333,0.0,99.6333333333333,872.05
2022-12-18 09:00:00,261.583333333333,0.0,99.5166666666667,872.55
2022-12-18 10:00:00,263.033333333333,0.0,99.3666666666667,873.116666666667
2022-12-18 11:00:00,265.283333333333,0.0,97.0666666666667,873.383333333333
2022-12-18 12:00:00,266.4,0.0,94.5166666666667,873.216666666667
2022-12-18 13:00:00,267.466666666667,0.0,92.9166666666667,873.1
2022-12-18 14:00:00,267.016666666667,0.0,98.5666666666667,872.9
2022-12-18 15:00:00,267.083333333333,0.0,100.1,872.916666666667
2022-12-18 16:00:00,267.116666666667,0.0,100.1,873.2
2022-12-18 17:00:00,266.633333333333,0.0,100.1,873.4
2022-12-18 18:00:00,266.05,0.0,100.1,873.6
2022-12-18 19:00:00,265.65,0.0,100.1,873.733333333334
2022-12-18 20:00:00,265.416666666667,0.0,100.1,873.966666666667
2022-12-18 21:00:00,265.566666666667,0.0,100.1,874.183333333333
2022-12-18 22:00:00,265.766666666667,0.0,100.1,874.35
2022-12-18 23:00:00,266.083333333333,0.0,100.1,874.416666666667
2022-12-19 00:00:00,266.666666666667,0.0,100.1,874.216666666667
2022-12-19 01:00:00,267.216666666667,0.0,100.1,874.25
2022-12-19 02:00:00,267.566666666667,0.0,100.1,874.1
2022-12-19 03:00:00,267.65,0.0,100.1,874.016666666667
2022-12-19 04:00:00,268.066666666667,0.0,100.1,873.85
2022-12-19 05:00:00,268.466666666667,0.0,100.1,873.716666666667
2022-12-19 06:00:00,268.3,0.0,100.1,873.683333333334
2022-12-19 07:00:00,268.066666666667,0.0,100.1,873.65
2022-12-19 08:00:00,267.85,0.0,100.1,873.95
2022-12-19 09:00:00,268.1,0.0,100.1,874.116666666667
2022-12-19 10:00:00,268.35,0.0,100.1,874.3
2022-12-19 11:00:00,269.55,0.0,99.9833333333333,874.35
2022-12-19 12:00:00,270.65,0.0,99.6,873.916666666667
2022-12-19 13:00:00,271.766666666667,0.0,93.2666666666667,873.466666666667
2022-12-19 14:00:00,272.216666666667,0.0,91.3166666666667,873.0
2022-12-19 15:00:00,272.283333333333,0.0,93.25,872.75
2022-12-19 16:00:00,272.033333333333,0.0,99.2,872.833333333333
2022-12-19 17:00:00,271.283333333333,0.0,100.1,872.766666666667
2022-12-19 18:00:00,270.65,0.0,100.1,872.966666666667
2022-12-19 19:00:00,270.316666666667,0.0,100.1,873.066666666667
2022-12-19 20:00:00,269.916666666667,0.0,100.1,873.0
2022-12-19 21:00:00,269.916666666667,0.0,100.1,872.833333333333
2022-12-19 22:00:00,269.533333333333,0.0,100.1,872.866666666667
2022-12-19 23:00:00,269.183333333333,0.0,100.1,872.7
2022-12-20 00:00:00,269.0,0.0,100.1,872.416666666667
2022-12-20 01:00:00,269.216666666667,0.0,100.1,872.2
2022-12-20 02:00:00,268.816666666667,0.0,100.1,871.933333333334
2022-12-20 03:00:00,269.466666666667,0.0,100.1,871.6
2022-12-20 04:00:00,269.4,0.0,100.1,871.15
2022-12-20 05:00:00,269.166666666667,0.0,100.1,870.783333333333
2022-12-20 06:00:00,269.083333333333,0.0,100.1,870.616666666667
2022-12-20 07:00:00,268.783333333333,0.0,100.1,870.383333333333
2022-12-20 08:00:00,268.783333333333,0.0,100.1,870.216666666667
2022-12-20 09:00:00,268.883333333333,0.0,100.1,870.383333333333
2022-12-20 10:00:00,269.983333333333,0.0,100.1,870.366666666667
2022-12-20 11:00:00,270.783333333333,0.0,99.9166666666667,870.2
2022-12-20 12:00:00,272.066666666667,0.0,95.2,869.666666666667
2022-12-20 13:00:00,272.55,0.0,92.25,868.95
2022-12-20 14:00:00,273.1,0.0,86.5166666666667,868.45
2022-12-20 15:00:00,272.433333333333,0.0,94.5166666666667,868.2
2022-12-20 16:00:00,271.566666666667,0.0,96.0666666666667,868.083333333333
2022-12-20 17:00:00,270.6,0.0,99.5666666666667,868.116666666667
2022-12-20 18:00:00,270.05,0.0,100.05,868.066666666667
2022-12-20 19:00:00,270.216666666667,0.0,100.1,868.133333333334
2022-12-20 20:00:00,269.8,0.0,100.1,868.166666666667
2022-12-20 21:00:00,269.716666666667,0.0,100.1,867.816666666667
2022-12-20 22:00:00,269.733333333333,0.0,100.1,867.616666666667
2022-12-20 23:00:00,269.85,0.0,100.1,867.466666666667
2022-12-21 00:00:00,269.4,0.0,100.1,867.033333333333
2022-12-21 01:00:00,269.933333333333,0.0,100.1,866.616666666667
2022-12-21 02:00:00,270.133333333333,0.0,100.1,866.133333333333
2022-12-21 03:00:00,270.2,0.0,100.1,865.716666666667
2022-12-21 04:00:00,270.466666666667,0.0,100.1,865.3
2022-12-21 05:00:00,270.733333333333,0.0,100.1,864.866666666667
2022-12-21 06:00:00,270.733333333333,0.0,100.1,864.416666666667
2022-12-21 07:00:00,271.05,0.0,100.1,864.216666666667
2022-12-21 08:00:00,271.133333333333,0.0,100.1,864.216666666667
2022-12-21 09:00:00,271.166666666667,0.0,100.1,864.183333333333
2022-12-21 10:00:00,271.516666666667,0.0,100.083333333333,864.233333333333
2022-12-21 11:00:00,272.333333333333,0.0,99.4,864.533333333333
2022-12-21 12:00:00,273.383333333333,0.0,96.7166666666667,864.116666666667
2022-12-21 13:00:00,274.5,0.0,91.3833333333333,863.533333333333
2022-12-21 14:00:00,274.616666666667,0.0,93.9666666666667,863.15
2022-12-21 15:00:00,274.466666666667,0.0,98.7,862.816666666667
2022-12-21 16:00:00,273.733333333333,0.0,100.1,862.666666666667
2022-12-21 17:00:00,273.283333333333,0.0,100.05,862.75
2022-12-21 18:00:00,273.166666666667,0.0,100.05,862.883333333333
2022-12-21 19:00:00,272.8,0.0,100.033333333333,863.116666666667
2022-12-21 20:00:00,272.9,0.0,100.033333333333,863.133333333333
2022-12-21 21:00:00,272.333333333333,0.0,100.033333333333,862.75
2022-12-21 22:00:00,271.866666666667,0.0,100.05,862.533333333333
2022-12-21 23:00:00,271.683333333333,0.0,100.0,862.65
2022-12-22 00:00:00,271.183333333333,0.0,100.05,862.683333333333
2022-12-22 01:00:00,270.683333333333,0.0,100.033333333333,862.7
2022-12-22 02:00:00,270.666666666667,0.0,100.0,862.483333333333
2022-12-22 03:00:00,270.833333333333,0.0,100.05,862.183333333334
2022-12-22 04:00:00,270.716666666667,0.0,100.066666666667,861.866666666667
2022-12-22 05:00:00,271.316666666667,0.0,100.066666666667,861.683333333333
2022-12-22 06:00:00,271.316666666667,0.0,100.083333333333,861.3
2022-12-22 07:00:00,270.25,0.0,100.083333333333,861.15
2022-12-22 08:00:00,270.366666666667,0.0,100.083333333333,861.1
2022-12-22 09:00:00,270.15,0.0,100.083333333333,861.566666666667
2022-12-22 10:00:00,271.5,0.0,100.1,861.65
2022-12-22 11:00:00,272.416666666667,0.0,100.066666666667,861.483333333333
2022-12-22 12:00:00,273.966666666667,0.0,96.35,861.2
2022-12-22 13:00:00,275.2,0.0,89.25,860.633333333333
2022-12-22 14:00:00,275.416666666667,0.0,92.4166666666667,860.183333333333
2022-12-22 15:00:00,275.766666666667,0.0,94.7833333333333,860.166666666667
2022-12-22 16:00:00,274.916666666667,0.0,99.9666666666667,860.366666666667
2022-12-22 17:00:00,274.266666666667,0.0,100.0,860.5
2022-12-22 18:00:00,273.183333333333,0.0,100.0,860.433333333333
2022-12-22 19:00:00,272.783333333333,0.0,100.016666666667,860.116666666667
2022-12-22 20:00:00,272.1,0.0,100.016666666667,860.383333333333
2022-12-22 21:00:00,271.95,0.0,100.033333333333,860.433333333333
2022-12-22 22:00:00,270.916666666667,0.0,100.033333333333,860.633333333333
2022-12-22 23:00:00,271.566666666667,0.0,100.016666666667,860.45
2022-12-23 00:00:00,272.066666666667,0.0,100.05,859.9
2022-12-23 01:00:00,272.483333333333,0.0,100.05,859.583333333333
2022-12-23 02:00:00,272.8,0.0,100.083333333333,859.633333333333
2022-12-23 03:00:00,273.216666666667,0.1,100.033333333333,859.65
2022-12-23 04:00:00,273.483333333333,0.3,100.0,859.433333333333
2022-12-23 05:00:00,273.466666666667,0.2,100.0,859.55
2022-12-23 06:00:00,273.483333333333,0.5,100.0,859.65
2022-12-23 07:00:00,273.416666666667,0.1,100.0,859.533333333333
2022-12-23 08:00:00,273.433333333333,0.1,100.0,859.9
2022-12-23 09:00:00,273.416666666667,0.0,100.0,860.083333333333
2022-12-23 10:00:00,273.816666666667,0.0,100.0,860.116666666667
2022-12-23 11:00:00,274.983333333333,0.0,100.033333333333,860.333333333333
2022-12-23 12:00:00,276.083333333333,0.0,99.8833333333334,860.383333333333
2022-12-23 13:00:00,276.35,0.0,99.6,859.833333333333
2022-12-23 14:00:00,276.266666666667,0.0,100.05,859.183333333333
2022-12-23 15:00:00,275.883333333333,0.0,100.0,858.75
2022-12-23 16:00:00,275.816666666667,0.0,100.0,858.633333333333
2022-12-23 17:00:00,275.366666666667,0.1,100.0,858.866666666667
2022-12-23 18:00:00,274.983333333333,0.3,100.0,859.133333333333
2022-12-23 19:00:00,274.666666666667,0.1,100.0,859.266666666667
2022-12-23 20:00:00,274.633333333333,0.0,100.0,859.283333333333
2022-12-23 21:00:00,274.716666666667,0.0,100.0,859.433333333334
2022-12-23 22:00:00,274.533333333333,0.2,100.0,859.933333333333
2022-12-23 23:00:00,274.366666666667,0.0,100.0,860.233333333333
2022-12-24 00:00:00,274.7,0.2,100.0,860.566666666667
2022-12-24 01:00:00,274.566666666667,0.0,100.0,860.333333333333
2022-12-24 02:00:00,274.833333333333,0.0,100.0,860.033333333333
2022-12-24 03:00:00,274.716666666667,0.0,100.0,860.15
2022-12-24 04:00:00,274.416666666667,0.0,100.0,860.716666666667
2022-12-24 05:00:00,274.416666666667,0.0,100.0,860.983333333333
2022-12-24 06:00:00,274.666666666667,0.0,100.0,861.3
2022-12-24 07:00:00,274.816666666667,0.0,100.0,861.4
2022-12-24 08:00:00,274.75,0.0,100.0,861.6
2022-12-24 09:00:00,275.0,0.0,100.0,862.25
2022-12-24 10:00:00,275.4,0.0,100.0,863.0
2022-12-24 11:00:00,275.816666666667,0.0,100.0,863.566666666667
2022-12-24 12:00:00,276.5,0.0,100.05,863.4
2022-12-24 13:00:00,276.75,0.0,100.0,863.2
2022-12-24 14:00:00,276.9,0.0,99.45,863.15
2022-12-24 15:00:00,276.6,0.0,100.1,863.45
2022-12-24 16:00:00,276.133333333333,0.0,100.0,863.783333333333
2022-12-24 17:00:00,275.516666666667,0.0,100.033333333333,864.216666666667
2022-12-24 18:00:00,274.966666666667,0.0,100.016666666667,864.45
2022-12-24 19:00:00,274.9,0.0,100.033333333333,864.583333333333
2022-12-24 20:00:00,274.683333333333,0.0,100.0,864.8
2022-12-24 21:00:00,274.6,0.0,100.0,865.066666666667
2022-12-24 22:00:00,274.733333333333,0.0,100.083333333333,865.466666666667
2022-12-24 23:00:00,274.55,0.0,100.016666666667,865.7
2022-12-25 00:00:00,274.55,0.0,100.0,865.833333333333
2022-12-25 01:00:00,274.583333333333,0.0,100.033333333333,866.016666666667
2022-12-25 02:00:00,274.35,0.0,100.016666666667,866.133333333333
2022-12-25 03:00:00,274.016666666667,0.0,100.016666666667,866.366666666667
2022-12-25 04:00:00,273.85,0.0,100.0,866.566666666667
2022-12-25 05:00:00,273.616666666667,0.0,100.0,866.416666666667
2022-12-25 06:00:00,272.983333333333,0.0,100.0,866.45
2022-12-25 07:00:00,272.6,0.0,100.0,866.516666666667
2022-12-25 08:00:00,272.35,0.0,100.0,866.766666666667
2022-12-25 09:00:00,272.083333333333,0.0,100.0,867.083333333333
2022-12-25 10:00:00,273.466666666667,0.0,99.3666666666667,867.4
2022-12-25 11:00:00,274.816666666667,0.0,97.2333333333334,867.75
2022-12-25 12:00:00,275.683333333333,0.0,92.4833333333333,867.566666666667
2022-12-25 13:00:00,276.45,0.0,87.9166666666667,867.266666666667
2022-12-25 14:00:00,276.066666666667,0.0,90.2833333333333,866.866666666667
2022-12-25 15:00:00,275.316666666667,0.0,92.8333333333333,866.8
2022-12-25 16:00:00,274.866666666667,0.0,95.3666666666667,867.016666666667
2022-12-25 17:00:00,274.316666666667,0.0,96.8333333333333,867.283333333333
2022-12-25 18:00:00,273.466666666667,0.0,99.7666666666667,867.6
2022-12-25 19:00:00,272.916666666667,0.0,100.1,867.983333333334
2022-12-25 20:00:00,272.266666666667,0.0,100.1,868.116666666667
2022-12-25 21:00:00,271.683333333333,0.0,100.1,868.133333333333
2022-12-25 22:00:00,272.0,0.0,100.1,868.316666666667
2022-12-25 23:00:00,271.383333333333,0.0,100.083333333333,868.6
2022-12-26 00:00:00,271.183333333333,0.0,100.083333333333,868.783333333333
2022-12-26 01:00:00,271.083333333333,0.0,100.1,868.866666666667
2022-12-26 02:00:00,270.816666666667,0.0,100.083333333333,868.733333333334
2022-12-26 03:00:00,270.516666666667,0.0,100.066666666667,868.916666666667
2022-12-26 04:00:00,270.933333333333,0.0,100.016666666667,868.95
2022-12-26 05:00:00,270.95,0.0,100.083333333333,868.833333333333
2022-12-26 06:00:00,271.516666666667,0.0,100.05,868.716666666667
2022-12-26 07:00:00,272.316666666667,0.0,100.1,868.733333333334
2022-12-26 08:00:00,273.15,0.0,99.8833333333333,868.716666666667
2022-12-26 09:00:00,274.4,0.0,95.1833333333333,868.816666666667
2022-12-26 10:00:00,274.95,0.0,91.1333333333333,869.0
2022-12-26 11:00:00,275.433333333333,0.0,85.9833333333333,869.183333333333
2022-12-26 12:00:00,276.066666666667,0.0,81.0666666666667,868.95
2022-12-26 13:00:00,276.883333333333,0.0,76.65,868.6
2022-12-26 14:00:00,276.7,0.0,78.9,868.3
2022-12-26 15:00:00,276.416666666667,0.0,81.1666666666667,868.05
2022-12-26 16:00:00,276.116666666667,0.0,82.6,867.85
2022-12-26 17:00:00,275.633333333333,0.0,85.1166666666667,867.766666666667
2022-12-26 18:00:00,275.533333333333,0.0,84.85,867.65
2022-12-26 19:00:00,275.133333333333,0.0,88.8833333333333,867.316666666667
2022-12-26 20:00:00,274.816666666667,0.0,92.7,867.05
2022-12-26 21:00:00,274.783333333333,0.0,93.5666666666667,867.45
2022-12-26 22:00:00,274.75,0.2,95.8333333333333,868.183333333333
2022-12-26 23:00:00,274.416666666667,0.0,100.1,868.616666666667
2022-12-27 00:00:00,274.35,0.0,100.1,868.416666666667
2022-12-27 01:00:00,274.366666666667,0.0,100.1,868.083333333333
2022-12-27 02:00:00,274.516666666667,0.0,100.1,867.883333333333
2022-12-27 03:00:00,274.066666666667,0.0,100.1,868.25
2022-12-27 04:00:00,273.7,0.0,100.1,868.633333333333
2022-12-27 05:00:00,273.75,0.0,100.1,868.8
2022-12-27 06:00:00,274.016666666667,0.0,100.1,868.966666666667
2022-12-27 07:00:00,274.133333333333,0.1,100.1,869.416666666667
2022-12-27 08:00:00,273.983333333333,0.1,100.0,870.033333333333
2022-12-27 09:00:00,274.0,0.0,100.0,870.416666666667
2022-12-27 10:00:00,274.7,0.0,100.05,870.683333333333
2022-12-27 11:00:00,275.483333333333,0.0,97.4666666666667,870.933333333333
2022-12-27 12:00:00,275.766666666667,0.0,87.6333333333333,870.983333333333
2022-12-27 13:00:00,276.433333333333,0.0,80.6166666666667,870.833333333333
2022-12-27 14:00:00,275.616666666667,0.0,84.5666666666667,870.483333333333
2022-12-27 15:00:00,274.133333333333,0.0,94.1666666666667,870.366666666667
2022-12-27 16:00:00,273.7,0.0,95.35,870.516666666667
2022-12-27 17:00:00,273.133333333333,0.0,93.85,870.766666666667
2022-12-27 18:00:00,272.616666666667,0.0,95.55,870.966666666667
2022-12-27 19:00:00,272.733333333333,0.0,94.2666666666667,871.0
2022-12-27 20:00:00,272.433333333333,0.0,95.7333333333333,871.166666666667
2022-12-27 21:00:00,272.566666666667,0.0,92.1,870.783333333333
2022-12-27 22:00:00,272.133333333333,0.0,93.7,870.716666666667
2022-12-27 23:00:00,271.416666666667,0.0,93.1666666666667,870.633333333333
2022-12-28 00:00:00,270.716666666667,0.0,92.75,870.866666666667
2022-12-28 01:00:00,270.266666666667,0.0,91.6166666666667,870.55
2022-12-28 02:00:00,269.783333333333,0.0,89.6333333333334,870.316666666667
2022-12-28 03:00:00,269.283333333333,0.0,89.15,870.133333333333
2022-12-28 04:00:00,269.216666666667,0.0,84.6333333333334,869.816666666667
2022-12-28 05:00:00,269.066666666667,0.0,83.9166666666667,869.433333333334
2022-12-28 06:00:00,269.166666666667,0.0,83.3,869.166666666667
2022-12-28 07:00:00,269.15,0.0,81.9166666666667,869.1
2022-12-28 08:00:00,268.75,0.0,82.9,869.15
2022-12-28 09:00:00,268.683333333333,0.0,82.5333333333334,869.233333333334
2022-12-28 10:00:00,269.833333333333,0.0,78.05,869.366666666667
2022-12-28 11:00:00,271.716666666667,0.0,68.9666666666667,869.283333333333
2022-12-28 12:00:00,273.05,0.0,65.4166666666667,868.95
2022-12-28 13:00:00,273.816666666667,0.0,65.5833333333333,868.45
2022-12-28 14:00:00,273.683333333333,0.0,65.5833333333333,867.9
2022-12-28 15:00:00,273.033333333333,0.0,68.9833333333333,867.25
2022-12-28 16:00:00,273.016666666667,0.0,69.2333333333333,867.25
2022-12-28 17:00:00,272.7,0.0,71.85,867.15
2022-12-28 18:00:00,271.95,0.0,75.5666666666667,867.1
2022-12-28 19:00:00,271.483333333333,0.0,77.2833333333333,866.916666666667
2022-12-28 20:00:00,270.816666666667,0.0,79.0833333333333,866.75
2022-12-28 21:00:00,270.316666666667,0.0,80.9666666666667,866.8
2022-12-28 22:00:00,269.966666666667,0.0,81.7166666666667,866.766666666667
2022-12-28 23:00:00,269.966666666667,0.0,81.95,866.65
2022-12-29 00:00:00,270.283333333333,0.0,81.4833333333333,866.7
2022-12-29 01:00:00,270.566666666667,0.0,82.0833333333333,866.316666666667
2022-12-29 02:00:00,271.283333333333,0.0,80.2166666666667,865.9
2022-12-29 03:00:00,271.45,0.0,82.3,865.766666666667
2022-12-29 04:00:00,272.466666666667,0.0,80.0333333333333,865.4
2022-12-29 05:00:00,273.083333333333,0.0,73.9833333333333,865.166666666667
2022-12-29 06:00:00,273.316666666667,0.0,71.05,865.183333333333
2022-12-29 07:00:00,273.266666666667,0.0,70.4833333333333,865.233333333334
2022-12-29 08:00:00,273.216666666667,0.0,71.0166666666667,865.183333333333
2022-12-29 09:00:00,273.2,0.0,70.6666666666667,865.433333333333
2022-12-29 10:00:00,273.6,0.0,66.95,865.633333333333
2022-12-29 11:00:00,274.133333333333,0.0,65.05,865.7
2022-12-29 12:00:00,274.516666666667,0.0,63.05,865.6
2022-12-29 13:00:00,275.166666666667,0.0,60.45,865.216666666667
2022-12-29 14:00:00,275.416666666667,0.0,59.55,864.833333333333
2022-12-29 15:00:00,275.433333333333,0.0,61.25,864.683333333333
2022-12-29 16:00:00,275.0,0.0,65.6666666666667,864.65
2022-12-29 17:00:00,273.933333333333,0.0,70.2,864.533333333333
2022-12-29 18:00:00,272.95,0.0,72.55,864.65
2022-12-29 19:00:00,272.316666666667,0.0,76.4833333333333,864.85
2022-12-29 20:00:00,272.5,0.0,76.7,864.883333333333
2022-12-29 21:00:00,272.816666666667,0.0,77.0666666666667,864.6
2022-12-29 22:00:00,272.666666666667,0.0,78.0333333333334,864.383333333333
2022-12-29 23:00:00,272.716666666667,0.0,78.05,864.15
2022-12-30 00:00:00,272.55,0.0,80.2166666666667,864.066666666667
2022-12-30 01:00:00,272.65,0.0,80.5666666666667,863.916666666667
2022-12-30 02:00:00,272.683333333333,0.0,82.15,863.716666666667
2022-12-30 03:00:00,272.766666666667,0.0,81.9166666666667,863.633333333333
2022-12-30 04:00:00,272.683333333333,0.0,83.4666666666667,863.55
2022-12-30 05:00:00,272.7,0.0,83.5833333333333,863.533333333333
2022-12-30 06:00:00,272.633333333333,0.0,85.5833333333333,863.516666666667
2022-12-30 07:00:00,272.9,0.0,83.6166666666667,863.583333333333
2022-12-30 08:00:00,272.5,0.0,86.6333333333333,863.966666666667
2022-12-30 09:00:00,272.616666666667,0.0,87.5333333333333,864.4
2022-12-30 10:00:00,273.3,0.0,84.05,864.933333333334
2022-12-30 11:00:00,273.8,0.0,80.15,865.316666666667
2022-12-30 12:00:00,274.416666666667,0.0,78.3333333333333,865.15
2022-12-30 13:00:00,275.383333333333,0.0,72.7666666666667,864.716666666667
2022-12-30 14:00:00,275.5,0.0,74.7,864.6
2022-12-30 15:00:00,275.25,0.0,79.3666666666667,864.666666666667
2022-12-30 16:00:00,275.116666666667,0.0,82.9166666666667,864.866666666667
2022-12-30 17:00:00,274.716666666667,0.0,86.9,865.05
2022-12-30 18:00:00,274.316666666667,0.0,90.4333333333333,865.666666666667
2022-12-30 19:00:00,274.233333333333,0.0,93.2833333333333,866.35
2022-12-30 20:00:00,273.916666666667,0.2,99.9,866.783333333333
2022-12-30 21:00:00,273.766666666667,0.0,100.066666666667,866.95
2022-12-30 22:00:00,273.75,0.0,100.0,867.466666666667
2022-12-30 23:00:00,273.75,0.0,100.0,868.016666666667
2022-12-31 00:00:00,273.85,0.0,100.0,868.466666666667
2022-12-31 01:00:00,273.883333333333,0.0,100.0,868.9
2022-12-31 02:00:00,273.916666666667,0.0,100.0,869.283333333333
2022-12-31 03:00:00,273.783333333333,0.0,100.0,869.633333333333
