date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-05-12 14:00:00,281.65,0.1,363.0,77.0,0.1,347.0,861.9,0.0
2023-05-12 15:00:00,281.65,0.3,128.0,82.0,3.3,134.0,862.3,0.0
2023-05-12 16:00:00,282.95,0.0,307.0,70.0,2.6,135.0,862.1,0.0
2023-05-12 17:00:00,282.65,0.0,219.0,73.0,1.8,133.0,862.3,0.0
2023-05-12 18:00:00,281.75,0.0,67.0,82.0,1.3,140.0,862.6,0.0
2023-05-12 19:00:00,281.35,0.0,12.0,78.0,0.9,153.0,863.2,0.0
2023-05-12 20:00:00,279.95,0.8,0.0,91.0,2.3,153.0,864.0,0.0
2023-05-12 21:00:00,279.15,2.4,0.0,95.0,0.9,148.0,864.2,0.0
2023-05-12 22:00:00,279.05,0.0,0.0,97.0,0.5,184.0,864.3,0.0
2023-05-12 23:00:00,279.25,0.2,0.0,95.0,0.6,147.0,864.4,0.0
2023-05-13 00:00:00,278.85,0.0,0.0,97.0,0.4,193.0,864.3,0.0
2023-05-13 01:00:00,279.05,0.0,0.0,94.0,1.5,148.0,864.4,0.0
2023-05-13 02:00:00,279.15,0.0,0.0,93.0,1.3,139.0,864.4,0.0
2023-05-13 03:00:00,278.95,0.0,0.0,95.0,1.9,133.0,864.3,0.0
2023-05-13 04:00:00,278.95,0.0,1.0,91.0,2.0,137.0,864.4,0.0
2023-05-13 05:00:00,279.25,0.0,23.0,88.0,2.4,123.0,864.8,0.0
2023-05-13 06:00:00,279.55,0.1,57.0,86.0,2.5,132.0,865.2,0.0
2023-05-13 07:00:00,279.85,0.3,103.0,85.0,2.3,136.0,865.4,0.0
2023-05-13 08:00:00,280.35,0.4,159.0,82.0,1.9,139.0,865.4,0.0
2023-05-13 09:00:00,282.75,0.1,447.0,74.0,1.8,132.0,865.2,0.0
2023-05-13 10:00:00,284.15,0.0,758.0,64.0,3.2,151.0,864.9,0.0
2023-05-13 11:00:00,284.65,0.0,735.0,57.0,1.9,163.0,864.7,0.0
2023-05-13 12:00:00,284.75,0.0,786.0,69.0,2.5,343.0,864.5,0.0
2023-05-13 13:00:00,284.35,0.0,909.0,62.0,0.9,140.0,864.5,0.0
2023-05-13 14:00:00,284.55,0.0,738.0,55.0,5.6,153.0,864.0,0.0
2023-05-13 15:00:00,283.65,0.0,628.0,62.0,5.5,156.0,864.2,0.0
2023-05-13 16:00:00,283.85,0.0,273.0,61.0,4.4,148.0,864.3,0.0
2023-05-13 17:00:00,282.55,0.0,148.0,73.0,3.6,157.0,864.7,0.0
2023-05-13 18:00:00,280.55,0.0,35.0,84.0,2.4,341.0,865.2,0.0
2023-05-13 19:00:00,280.05,0.0,3.0,81.0,1.4,341.0,865.7,0.0
2023-05-13 20:00:00,279.45,0.7,0.0,93.0,0.2,304.0,866.0,0.0
2023-05-13 21:00:00,279.25,0.1,0.0,95.0,0.6,327.0,866.2,0.0
2023-05-13 22:00:00,278.85,0.0,0.0,96.0,0.5,340.0,865.8,0.0
2023-05-13 23:00:00,279.45,0.0,0.0,91.0,0.2,284.0,865.5,0.0
2023-05-14 00:00:00,278.95,0.0,0.0,95.0,0.3,357.0,865.2,0.0
2023-05-14 01:00:00,278.55,0.0,0.0,96.0,0.1,344.0,864.8,0.0
2023-05-14 02:00:00,277.15,0.0,0.0,100.0,0.5,326.0,864.5,0.0
2023-05-14 03:00:00,277.95,0.0,0.0,100.0,0.4,287.0,864.2,0.0
2023-05-14 04:00:00,277.75,0.0,1.0,100.0,0.6,295.0,864.1,0.0
2023-05-14 05:00:00,277.85,0.0,13.0,99.0,0.6,312.0,864.1,0.0
2023-05-14 06:00:00,278.45,0.0,70.0,95.0,0.5,303.0,864.0,0.0
2023-05-14 07:00:00,279.55,0.0,163.0,88.0,0.7,323.0,863.6,0.0
2023-05-14 08:00:00,280.95,0.0,291.0,79.0,1.3,279.0,863.0,0.0
2023-05-14 09:00:00,281.95,0.0,318.0,77.0,1.2,320.0,862.4,0.0
2023-05-14 10:00:00,283.15,0.0,441.0,70.0,1.9,332.0,862.3,0.0
2023-05-14 11:00:00,285.15,0.0,771.0,55.0,2.1,345.0,861.4,0.0
2023-05-14 12:00:00,285.25,0.0,806.0,57.0,2.1,333.0,860.7,0.0
2023-05-14 13:00:00,285.45,0.0,621.0,50.0,2.8,321.0,860.2,0.0
2023-05-14 14:00:00,284.35,0.0,511.0,58.0,2.6,335.0,860.3,0.0
2023-05-14 15:00:00,282.55,0.0,289.0,74.0,2.2,350.0,860.7,0.0
2023-05-14 16:00:00,281.05,0.4,206.0,87.0,2.7,321.0,861.0,0.0
2023-05-14 17:00:00,281.05,0.1,150.0,78.0,2.3,319.0,861.1,0.0
2023-05-14 18:00:00,280.75,0.0,67.0,79.0,1.1,312.0,861.2,0.0
2023-05-14 19:00:00,279.95,0.0,10.0,85.0,0.6,302.0,861.4,0.0
2023-05-14 20:00:00,279.15,0.0,0.0,87.0,0.3,227.0,862.0,0.0
2023-05-14 21:00:00,279.15,0.0,0.0,88.0,0.4,208.0,861.9,0.0
2023-05-14 22:00:00,278.95,0.0,0.0,91.0,0.6,303.0,861.9,0.0
2023-05-14 23:00:00,278.75,0.1,0.0,97.0,0.8,317.0,861.6,0.0
2023-05-15 00:00:00,278.75,0.1,0.0,97.0,0.8,323.0,861.6,0.0
2023-05-15 01:00:00,278.65,0.5,0.0,92.0,1.8,286.0,861.3,0.0
2023-05-15 02:00:00,278.55,0.0,0.0,95.0,1.5,278.0,861.4,0.0
2023-05-15 03:00:00,277.95,0.0,0.0,93.0,0.9,296.0,861.2,0.0
2023-05-15 04:00:00,277.95,0.0,1.0,94.0,1.4,288.0,861.3,0.0
2023-05-15 05:00:00,278.05,0.0,12.0,94.0,1.8,279.0,861.8,0.0
2023-05-15 06:00:00,278.55,0.0,72.0,91.0,1.3,306.0,861.9,0.0
2023-05-15 07:00:00,279.65,0.0,259.0,87.0,1.8,286.0,862.1,0.0
2023-05-15 08:00:00,281.85,0.0,368.0,72.0,1.3,343.0,861.8,0.0
2023-05-15 09:00:00,282.05,0.0,400.0,68.0,2.5,330.0,861.6,0.0
2023-05-15 10:00:00,282.85,0.0,469.0,67.0,2.4,332.0,861.6,
2023-05-15 11:00:00,282.85,0.0,555.0,66.0,3.2,314.0,861.5,
2023-05-15 12:00:00,284.55,0.0,585.0,59.0,2.9,325.0,861.3,
2023-05-15 13:00:00,283.85,0.0,631.0,60.0,3.2,325.0,861.3,
2023-05-15 14:00:00,284.45,0.0,377.0,56.0,1.9,326.0,861.1,
2023-05-15 15:00:00,286.05,0.0,777.0,50.0,3.2,315.0,860.8,
2023-05-15 16:00:00,284.95,0.0,596.0,53.0,3.5,310.0,860.9,
2023-05-15 17:00:00,283.75,0.0,223.0,60.0,2.2,327.0,861.1,
2023-05-15 18:00:00,281.95,0.0,51.0,65.0,1.8,316.0,861.4,
2023-05-15 19:00:00,280.35,0.0,12.0,76.0,1.4,310.0,862.1,
2023-05-15 20:00:00,280.95,0.0,0.0,75.0,1.0,296.0,862.5,
2023-05-15 21:00:00,280.75,0.0,0.0,76.0,1.2,316.0,862.3,
2023-05-15 22:00:00,280.25,0.0,0.0,79.0,1.4,309.0,862.5,
2023-05-15 23:00:00,279.35,0.0,0.0,82.0,1.0,287.0,862.6,
2023-05-16 00:00:00,279.95,0.0,0.0,77.0,0.6,296.0,862.1,
2023-05-16 01:00:00,279.75,0.0,0.0,76.0,1.4,311.0,861.8,
2023-05-16 02:00:00,279.45,0.0,0.0,78.0,0.6,283.0,861.4,
2023-05-16 03:00:00,279.15,0.0,0.0,81.0,1.0,313.0,861.1,
2023-05-16 04:00:00,279.15,0.0,0.0,80.0,0.8,285.0,861.0,
2023-05-16 05:00:00,279.45,0.0,23.0,78.0,1.0,307.0,860.8,
2023-05-16 06:00:00,279.85,0.0,84.0,78.0,1.7,314.0,860.7,
2023-05-16 07:00:00,279.55,0.0,85.0,82.0,2.2,324.0,860.4,
2023-05-16 08:00:00,279.55,0.0,133.0,85.0,2.6,316.0,860.5,
2023-05-16 09:00:00,280.15,0.0,233.0,80.0,2.2,311.0,860.5,
2023-05-16 10:00:00,280.75,0.0,277.0,78.0,2.7,315.0,860.4,
2023-05-16 11:00:00,280.75,0.0,334.0,79.0,3.7,323.0,860.5,
2023-05-16 12:00:00,280.65,0.0,242.0,79.0,3.5,319.0,860.7,
2023-05-16 13:00:00,280.85,0.0,257.0,80.0,3.0,310.0,860.4,
2023-05-16 14:00:00,280.95,0.0,282.0,79.0,2.6,320.0,860.7,
2023-05-16 15:00:00,280.65,0.0,211.0,82.0,3.1,320.0,860.7,
2023-05-16 16:00:00,280.55,0.0,203.0,83.0,2.2,315.0,861.0,
2023-05-16 17:00:00,279.65,0.2,105.0,88.0,2.5,316.0,861.3,
2023-05-16 18:00:00,279.35,0.2,42.0,88.0,2.0,318.0,861.6,
2023-05-16 19:00:00,278.85,0.2,7.0,86.0,1.9,309.0,862.1,
2023-05-16 20:00:00,278.45,0.2,0.0,89.0,1.9,318.0,862.7,
2023-05-16 21:00:00,278.25,0.2,0.0,88.0,2.2,313.0,863.1,
2023-05-16 22:00:00,277.95,0.1,0.0,89.0,2.4,313.0,863.4,
2023-05-16 23:00:00,277.85,0.0,0.0,86.0,1.7,312.0,863.7,
2023-05-17 00:00:00,277.65,0.0,0.0,85.0,2.2,313.0,863.8,
2023-05-17 01:00:00,277.55,0.0,0.0,85.0,2.5,314.0,864.0,
2023-05-17 02:00:00,277.35,0.0,0.0,83.0,2.1,312.0,864.3,
2023-05-17 03:00:00,276.75,0.0,0.0,84.0,2.0,315.0,864.5,
2023-05-17 04:00:00,276.45,0.0,1.0,82.0,3.2,319.0,864.9,
2023-05-17 05:00:00,277.05,0.0,52.0,78.0,2.1,327.0,865.4,
2023-05-17 06:00:00,277.75,0.0,164.0,75.0,2.5,320.0,865.7,
2023-05-17 07:00:00,278.65,0.0,378.0,71.0,3.2,324.0,865.9,
2023-05-17 08:00:00,278.95,0.0,406.0,71.0,3.1,323.0,866.3,
2023-05-17 09:00:00,279.25,0.0,353.0,70.0,2.8,336.0,866.5,
2023-05-17 10:00:00,280.95,0.0,478.0,62.0,2.3,337.0,866.8,
2023-05-17 11:00:00,281.95,0.0,653.0,61.0,2.4,346.0,866.9,
2023-05-17 12:00:00,280.85,0.0,655.0,64.0,2.8,337.0,866.6,
2023-05-17 13:00:00,281.25,0.0,557.0,68.0,2.9,351.0,866.8,
2023-05-17 14:00:00,280.15,0.0,385.0,63.0,3.2,354.0,867.4,
2023-05-17 15:00:00,279.55,0.0,262.0,72.0,2.8,339.0,867.7,
2023-05-17 16:00:00,279.25,0.0,274.0,73.0,2.9,332.0,867.8,
2023-05-17 17:00:00,278.85,0.0,195.0,72.0,2.7,329.0,868.1,
2023-05-17 18:00:00,278.45,0.0,92.0,69.0,2.7,335.0,868.5,
2023-05-17 19:00:00,277.75,0.0,13.0,75.0,2.3,338.0,868.6,
2023-05-17 20:00:00,277.45,0.0,0.0,75.0,3.0,331.0,868.9,
2023-05-17 21:00:00,277.25,0.0,0.0,75.0,3.0,332.0,869.0,
2023-05-17 22:00:00,277.05,0.0,0.0,77.0,2.8,331.0,869.0,
2023-05-17 23:00:00,276.95,0.0,0.0,79.0,2.1,316.0,869.1,
2023-05-18 00:00:00,276.65,0.0,0.0,82.0,1.3,301.0,869.0,
2023-05-18 01:00:00,276.45,0.0,0.0,85.0,1.0,306.0,868.7,
2023-05-18 02:00:00,276.05,0.0,0.0,86.0,1.0,305.0,868.4,
2023-05-18 03:00:00,276.05,0.0,0.0,87.0,1.5,291.0,868.2,
2023-05-18 04:00:00,275.95,0.0,1.0,91.0,0.8,342.0,868.2,
2023-05-18 05:00:00,276.25,0.0,23.0,88.0,0.9,314.0,868.4,
2023-05-18 06:00:00,276.85,0.0,85.0,87.0,1.4,333.0,868.4,
2023-05-18 07:00:00,277.55,0.0,172.0,79.0,0.9,344.0,868.5,
2023-05-18 08:00:00,278.35,0.0,233.0,79.0,1.3,330.0,868.5,
2023-05-18 09:00:00,280.85,0.0,497.0,72.0,1.6,328.0,868.4,
2023-05-18 10:00:00,281.85,0.0,938.0,65.0,2.6,325.0,867.9,
2023-05-18 11:00:00,282.95,0.0,940.0,62.0,3.6,322.0,867.5,
2023-05-18 12:00:00,283.65,0.0,796.0,60.0,3.6,326.0,867.1,
2023-05-18 13:00:00,284.75,0.0,934.0,58.0,3.4,326.0,866.7,
2023-05-18 14:00:00,285.25,0.0,813.0,59.0,3.5,329.0,866.5,
2023-05-18 15:00:00,284.25,0.0,559.0,60.0,3.3,317.0,866.5,
2023-05-18 16:00:00,284.15,0.0,423.0,61.0,3.8,316.0,866.6,
2023-05-18 17:00:00,282.75,0.0,245.0,65.0,3.5,326.0,866.8,
2023-05-18 18:00:00,281.35,0.0,70.0,71.0,2.1,337.0,867.4,
2023-05-18 19:00:00,280.65,0.0,12.0,74.0,1.1,336.0,867.8,
2023-05-18 20:00:00,279.95,0.0,0.0,79.0,1.1,334.0,868.4,
2023-05-18 21:00:00,279.15,0.0,0.0,84.0,0.7,283.0,868.7,
2023-05-18 22:00:00,278.55,0.0,0.0,85.0,1.0,264.0,868.8,
2023-05-18 23:00:00,278.05,0.0,0.0,88.0,0.5,264.0,868.9,
2023-05-19 00:00:00,278.55,0.0,0.0,90.0,0.1,255.0,868.8,
2023-05-19 01:00:00,278.55,0.0,0.0,89.0,0.7,324.0,868.8,
2023-05-19 02:00:00,278.55,0.0,0.0,91.0,0.7,322.0,868.8,
2023-05-19 03:00:00,278.35,0.0,0.0,92.0,0.7,339.0,868.5,
2023-05-19 04:00:00,278.25,0.0,1.0,93.0,0.8,337.0,868.5,
2023-05-19 05:00:00,278.65,0.0,21.0,90.0,0.7,302.0,868.6,
2023-05-19 06:00:00,279.25,0.0,60.0,86.0,0.3,336.0,868.6,
2023-05-19 07:00:00,280.55,0.0,206.0,81.0,0.6,311.0,868.5,
2023-05-19 08:00:00,282.95,0.0,427.0,74.0,0.5,309.0,868.0,
2023-05-19 09:00:00,284.65,0.0,497.0,69.0,0.6,290.0,867.4,
2023-05-19 10:00:00,285.95,0.0,657.0,58.0,1.0,257.0,866.8,
2023-05-19 11:00:00,286.15,0.0,431.0,57.0,2.1,148.0,866.9,
2023-05-19 12:00:00,286.75,0.0,365.0,58.0,2.9,157.0,866.7,
2023-05-19 13:00:00,286.75,0.0,598.0,59.0,4.0,163.0,866.4,
2023-05-19 14:00:00,286.25,0.0,363.0,56.0,4.2,158.0,866.3,
2023-05-19 15:00:00,286.55,0.0,374.0,58.0,5.1,160.0,866.2,
2023-05-19 16:00:00,284.95,0.0,166.0,65.0,5.0,162.0,866.3,
2023-05-19 17:00:00,285.05,0.0,172.0,69.0,3.5,140.0,866.0,
2023-05-19 18:00:00,284.35,0.0,107.0,69.0,5.0,151.0,866.3,
2023-05-19 19:00:00,283.55,0.0,11.0,77.0,4.2,149.0,866.6,
2023-05-19 20:00:00,282.95,0.0,0.0,79.0,5.2,157.0,867.1,
2023-05-19 21:00:00,282.65,0.0,0.0,77.0,4.2,148.0,867.3,
2023-05-19 22:00:00,282.15,0.0,0.0,82.0,4.1,143.0,867.4,
2023-05-19 23:00:00,281.75,0.0,0.0,86.0,3.7,145.0,867.4,
2023-05-20 00:00:00,281.95,0.0,0.0,83.0,3.4,150.0,867.3,
2023-05-20 01:00:00,282.05,0.0,0.0,81.0,3.8,157.0,866.9,
2023-05-20 02:00:00,281.85,0.0,0.0,82.0,4.2,156.0,866.8,
2023-05-20 03:00:00,281.95,0.0,0.0,80.0,4.6,153.0,866.6,
2023-05-20 04:00:00,282.15,0.0,1.0,78.0,4.2,151.0,866.6,
2023-05-20 05:00:00,281.75,0.0,36.0,81.0,4.2,153.0,866.6,
2023-05-20 06:00:00,282.35,0.0,100.0,77.0,4.7,153.0,866.6,
2023-05-20 07:00:00,283.05,0.0,207.0,74.0,3.9,145.0,866.5,
2023-05-20 08:00:00,283.85,0.0,366.0,70.0,4.9,156.0,866.3,
2023-05-20 09:00:00,284.65,0.0,397.0,70.0,4.1,153.0,866.2,
2023-05-20 10:00:00,285.45,0.0,406.0,67.0,4.0,144.0,865.7,
2023-05-20 11:00:00,286.05,0.0,457.0,64.0,5.3,148.0,865.6,
2023-05-20 12:00:00,285.35,0.0,225.0,67.0,5.3,150.0,865.7,
2023-05-20 13:00:00,286.75,0.0,373.0,59.0,4.7,150.0,865.4,
2023-05-20 14:00:00,286.15,0.0,325.0,62.0,4.4,140.0,865.4,
2023-05-20 15:00:00,285.85,0.0,167.0,64.0,6.0,158.0,865.5,
2023-05-20 16:00:00,285.85,0.0,218.0,65.0,5.1,154.0,865.6,
2023-05-20 17:00:00,285.35,0.0,155.0,66.0,5.1,162.0,865.6,
2023-05-20 18:00:00,284.65,0.0,60.0,70.0,4.8,155.0,866.0,
2023-05-20 19:00:00,284.15,0.0,8.0,74.0,3.8,141.0,866.5,
2023-05-20 20:00:00,283.35,0.0,0.0,81.0,3.7,136.0,866.7,
2023-05-20 21:00:00,283.55,0.0,0.0,77.0,3.9,122.0,866.8,
2023-05-20 22:00:00,283.25,0.0,0.0,78.0,3.4,125.0,866.7,
2023-05-20 23:00:00,282.95,0.0,0.0,81.0,4.0,112.0,866.5,
2023-05-21 00:00:00,282.75,0.0,0.0,81.0,3.4,128.0,866.3,
2023-05-21 01:00:00,282.75,0.0,0.0,79.0,3.1,148.0,865.9,
2023-05-21 02:00:00,282.85,0.0,0.0,79.0,3.1,128.0,865.7,
2023-05-21 03:00:00,282.55,0.0,0.0,81.0,3.7,148.0,865.4,
2023-05-21 04:00:00,282.55,0.0,1.0,81.0,3.3,134.0,865.6,
2023-05-21 05:00:00,282.95,0.0,58.0,79.0,4.1,142.0,865.6,
2023-05-21 06:00:00,284.35,0.0,170.0,71.0,4.0,134.0,865.4,
2023-05-21 07:00:00,285.05,0.0,212.0,67.0,4.0,134.0,865.5,
2023-05-21 08:00:00,285.25,0.0,229.0,63.0,4.7,147.0,865.7,
2023-05-21 09:00:00,287.95,0.0,532.0,59.0,4.8,143.0,865.6,
2023-05-21 10:00:00,288.55,0.0,809.0,53.0,6.3,152.0,865.7,
2023-05-21 11:00:00,288.45,0.0,675.0,51.0,4.8,155.0,865.6,
2023-05-21 12:00:00,289.65,0.0,545.0,49.0,4.9,156.0,865.6,
2023-05-21 13:00:00,289.95,0.0,504.0,44.0,5.4,148.0,865.5,
2023-05-21 14:00:00,290.45,0.0,425.0,45.0,4.3,149.0,865.2,
2023-05-21 15:00:00,290.65,0.0,427.0,42.0,3.3,150.0,865.2,
2023-05-21 16:00:00,291.05,0.0,371.0,45.0,3.0,148.0,864.7,
2023-05-21 17:00:00,288.15,0.0,184.0,59.0,2.6,149.0,864.9,
2023-05-21 18:00:00,285.75,0.0,78.0,65.0,2.3,147.0,865.1,
2023-05-21 19:00:00,285.25,0.0,13.0,62.0,3.3,143.0,865.4,
2023-05-21 20:00:00,283.95,0.0,0.0,66.0,3.7,147.0,866.0,
2023-05-21 21:00:00,284.05,0.0,0.0,66.0,3.2,156.0,866.4,
2023-05-21 22:00:00,283.15,0.0,0.0,72.0,2.7,158.0,866.8,
2023-05-21 23:00:00,283.45,0.0,0.0,74.0,2.3,156.0,867.1,
2023-05-22 00:00:00,284.65,0.0,0.0,73.0,2.3,134.0,866.9,
2023-05-22 01:00:00,283.65,0.0,0.0,76.0,1.9,135.0,867.0,
2023-05-22 02:00:00,283.15,0.0,0.0,72.0,0.6,208.0,867.1,
2023-05-22 03:00:00,282.05,0.0,0.0,79.0,0.6,356.0,867.1,
2023-05-22 04:00:00,280.65,0.0,3.0,87.0,0.4,160.0,866.8,
2023-05-22 05:00:00,280.65,0.0,40.0,89.0,1.1,153.0,867.1,
2023-05-22 06:00:00,284.95,0.0,154.0,73.0,1.8,153.0,867.1,
2023-05-22 07:00:00,286.15,0.0,377.0,64.0,1.4,150.0,866.9,
2023-05-22 08:00:00,288.95,0.0,556.0,57.0,0.4,194.0,866.6,
2023-05-22 09:00:00,290.35,0.0,603.0,53.0,0.3,150.0,866.0,
2023-05-22 10:00:00,291.25,0.0,633.0,47.0,0.6,358.0,865.7,
2023-05-22 11:00:00,292.75,0.0,788.0,40.0,1.0,146.0,865.4,
2023-05-22 12:00:00,293.95,0.0,930.0,43.0,3.3,151.0,865.2,
2023-05-22 13:00:00,291.75,0.0,833.0,40.0,4.8,155.0,865.1,
2023-05-22 14:00:00,293.25,0.0,587.0,38.0,4.3,154.0,864.8,
2023-05-22 15:00:00,292.25,0.0,485.0,36.0,3.6,158.0,864.5,
2023-05-22 16:00:00,292.45,0.0,450.0,35.0,3.3,162.0,864.4,
2023-05-22 17:00:00,291.25,0.0,192.0,43.0,2.4,153.0,864.6,
2023-05-22 18:00:00,290.15,0.0,81.0,49.0,1.5,119.0,864.8,
2023-05-22 19:00:00,285.95,0.0,13.0,66.0,1.4,153.0,865.5,
2023-05-22 20:00:00,285.35,0.0,0.0,68.0,1.1,154.0,866.5,
2023-05-22 21:00:00,284.25,0.0,0.0,71.0,2.4,140.0,866.8,
2023-05-22 22:00:00,282.45,0.0,0.0,78.0,1.7,142.0,867.3,
2023-05-22 23:00:00,281.65,0.0,0.0,82.0,1.7,145.0,867.5,
2023-05-23 00:00:00,281.15,0.0,0.0,84.0,2.0,143.0,867.5,
2023-05-23 01:00:00,281.35,0.0,0.0,84.0,2.1,152.0,867.6,
2023-05-23 02:00:00,281.65,0.0,0.0,85.0,1.5,147.0,867.4,
2023-05-23 03:00:00,281.85,0.0,0.0,85.0,0.9,151.0,867.4,
2023-05-23 04:00:00,281.35,0.0,3.0,87.0,0.9,155.0,867.4,
2023-05-23 05:00:00,282.25,0.0,28.0,85.0,0.9,149.0,867.4,
2023-05-23 06:00:00,283.65,0.0,103.0,79.0,0.1,113.0,867.4,
2023-05-23 07:00:00,284.95,0.0,253.0,73.0,1.2,344.0,867.4,
2023-05-23 08:00:00,285.75,0.0,259.0,74.0,1.3,332.0,867.3,
2023-05-23 09:00:00,287.65,0.0,408.0,64.0,1.4,323.0,867.3,
2023-05-23 10:00:00,289.75,0.0,687.0,62.0,2.4,334.0,866.7,
2023-05-23 11:00:00,291.45,0.0,992.0,49.0,3.0,338.0,866.0,
2023-05-23 12:00:00,292.35,0.0,1015.0,48.0,3.2,326.0,865.7,
2023-05-23 13:00:00,292.95,0.0,972.0,48.0,3.5,329.0,865.5,
2023-05-23 14:00:00,292.85,0.0,706.0,42.0,3.2,335.0,865.2,
2023-05-23 15:00:00,292.85,0.0,741.0,51.0,2.8,327.0,865.2,
2023-05-23 16:00:00,291.05,0.0,395.0,48.0,2.2,327.0,865.3,
2023-05-23 17:00:00,289.15,0.0,186.0,59.0,2.4,318.0,865.7,
2023-05-23 18:00:00,286.35,0.0,44.0,75.0,1.9,325.0,866.8,
2023-05-23 19:00:00,284.95,0.3,16.0,85.0,0.7,331.0,867.3,
2023-05-23 20:00:00,284.35,0.0,0.0,91.0,0.7,258.0,867.7,
2023-05-23 21:00:00,284.05,0.0,0.0,93.0,0.6,283.0,867.8,
2023-05-23 22:00:00,283.65,0.0,0.0,94.0,0.6,335.0,868.0,
2023-05-23 23:00:00,283.45,0.0,0.0,96.0,0.9,340.0,867.7,
2023-05-24 00:00:00,283.45,0.0,0.0,97.0,0.7,324.0,867.5,
2023-05-24 01:00:00,283.35,0.0,0.0,95.0,1.1,299.0,867.3,
2023-05-24 02:00:00,283.25,0.0,0.0,95.0,0.7,328.0,867.3,
2023-05-24 03:00:00,282.65,0.0,0.0,98.0,0.8,337.0,866.7,
2023-05-24 04:00:00,282.55,0.0,1.0,99.0,0.9,347.0,866.6,
2023-05-24 05:00:00,282.85,0.0,16.0,98.0,0.9,333.0,866.6,
2023-05-24 06:00:00,282.95,0.0,55.0,95.0,1.1,302.0,866.5,
2023-05-24 07:00:00,283.05,1.0,58.0,97.0,1.2,307.0,866.6,
2023-05-24 08:00:00,283.25,0.3,111.0,97.0,1.1,328.0,866.7,
2023-05-24 09:00:00,283.75,0.1,207.0,96.0,1.3,326.0,866.6,
2023-05-24 10:00:00,284.25,0.4,253.0,93.0,1.4,308.0,866.5,
2023-05-24 11:00:00,284.95,0.7,263.0,84.0,0.5,307.0,866.2,
2023-05-24 12:00:00,284.75,0.0,297.0,92.0,1.5,322.0,866.2,
2023-05-24 13:00:00,283.95,0.3,192.0,94.0,1.8,339.0,866.0,
2023-05-24 14:00:00,283.15,0.5,136.0,92.0,1.8,341.0,866.3,
2023-05-24 15:00:00,282.35,1.5,113.0,97.0,1.7,325.0,866.5,
2023-05-24 16:00:00,282.05,1.6,59.0,97.0,1.6,329.0,866.4,
2023-05-24 17:00:00,281.65,1.2,24.0,98.0,1.3,317.0,866.5,
2023-05-24 18:00:00,280.95,2.7,8.0,98.0,1.4,325.0,867.3,
2023-05-24 19:00:00,280.75,3.0,1.0,98.0,0.8,306.0,867.5,
2023-05-24 20:00:00,280.35,2.1,0.0,99.0,0.9,323.0,867.7,
2023-05-24 21:00:00,280.25,1.4,0.0,95.0,1.2,283.0,867.8,
2023-05-24 22:00:00,279.95,1.9,0.0,97.0,1.0,295.0,868.0,
2023-05-24 23:00:00,279.45,1.4,0.0,97.0,0.7,285.0,867.9,
2023-05-25 00:00:00,279.25,0.0,0.0,99.0,0.9,359.0,867.8,
2023-05-25 01:00:00,279.25,0.0,0.0,99.0,0.7,341.0,867.8,
2023-05-25 02:00:00,278.95,0.0,0.0,98.0,0.8,347.0,868.0,
2023-05-25 03:00:00,278.95,0.0,0.0,99.0,0.5,310.0,868.0,
2023-05-25 04:00:00,279.25,0.0,2.0,99.0,0.4,342.0,868.7,
2023-05-25 05:00:00,279.35,0.0,20.0,98.0,0.4,323.0,869.3,
2023-05-25 06:00:00,280.25,0.0,96.0,92.0,0.5,289.0,869.9,
2023-05-25 07:00:00,282.75,0.0,212.0,85.0,0.2,178.0,870.3,
2023-05-25 08:00:00,285.45,0.0,585.0,74.0,3.5,142.0,870.2,
2023-05-25 09:00:00,287.05,0.0,932.0,70.0,4.1,132.0,870.5,
2023-05-25 10:00:00,287.85,0.0,878.0,62.0,3.7,146.0,870.8,
2023-05-25 11:00:00,288.15,0.0,954.0,61.0,5.5,153.0,870.8,
2023-05-25 12:00:00,289.65,0.0,972.0,61.0,5.2,150.0,870.5,
2023-05-25 13:00:00,290.95,0.0,874.0,54.0,4.9,153.0,870.3,
2023-05-25 14:00:00,289.85,0.0,790.0,57.0,4.8,152.0,870.1,
2023-05-25 15:00:00,291.05,0.0,562.0,57.0,5.1,147.0,869.8,
2023-05-25 16:00:00,290.25,0.0,428.0,53.0,4.5,142.0,869.9,
2023-05-25 17:00:00,289.95,0.0,380.0,49.0,3.4,139.0,869.9,
2023-05-25 18:00:00,286.95,0.0,104.0,61.0,3.2,141.0,870.2,
2023-05-25 19:00:00,285.95,0.0,22.0,67.0,3.0,152.0,870.4,
2023-05-25 20:00:00,283.85,0.0,0.0,78.0,2.1,136.0,871.4,
2023-05-25 21:00:00,282.75,0.0,0.0,82.0,2.1,137.0,871.9,
2023-05-25 22:00:00,281.35,0.0,0.0,88.0,2.6,134.0,872.1,
2023-05-25 23:00:00,280.35,0.0,0.0,92.0,1.6,139.0,872.5,
2023-05-26 00:00:00,279.95,0.0,0.0,94.0,0.9,147.0,872.4,
2023-05-26 01:00:00,280.95,0.0,0.0,94.0,0.8,141.0,872.4,
2023-05-26 02:00:00,282.15,0.0,0.0,91.0,0.6,145.0,872.4,
2023-05-26 03:00:00,282.45,0.0,0.0,92.0,0.3,166.0,872.4,
2023-05-26 04:00:00,280.85,0.0,4.0,91.0,0.1,335.0,872.4,
