date,sw_in,hs,rel_hum,temp,precip
2022-11-29 02:00:00,0.0,455.666666666667,91.8333333333333,265.933333333333,0.200000000000001
2022-11-29 03:00:00,0.0,441.0,90.2333333333334,265.883333333333,0.199999999999999
2022-11-29 04:00:00,0.0,442.833333333333,91.8833333333333,265.583333333333,0.4
2022-11-29 05:00:00,0.0,484.333333333333,91.4833333333333,265.483333333333,0.4
2022-11-29 06:00:00,0.0,481.166666666667,87.35,265.433333333333,0.6
2022-11-29 07:00:00,0.0,473.666666666667,87.2166666666667,265.15,0.6
2022-11-29 08:00:00,1.16666666666667,510.833333333333,85.3166666666667,265.016666666667,0.4
2022-11-29 09:00:00,19.8333333333333,519.5,85.9166666666667,264.9,0.4
2022-11-29 10:00:00,50.6666666666667,518.666666666667,83.5833333333333,265.1,0.4
2022-11-29 11:00:00,78.5,509.666666666667,84.3333333333333,265.016666666667,0.0
2022-11-29 12:00:00,107.0,516.833333333333,83.5,265.1,0.0
2022-11-29 13:00:00,109.333333333333,508.0,81.3,265.15,0.2
2022-11-29 14:00:00,98.8333333333333,472.0,81.55,265.15,0.0
2022-11-29 15:00:00,59.6666666666667,426.0,84.1166666666667,264.983333333333,0.0
2022-11-29 16:00:00,34.1666666666667,432.833333333333,87.3333333333333,264.716666666667,0.4
2022-11-29 17:00:00,2.5,437.333333333333,84.4666666666667,264.533333333333,0.8
2022-11-29 18:00:00,0.0,487.333333333333,86.2333333333333,264.433333333333,0.4
2022-11-29 19:00:00,0.0,501.0,86.5166666666667,264.35,0.4
2022-11-29 20:00:00,0.0,489.5,91.8666666666667,264.0,0.2
2022-11-29 21:00:00,0.0,566.0,87.0166666666667,263.966666666667,0.0
2022-11-29 22:00:00,0.0,583.666666666667,86.1833333333333,263.933333333333,0.0
2022-11-29 23:00:00,0.0,582.166666666667,86.85,263.85,0.0
2022-11-30 00:00:00,0.0,579.833333333333,88.3333333333333,263.8,0.0
2022-11-30 01:00:00,0.0,578.666666666667,91.6,263.666666666667,0.0
2022-11-30 02:00:00,0.0,576.0,93.0166666666667,263.366666666667,0.0
2022-11-30 03:00:00,0.0,575.0,95.3833333333333,263.25,0.0
2022-11-30 04:00:00,0.0,567.666666666667,95.2666666666667,263.116666666667,0.0
2022-11-30 05:00:00,0.0,568.0,92.8,263.133333333333,0.0
2022-11-30 06:00:00,0.0,546.0,92.1666666666667,262.333333333333,0.0
2022-11-30 07:00:00,0.0,531.166666666667,92.45,261.8,0.0
2022-11-30 08:00:00,1.66666666666667,519.666666666667,89.25,261.216666666667,0.0
2022-11-30 09:00:00,38.6666666666667,496.5,92.45,262.433333333333,0.0
2022-11-30 10:00:00,73.0,503.0,88.2,262.216666666667,0.0
2022-11-30 11:00:00,130.666666666667,482.5,50.6333333333333,265.016666666667,0.0
2022-11-30 12:00:00,97.3333333333333,484.333333333333,33.2333333333333,265.616666666667,0.0
2022-11-30 13:00:00,133.166666666667,511.166666666667,25.65,266.066666666667,0.0
2022-11-30 14:00:00,118.333333333333,518.333333333333,21.9166666666667,266.0,0.0
2022-11-30 15:00:00,100.166666666667,519.5,20.6833333333333,266.3,0.0
2022-11-30 16:00:00,32.0,536.166666666667,27.0833333333333,265.5,0.0
2022-11-30 17:00:00,5.33333333333333,546.166666666667,35.4333333333333,264.783333333333,0.0
2022-11-30 18:00:00,0.0,549.666666666667,37.45,264.366666666667,0.0
2022-11-30 19:00:00,0.0,547.666666666667,54.6,263.266666666667,0.0
2022-11-30 20:00:00,0.0,550.166666666667,62.5833333333333,263.166666666667,0.0
2022-11-30 21:00:00,0.0,546.666666666667,76.55,263.55,0.0
2022-11-30 22:00:00,0.0,542.5,84.0,263.183333333333,0.0
2022-11-30 23:00:00,0.0,538.333333333333,83.2333333333333,262.866666666667,0.0
2022-12-01 00:00:00,0.0,536.5,84.0166666666667,263.116666666667,0.0
2022-12-01 01:00:00,0.0,529.666666666667,87.5333333333334,263.3,0.0
2022-12-01 02:00:00,0.0,512.833333333333,92.0666666666667,263.25,0.0
2022-12-01 03:00:00,0.0,497.666666666667,89.2333333333333,263.2,0.0
2022-12-01 04:00:00,0.0,499.0,89.5833333333333,262.9,0.0
2022-12-01 05:00:00,0.0,498.333333333333,91.4333333333333,262.733333333333,0.0
2022-12-01 06:00:00,0.0,495.833333333333,91.05,262.416666666667,0.0
2022-12-01 07:00:00,0.0,500.5,90.3833333333333,261.883333333333,0.0
2022-12-01 08:00:00,4.66666666666667,498.0,85.6666666666667,262.333333333333,0.0
2022-12-01 09:00:00,88.6666666666667,487.833333333333,77.1666666666667,263.683333333333,0.0
2022-12-01 10:00:00,146.0,462.166666666667,75.8,265.1,0.0
2022-12-01 11:00:00,124.0,435.833333333333,77.15,265.15,0.0
2022-12-01 12:00:00,140.0,438.333333333333,75.9666666666667,264.95,0.0
2022-12-01 13:00:00,136.333333333333,417.666666666667,68.5666666666667,266.116666666667,0.0
2022-12-01 14:00:00,117.833333333333,421.5,66.7,265.45,0.0
2022-12-01 15:00:00,97.3333333333333,463.166666666667,45.65,265.8,0.0
2022-12-01 16:00:00,28.1666666666667,491.833333333333,44.1,265.35,0.0
2022-12-01 17:00:00,5.83333333333333,496.5,43.65,265.383333333333,0.0
2022-12-01 18:00:00,0.0,496.833333333333,46.8,264.983333333333,0.2
2022-12-01 19:00:00,0.0,495.166666666667,43.4666666666667,265.366666666667,0.0
2022-12-01 20:00:00,0.0,492.166666666667,44.2666666666667,265.333333333333,0.0
2022-12-01 21:00:00,0.0,489.5,43.8666666666667,265.233333333333,0.0
2022-12-01 22:00:00,0.0,490.5,34.7,266.0,0.0
2022-12-01 23:00:00,0.0,493.166666666667,39.3333333333333,266.183333333333,0.0
2022-12-02 00:00:00,0.0,492.666666666667,47.25,265.866666666667,0.0
2022-12-02 01:00:00,0.0,495.666666666667,56.7166666666667,264.966666666667,0.0
2022-12-02 02:00:00,0.0,498.166666666667,60.8,264.983333333333,0.0
2022-12-02 03:00:00,0.0,497.166666666667,64.6166666666667,264.883333333333,0.0
2022-12-02 04:00:00,0.0,493.666666666667,68.6333333333333,264.966666666667,0.0
2022-12-02 05:00:00,0.0,489.833333333333,79.1833333333333,264.966666666667,0.0
2022-12-02 06:00:00,0.0,482.833333333333,87.2333333333333,265.0,0.0
2022-12-02 07:00:00,0.0,468.666666666667,89.3333333333333,265.383333333333,0.2
2022-12-02 08:00:00,2.33333333333333,505.333333333333,94.9333333333333,264.983333333333,0.4
2022-12-02 09:00:00,36.8333333333333,515.5,94.4333333333333,264.916666666667,0.6
2022-12-02 10:00:00,94.1666666666667,480.666666666667,91.2666666666667,265.55,0.4
2022-12-02 11:00:00,108.333333333333,495.5,86.8166666666667,266.533333333333,1.2
2022-12-02 12:00:00,162.333333333333,512.666666666667,89.7666666666667,265.583333333333,0.2
2022-12-02 13:00:00,116.0,513.166666666667,94.55,265.3,0.2
2022-12-02 14:00:00,165.0,511.0,94.4833333333333,264.983333333333,0.4
2022-12-02 15:00:00,102.666666666667,521.833333333333,94.8,264.333333333333,0.0
2022-12-02 16:00:00,54.6666666666667,521.0,93.9666666666667,263.85,0.0
2022-12-02 17:00:00,5.83333333333333,527.666666666667,89.8166666666667,263.316666666667,0.0
2022-12-02 18:00:00,0.0,523.833333333333,85.2,263.0,0.0
2022-12-02 19:00:00,0.0,523.666666666667,85.35,262.7,0.0
2022-12-02 20:00:00,0.0,526.166666666667,88.55,262.366666666667,0.0
2022-12-02 21:00:00,0.0,522.833333333333,91.1666666666667,261.95,0.0
2022-12-02 22:00:00,0.0,523.333333333333,91.7166666666667,261.733333333333,0.0
2022-12-02 23:00:00,0.0,515.833333333333,93.1166666666667,261.283333333333,0.0
2022-12-03 00:00:00,0.0,511.666666666667,92.1166666666667,261.033333333333,0.0
2022-12-03 01:00:00,0.0,534.666666666667,90.9833333333333,260.616666666667,0.0
2022-12-03 02:00:00,0.0,535.666666666667,83.45,260.866666666667,0.0
2022-12-03 03:00:00,0.0,536.666666666667,79.3666666666667,260.983333333333,0.0
2022-12-03 04:00:00,0.0,532.666666666667,80.9666666666667,260.633333333333,0.0
2022-12-03 05:00:00,0.0,532.166666666667,76.85,260.733333333333,0.0
2022-12-03 06:00:00,0.0,533.166666666667,73.8166666666667,260.916666666667,0.0
2022-12-03 07:00:00,0.0,532.833333333333,68.2,261.616666666667,0.0
2022-12-03 08:00:00,1.0,529.333333333333,72.1166666666667,261.466666666667,0.0
2022-12-03 09:00:00,32.8333333333333,529.666666666667,76.6333333333333,264.1,0.0
2022-12-03 10:00:00,112.166666666667,524.666666666667,83.3166666666667,265.15,0.0
2022-12-03 11:00:00,235.333333333333,527.166666666667,84.3333333333333,265.75,0.0
2022-12-03 12:00:00,250.166666666667,513.5,88.8,266.0,0.0
2022-12-03 13:00:00,263.5,514.166666666667,92.0166666666667,265.783333333333,0.0
2022-12-03 14:00:00,200.666666666667,513.0,91.3333333333333,265.9,0.0
2022-12-03 15:00:00,122.666666666667,513.5,89.95,266.116666666667,0.0
2022-12-03 16:00:00,63.1666666666667,512.333333333333,91.2166666666667,266.6,0.0
2022-12-03 17:00:00,6.66666666666667,491.166666666667,90.6666666666667,266.683333333333,0.0
2022-12-03 18:00:00,0.0,491.666666666667,92.2666666666667,266.65,0.0
2022-12-03 19:00:00,0.0,488.833333333333,89.25,266.933333333333,0.0
2022-12-03 20:00:00,0.0,464.0,87.15,266.933333333333,0.0
2022-12-03 21:00:00,0.0,442.833333333333,89.2166666666667,267.166666666667,0.0
2022-12-03 22:00:00,0.0,433.833333333333,89.1,267.183333333333,0.0
2022-12-03 23:00:00,0.0,408.666666666667,82.5166666666667,267.716666666667,0.0
2022-12-04 00:00:00,0.0,384.333333333333,81.65,268.05,0.0
2022-12-04 01:00:00,0.0,369.833333333333,82.65,268.033333333333,0.0
2022-12-04 02:00:00,0.0,353.166666666667,79.1,268.183333333333,0.0
2022-12-04 03:00:00,0.0,340.5,74.6833333333333,268.233333333333,0.0
2022-12-04 04:00:00,0.0,336.666666666667,79.05,267.933333333333,0.0
2022-12-04 05:00:00,0.0,336.333333333333,90.5666666666667,267.166666666667,0.0
2022-12-04 06:00:00,0.0,336.166666666667,96.4833333333333,266.633333333333,0.0
2022-12-04 07:00:00,0.0,337.833333333333,90.9166666666667,267.0,0.0
2022-12-04 08:00:00,2.33333333333333,337.166666666667,89.8166666666667,267.516666666667,0.0
2022-12-04 09:00:00,25.1666666666667,337.833333333333,90.7833333333333,268.383333333333,0.0
2022-12-04 10:00:00,67.1666666666667,334.5,97.4666666666667,268.066666666667,0.0
2022-12-04 11:00:00,109.666666666667,341.0,98.55,268.283333333333,2.6
2022-12-04 12:00:00,155.666666666667,340.333333333333,97.7833333333334,268.483333333333,2.4
2022-12-04 13:00:00,178.666666666667,397.666666666667,97.1166666666667,268.25,0.6
2022-12-04 14:00:00,150.0,474.166666666667,94.6166666666667,268.15,0.2
2022-12-04 15:00:00,85.6666666666667,495.5,96.1666666666667,267.9,0.2
2022-12-04 16:00:00,30.0,493.0,93.6833333333333,267.716666666667,0.2
2022-12-04 17:00:00,5.83333333333333,480.0,90.8833333333333,267.283333333333,0.2
2022-12-04 18:00:00,0.0,451.666666666667,90.2166666666667,267.2,0.0
2022-12-04 19:00:00,0.0,438.0,91.2,266.9,0.0
2022-12-04 20:00:00,0.0,430.0,92.85,266.45,0.0
2022-12-04 21:00:00,0.0,441.0,90.25,266.216666666667,0.0
2022-12-04 22:00:00,0.0,444.666666666667,90.2,265.566666666667,0.0
2022-12-04 23:00:00,0.0,446.833333333333,94.4166666666667,264.8,0.0
2022-12-05 00:00:00,0.0,434.0,79.7833333333334,265.583333333333,0.0
2022-12-05 01:00:00,0.0,429.5,77.8,265.783333333333,0.0
2022-12-05 02:00:00,0.0,416.166666666667,76.0166666666667,266.166666666667,0.0
2022-12-05 03:00:00,0.0,414.666666666667,80.1166666666667,265.966666666667,0.0
2022-12-05 04:00:00,0.0,401.833333333333,89.5166666666667,265.75,0.0
2022-12-05 05:00:00,0.0,346.5,90.8,265.85,0.8
2022-12-05 06:00:00,0.0,317.833333333333,87.35,266.1,0.2
2022-12-05 07:00:00,0.0,295.0,94.9,265.766666666667,1.0
2022-12-05 08:00:00,2.5,329.166666666667,87.2,266.05,0.0
2022-12-05 09:00:00,97.0,410.333333333333,79.6166666666667,265.766666666667,0.0
2022-12-05 10:00:00,263.166666666667,408.833333333333,72.8833333333333,265.7,0.0
2022-12-05 11:00:00,298.5,403.333333333333,73.2666666666667,265.55,0.0
2022-12-05 12:00:00,220.166666666667,406.666666666667,76.0166666666667,265.183333333333,0.0
2022-12-05 13:00:00,211.5,406.333333333333,77.15,265.15,0.0
2022-12-05 14:00:00,180.166666666667,403.166666666667,74.9666666666667,265.25,0.0
2022-12-05 15:00:00,107.666666666667,396.0,84.6333333333334,265.033333333333,0.0
2022-12-05 16:00:00,27.3333333333333,377.833333333333,92.4166666666667,264.116666666667,1.0
2022-12-05 17:00:00,5.66666666666667,408.666666666667,83.5166666666667,262.783333333333,3.2
2022-12-05 18:00:00,0.0,469.5,87.9666666666667,261.716666666667,0.0
2022-12-05 19:00:00,0.0,459.0,91.3666666666667,260.833333333333,0.2
2022-12-05 20:00:00,0.0,453.333333333333,89.8166666666667,260.416666666667,0.2
2022-12-05 21:00:00,0.0,434.833333333333,84.5833333333333,260.233333333333,0.4
2022-12-05 22:00:00,0.0,437.166666666667,78.6,260.233333333333,0.0
2022-12-05 23:00:00,0.0,438.666666666667,76.4833333333333,260.133333333333,0.199999999999999
2022-12-06 00:00:00,0.0,441.166666666667,70.85,259.983333333333,0.0
2022-12-06 01:00:00,0.0,441.666666666667,67.0666666666667,259.866666666667,0.0
2022-12-06 02:00:00,0.0,442.0,56.1333333333333,260.45,0.0
2022-12-06 03:00:00,0.0,444.333333333333,47.7,261.15,0.0
2022-12-06 04:00:00,0.0,435.833333333333,43.9666666666667,261.383333333333,0.0
2022-12-06 05:00:00,0.0,432.166666666667,37.6333333333333,261.766666666667,0.0
2022-12-06 06:00:00,0.0,430.166666666667,31.5166666666667,261.983333333333,0.0
2022-12-06 07:00:00,0.0,424.5,31.0,262.25,0.0
2022-12-06 08:00:00,2.66666666666667,422.166666666667,45.0166666666667,262.583333333333,0.0
2022-12-06 09:00:00,98.0,411.5,42.2333333333333,263.8,0.0
2022-12-06 10:00:00,239.5,397.666666666667,40.4333333333333,265.183333333333,0.0
2022-12-06 11:00:00,348.666666666667,395.833333333333,41.1666666666667,266.1,0.0
2022-12-06 12:00:00,412.0,374.166666666667,39.35,267.033333333333,0.0
2022-12-06 13:00:00,423.666666666667,359.333333333333,47.0666666666667,266.166666666667,0.0
2022-12-06 14:00:00,343.833333333333,392.166666666667,68.5166666666667,265.316666666667,0.0
2022-12-06 15:00:00,247.833333333333,366.166666666667,72.2333333333333,265.416666666667,0.0
2022-12-06 16:00:00,65.0,391.166666666667,73.15,265.216666666667,0.0
2022-12-06 17:00:00,5.83333333333333,408.833333333333,71.9333333333333,264.916666666667,0.0
2022-12-06 18:00:00,0.0,416.5,71.9833333333333,264.683333333333,0.0
2022-12-06 19:00:00,0.0,407.333333333333,72.7833333333334,264.516666666667,0.0
2022-12-06 20:00:00,0.0,406.0,71.2,264.4,0.0
2022-12-06 21:00:00,0.0,409.333333333333,70.55,264.166666666667,0.0
2022-12-06 22:00:00,0.0,405.666666666667,71.7833333333333,264.233333333333,0.0
2022-12-06 23:00:00,0.0,387.833333333333,71.5833333333333,264.05,0.0
2022-12-07 00:00:00,0.0,392.333333333333,67.3666666666667,263.866666666667,0.0
2022-12-07 01:00:00,0.0,395.166666666667,67.35,263.65,0.0
2022-12-07 02:00:00,0.0,399.666666666667,68.1,263.516666666667,0.0
2022-12-07 03:00:00,0.0,399.0,65.3833333333333,263.266666666667,0.0
2022-12-07 04:00:00,0.0,398.0,69.2,262.933333333333,0.0
2022-12-07 05:00:00,0.0,398.333333333333,71.65,262.733333333333,0.0
2022-12-07 06:00:00,0.0,399.666666666667,71.55,262.533333333333,0.0
2022-12-07 07:00:00,0.0,402.333333333333,73.7166666666667,262.333333333333,0.0
2022-12-07 08:00:00,2.0,394.833333333333,73.05,262.083333333333,0.0
2022-12-07 09:00:00,46.6666666666667,394.5,66.5666666666667,262.25,0.0
2022-12-07 10:00:00,226.833333333333,392.166666666667,56.2666666666667,263.083333333333,0.0
2022-12-07 11:00:00,343.0,376.666666666667,59.5333333333333,263.133333333333,0.0
2022-12-07 12:00:00,401.833333333333,348.666666666667,62.1666666666667,263.45,0.0
2022-12-07 13:00:00,429.0,348.833333333333,56.8,263.566666666667,0.0
2022-12-07 14:00:00,373.666666666667,340.0,60.0166666666667,263.216666666667,0.0
2022-12-07 15:00:00,222.666666666667,351.833333333333,56.9666666666667,262.766666666667,0.0
2022-12-07 16:00:00,27.0,383.333333333333,47.5666666666667,261.566666666667,0.0
2022-12-07 17:00:00,5.66666666666667,398.0,25.5333333333333,262.1,0.0
2022-12-07 18:00:00,0.0,395.666666666667,23.8833333333333,261.366666666667,0.2
2022-12-07 19:00:00,0.0,400.666666666667,25.0333333333333,261.616666666667,0.0
2022-12-07 20:00:00,0.0,402.5,25.15,262.8,0.0
2022-12-07 21:00:00,0.0,399.666666666667,24.4166666666667,263.066666666667,0.0
2022-12-07 22:00:00,0.0,395.833333333333,22.6833333333333,262.7,0.0
2022-12-07 23:00:00,0.0,398.0,19.9833333333333,262.633333333333,0.0
2022-12-08 00:00:00,0.0,394.166666666667,14.7166666666667,263.2,0.0
2022-12-08 01:00:00,0.0,394.833333333333,12.6833333333333,264.2,0.0
2022-12-08 02:00:00,0.0,395.166666666667,15.1166666666667,263.316666666667,0.0
2022-12-08 03:00:00,0.0,397.666666666667,13.5666666666667,262.933333333333,0.0
2022-12-08 04:00:00,0.0,401.166666666667,12.9333333333333,263.5,0.0
2022-12-08 05:00:00,0.0,398.333333333333,17.9666666666667,263.383333333333,0.0
2022-12-08 06:00:00,0.0,398.333333333333,22.6666666666667,263.216666666667,0.0
2022-12-08 07:00:00,0.0,399.333333333333,22.9166666666667,262.85,0.0
2022-12-08 08:00:00,2.16666666666667,398.833333333333,21.85,262.716666666667,0.0
2022-12-08 09:00:00,93.3333333333333,388.0,21.4,263.466666666667,0.0
2022-12-08 10:00:00,237.5,380.166666666667,19.8,264.833333333333,0.0
2022-12-08 11:00:00,347.5,373.833333333333,27.0166666666667,264.85,0.0
2022-12-08 12:00:00,412.0,371.0,25.9,265.366666666667,0.0
2022-12-08 13:00:00,419.5,363.333333333333,24.95,265.816666666667,0.0
2022-12-08 14:00:00,364.166666666667,370.0,27.4833333333333,265.383333333333,0.0
2022-12-08 15:00:00,219.166666666667,377.166666666667,27.6,265.066666666667,0.0
2022-12-08 16:00:00,28.0,393.0,29.85,264.166666666667,0.0
2022-12-08 17:00:00,5.5,394.833333333333,29.5833333333333,264.1,0.0
2022-12-08 18:00:00,0.0,395.666666666667,27.55,264.05,0.0
2022-12-08 19:00:00,0.0,398.5,31.0333333333333,264.066666666667,0.0
2022-12-08 20:00:00,0.0,398.833333333333,31.8333333333333,263.816666666667,0.0
2022-12-08 21:00:00,0.0,398.666666666667,30.7333333333333,263.166666666667,0.0
2022-12-08 22:00:00,0.0,398.666666666667,33.15,262.966666666667,0.0
2022-12-08 23:00:00,0.0,394.5,38.7,262.816666666667,0.0
2022-12-09 00:00:00,0.0,397.5,39.9166666666667,263.55,0.0
2022-12-09 01:00:00,0.0,395.5,44.2666666666667,264.05,0.0
2022-12-09 02:00:00,0.0,395.666666666667,53.35,264.0,0.0
2022-12-09 03:00:00,0.0,395.166666666667,59.9,265.15,0.0
2022-12-09 04:00:00,0.0,391.666666666667,77.4666666666667,265.466666666667,0.0
2022-12-09 05:00:00,0.0,391.166666666667,81.7,265.483333333333,0.0
2022-12-09 06:00:00,0.0,391.833333333333,79.15,266.4,0.0
2022-12-09 07:00:00,0.0,393.333333333333,77.5166666666667,267.3,0.0
2022-12-09 08:00:00,1.0,359.5,78.2833333333333,267.7,0.0
2022-12-09 09:00:00,36.3333333333333,335.666666666667,80.1,268.166666666667,0.0
2022-12-09 10:00:00,83.8333333333333,329.333333333333,79.6333333333334,268.683333333333,0.0
2022-12-09 11:00:00,113.0,330.5,85.0666666666667,268.216666666667,0.0
2022-12-09 12:00:00,142.0,337.0,87.25,268.05,0.2
2022-12-09 13:00:00,174.666666666667,347.0,82.4166666666667,268.4,0.4
2022-12-09 14:00:00,128.833333333333,339.666666666667,81.05,268.783333333333,0.0
2022-12-09 15:00:00,126.5,332.166666666667,84.3,268.783333333333,0.2
2022-12-09 16:00:00,47.3333333333333,330.833333333333,86.05,268.65,0.0
2022-12-09 17:00:00,3.33333333333333,334.0,95.0666666666667,267.716666666667,0.4
2022-12-09 18:00:00,0.0,338.666666666667,97.7833333333334,267.4,1.2
2022-12-09 19:00:00,0.0,343.833333333333,97.8333333333333,267.45,1.2
2022-12-09 20:00:00,0.0,355.0,97.8333333333333,267.433333333333,1.2
2022-12-09 21:00:00,0.0,353.833333333333,97.7666666666667,267.383333333333,0.600000000000001
2022-12-09 22:00:00,0.0,357.5,97.4833333333333,266.933333333333,0.0
2022-12-09 23:00:00,0.0,360.333333333333,96.2333333333333,266.55,0.0
2022-12-10 00:00:00,0.0,365.833333333333,92.2833333333334,266.116666666667,0.0
2022-12-10 01:00:00,0.0,367.666666666667,88.4166666666667,265.766666666667,0.0
2022-12-10 02:00:00,0.0,367.833333333333,81.7666666666667,266.3,0.0
2022-12-10 03:00:00,0.0,367.166666666667,82.5833333333333,266.95,0.0
2022-12-10 04:00:00,0.0,364.0,85.7666666666667,266.7,0.0
2022-12-10 05:00:00,0.0,361.333333333333,90.15,266.366666666667,0.0
2022-12-10 06:00:00,0.0,353.0,93.4333333333333,266.133333333333,0.0
2022-12-10 07:00:00,0.0,351.333333333333,96.4666666666667,265.583333333333,0.0
2022-12-10 08:00:00,0.333333333333333,345.666666666667,97.2166666666667,265.216666666667,0.0
2022-12-10 09:00:00,18.0,351.0,96.6333333333333,265.266666666667,0.2
2022-12-10 10:00:00,98.1666666666667,342.0,95.8333333333333,264.933333333333,0.0
2022-12-10 11:00:00,173.0,320.666666666667,95.4166666666667,265.816666666667,0.0
2022-12-10 12:00:00,120.0,312.666666666667,95.1666666666667,265.633333333333,0.0
2022-12-10 13:00:00,142.333333333333,318.833333333333,93.8333333333333,265.95,0.0
2022-12-10 14:00:00,86.6666666666667,312.333333333333,95.6166666666667,265.1,0.0
2022-12-10 15:00:00,57.0,330.0,91.3333333333333,264.55,0.8
2022-12-10 16:00:00,25.1666666666667,371.166666666667,93.1166666666667,263.9,0.0
2022-12-10 17:00:00,4.0,387.833333333333,94.4333333333333,263.516666666667,0.4
2022-12-10 18:00:00,0.0,387.833333333333,89.95,263.283333333333,0.2
2022-12-10 19:00:00,0.0,384.5,87.6666666666667,262.05,0.2
2022-12-10 20:00:00,0.0,384.666666666667,92.2333333333333,261.133333333333,0.0
2022-12-10 21:00:00,0.0,364.333333333333,92.3166666666667,260.6,0.0
2022-12-10 22:00:00,0.0,348.666666666667,91.6166666666667,259.666666666667,0.2
2022-12-10 23:00:00,0.0,335.666666666667,91.3,259.183333333333,0.0
2022-12-11 00:00:00,0.0,320.333333333333,90.9333333333333,258.7,0.0
2022-12-11 01:00:00,0.0,322.5,90.5166666666667,258.116666666667,0.0
2022-12-11 02:00:00,0.0,319.0,90.1333333333333,257.616666666667,0.0
2022-12-11 03:00:00,0.0,320.166666666667,89.65,256.95,0.0
2022-12-11 04:00:00,0.166666666666667,320.666666666667,89.25,256.483333333333,0.0
2022-12-11 05:00:00,0.0,316.5,88.8,255.9,0.0
2022-12-11 06:00:00,0.0,317.5,88.3833333333334,255.366666666667,0.0
2022-12-11 07:00:00,0.0,328.333333333333,88.0,254.95,0.2
2022-12-11 08:00:00,0.166666666666667,325.666666666667,87.4666666666667,254.316666666667,0.2
2022-12-11 09:00:00,12.5,330.166666666667,87.1,253.95,0.0
2022-12-11 10:00:00,71.8333333333333,322.166666666667,87.0666666666667,254.166666666667,0.2
2022-12-11 11:00:00,114.0,306.833333333333,87.1833333333333,254.733333333333,0.2
2022-12-11 12:00:00,129.166666666667,294.666666666667,87.9,255.55,0.0
2022-12-11 13:00:00,148.833333333333,296.166666666667,87.2,254.766666666667,0.0
2022-12-11 14:00:00,183.0,278.833333333333,87.4666666666667,255.4,0.0
2022-12-11 15:00:00,127.333333333333,305.333333333333,86.75,254.266666666667,0.0
2022-12-11 16:00:00,14.0,334.833333333333,85.2166666666667,252.516666666667,0.0
2022-12-11 17:00:00,2.66666666666667,341.666666666667,84.25,252.15,0.0
2022-12-11 18:00:00,0.0,337.333333333333,73.4833333333333,252.033333333333,0.0
2022-12-11 19:00:00,0.0,329.333333333333,43.45,253.166666666667,0.0
2022-12-11 20:00:00,0.0,322.333333333333,39.1833333333333,253.083333333333,0.0
2022-12-11 21:00:00,0.0,321.0,39.6333333333333,252.983333333333,0.0
2022-12-11 22:00:00,0.0,321.833333333333,40.7833333333333,252.75,0.0
2022-12-11 23:00:00,0.0,326.166666666667,37.9166666666667,252.616666666667,0.0
2022-12-12 00:00:00,0.0,323.333333333333,36.8,252.7,0.0
2022-12-12 01:00:00,0.0,323.5,35.7833333333333,252.516666666667,0.0
2022-12-12 02:00:00,0.0,325.0,29.0166666666667,252.8,0.0
2022-12-12 03:00:00,0.0,319.333333333333,25.55,253.583333333333,0.0
2022-12-12 04:00:00,0.0,320.166666666667,25.3166666666667,253.5,0.0
2022-12-12 05:00:00,0.0,314.333333333333,25.7333333333333,253.933333333333,0.0
2022-12-12 06:00:00,0.0,310.333333333333,32.95,254.133333333333,0.0
2022-12-12 07:00:00,0.0,310.0,43.0,254.083333333333,0.0
2022-12-12 08:00:00,3.5,308.333333333333,53.65,254.15,0.0
2022-12-12 09:00:00,106.166666666667,305.5,57.0333333333333,254.216666666667,0.0
2022-12-12 10:00:00,329.333333333333,295.666666666667,57.3833333333333,254.716666666667,0.0
2022-12-12 11:00:00,425.5,289.5,56.8333333333333,254.916666666667,0.0
2022-12-12 12:00:00,524.166666666667,292.0,55.8833333333333,255.233333333333,0.0
2022-12-12 13:00:00,538.166666666667,292.5,54.6833333333333,255.366666666667,0.0
2022-12-12 14:00:00,475.833333333333,289.333333333333,54.55,255.483333333333,0.0
2022-12-12 15:00:00,305.333333333333,303.166666666667,56.2833333333333,255.016666666667,0.0
2022-12-12 16:00:00,39.3333333333333,309.833333333333,60.3666666666667,254.35,0.0
2022-12-12 17:00:00,5.66666666666667,316.5,62.25,253.983333333333,0.0
2022-12-12 18:00:00,0.0,317.0,56.8333333333333,253.966666666667,0.0
2022-12-12 19:00:00,0.0,319.333333333333,40.45,254.5,0.0
2022-12-12 20:00:00,0.0,321.666666666667,41.7166666666667,254.1,0.0
2022-12-12 21:00:00,0.0,319.833333333333,36.9,254.55,0.0
2022-12-12 22:00:00,0.0,322.166666666667,27.15,255.45,0.0
2022-12-12 23:00:00,0.0,324.666666666667,27.3333333333333,255.716666666667,0.0
2022-12-13 00:00:00,0.0,323.0,30.5666666666667,255.9,0.0
2022-12-13 01:00:00,0.0,324.166666666667,30.8,255.383333333333,0.0
2022-12-13 02:00:00,0.0,325.333333333333,28.2,255.066666666667,0.0
2022-12-13 03:00:00,0.0,326.333333333333,30.7333333333333,254.666666666667,0.0
