date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2022-11-24 12:00:00,274.35,0.0,205.0,80.0,0.3,62.0,850.5,80.0
2022-11-24 13:00:00,274.65,0.0,196.0,82.0,0.0,0.0,850.8,70.0
2022-11-24 14:00:00,274.25,0.0,153.0,86.0,1.9,259.0,851.4,70.0
2022-11-24 15:00:00,272.05,0.0,94.0,93.0,0.8,274.0,851.5,70.0
2022-11-24 16:00:00,271.25,0.0,8.0,92.0,0.5,112.0,852.2,70.0
2022-11-24 17:00:00,270.15,0.0,0.0,92.0,0.1,154.0,852.6,70.0
2022-11-24 18:00:00,268.35,0.0,0.0,91.0,0.5,93.0,853.0,70.0
2022-11-24 19:00:00,267.35,0.0,0.0,91.0,0.9,82.0,853.1,70.0
2022-11-24 20:00:00,266.05,0.0,0.0,90.0,0.6,86.0,853.2,70.0
2022-11-24 21:00:00,265.65,0.0,0.0,88.0,0.7,68.0,853.3,70.0
2022-11-24 22:00:00,264.45,0.0,0.0,86.0,0.6,79.0,853.2,70.0
2022-11-24 23:00:00,266.05,0.0,0.0,83.0,0.7,77.0,853.2,70.0
2022-11-25 00:00:00,267.95,0.0,0.0,73.0,1.4,67.0,853.1,70.0
2022-11-25 01:00:00,268.55,0.0,0.0,79.0,1.7,72.0,853.1,60.0
2022-11-25 02:00:00,268.55,0.0,0.0,82.0,0.3,87.0,852.9,60.0
2022-11-25 03:00:00,268.65,0.0,0.0,80.0,0.2,102.0,853.1,60.0
2022-11-25 04:00:00,270.05,0.0,0.0,74.0,0.5,99.0,852.4,60.0
2022-11-25 05:00:00,271.55,0.0,0.0,61.0,0.7,83.0,852.5,60.0
2022-11-25 06:00:00,267.65,0.0,0.0,81.0,0.6,65.0,852.7,60.0
2022-11-25 07:00:00,269.35,0.0,8.0,78.0,0.7,90.0,853.3,60.0
2022-11-25 08:00:00,270.25,0.0,67.0,78.0,0.4,99.0,853.5,60.0
2022-11-25 09:00:00,268.95,0.0,72.0,83.0,0.2,196.0,853.5,70.0
2022-11-25 10:00:00,268.75,0.0,53.0,83.0,0.3,118.0,853.5,60.0
2022-11-25 11:00:00,269.05,0.0,56.0,81.0,0.3,94.0,853.7,60.0
2022-11-25 12:00:00,270.45,0.0,228.0,75.0,0.3,122.0,853.5,60.0
2022-11-25 13:00:00,271.35,0.0,309.0,70.0,0.3,140.0,853.7,60.0
2022-11-25 14:00:00,270.65,0.0,211.0,71.0,0.5,118.0,853.5,60.0
2022-11-25 15:00:00,271.05,0.0,101.0,72.0,0.2,122.0,853.8,60.0
2022-11-25 16:00:00,269.95,0.0,9.0,79.0,0.3,103.0,854.5,60.0
2022-11-25 17:00:00,269.55,0.0,0.0,79.0,0.6,89.0,855.2,60.0
2022-11-25 18:00:00,270.55,0.0,0.0,77.0,0.1,38.0,855.6,60.0
2022-11-25 19:00:00,271.25,0.0,0.0,80.0,0.2,141.0,856.0,60.0
2022-11-25 20:00:00,272.25,0.0,0.0,75.0,0.4,124.0,856.8,60.0
2022-11-25 21:00:00,271.75,0.0,0.0,80.0,0.2,186.0,857.3,60.0
2022-11-25 22:00:00,271.65,0.0,0.0,84.0,0.2,212.0,858.0,60.0
2022-11-25 23:00:00,271.35,0.0,0.0,88.0,0.5,252.0,858.8,60.0
2022-11-26 00:00:00,271.25,0.0,0.0,88.0,0.2,77.0,859.0,60.0
2022-11-26 01:00:00,271.05,0.0,0.0,92.0,0.5,261.0,859.6,60.0
2022-11-26 02:00:00,270.65,0.0,0.0,92.0,0.2,175.0,860.0,60.0
2022-11-26 03:00:00,269.85,0.0,0.0,95.0,0.3,109.0,860.2,60.0
2022-11-26 04:00:00,269.35,0.0,0.0,92.0,0.4,110.0,860.4,60.0
2022-11-26 05:00:00,270.35,0.0,0.0,90.0,0.4,98.0,860.9,60.0
2022-11-26 06:00:00,270.65,0.0,0.0,91.0,0.4,241.0,861.4,60.0
2022-11-26 07:00:00,270.95,0.0,2.0,91.0,0.4,134.0,861.8,60.0
2022-11-26 08:00:00,271.15,0.0,28.0,92.0,0.3,253.0,862.3,60.0
2022-11-26 09:00:00,271.95,0.0,98.0,87.0,0.2,104.0,862.6,60.0
2022-11-26 10:00:00,272.65,0.0,155.0,84.0,0.1,322.0,862.5,60.0
2022-11-26 11:00:00,273.45,0.0,183.0,85.0,1.7,248.0,862.6,60.0
2022-11-26 12:00:00,274.15,0.0,204.0,83.0,0.2,251.0,862.1,60.0
2022-11-26 13:00:00,274.35,0.0,179.0,83.0,0.8,254.0,861.9,60.0
2022-11-26 14:00:00,273.65,0.0,134.0,88.0,0.5,257.0,862.1,50.0
2022-11-26 15:00:00,273.05,0.0,39.0,92.0,1.0,256.0,862.4,50.0
2022-11-26 16:00:00,272.35,0.0,3.0,95.0,0.7,253.0,863.0,50.0
2022-11-26 17:00:00,271.35,0.0,0.0,98.0,0.2,202.0,862.7,50.0
2022-11-26 18:00:00,270.25,0.0,0.0,98.0,0.6,83.0,862.9,50.0
2022-11-26 19:00:00,268.75,0.0,0.0,98.0,0.9,86.0,863.1,50.0
2022-11-26 20:00:00,266.55,0.0,0.0,95.0,1.0,66.0,863.3,50.0
2022-11-26 21:00:00,265.65,0.0,0.0,90.0,0.6,74.0,863.2,50.0
2022-11-26 22:00:00,266.55,0.0,0.0,83.0,0.8,84.0,862.9,50.0
2022-11-26 23:00:00,263.95,0.0,0.0,88.0,0.5,86.0,862.5,50.0
2022-11-27 00:00:00,264.05,0.0,0.0,86.0,0.8,68.0,862.5,50.0
2022-11-27 01:00:00,263.85,0.0,0.0,85.0,0.7,85.0,862.3,50.0
2022-11-27 02:00:00,264.05,0.0,0.0,81.0,1.0,76.0,861.8,50.0
2022-11-27 03:00:00,262.95,0.0,0.0,78.0,1.0,87.0,861.4,50.0
2022-11-27 04:00:00,262.45,0.0,0.0,82.0,0.4,91.0,861.1,50.0
2022-11-27 05:00:00,263.45,0.0,0.0,76.0,0.7,88.0,860.7,50.0
2022-11-27 06:00:00,262.85,0.0,0.0,83.0,0.5,84.0,860.9,50.0
2022-11-27 07:00:00,262.75,0.0,4.0,82.0,0.3,70.0,860.8,50.0
2022-11-27 08:00:00,262.85,0.0,22.0,80.0,0.4,88.0,860.4,50.0
2022-11-27 09:00:00,264.45,0.0,40.0,79.0,0.3,102.0,860.0,50.0
2022-11-27 10:00:00,265.95,0.0,51.0,78.0,0.4,119.0,859.8,50.0
2022-11-27 11:00:00,267.35,0.0,54.0,77.0,0.5,94.0,858.7,50.0
2022-11-27 12:00:00,269.45,0.0,183.0,66.0,0.5,94.0,858.2,50.0
2022-11-27 13:00:00,270.45,0.0,305.0,65.0,0.3,99.0,858.1,50.0
2022-11-27 14:00:00,270.25,0.0,199.0,63.0,0.4,126.0,857.7,50.0
2022-11-27 15:00:00,270.25,0.0,79.0,64.0,0.4,108.0,857.3,50.0
2022-11-27 16:00:00,268.45,0.0,7.0,71.0,0.3,95.0,857.5,50.0
2022-11-27 17:00:00,268.65,0.0,0.0,67.0,0.7,78.0,857.1,50.0
2022-11-27 18:00:00,267.15,0.0,0.0,72.0,0.5,96.0,856.4,50.0
2022-11-27 19:00:00,267.95,0.0,0.0,68.0,0.9,75.0,855.9,50.0
2022-11-27 20:00:00,267.55,0.0,0.0,70.0,0.7,87.0,855.9,50.0
2022-11-27 21:00:00,266.85,0.0,0.0,78.0,0.4,97.0,855.8,50.0
2022-11-27 22:00:00,268.85,0.0,0.0,70.0,1.1,64.0,854.8,50.0
2022-11-27 23:00:00,270.25,0.0,0.0,64.0,1.2,72.0,854.2,50.0
2022-11-28 00:00:00,269.85,0.0,0.0,66.0,0.7,81.0,853.6,50.0
2022-11-28 01:00:00,269.15,0.0,0.0,72.0,0.7,76.0,853.4,50.0
2022-11-28 02:00:00,269.55,0.0,0.0,69.0,0.7,77.0,853.1,50.0
2022-11-28 03:00:00,270.95,0.0,0.0,67.0,0.4,87.0,852.6,50.0
2022-11-28 04:00:00,270.45,0.0,0.0,75.0,0.2,59.0,852.1,50.0
2022-11-28 05:00:00,271.55,0.0,0.0,66.0,0.8,69.0,852.1,50.0
2022-11-28 06:00:00,272.05,0.0,0.0,66.0,0.6,80.0,851.9,50.0
2022-11-28 07:00:00,272.15,0.0,1.0,70.0,0.1,90.0,852.1,50.0
2022-11-28 08:00:00,272.75,0.0,21.0,72.0,0.4,83.0,851.9,50.0
2022-11-28 09:00:00,273.45,0.0,59.0,75.0,0.3,72.0,851.3,50.0
2022-11-28 10:00:00,273.95,0.0,95.0,72.0,0.3,259.0,850.9,50.0
2022-11-28 11:00:00,274.65,0.0,102.0,71.0,0.3,60.0,850.8,50.0
2022-11-28 12:00:00,274.15,0.1,103.0,89.0,0.5,97.0,850.5,50.0
2022-11-28 13:00:00,274.25,0.4,84.0,91.0,0.1,79.0,850.2,50.0
2022-11-28 14:00:00,272.85,0.6,58.0,96.0,1.2,259.0,850.1,60.0
2022-11-28 15:00:00,272.95,0.5,29.0,96.0,0.4,248.0,849.9,70.0
2022-11-28 16:00:00,272.85,0.3,2.0,96.0,0.2,73.0,849.7,70.0
2022-11-28 17:00:00,272.65,0.0,0.0,97.0,0.2,72.0,849.5,70.0
2022-11-28 18:00:00,272.85,0.1,0.0,97.0,0.2,79.0,849.5,70.0
2022-11-28 19:00:00,272.65,0.2,0.0,97.0,0.2,60.0,849.3,80.0
2022-11-28 20:00:00,272.85,0.1,0.0,98.0,0.3,108.0,849.5,80.0
2022-11-28 21:00:00,272.95,0.3,0.0,98.0,0.3,83.0,849.5,80.0
2022-11-28 22:00:00,272.55,0.1,0.0,98.0,0.1,97.0,849.2,80.0
2022-11-28 23:00:00,272.75,0.2,0.0,98.0,0.2,92.0,849.1,80.0
2022-11-29 00:00:00,272.75,0.3,0.0,98.0,0.1,67.0,848.9,80.0
2022-11-29 01:00:00,272.75,0.3,0.0,98.0,0.3,96.0,848.7,80.0
2022-11-29 02:00:00,272.75,0.2,0.0,98.0,0.1,178.0,848.6,90.0
2022-11-29 03:00:00,272.35,0.5,0.0,99.0,0.6,262.0,848.5,90.0
2022-11-29 04:00:00,272.15,0.7,0.0,98.0,1.0,261.0,848.6,100.0
2022-11-29 05:00:00,272.25,0.7,0.0,98.0,0.2,259.0,848.8,110.0
2022-11-29 06:00:00,272.25,0.6,0.0,98.0,0.0,0.0,848.9,130.0
2022-11-29 07:00:00,272.15,0.5,2.0,98.0,0.0,0.0,849.1,130.0
2022-11-29 08:00:00,272.45,0.6,28.0,98.0,0.0,0.0,849.3,140.0
2022-11-29 09:00:00,272.75,0.5,71.0,96.0,0.0,0.0,849.5,150.0
2022-11-29 10:00:00,272.95,0.3,119.0,95.0,0.9,267.0,849.6,150.0
2022-11-29 11:00:00,273.15,0.3,160.0,92.0,0.9,267.0,849.3,150.0
2022-11-29 12:00:00,272.95,0.3,159.0,94.0,1.0,267.0,849.3,150.0
2022-11-29 13:00:00,273.15,0.2,139.0,93.0,1.1,263.0,849.6,150.0
2022-11-29 14:00:00,272.85,0.1,95.0,97.0,1.0,268.0,849.7,150.0
2022-11-29 15:00:00,272.45,0.5,25.0,98.0,1.1,261.0,849.9,150.0
2022-11-29 16:00:00,272.25,0.2,2.0,98.0,0.7,267.0,850.1,150.0
2022-11-29 17:00:00,271.95,0.2,0.0,100.0,0.8,261.0,850.4,160.0
2022-11-29 18:00:00,271.95,0.2,0.0,99.0,0.4,272.0,850.8,160.0
2022-11-29 19:00:00,271.95,0.0,0.0,99.0,0.2,83.0,851.0,160.0
2022-11-29 20:00:00,272.05,0.0,0.0,99.0,0.1,87.0,851.3,150.0
2022-11-29 21:00:00,272.15,0.0,0.0,98.0,0.2,315.0,851.3,150.0
2022-11-29 22:00:00,272.05,0.0,0.0,97.0,0.2,294.0,851.3,150.0
2022-11-29 23:00:00,272.05,0.0,0.0,98.0,0.1,258.0,851.3,150.0
2022-11-30 00:00:00,271.95,0.0,0.0,100.0,0.3,254.0,851.1,150.0
2022-11-30 01:00:00,271.95,0.0,0.0,100.0,0.4,271.0,851.2,150.0
2022-11-30 02:00:00,271.95,0.0,0.0,100.0,0.8,256.0,851.3,150.0
2022-11-30 03:00:00,271.85,0.0,0.0,100.0,0.0,0.0,851.4,150.0
2022-11-30 04:00:00,270.55,0.0,0.0,99.0,0.0,0.0,851.5,150.0
2022-11-30 05:00:00,270.85,0.0,0.0,99.0,0.6,109.0,851.6,150.0
2022-11-30 06:00:00,270.25,0.0,0.0,98.0,0.5,71.0,851.9,150.0
2022-11-30 07:00:00,269.95,0.0,2.0,98.0,0.4,50.0,852.1,150.0
2022-11-30 08:00:00,269.85,0.0,22.0,95.0,0.5,86.0,852.2,150.0
2022-11-30 09:00:00,270.55,0.0,110.0,94.0,0.2,97.0,852.3,150.0
2022-11-30 10:00:00,270.85,0.0,145.0,90.0,0.1,194.0,852.1,150.0
2022-11-30 11:00:00,271.75,0.0,177.0,89.0,0.5,92.0,852.0,150.0
2022-11-30 12:00:00,272.45,0.0,187.0,93.0,0.1,183.0,851.8,150.0
2022-11-30 13:00:00,272.05,0.0,89.0,95.0,0.3,264.0,851.6,140.0
2022-11-30 14:00:00,272.05,0.0,114.0,94.0,0.7,100.0,851.6,140.0
2022-11-30 15:00:00,271.85,0.0,32.0,94.0,0.7,260.0,851.9,140.0
2022-11-30 16:00:00,271.55,0.0,2.0,95.0,0.6,240.0,852.1,140.0
2022-11-30 17:00:00,270.95,0.0,0.0,89.0,0.2,85.0,852.2,140.0
2022-11-30 18:00:00,270.25,0.0,0.0,91.0,0.5,83.0,852.2,140.0
2022-11-30 19:00:00,269.75,0.0,0.0,89.0,0.8,103.0,852.5,140.0
2022-11-30 20:00:00,269.85,0.0,0.0,86.0,1.2,61.0,852.5,140.0
2022-11-30 21:00:00,269.95,0.0,0.0,84.0,2.3,51.0,852.7,140.0
2022-11-30 22:00:00,269.25,0.0,0.0,83.0,1.4,75.0,852.9,140.0
2022-11-30 23:00:00,269.05,0.0,0.0,85.0,2.5,53.0,852.9,140.0
2022-12-01 00:00:00,269.15,0.0,0.0,85.0,2.3,47.0,852.6,140.0
2022-12-01 01:00:00,268.85,0.0,0.0,89.0,1.3,72.0,852.3,140.0
2022-12-01 02:00:00,267.85,0.0,0.0,88.0,0.6,71.0,852.3,140.0
2022-12-01 03:00:00,267.15,0.0,0.0,92.0,0.6,71.0,852.1,130.0
2022-12-01 04:00:00,265.25,0.0,0.0,93.0,0.4,76.0,852.2,130.0
2022-12-01 05:00:00,264.35,0.0,0.0,92.0,0.5,63.0,852.2,130.0
2022-12-01 06:00:00,264.45,0.0,0.0,92.0,0.6,68.0,852.0,130.0
2022-12-01 07:00:00,263.55,0.0,3.0,91.0,0.5,63.0,852.5,130.0
2022-12-01 08:00:00,265.15,0.0,57.0,92.0,0.5,81.0,852.9,130.0
2022-12-01 09:00:00,265.75,0.0,84.0,91.0,0.5,67.0,852.9,130.0
2022-12-01 10:00:00,266.25,0.0,71.0,91.0,0.4,104.0,852.9,130.0
2022-12-01 11:00:00,267.35,0.0,65.0,90.0,0.6,79.0,852.1,130.0
2022-12-01 12:00:00,267.95,0.0,122.0,88.0,0.5,92.0,851.9,130.0
2022-12-01 13:00:00,269.65,0.0,276.0,87.0,0.9,109.0,852.0,130.0
2022-12-01 14:00:00,269.15,0.0,86.0,89.0,1.0,100.0,851.9,130.0
2022-12-01 15:00:00,270.25,0.0,35.0,90.0,0.3,101.0,852.0,130.0
2022-12-01 16:00:00,270.45,0.0,3.0,94.0,0.1,124.0,852.2,130.0
2022-12-01 17:00:00,270.55,0.0,0.0,96.0,0.8,252.0,852.3,130.0
2022-12-01 18:00:00,270.45,0.0,0.0,96.0,0.2,182.0,852.2,130.0
2022-12-01 19:00:00,269.45,0.0,0.0,91.0,1.6,36.0,852.3,120.0
2022-12-01 20:00:00,266.95,0.0,0.0,94.0,0.9,61.0,852.1,120.0
2022-12-01 21:00:00,268.15,0.0,0.0,97.0,0.7,90.0,852.2,120.0
2022-12-01 22:00:00,269.15,0.0,0.0,95.0,0.6,93.0,852.4,120.0
2022-12-01 23:00:00,269.35,0.0,0.0,94.0,1.4,39.0,852.3,120.0
2022-12-02 00:00:00,268.85,0.0,0.0,92.0,1.8,29.0,851.8,120.0
2022-12-02 01:00:00,268.15,0.0,0.0,90.0,1.6,42.0,851.3,120.0
2022-12-02 02:00:00,268.25,0.0,0.0,90.0,0.6,76.0,851.2,120.0
2022-12-02 03:00:00,269.15,0.0,0.0,92.0,0.4,111.0,850.7,120.0
2022-12-02 04:00:00,270.15,0.0,0.0,94.0,0.2,116.0,850.3,120.0
2022-12-02 05:00:00,269.95,0.0,0.0,95.0,0.5,254.0,850.1,120.0
2022-12-02 06:00:00,269.75,0.1,0.0,96.0,0.8,263.0,850.2,120.0
2022-12-02 07:00:00,270.05,0.3,2.0,95.0,0.1,65.0,850.1,120.0
2022-12-02 08:00:00,270.15,0.2,30.0,95.0,0.4,270.0,850.1,120.0
2022-12-02 09:00:00,270.65,0.0,78.0,92.0,0.3,262.0,850.1,120.0
2022-12-02 10:00:00,271.15,0.0,118.0,91.0,0.3,275.0,850.0,120.0
2022-12-02 11:00:00,272.75,0.0,216.0,86.0,0.2,88.0,849.5,120.0
2022-12-02 12:00:00,272.75,0.0,175.0,88.0,0.4,240.0,849.2,120.0
2022-12-02 13:00:00,273.05,0.0,167.0,89.0,0.1,283.0,848.9,120.0
2022-12-02 14:00:00,273.55,0.0,93.0,86.0,0.3,99.0,848.9,120.0
2022-12-02 15:00:00,273.55,0.0,31.0,83.0,0.4,277.0,849.1,120.0
2022-12-02 16:00:00,273.05,0.0,3.0,87.0,0.5,273.0,849.5,120.0
2022-12-02 17:00:00,272.65,0.0,0.0,90.0,0.7,89.0,849.8,120.0
2022-12-02 18:00:00,271.95,0.0,0.0,94.0,0.3,110.0,850.1,120.0
2022-12-02 19:00:00,271.95,0.0,0.0,93.0,0.4,102.0,850.2,120.0
2022-12-02 20:00:00,272.65,0.0,0.0,82.0,0.5,164.0,850.4,120.0
2022-12-02 21:00:00,272.35,0.0,0.0,81.0,1.1,205.0,850.9,120.0
2022-12-02 22:00:00,271.75,0.0,0.0,86.0,1.1,160.0,851.0,120.0
2022-12-02 23:00:00,270.95,0.0,0.0,87.0,0.7,76.0,851.0,120.0
2022-12-03 00:00:00,270.65,0.0,0.0,86.0,0.5,102.0,851.0,120.0
2022-12-03 01:00:00,270.35,0.0,0.0,82.0,1.1,60.0,851.2,120.0
2022-12-03 02:00:00,269.15,0.0,0.0,84.0,1.7,48.0,851.4,120.0
2022-12-03 03:00:00,268.15,0.0,0.0,86.0,1.3,62.0,851.5,120.0
2022-12-03 04:00:00,266.15,0.0,0.0,86.0,0.9,76.0,851.9,120.0
2022-12-03 05:00:00,267.65,0.0,0.0,84.0,0.5,98.0,851.8,120.0
2022-12-03 06:00:00,267.95,0.0,0.0,87.0,0.6,88.0,851.9,110.0
2022-12-03 07:00:00,268.65,0.0,2.0,87.0,0.8,89.0,851.6,110.0
2022-12-03 08:00:00,269.35,0.0,40.0,86.0,0.5,90.0,851.5,110.0
2022-12-03 09:00:00,270.85,0.0,119.0,83.0,0.2,116.0,851.5,110.0
2022-12-03 10:00:00,273.35,0.0,208.0,78.0,0.5,129.0,850.8,110.0
2022-12-03 11:00:00,274.85,0.0,251.0,78.0,0.5,99.0,850.4,110.0
2022-12-03 12:00:00,276.15,0.0,278.0,65.0,0.1,128.0,850.1,110.0
2022-12-03 13:00:00,276.05,0.0,205.0,66.0,1.4,250.0,849.7,100.0
2022-12-03 14:00:00,275.15,0.0,109.0,75.0,1.7,250.0,849.6,100.0
2022-12-03 15:00:00,274.15,0.0,51.0,84.0,0.3,186.0,849.8,100.0
2022-12-03 16:00:00,272.65,0.0,5.0,88.0,0.3,120.0,849.8,100.0
2022-12-03 17:00:00,273.15,0.0,0.0,88.0,0.5,65.0,850.0,100.0
2022-12-03 18:00:00,273.45,0.0,0.0,88.0,0.2,123.0,849.9,100.0
2022-12-03 19:00:00,273.45,0.0,0.0,87.0,0.2,102.0,849.8,100.0
2022-12-03 20:00:00,273.15,0.0,0.0,89.0,0.2,148.0,849.8,100.0
2022-12-03 21:00:00,273.25,0.0,0.0,91.0,0.4,173.0,849.7,100.0
2022-12-03 22:00:00,273.55,0.0,0.0,86.0,0.2,111.0,849.3,100.0
2022-12-03 23:00:00,273.35,0.0,0.0,89.0,0.4,85.0,849.0,100.0
2022-12-04 00:00:00,273.65,0.0,0.0,88.0,0.2,106.0,848.7,100.0
2022-12-04 01:00:00,273.75,0.0,0.0,90.0,0.2,147.0,848.7,100.0
2022-12-04 02:00:00,273.75,0.0,0.0,91.0,0.2,121.0,848.2,100.0
2022-12-04 03:00:00,273.25,0.0,0.0,91.0,0.3,130.0,848.2,100.0
2022-12-04 04:00:00,273.05,0.0,0.0,90.0,0.4,91.0,848.1,100.0
2022-12-04 05:00:00,273.35,0.0,0.0,87.0,0.8,67.0,848.0,100.0
2022-12-04 06:00:00,272.85,0.0,0.0,90.0,0.6,85.0,848.0,100.0
2022-12-04 07:00:00,272.05,0.0,3.0,89.0,0.4,97.0,848.0,100.0
2022-12-04 08:00:00,273.95,0.0,51.0,84.0,1.4,80.0,847.9,90.0
2022-12-04 09:00:00,273.55,0.0,89.0,85.0,0.3,109.0,847.5,90.0
2022-12-04 10:00:00,275.45,0.0,115.0,84.0,0.4,90.0,847.4,90.0
2022-12-04 11:00:00,276.05,0.0,163.0,86.0,0.1,115.0,847.3,90.0
2022-12-04 12:00:00,276.05,0.0,150.0,88.0,0.1,106.0,846.4,90.0
2022-12-04 13:00:00,276.65,0.0,226.0,87.0,0.2,348.0,846.0,80.0
2022-12-04 14:00:00,275.55,0.0,122.0,93.0,0.4,118.0,846.0,70.0
2022-12-04 15:00:00,275.05,0.0,35.0,95.0,0.2,149.0,846.7,70.0
2022-12-04 16:00:00,274.75,0.0,2.0,96.0,0.4,162.0,847.5,70.0
2022-12-04 17:00:00,274.55,0.1,0.0,96.0,0.2,115.0,847.8,70.0
2022-12-04 18:00:00,274.45,0.0,0.0,94.0,0.7,77.0,848.7,70.0
2022-12-04 19:00:00,274.05,0.0,0.0,96.0,0.4,28.0,849.5,70.0
2022-12-04 20:00:00,274.15,0.0,0.0,95.0,0.7,78.0,850.0,70.0
2022-12-04 21:00:00,272.65,0.0,0.0,95.0,0.3,93.0,850.1,70.0
2022-12-04 22:00:00,272.05,0.0,0.0,97.0,0.3,113.0,850.7,70.0
2022-12-04 23:00:00,272.45,0.0,0.0,95.0,0.9,69.0,850.9,70.0
2022-12-05 00:00:00,272.65,0.0,0.0,90.0,0.6,87.0,850.5,70.0
2022-12-05 01:00:00,272.85,0.0,0.0,95.0,0.4,146.0,850.8,70.0
2022-12-05 02:00:00,272.95,0.0,0.0,90.0,0.9,62.0,850.9,70.0
2022-12-05 03:00:00,272.65,0.0,0.0,92.0,0.6,94.0,851.0,70.0
2022-12-05 04:00:00,272.35,0.0,0.0,92.0,0.3,126.0,850.8,70.0
2022-12-05 05:00:00,273.15,0.0,0.0,92.0,0.3,91.0,850.9,70.0
2022-12-05 06:00:00,273.05,0.3,0.0,96.0,0.3,104.0,851.1,80.0
2022-12-05 07:00:00,273.25,0.1,1.0,96.0,0.3,109.0,851.2,90.0
2022-12-05 08:00:00,272.95,0.0,26.0,95.0,0.1,75.0,851.1,90.0
2022-12-05 09:00:00,273.55,0.0,100.0,91.0,0.2,148.0,851.4,90.0
2022-12-05 10:00:00,273.85,0.0,111.0,91.0,0.1,199.0,851.1,90.0
2022-12-05 11:00:00,276.25,0.0,158.0,76.0,0.4,132.0,850.5,80.0
2022-12-05 12:00:00,276.95,0.0,213.0,72.0,0.5,237.0,850.1,80.0
2022-12-05 13:00:00,275.35,0.0,158.0,84.0,1.9,266.0,849.2,70.0
2022-12-05 14:00:00,273.25,2.0,16.0,96.0,2.0,272.0,849.9,100.0
2022-12-05 15:00:00,272.45,1.7,18.0,98.0,1.6,250.0,849.7,130.0
2022-12-05 16:00:00,272.35,0.5,2.0,89.0,1.1,266.0,850.8,140.0
2022-12-05 17:00:00,271.35,1.6,0.0,95.0,1.2,271.0,851.6,160.0
2022-12-05 18:00:00,270.85,1.1,0.0,94.0,1.3,264.0,851.9,170.0
2022-12-05 19:00:00,270.65,0.1,0.0,92.0,0.2,147.0,852.2,170.0
2022-12-05 20:00:00,270.45,0.4,0.0,94.0,0.9,247.0,852.7,170.0
2022-12-05 21:00:00,270.25,0.2,0.0,90.0,0.9,36.0,852.5,170.0
2022-12-05 22:00:00,270.25,0.0,0.0,90.0,1.5,51.0,852.3,170.0
2022-12-05 23:00:00,269.95,0.1,0.0,95.0,0.6,26.0,852.5,170.0
2022-12-06 00:00:00,267.25,0.0,0.0,91.0,0.2,56.0,852.2,170.0
2022-12-06 01:00:00,266.35,0.0,0.0,91.0,0.7,69.0,852.1,170.0
2022-12-06 02:00:00,263.45,0.0,0.0,88.0,0.8,67.0,852.3,170.0
2022-12-06 03:00:00,263.95,0.0,0.0,87.0,1.2,61.0,852.2,160.0
2022-12-06 04:00:00,262.85,0.0,0.0,91.0,0.8,64.0,851.9,160.0
2022-12-06 05:00:00,262.25,0.0,0.0,89.0,0.7,82.0,851.5,160.0
2022-12-06 06:00:00,263.75,0.0,0.0,86.0,1.1,63.0,851.5,160.0
2022-12-06 07:00:00,263.55,0.0,2.0,89.0,1.2,63.0,851.4,160.0
2022-12-06 08:00:00,261.85,0.0,18.0,89.0,1.1,67.0,851.3,150.0
2022-12-06 09:00:00,262.25,0.0,44.0,90.0,0.6,87.0,851.3,150.0
2022-12-06 10:00:00,263.45,0.0,56.0,89.0,0.5,90.0,851.0,150.0
2022-12-06 11:00:00,265.65,0.0,56.0,86.0,0.7,91.0,851.0,150.0
2022-12-06 12:00:00,266.15,0.0,58.0,91.0,0.4,108.0,850.3,150.0
2022-12-06 13:00:00,266.75,0.0,160.0,86.0,0.6,107.0,850.0,150.0
2022-12-06 14:00:00,266.55,0.0,63.0,90.0,0.5,110.0,849.8,150.0
2022-12-06 15:00:00,266.95,0.0,32.0,87.0,0.7,100.0,849.8,150.0
2022-12-06 16:00:00,265.35,0.0,4.0,91.0,0.3,80.0,849.7,140.0
2022-12-06 17:00:00,264.55,0.0,0.0,90.0,0.5,95.0,849.6,140.0
2022-12-06 18:00:00,264.75,0.0,0.0,91.0,0.6,80.0,849.7,140.0
2022-12-06 19:00:00,263.75,0.0,0.0,90.0,0.4,118.0,849.7,140.0
2022-12-06 20:00:00,263.65,0.0,0.0,92.0,0.3,86.0,849.5,140.0
2022-12-06 21:00:00,262.75,0.0,0.0,91.0,0.5,77.0,849.3,140.0
2022-12-06 22:00:00,263.85,0.0,0.0,92.0,0.7,66.0,849.1,140.0
2022-12-06 23:00:00,262.95,0.0,0.0,92.0,0.3,87.0,849.3,140.0
2022-12-07 00:00:00,263.35,0.0,0.0,92.0,0.7,58.0,849.2,140.0
2022-12-07 01:00:00,262.05,0.0,0.0,90.0,0.4,75.0,849.0,140.0
2022-12-07 02:00:00,261.95,0.0,0.0,91.0,0.5,67.0,848.9,140.0
2022-12-07 03:00:00,262.45,0.0,0.0,91.0,0.5,68.0,848.8,140.0
2022-12-07 04:00:00,262.65,0.0,0.0,90.0,0.5,79.0,848.5,140.0
2022-12-07 05:00:00,263.25,0.0,0.0,92.0,0.5,97.0,848.2,130.0
2022-12-07 06:00:00,262.25,0.0,0.0,89.0,0.4,92.0,848.4,130.0
2022-12-07 07:00:00,262.65,0.0,3.0,90.0,0.5,68.0,848.8,130.0
2022-12-07 08:00:00,263.65,0.0,46.0,90.0,0.4,76.0,849.1,130.0
2022-12-07 09:00:00,265.75,0.0,125.0,90.0,0.4,85.0,849.3,130.0
