date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres,hs
2023-03-01 05:00:00,269.65,0.0,0.0,78.0,0.9,128.0,899.6,0.0
2023-03-01 06:00:00,269.25,0.0,0.0,79.0,1.2,143.0,899.3,0.0
2023-03-01 07:00:00,269.55,0.0,9.0,80.0,1.2,137.0,899.6,0.0
2023-03-01 08:00:00,270.85,0.0,99.0,76.0,1.7,139.0,899.3,0.0
2023-03-01 09:00:00,271.95,0.0,387.0,71.0,0.3,79.0,899.1,0.0
2023-03-01 10:00:00,272.65,0.0,486.0,67.0,0.2,272.0,898.5,0.0
2023-03-01 11:00:00,275.25,0.0,575.0,59.0,1.1,297.0,897.5,0.0
2023-03-01 12:00:00,277.05,0.0,630.0,52.0,0.9,296.0,896.6,0.0
2023-03-01 13:00:00,277.55,0.0,427.0,52.0,1.4,299.0,896.0,0.0
2023-03-01 14:00:00,278.85,0.0,439.0,49.0,2.1,314.0,896.0,0.0
2023-03-01 15:00:00,276.75,0.0,233.0,53.0,1.1,292.0,895.5,0.0
2023-03-01 16:00:00,276.25,0.0,68.0,57.0,0.8,330.0,895.5,0.0
2023-03-01 17:00:00,274.85,0.0,31.0,67.0,1.1,137.0,895.8,0.0
2023-03-01 18:00:00,273.45,0.0,0.0,73.0,0.9,136.0,896.5,0.0
2023-03-01 19:00:00,273.15,0.0,0.0,76.0,0.6,134.0,896.6,0.0
2023-03-01 20:00:00,272.75,0.0,0.0,79.0,0.5,132.0,896.7,0.0
2023-03-01 21:00:00,272.25,0.0,0.0,82.0,0.4,131.0,896.8,0.0
2023-03-01 22:00:00,271.85,0.0,0.0,83.0,0.4,123.0,896.7,0.0
2023-03-01 23:00:00,270.85,0.0,0.0,86.0,0.4,123.0,896.7,0.0
2023-03-02 00:00:00,271.15,0.0,0.0,86.0,0.5,119.0,897.0,0.0
2023-03-02 01:00:00,271.75,0.0,0.0,87.0,0.2,136.0,896.8,0.0
2023-03-02 02:00:00,271.15,0.0,0.0,87.0,0.4,121.0,896.4,0.0
2023-03-02 03:00:00,271.05,0.0,0.0,87.0,0.5,125.0,896.4,0.0
2023-03-02 04:00:00,270.85,0.0,0.0,87.0,0.6,129.0,896.2,0.0
2023-03-02 05:00:00,271.15,0.0,0.0,87.0,0.4,115.0,896.2,0.0
2023-03-02 06:00:00,271.55,0.0,0.0,85.0,0.3,124.0,895.9,0.0
2023-03-02 07:00:00,271.95,0.0,19.0,85.0,0.2,186.0,896.2,0.0
2023-03-02 08:00:00,273.25,0.0,83.0,82.0,0.2,302.0,896.8,0.0
2023-03-02 09:00:00,275.55,0.0,271.0,69.0,0.4,227.0,896.6,0.0
2023-03-02 10:00:00,278.15,0.0,454.0,61.0,0.4,247.0,896.4,0.0
2023-03-02 11:00:00,279.35,0.0,461.0,54.0,0.9,295.0,895.9,0.0
2023-03-02 12:00:00,280.95,0.0,512.0,45.0,0.4,228.0,895.6,0.0
2023-03-02 13:00:00,282.15,0.0,496.0,42.0,1.0,286.0,895.1,0.0
2023-03-02 14:00:00,282.55,0.0,338.0,39.0,1.6,275.0,894.7,0.0
2023-03-02 15:00:00,280.25,0.0,148.0,50.0,0.3,192.0,894.6,0.0
2023-03-02 16:00:00,278.05,0.0,60.0,59.0,1.5,139.0,894.8,0.0
2023-03-02 17:00:00,275.75,0.0,17.0,67.0,1.1,140.0,895.4,0.0
2023-03-02 18:00:00,274.75,0.0,0.0,69.0,1.0,129.0,896.0,0.0
2023-03-02 19:00:00,273.25,0.0,0.0,74.0,0.8,136.0,896.8,0.0
2023-03-02 20:00:00,272.75,0.0,0.0,75.0,0.8,127.0,897.3,0.0
2023-03-02 21:00:00,272.05,0.0,0.0,78.0,1.0,134.0,897.8,0.0
2023-03-02 22:00:00,271.75,0.0,0.0,78.0,0.7,133.0,897.7,0.0
2023-03-02 23:00:00,271.65,0.0,0.0,78.0,1.0,134.0,897.7,0.0
2023-03-03 00:00:00,270.85,0.0,0.0,80.0,0.8,139.0,897.8,0.0
2023-03-03 01:00:00,270.55,0.0,0.0,81.0,0.6,133.0,897.8,0.0
2023-03-03 02:00:00,270.45,0.0,0.0,80.0,0.7,123.0,897.5,0.0
2023-03-03 03:00:00,270.25,0.0,0.0,80.0,0.5,125.0,897.5,0.0
2023-03-03 04:00:00,269.75,0.0,0.0,83.0,0.2,102.0,897.8,0.0
2023-03-03 05:00:00,270.35,0.0,0.0,81.0,0.7,134.0,897.7,0.0
2023-03-03 06:00:00,269.85,0.0,0.0,81.0,0.5,107.0,897.9,0.0
2023-03-03 07:00:00,269.95,0.0,19.0,82.0,0.7,142.0,898.4,0.0
2023-03-03 08:00:00,272.55,0.0,106.0,74.0,0.6,144.0,898.7,0.0
2023-03-03 09:00:00,276.25,0.0,328.0,56.0,0.4,102.0,898.6,0.0
2023-03-03 10:00:00,277.85,0.0,493.0,57.0,0.8,284.0,898.6,0.0
2023-03-03 11:00:00,278.85,0.0,587.0,60.0,2.0,306.0,898.4,0.0
2023-03-03 12:00:00,280.65,0.0,639.0,55.0,3.4,306.0,897.6,0.0
2023-03-03 13:00:00,280.45,0.0,592.0,54.0,4.4,310.0,897.3,0.0
2023-03-03 14:00:00,280.35,0.0,253.0,54.0,5.2,321.0,897.1,0.0
2023-03-03 15:00:00,280.05,0.0,218.0,54.0,4.9,320.0,897.0,0.0
2023-03-03 16:00:00,278.75,0.0,116.0,64.0,4.8,316.0,897.3,0.0
2023-03-03 17:00:00,277.85,0.0,38.0,68.0,4.1,309.0,898.1,0.0
2023-03-03 18:00:00,277.05,0.0,0.0,71.0,1.2,307.0,899.0,0.0
2023-03-03 19:00:00,275.15,0.0,0.0,78.0,1.0,125.0,899.8,0.0
2023-03-03 20:00:00,274.75,0.0,0.0,80.0,0.8,124.0,900.2,0.0
2023-03-03 21:00:00,274.65,0.0,0.0,83.0,0.5,134.0,900.4,0.0
2023-03-03 22:00:00,274.75,0.0,0.0,84.0,0.5,142.0,900.7,0.0
2023-03-03 23:00:00,274.55,0.0,0.0,84.0,0.5,158.0,900.8,0.0
2023-03-04 00:00:00,273.55,0.0,0.0,85.0,0.5,151.0,900.9,0.0
2023-03-04 01:00:00,273.15,0.0,0.0,85.0,0.6,134.0,901.1,0.0
2023-03-04 02:00:00,272.65,0.0,0.0,82.0,1.1,138.0,900.7,0.0
2023-03-04 03:00:00,271.85,0.0,0.0,83.0,0.9,142.0,900.2,0.0
2023-03-04 04:00:00,271.05,0.0,0.0,84.0,0.8,136.0,900.2,0.0
2023-03-04 05:00:00,271.25,0.0,0.0,84.0,0.7,113.0,900.3,0.0
2023-03-04 06:00:00,271.55,0.0,1.0,83.0,0.6,110.0,900.4,0.0
2023-03-04 07:00:00,271.45,0.0,22.0,80.0,0.8,142.0,900.8,0.0
2023-03-04 08:00:00,273.55,0.0,115.0,75.0,0.6,113.0,900.9,0.0
2023-03-04 09:00:00,276.95,0.0,339.0,54.0,0.2,21.0,900.4,0.0
2023-03-04 10:00:00,278.25,0.0,501.0,47.0,0.6,301.0,900.0,0.0
2023-03-04 11:00:00,279.45,0.0,595.0,44.0,1.1,310.0,899.2,0.0
2023-03-04 12:00:00,281.35,0.0,625.0,41.0,1.6,309.0,898.5,0.0
2023-03-04 13:00:00,282.55,0.0,601.0,35.0,3.3,318.0,897.5,0.0
2023-03-04 14:00:00,283.05,0.0,521.0,31.0,3.3,305.0,896.8,0.0
2023-03-04 15:00:00,280.55,0.0,255.0,36.0,2.6,286.0,896.4,0.0
2023-03-04 16:00:00,278.85,0.0,36.0,43.0,1.2,266.0,896.4,0.0
2023-03-04 17:00:00,276.75,0.0,17.0,55.0,1.4,146.0,896.7,0.0
2023-03-04 18:00:00,275.25,0.0,1.0,59.0,1.3,134.0,897.3,0.0
2023-03-04 19:00:00,274.65,0.0,0.0,62.0,1.0,126.0,897.8,0.0
2023-03-04 20:00:00,273.35,0.0,0.0,68.0,0.8,119.0,898.1,0.0
2023-03-04 21:00:00,272.65,0.0,0.0,71.0,0.9,119.0,898.4,0.0
2023-03-04 22:00:00,271.65,0.0,0.0,75.0,0.8,140.0,898.4,0.0
2023-03-04 23:00:00,271.15,0.0,0.0,75.0,0.8,128.0,898.0,0.0
2023-03-05 00:00:00,270.55,0.0,0.0,77.0,0.7,132.0,897.9,0.0
2023-03-05 01:00:00,269.85,0.0,0.0,79.0,0.3,110.0,897.9,0.0
2023-03-05 02:00:00,270.45,0.0,0.0,77.0,0.3,142.0,897.5,0.0
2023-03-05 03:00:00,269.35,0.0,0.0,80.0,0.5,115.0,897.0,0.0
2023-03-05 04:00:00,269.15,0.0,0.0,82.0,0.4,146.0,896.8,0.0
2023-03-05 05:00:00,268.65,0.0,0.0,83.0,0.5,124.0,896.6,0.0
2023-03-05 06:00:00,268.95,0.0,1.0,80.0,0.6,124.0,896.4,0.0
2023-03-05 07:00:00,269.85,0.0,39.0,79.0,0.8,133.0,896.4,0.0
2023-03-05 08:00:00,272.05,0.0,133.0,71.0,0.7,139.0,895.8,0.0
2023-03-05 09:00:00,274.45,0.0,386.0,68.0,1.2,322.0,895.4,0.0
2023-03-05 10:00:00,275.95,0.0,516.0,55.0,1.0,289.0,894.4,0.0
2023-03-05 11:00:00,277.55,0.0,605.0,50.0,1.6,309.0,893.4,0.0
2023-03-05 12:00:00,279.05,0.0,638.0,44.0,2.0,303.0,892.2,0.0
2023-03-05 13:00:00,280.45,0.0,609.0,40.0,2.2,297.0,891.2,0.0
2023-03-05 14:00:00,281.25,0.0,522.0,36.0,1.5,263.0,890.5,0.0
2023-03-05 15:00:00,279.55,0.0,258.0,37.0,0.9,322.0,889.9,0.0
2023-03-05 16:00:00,277.45,0.0,37.0,49.0,1.1,290.0,889.6,0.0
2023-03-05 17:00:00,275.65,0.0,18.0,58.0,1.6,152.0,889.8,0.0
2023-03-05 18:00:00,273.75,0.0,1.0,64.0,1.0,113.0,890.5,0.0
2023-03-05 19:00:00,273.65,0.0,0.0,68.0,0.8,37.0,890.9,0.0
2023-03-05 20:00:00,271.75,0.0,0.0,77.0,0.2,56.0,891.0,0.0
2023-03-05 21:00:00,271.05,0.0,0.0,78.0,0.7,121.0,890.8,0.0
2023-03-05 22:00:00,270.45,0.0,0.0,79.0,0.7,136.0,890.1,0.0
2023-03-05 23:00:00,269.85,0.0,0.0,80.0,0.7,132.0,889.9,0.0
2023-03-06 00:00:00,269.05,0.0,0.0,82.0,0.4,115.0,889.8,0.0
2023-03-06 01:00:00,268.85,0.0,0.0,82.0,0.6,132.0,889.7,0.0
2023-03-06 02:00:00,269.05,0.0,0.0,81.0,0.7,137.0,889.0,0.0
2023-03-06 03:00:00,268.85,0.0,0.0,83.0,0.5,128.0,888.5,0.0
2023-03-06 04:00:00,269.15,0.0,0.0,78.0,0.6,129.0,887.7,0.0
2023-03-06 05:00:00,269.25,0.0,0.0,78.0,0.5,152.0,887.1,0.0
2023-03-06 06:00:00,269.25,0.0,1.0,79.0,0.4,92.0,886.7,0.0
2023-03-06 07:00:00,270.25,0.0,39.0,73.0,0.0,0.0,886.7,0.0
2023-03-06 08:00:00,271.55,0.0,120.0,70.0,0.1,143.0,887.0,0.0
2023-03-06 09:00:00,272.45,0.0,215.0,70.0,1.1,298.0,887.0,0.0
2023-03-06 10:00:00,273.85,0.0,355.0,62.0,0.7,313.0,886.8,0.0
2023-03-06 11:00:00,275.75,0.0,523.0,52.0,1.1,278.0,886.2,0.0
2023-03-06 12:00:00,277.85,0.0,589.0,49.0,1.5,310.0,885.1,0.0
2023-03-06 13:00:00,278.25,0.0,545.0,46.0,2.3,316.0,884.5,0.0
2023-03-06 14:00:00,278.95,0.0,321.0,46.0,0.4,275.0,884.2,0.0
2023-03-06 15:00:00,278.75,0.0,193.0,47.0,2.3,304.0,883.8,0.0
2023-03-06 16:00:00,278.25,0.0,103.0,49.0,2.7,325.0,883.8,0.0
2023-03-06 17:00:00,277.15,0.0,39.0,53.0,3.3,326.0,884.4,0.0
2023-03-06 18:00:00,275.75,0.0,1.0,61.0,3.3,325.0,885.3,0.0
2023-03-06 19:00:00,274.65,0.0,0.0,66.0,2.6,310.0,886.2,0.0
2023-03-06 20:00:00,273.55,0.0,0.0,71.0,0.5,342.0,886.9,0.0
2023-03-06 21:00:00,272.85,0.0,0.0,75.0,0.3,52.0,887.4,0.0
2023-03-06 22:00:00,272.45,0.0,0.0,77.0,0.5,137.0,887.1,0.0
2023-03-06 23:00:00,272.65,0.0,0.0,78.0,0.4,147.0,886.9,0.0
2023-03-07 00:00:00,272.25,0.0,0.0,78.0,0.1,137.0,886.5,0.0
2023-03-07 01:00:00,270.95,0.0,0.0,82.0,0.5,127.0,886.4,0.0
2023-03-07 02:00:00,270.25,0.0,0.0,84.0,0.4,106.0,885.9,0.0
2023-03-07 03:00:00,269.95,0.0,0.0,85.0,0.6,129.0,886.0,0.0
2023-03-07 04:00:00,269.65,0.0,0.0,85.0,0.4,124.0,885.7,0.0
2023-03-07 05:00:00,269.65,0.0,0.0,84.0,0.8,130.0,885.7,0.0
2023-03-07 06:00:00,269.05,0.0,1.0,84.0,0.2,123.0,885.4,0.0
2023-03-07 07:00:00,269.55,0.0,22.0,81.0,0.4,143.0,885.3,0.0
2023-03-07 08:00:00,271.75,0.0,132.0,77.0,0.5,94.0,884.9,0.0
2023-03-07 09:00:00,273.55,0.0,352.0,68.0,0.8,331.0,884.6,0.0
2023-03-07 10:00:00,275.55,0.0,502.0,61.0,0.8,296.0,883.8,0.0
2023-03-07 11:00:00,277.25,0.0,568.0,51.0,0.6,276.0,883.0,0.0
2023-03-07 12:00:00,279.05,0.0,610.0,45.0,0.4,291.0,881.6,0.0
2023-03-07 13:00:00,281.25,0.0,580.0,42.0,1.2,287.0,880.7,0.0
2023-03-07 14:00:00,280.55,0.0,382.0,40.0,1.9,316.0,880.4,0.0
2023-03-07 15:00:00,280.25,0.0,218.0,42.0,1.7,313.0,880.1,0.0
2023-03-07 16:00:00,279.95,0.0,122.0,42.0,1.3,319.0,880.4,0.0
2023-03-07 17:00:00,277.75,0.0,34.0,56.0,0.4,142.0,881.0,0.0
2023-03-07 18:00:00,275.75,0.0,0.0,60.0,1.1,123.0,882.0,0.0
2023-03-07 19:00:00,275.15,0.0,0.0,63.0,0.9,127.0,882.7,0.0
2023-03-07 20:00:00,274.95,0.0,0.0,65.0,0.7,92.0,883.3,0.0
2023-03-07 21:00:00,274.75,0.0,0.0,70.0,0.3,152.0,883.4,0.0
2023-03-07 22:00:00,274.95,0.0,0.0,68.0,0.1,37.0,884.2,0.0
2023-03-07 23:00:00,274.65,0.0,0.0,69.0,0.2,224.0,884.5,0.0
2023-03-08 00:00:00,273.05,0.0,0.0,75.0,0.5,129.0,884.8,0.0
2023-03-08 01:00:00,271.95,0.0,0.0,78.0,0.6,136.0,885.4,0.0
2023-03-08 02:00:00,271.65,0.0,0.0,80.0,0.5,111.0,885.3,0.0
2023-03-08 03:00:00,270.75,0.0,0.0,82.0,0.8,138.0,885.1,0.0
2023-03-08 04:00:00,270.65,0.0,0.0,82.0,0.3,141.0,885.2,0.0
2023-03-08 05:00:00,270.65,0.0,0.0,83.0,0.1,174.0,884.7,0.0
2023-03-08 06:00:00,270.55,0.0,2.0,83.0,0.6,132.0,884.6,0.0
2023-03-08 07:00:00,272.15,0.0,44.0,79.0,0.2,147.0,884.8,0.0
2023-03-08 08:00:00,273.45,0.0,101.0,76.0,0.4,158.0,884.7,0.0
2023-03-08 09:00:00,275.85,0.0,296.0,63.0,0.9,331.0,884.1,0.0
2023-03-08 10:00:00,276.45,0.0,201.0,60.0,0.4,275.0,883.6,0.0
2023-03-08 11:00:00,277.25,0.0,183.0,56.0,0.7,287.0,883.6,0.0
2023-03-08 12:00:00,278.05,0.0,157.0,55.0,0.2,199.0,883.3,0.0
2023-03-08 13:00:00,278.75,0.0,157.0,58.0,0.4,215.0,883.5,0.0
2023-03-08 14:00:00,279.35,0.0,155.0,62.0,0.8,285.0,883.8,0.0
2023-03-08 15:00:00,279.85,0.0,192.0,62.0,0.4,221.0,882.5,0.0
2023-03-08 16:00:00,279.05,0.0,121.0,68.0,1.2,313.0,882.6,0.0
2023-03-08 17:00:00,277.65,0.0,32.0,73.0,0.4,176.0,881.8,0.0
2023-03-08 18:00:00,277.65,0.0,0.0,74.0,0.5,193.0,882.9,0.0
2023-03-08 19:00:00,277.35,0.0,0.0,78.0,0.6,137.0,883.3,0.0
2023-03-08 20:00:00,277.85,0.0,0.0,75.0,0.7,142.0,883.6,0.0
2023-03-08 21:00:00,277.65,0.0,0.0,77.0,0.4,195.0,884.1,0.0
2023-03-08 22:00:00,277.45,0.0,0.0,77.0,0.3,155.0,883.4,0.0
2023-03-08 23:00:00,277.55,0.0,0.0,74.0,0.8,179.0,882.7,0.0
2023-03-09 00:00:00,277.95,0.0,0.0,74.0,0.5,152.0,883.3,0.0
2023-03-09 01:00:00,277.15,0.8,0.0,87.0,0.4,129.0,884.1,0.0
2023-03-09 02:00:00,276.85,0.8,0.0,93.0,0.5,134.0,883.3,0.0
2023-03-09 03:00:00,276.75,0.5,0.0,94.0,0.4,162.0,882.9,0.0
2023-03-09 04:00:00,276.45,0.0,0.0,94.0,0.3,152.0,882.5,0.0
2023-03-09 05:00:00,276.45,0.0,0.0,93.0,0.6,188.0,882.4,0.0
2023-03-09 06:00:00,276.85,0.0,1.0,93.0,0.7,123.0,882.5,0.0
2023-03-09 07:00:00,277.05,0.0,25.0,92.0,0.4,261.0,884.7,0.0
2023-03-09 08:00:00,277.45,0.6,19.0,92.0,0.5,163.0,886.5,0.0
2023-03-09 09:00:00,279.55,1.3,188.0,81.0,1.4,132.0,887.1,0.0
2023-03-09 10:00:00,281.85,0.0,517.0,68.0,1.8,192.0,887.1,0.0
2023-03-09 11:00:00,283.55,0.0,713.0,63.0,0.7,257.0,887.1,0.0
2023-03-09 12:00:00,285.55,0.0,703.0,42.0,1.3,328.0,886.8,0.0
2023-03-09 13:00:00,285.65,0.0,394.0,38.0,1.5,299.0,886.7,0.0
2023-03-09 14:00:00,286.25,0.0,388.0,32.0,2.8,341.0,886.7,0.0
2023-03-09 15:00:00,284.55,0.0,270.0,41.0,1.8,279.0,886.7,0.0
2023-03-09 16:00:00,281.85,0.0,74.0,55.0,0.5,271.0,886.7,0.0
2023-03-09 17:00:00,280.15,0.0,28.0,59.0,0.7,158.0,886.8,0.0
2023-03-09 18:00:00,278.45,0.0,1.0,66.0,0.7,137.0,886.8,0.0
2023-03-09 19:00:00,276.95,0.0,0.0,66.0,0.9,148.0,886.9,0.0
2023-03-09 20:00:00,276.95,0.0,0.0,63.0,0.9,142.0,886.8,0.0
2023-03-09 21:00:00,275.55,0.0,0.0,68.0,1.1,140.0,886.5,0.0
2023-03-09 22:00:00,274.85,0.0,0.0,70.0,0.7,129.0,886.0,0.0
2023-03-09 23:00:00,274.45,0.0,0.0,71.0,1.0,138.0,885.5,0.0
2023-03-10 00:00:00,274.45,0.0,0.0,72.0,0.7,122.0,884.7,0.0
2023-03-10 01:00:00,274.85,0.0,0.0,69.0,0.7,125.0,883.8,0.0
2023-03-10 02:00:00,275.45,0.0,0.0,65.0,0.3,172.0,882.4,0.0
2023-03-10 03:00:00,274.85,0.0,0.0,70.0,0.6,130.0,881.8,0.0
2023-03-10 04:00:00,274.95,0.0,0.0,70.0,0.7,150.0,881.1,0.0
2023-03-10 05:00:00,275.65,0.0,0.0,68.0,0.5,174.0,880.9,0.0
2023-03-10 06:00:00,276.35,0.0,0.0,67.0,0.4,150.0,880.7,0.0
2023-03-10 07:00:00,277.25,0.0,21.0,67.0,0.5,105.0,880.3,0.0
2023-03-10 08:00:00,278.25,0.0,99.0,65.0,0.5,146.0,880.2,0.0
2023-03-10 09:00:00,281.25,0.0,374.0,52.0,0.7,296.0,879.9,0.0
2023-03-10 10:00:00,283.15,0.0,523.0,48.0,0.8,317.0,879.5,0.0
2023-03-10 11:00:00,282.55,0.0,439.0,48.0,3.4,318.0,879.6,0.0
2023-03-10 12:00:00,283.55,0.0,412.0,50.0,2.7,181.0,879.3,0.0
2023-03-10 13:00:00,284.45,0.0,223.0,37.0,1.3,200.0,878.8,0.0
2023-03-10 14:00:00,284.45,0.0,209.0,35.0,0.7,247.0,879.2,0.0
2023-03-10 15:00:00,283.05,0.0,145.0,40.0,5.1,345.0,880.3,0.0
2023-03-10 16:00:00,280.65,0.0,78.0,58.0,3.9,336.0,880.7,0.0
2023-03-10 17:00:00,279.55,0.0,30.0,66.0,3.4,318.0,881.4,0.0
2023-03-10 18:00:00,279.75,0.0,1.0,50.0,4.5,326.0,882.5,0.0
2023-03-10 19:00:00,278.95,0.0,0.0,54.0,2.9,351.0,882.1,0.0
2023-03-10 20:00:00,278.35,0.0,0.0,53.0,2.8,336.0,882.0,0.0
2023-03-10 21:00:00,277.75,0.0,0.0,60.0,1.7,337.0,882.3,0.0
2023-03-10 22:00:00,279.55,0.0,0.0,44.0,2.9,343.0,883.1,0.0
2023-03-10 23:00:00,278.05,0.0,0.0,57.0,3.4,341.0,883.5,0.0
2023-03-11 00:00:00,277.85,0.0,0.0,58.0,3.5,330.0,883.8,0.0
2023-03-11 01:00:00,276.75,0.0,0.0,68.0,5.2,314.0,884.4,0.0
2023-03-11 02:00:00,276.25,0.0,0.0,70.0,5.0,308.0,883.8,0.0
2023-03-11 03:00:00,276.25,0.0,0.0,66.0,5.4,314.0,884.0,0.0
2023-03-11 04:00:00,276.25,0.0,0.0,63.0,5.5,314.0,884.6,0.0
2023-03-11 05:00:00,275.65,0.0,0.0,64.0,5.0,312.0,884.3,0.0
2023-03-11 06:00:00,275.25,0.0,3.0,65.0,4.7,318.0,884.9,0.0
2023-03-11 07:00:00,275.35,0.0,39.0,65.0,2.9,335.0,885.3,0.0
2023-03-11 08:00:00,275.55,0.0,70.0,64.0,3.5,328.0,886.2,0.0
2023-03-11 09:00:00,276.05,0.0,129.0,62.0,2.9,302.0,886.7,0.0
2023-03-11 10:00:00,275.95,0.0,181.0,65.0,2.6,310.0,886.9,0.0
2023-03-11 11:00:00,277.05,0.0,276.0,59.0,2.9,317.0,887.3,0.0
2023-03-11 12:00:00,278.05,0.0,358.0,56.0,2.1,317.0,887.1,0.0
2023-03-11 13:00:00,279.75,0.0,343.0,52.0,0.3,11.0,886.4,0.0
2023-03-11 14:00:00,281.25,0.0,311.0,40.0,1.6,325.0,886.2,0.0
2023-03-11 15:00:00,280.45,0.0,208.0,45.0,4.9,321.0,886.6,0.0
2023-03-11 16:00:00,279.95,0.0,131.0,49.0,4.7,322.0,886.9,0.0
2023-03-11 17:00:00,279.05,0.0,28.0,53.0,4.7,316.0,887.5,0.0
2023-03-11 18:00:00,276.75,0.0,0.0,63.0,4.0,323.0,888.8,0.0
2023-03-11 19:00:00,274.35,0.0,0.0,86.0,3.7,317.0,890.1,0.0
2023-03-11 20:00:00,273.05,0.1,0.0,95.0,2.6,308.0,890.8,0.0
2023-03-11 21:00:00,272.75,0.6,0.0,96.0,1.9,309.0,891.4,10.0
2023-03-11 22:00:00,272.35,0.2,0.0,96.0,1.6,311.0,891.9,10.0
2023-03-11 23:00:00,272.35,0.0,0.0,97.0,1.5,330.0,892.1,10.0
2023-03-12 00:00:00,272.25,0.0,0.0,98.0,1.1,304.0,892.3,10.0
2023-03-12 01:00:00,272.15,0.0,0.0,97.0,1.3,322.0,892.9,10.0
2023-03-12 02:00:00,272.05,0.1,0.0,97.0,0.9,289.0,893.1,10.0
2023-03-12 03:00:00,272.05,0.1,0.0,96.0,0.8,283.0,893.5,10.0
2023-03-12 04:00:00,271.95,0.1,0.0,96.0,0.7,285.0,893.6,10.0
2023-03-12 05:00:00,271.95,0.0,0.0,96.0,0.7,294.0,893.8,10.0
2023-03-12 06:00:00,271.95,0.1,1.0,95.0,0.8,301.0,894.3,10.0
2023-03-12 07:00:00,272.25,0.0,32.0,95.0,0.6,290.0,894.4,10.0
2023-03-12 08:00:00,272.65,0.0,94.0,92.0,0.5,294.0,894.9,10.0
2023-03-12 09:00:00,273.55,0.1,186.0,88.0,0.4,292.0,895.1,0.0
2023-03-12 10:00:00,274.25,0.0,218.0,86.0,0.7,299.0,895.7,0.0
2023-03-12 11:00:00,275.45,0.0,280.0,86.0,0.4,271.0,895.7,0.0
2023-03-12 12:00:00,278.15,0.0,491.0,79.0,0.2,272.0,895.5,0.0
2023-03-12 13:00:00,278.05,0.0,275.0,82.0,1.3,307.0,895.8,10.0
2023-03-12 14:00:00,278.45,0.0,235.0,83.0,0.8,328.0,896.5,0.0
2023-03-12 15:00:00,279.65,0.0,173.0,76.0,0.8,224.0,896.3,0.0
2023-03-12 16:00:00,279.35,0.0,120.0,79.0,0.7,299.0,896.3,0.0
2023-03-12 17:00:00,277.75,0.0,38.0,87.0,0.5,299.0,896.6,0.0
2023-03-12 18:00:00,275.95,0.0,1.0,89.0,1.0,151.0,897.6,0.0
2023-03-12 19:00:00,275.05,0.0,0.0,88.0,0.7,120.0,897.9,0.0
2023-03-12 20:00:00,275.15,0.0,0.0,86.0,0.7,105.0,898.0,0.0
2023-03-12 21:00:00,274.15,0.0,0.0,85.0,0.9,145.0,898.4,0.0
2023-03-12 22:00:00,274.75,0.0,0.0,81.0,0.7,119.0,898.4,0.0
2023-03-12 23:00:00,274.85,0.0,0.0,76.0,0.8,141.0,898.1,0.0
2023-03-13 00:00:00,274.35,0.0,0.0,75.0,0.6,119.0,897.9,0.0
2023-03-13 01:00:00,274.05,0.0,0.0,76.0,0.6,79.0,897.3,0.0
2023-03-13 02:00:00,273.55,0.0,0.0,74.0,0.5,129.0,897.0,0.0
2023-03-13 03:00:00,274.65,0.0,0.0,69.0,0.5,141.0,896.4,0.0
2023-03-13 04:00:00,274.55,0.0,0.0,73.0,0.2,272.0,896.6,0.0
2023-03-13 05:00:00,274.95,0.0,0.0,71.0,0.4,152.0,896.4,0.0
2023-03-13 06:00:00,275.15,0.0,2.0,71.0,0.6,163.0,896.0,0.0
2023-03-13 07:00:00,276.45,0.0,34.0,65.0,0.4,174.0,895.6,0.0
2023-03-13 08:00:00,277.65,0.0,100.0,65.0,0.2,263.0,896.0,0.0
2023-03-13 09:00:00,279.15,0.0,105.0,53.0,0.0,0.0,895.7,0.0
2023-03-13 10:00:00,282.65,0.0,233.0,38.0,0.7,164.0,894.8,0.0
2023-03-13 11:00:00,284.35,0.0,435.0,34.0,1.4,264.0,894.4,0.0
2023-03-13 12:00:00,286.05,0.0,555.0,32.0,0.5,271.0,893.1,0.0
2023-03-13 13:00:00,285.85,0.0,425.0,40.0,1.3,305.0,891.6,0.0
2023-03-13 14:00:00,287.05,0.0,384.0,40.0,1.3,297.0,891.0,0.0
2023-03-13 15:00:00,286.35,0.0,294.0,41.0,0.8,242.0,889.8,0.0
2023-03-13 16:00:00,285.35,0.0,114.0,52.0,0.3,226.0,889.3,0.0
2023-03-13 17:00:00,281.85,0.0,39.0,62.0,0.6,137.0,888.8,0.0
2023-03-13 18:00:00,281.65,0.0,2.0,56.0,0.5,128.0,888.1,0.0
2023-03-13 19:00:00,281.65,0.0,0.0,56.0,0.6,260.0,887.6,0.0
2023-03-13 20:00:00,278.85,0.0,0.0,66.0,0.6,175.0,887.4,0.0
2023-03-13 21:00:00,278.15,0.0,0.0,68.0,0.6,152.0,888.5,0.0
2023-03-13 22:00:00,282.25,0.0,0.0,50.0,2.0,153.0,887.9,0.0
2023-03-13 23:00:00,280.45,0.0,0.0,59.0,1.6,167.0,886.9,0.0
2023-03-14 00:00:00,279.65,0.0,0.0,63.0,0.1,201.0,885.7,0.0
2023-03-14 01:00:00,279.15,0.0,0.0,67.0,0.3,83.0,885.3,0.0
2023-03-14 02:00:00,279.05,0.0,0.0,69.0,0.2,170.0,884.7,0.0
