date,temp,sw_in,rel_hum,hs
2023-02-26 16:00:00,254.183333333333,260.166666666667,69.8333333333333,630.333333333333
2023-02-26 17:00:00,253.516666666667,124.666666666667,76.0,633.833333333333
2023-02-26 18:00:00,253.2,28.0,81.0,630.833333333333
2023-02-26 19:00:00,252.883333333333,0.0,83.1666666666667,629.833333333333
2023-02-26 20:00:00,252.7,0.0,83.1666666666667,635.0
2023-02-26 21:00:00,252.916666666667,0.0,83.0,635.0
2023-02-26 22:00:00,253.6,0.0,84.0,639.666666666667
2023-02-26 23:00:00,254.666666666667,0.0,82.5,642.833333333334
2023-02-27 00:00:00,256.383333333333,0.0,76.8333333333333,647.166666666667
2023-02-27 01:00:00,257.4,0.0,77.6666666666667,645.5
2023-02-27 02:00:00,258.15,0.0,80.0,646.0
2023-02-27 03:00:00,257.666666666667,0.0,86.3333333333333,622.833333333333
2023-02-27 04:00:00,257.75,0.0,87.0,602.666666666667
2023-02-27 05:00:00,257.9,0.0,86.5,575.333333333333
2023-02-27 06:00:00,258.5,0.0,86.0,589.5
2023-02-27 07:00:00,258.816666666667,0.166666666666667,87.6666666666667,566.666666666667
2023-02-27 08:00:00,258.416666666667,20.6666666666667,86.6666666666667,536.0
2023-02-27 09:00:00,258.9,110.333333333333,83.1666666666667,579.666666666667
2023-02-27 10:00:00,262.666666666667,326.666666666667,68.3333333333333,529.166666666667
2023-02-27 11:00:00,263.633333333333,490.833333333333,63.1666666666667,504.5
2023-02-27 12:00:00,264.033333333333,612.166666666667,62.3333333333333,479.666666666667
2023-02-27 13:00:00,263.466666666667,634.166666666667,71.1666666666667,466.666666666667
2023-02-27 14:00:00,263.166666666667,499.5,73.3333333333333,483.5
2023-02-27 15:00:00,262.016666666667,306.333333333333,81.3333333333333,520.5
2023-02-27 16:00:00,261.4,179.333333333333,85.6666666666667,503.5
2023-02-27 17:00:00,260.666666666667,82.3333333333333,91.1666666666667,489.666666666667
2023-02-27 18:00:00,260.266666666667,22.1666666666667,90.3333333333333,491.333333333333
2023-02-27 19:00:00,259.1,0.166666666666667,89.1666666666667,547.166666666667
2023-02-27 20:00:00,259.216666666667,0.0,90.0,524.166666666667
2023-02-27 21:00:00,258.75,0.0,88.6666666666667,498.333333333333
2023-02-27 22:00:00,258.15,0.0,87.6666666666667,549.666666666667
2023-02-27 23:00:00,258.5,0.0,87.8333333333333,548.5
2023-02-28 00:00:00,257.533333333333,0.0,87.8333333333333,554.5
2023-02-28 01:00:00,258.316666666667,0.0,88.5,482.833333333333
2023-02-28 02:00:00,257.95,0.0,87.5,540.666666666667
2023-02-28 03:00:00,256.816666666667,0.0,86.6666666666667,563.666666666667
2023-02-28 04:00:00,257.25,0.0,86.8333333333333,573.166666666667
2023-02-28 05:00:00,257.333333333333,0.0,87.0,564.5
2023-02-28 06:00:00,257.65,0.0,87.1666666666667,569.0
2023-02-28 07:00:00,257.133333333333,0.666666666666667,86.8333333333333,564.166666666667
2023-02-28 08:00:00,258.75,53.3333333333333,87.1666666666667,557.333333333333
2023-02-28 09:00:00,260.683333333333,190.666666666667,86.3333333333333,575.833333333333
2023-02-28 10:00:00,263.933333333333,366.5,85.6666666666667,565.5
2023-02-28 11:00:00,264.133333333333,537.833333333333,84.5,537.166666666667
2023-02-28 12:00:00,264.45,648.5,81.0,512.666666666667
2023-02-28 13:00:00,263.433333333333,494.5,81.1666666666667,502.0
2023-02-28 14:00:00,262.466666666667,240.5,87.1666666666667,547.166666666667
2023-02-28 15:00:00,262.716666666667,229.0,87.0,535.0
2023-02-28 16:00:00,262.883333333333,185.333333333333,87.1666666666667,531.833333333333
2023-02-28 17:00:00,262.716666666667,136.666666666667,87.6666666666667,538.333333333333
2023-02-28 18:00:00,261.8,30.5,88.5,534.666666666667
2023-02-28 19:00:00,260.983333333333,0.333333333333333,84.6666666666667,560.666666666667
2023-02-28 20:00:00,261.216666666667,0.0,84.5,563.333333333333
2023-02-28 21:00:00,260.666666666667,0.0,80.6666666666667,565.5
2023-02-28 22:00:00,260.183333333333,0.0,86.5,575.833333333333
2023-02-28 23:00:00,261.033333333333,0.0,73.0,570.333333333333
2023-03-01 00:00:00,260.2,0.0,73.0,578.166666666667
2023-03-01 01:00:00,260.6,0.0,64.0,583.0
2023-03-01 02:00:00,260.416666666667,0.0,61.3333333333333,583.666666666667
2023-03-01 03:00:00,260.816666666667,0.0,60.6666666666667,585.333333333333
2023-03-01 04:00:00,261.0,0.0,57.3333333333333,590.333333333333
2023-03-01 05:00:00,260.183333333333,0.0,62.0,587.666666666667
2023-03-01 06:00:00,260.95,0.0,52.8333333333333,587.333333333334
2023-03-01 07:00:00,262.45,0.333333333333333,44.3333333333333,588.0
2023-03-01 08:00:00,263.066666666667,57.1666666666667,41.3333333333333,592.666666666667
2023-03-01 09:00:00,264.166666666667,220.666666666667,42.1666666666667,576.5
2023-03-01 10:00:00,265.216666666667,390.0,51.3333333333333,597.833333333333
2023-03-01 11:00:00,265.333333333333,407.333333333333,59.3333333333333,593.333333333333
2023-03-01 12:00:00,266.55,598.0,59.8333333333333,587.0
2023-03-01 13:00:00,265.866666666667,427.833333333333,66.6666666666667,582.0
2023-03-01 14:00:00,265.483333333333,325.5,74.5,583.666666666667
2023-03-01 15:00:00,265.2,233.0,85.5,560.5
2023-03-01 16:00:00,265.483333333333,194.833333333333,86.0,542.0
2023-03-01 17:00:00,265.016666666667,153.5,90.0,524.5
2023-03-01 18:00:00,264.5,31.5,93.6666666666667,527.666666666667
2023-03-01 19:00:00,265.0,0.0,85.6666666666667,521.5
2023-03-01 20:00:00,265.433333333333,0.0,77.8333333333333,519.5
2023-03-01 21:00:00,264.633333333333,0.0,90.3333333333333,519.833333333333
2023-03-01 22:00:00,264.266666666667,0.0,93.5,528.833333333333
2023-03-01 23:00:00,263.983333333333,0.0,92.6666666666667,526.666666666667
2023-03-02 00:00:00,263.666666666667,0.0,92.1666666666667,522.0
2023-03-02 01:00:00,263.45,0.0,91.5,522.0
2023-03-02 02:00:00,263.5,0.0,92.0,522.0
2023-03-02 03:00:00,263.316666666667,0.0,91.3333333333333,522.0
2023-03-02 04:00:00,263.166666666667,0.0,91.0,522.0
2023-03-02 05:00:00,263.0,0.0,91.0,522.0
2023-03-02 06:00:00,262.766666666667,0.0,91.0,520.0
2023-03-02 07:00:00,262.783333333333,0.333333333333333,91.0,514.333333333333
2023-03-02 08:00:00,262.816666666667,29.6666666666667,90.8333333333333,511.333333333333
2023-03-02 09:00:00,263.183333333333,184.166666666667,89.5,510.833333333333
2023-03-02 10:00:00,263.616666666667,372.0,88.0,510.0
2023-03-02 11:00:00,264.05,438.166666666667,87.8333333333333,510.0
2023-03-02 12:00:00,264.316666666667,386.333333333333,88.3333333333333,510.0
2023-03-02 13:00:00,264.466666666667,376.166666666667,88.0,508.333333333333
2023-03-02 14:00:00,264.566666666667,312.0,88.6666666666667,506.5
2023-03-02 15:00:00,265.016666666667,253.833333333333,89.8333333333333,506.666666666667
2023-03-02 16:00:00,266.916666666667,286.0,89.5,506.0
2023-03-02 17:00:00,265.05,163.5,88.5,506.166666666667
2023-03-02 18:00:00,262.066666666667,22.5,89.8333333333333,506.5
2023-03-02 19:00:00,261.633333333333,0.333333333333333,88.8333333333333,545.166666666667
2023-03-02 20:00:00,262.083333333333,0.0,87.8333333333333,606.333333333333
2023-03-02 21:00:00,262.183333333333,0.0,85.6666666666667,611.333333333333
2023-03-02 22:00:00,261.15,0.0,85.1666666666667,612.5
2023-03-02 23:00:00,261.583333333333,0.0,84.0,615.333333333333
2023-03-03 00:00:00,262.483333333333,0.0,82.0,598.833333333333
2023-03-03 01:00:00,262.816666666667,0.0,78.1666666666667,580.166666666667
2023-03-03 02:00:00,262.633333333333,0.0,81.6666666666667,573.666666666667
2023-03-03 03:00:00,262.4,0.0,84.6666666666667,572.833333333333
2023-03-03 04:00:00,262.433333333333,0.0,82.1666666666667,575.166666666667
2023-03-03 05:00:00,262.483333333333,0.0,78.8333333333333,597.666666666667
2023-03-03 06:00:00,262.366666666667,0.0,79.1666666666667,604.666666666667
2023-03-03 07:00:00,261.883333333333,0.666666666666667,84.1666666666667,613.833333333333
2023-03-03 08:00:00,262.45,43.3333333333333,80.5,625.5
2023-03-03 09:00:00,263.25,217.5,72.8333333333333,635.5
2023-03-03 10:00:00,264.966666666667,399.0,56.6666666666667,642.5
2023-03-03 11:00:00,266.8,559.166666666667,56.8333333333333,634.666666666667
2023-03-03 12:00:00,266.8,645.333333333333,58.6666666666667,616.666666666667
2023-03-03 13:00:00,266.183333333333,627.666666666667,63.1666666666667,605.166666666667
2023-03-03 14:00:00,265.633333333333,572.666666666667,68.3333333333333,562.666666666667
2023-03-03 15:00:00,266.466666666667,544.0,67.0,511.333333333333
2023-03-03 16:00:00,265.683333333333,318.0,74.1666666666667,542.833333333333
2023-03-03 17:00:00,265.316666666667,175.0,75.5,574.333333333333
2023-03-03 18:00:00,263.933333333333,26.1666666666667,86.3333333333333,570.833333333333
2023-03-03 19:00:00,263.316666666667,0.5,84.5,590.333333333333
2023-03-03 20:00:00,262.633333333333,0.0,94.3333333333333,583.333333333333
