date,temp,sw_in,rel_hum,air_pres,hs,swe,precip,wind_dir,wind_speed
2022-10-03 00:00:00,274.083333333333,0.0,82.3166666666667,737.8,69.1666666666667,3.13333333333333,0.29,296.498263187254,0.390575364705493
2022-10-03 01:00:00,272.85,0.0,99.5333333333333,737.666666666667,75.1666666666667,3.9,0.73,201.751463502406,1.46758010383234
2022-10-03 02:00:00,272.766666666667,0.0,100.0,737.816666666667,80.6666666666667,4.75,0.58,186.674502497045,1.08443751976181
2022-10-03 03:00:00,273.35,0.0,95.4166666666667,737.833333333333,80.6666666666667,5.13333333333333,0.23,16.4599916158223,2.50231454690236
2022-10-03 04:00:00,274.6,0.0,82.1333333333334,737.966666666667,87.1666666666667,4.9,0.0,359.904202628904,5.41108981397997
2022-10-03 05:00:00,274.5,0.0,79.2666666666667,738.216666666667,86.6666666666667,4.3,0.15,344.707531240558,4.00652387008622
2022-10-03 06:00:00,273.95,0.0,84.15,738.383333333333,79.8333333333333,4.15,0.08,9.6524623405993,1.51994732155741
2022-10-03 07:00:00,273.416666666667,2.83333333333333,77.1,738.433333333333,79.1666666666667,5.5,0.0,352.625938159386,0.449740954217405
2022-10-03 08:00:00,273.383333333333,85.1666666666667,67.1833333333333,738.716666666667,79.0,6.33333333333333,0.0,341.631394526673,3.7125784104418
2022-10-03 09:00:00,274.1,305.833333333333,54.45,739.083333333333,77.8333333333333,4.16666666666667,0.0,349.651691197204,5.32788290133192
2022-10-03 10:00:00,274.666666666667,478.5,43.0166666666667,739.333333333333,75.0,5.18333333333333,0.0,3.72431852706859,5.07471397798825
2022-10-03 11:00:00,275.216666666667,612.833333333333,46.8166666666667,739.766666666667,75.3333333333333,4.16666666666667,0.0,13.8194815816001,3.83779470251304
2022-10-03 12:00:00,276.316666666667,699.5,42.9833333333333,739.783333333333,74.8333333333333,1.15,0.0,13.8949366193008,3.92430651457021
2022-10-03 13:00:00,276.966666666667,734.166666666667,44.0,739.883333333333,73.6666666666667,0.833333333333333,0.0,41.0264188407853,3.28737640216201
2022-10-03 14:00:00,277.233333333333,709.0,38.8833333333333,739.966666666667,72.5,0.8,0.0,3.73541926109749,4.80713480043442
2022-10-03 15:00:00,277.433333333333,622.5,44.6333333333333,739.966666666667,72.0,0.866666666666667,0.0,18.1014934350374,5.34569394988297
2022-10-03 16:00:00,277.2,484.833333333333,47.7,739.933333333333,73.3333333333333,1.18333333333333,0.0,9.31585122525377,6.28685511465343
2022-10-03 17:00:00,276.9,301.166666666667,52.35,739.9,70.3333333333333,1.43333333333333,0.0,2.48239806252076,5.08413561385781
2022-10-03 18:00:00,275.466666666667,47.0,56.75,739.833333333333,69.5,1.75,0.0,1.81551890186643,3.77601224044883
2022-10-03 19:00:00,274.833333333333,0.0,53.2666666666667,739.8,68.8333333333333,1.8,0.0,338.0937529866,2.41711824429901
2022-10-03 20:00:00,274.816666666667,0.0,47.2166666666667,739.966666666667,69.6666666666667,1.8,0.0,293.554975484245,0.600894470711686
2022-10-03 21:00:00,274.733333333333,0.0,44.6,740.0,69.3333333333333,1.81666666666667,0.0,285.215855399231,0.799543787730734
2022-10-03 22:00:00,274.65,0.0,41.0166666666667,740.083333333333,67.6666666666667,1.76666666666667,0.0,301.398713404347,1.65097972008855
2022-10-03 23:00:00,274.616666666667,0.0,39.0833333333333,739.85,67.1666666666667,1.78333333333333,0.0,307.775616897047,0.485863239713668
2022-10-04 00:00:00,275.2,0.0,34.5166666666667,739.6,67.0,1.63333333333333,0.0,267.21657216816,0.586849609164781
2022-10-04 01:00:00,275.883333333333,0.0,30.4666666666667,739.5,64.6666666666667,1.58333333333333,0.0,311.063911364875,2.34103558537223
2022-10-04 02:00:00,275.633333333333,0.0,33.0,739.5,66.8333333333333,1.33333333333333,0.0,319.521893977548,3.46428687761375
2022-10-04 03:00:00,276.133333333333,0.0,30.3,739.3,66.0,1.3,0.0,299.646027323672,2.78589130922244
2022-10-04 04:00:00,276.066666666667,0.0,30.1333333333333,739.066666666667,65.6666666666667,1.3,0.0,310.180929497364,3.4434745880048
2022-10-04 05:00:00,275.966666666667,0.0,30.1666666666667,738.816666666667,66.6666666666667,1.26666666666667,0.0,305.582482646286,2.74395697992438
2022-10-04 06:00:00,276.033333333333,0.0,30.4,738.916666666667,66.3333333333333,1.25,0.0,310.029310711689,3.80199511085849
2022-10-04 07:00:00,275.95,5.5,30.6,739.05,65.5,1.23333333333333,0.0,300.101560216588,2.76837221534217
2022-10-04 08:00:00,276.316666666667,104.666666666667,29.9833333333333,739.166666666667,65.6666666666667,1.21666666666667,0.0,320.808968139609,1.49959996122299
2022-10-04 09:00:00,277.416666666667,239.166666666667,29.0333333333333,739.566666666667,67.5,1.11666666666667,0.0,348.833224822413,2.71133581899167
2022-10-04 10:00:00,278.416666666667,373.833333333333,27.7666666666667,739.966666666667,69.3333333333333,1.58333333333333,0.0,9.49664057795155,3.15456164941845
2022-10-04 11:00:00,279.016666666667,474.5,27.15,740.35,68.3333333333333,2.9,0.0,16.0373314568888,3.60495532710183
2022-10-04 12:00:00,279.35,455.833333333333,26.05,740.566666666667,64.3333333333333,2.86666666666667,0.0,5.77001550608202,5.1274497285907
2022-10-04 13:00:00,279.75,557.333333333333,27.0666666666667,740.833333333333,61.5,3.06666666666667,0.0,11.9430280442978,3.67451124815811
2022-10-04 14:00:00,280.516666666667,617.833333333333,25.3833333333333,740.883333333333,61.0,2.85,0.0,5.62138693471377,4.24087621622438
2022-10-04 15:00:00,280.716666666667,570.333333333333,25.4833333333333,740.9,59.8333333333333,2.76666666666667,0.0,353.021383576498,5.41669382126935
2022-10-04 16:00:00,281.05,501.5,26.3833333333333,741.0,57.6666666666667,2.6,0.0,2.78350688991839,5.90318042166713
2022-10-04 17:00:00,280.35,246.0,29.1666666666667,741.316666666667,53.3333333333333,1.91666666666667,0.0,3.09678904111536,5.47499527057337
2022-10-04 18:00:00,278.983333333333,45.6666666666667,33.15,741.533333333333,51.0,1.51666666666667,0.0,342.084674286605,4.33333340157737
2022-10-04 19:00:00,278.483333333333,0.333333333333333,32.1,741.933333333333,47.3333333333333,1.58333333333333,0.0,322.478517094401,3.79379542783042
2022-10-04 20:00:00,278.216666666667,0.0,30.0,742.3,44.1666666666667,1.58333333333333,0.0,319.594534305064,4.11213860165097
2022-10-04 21:00:00,278.6,0.0,29.1333333333333,742.416666666667,41.6666666666667,1.6,0.0,242.732292793651,0.670936013292392
2022-10-04 22:00:00,278.983333333333,0.166666666666667,33.8166666666667,742.85,40.3333333333333,1.6,0.0,250.133864762569,0.978568746314437
2022-10-04 23:00:00,279.333333333333,0.0,41.95,743.066666666667,39.1666666666667,1.6,0.0,240.108571144238,1.3290515186931
2022-10-05 00:00:00,279.266666666667,0.0,44.1,743.183333333333,39.1666666666667,1.6,0.0,229.667835446166,1.49390638490671
2022-10-05 01:00:00,278.866666666667,0.166666666666667,50.6333333333333,743.383333333333,39.0,1.6,0.0,283.951853454095,0.608861076432877
2022-10-05 02:00:00,279.133333333333,0.0,50.2166666666667,743.366666666667,39.3333333333333,1.61666666666667,0.0,300.507713290555,0.656026783460827
2022-10-05 03:00:00,279.466666666667,0.0,50.6833333333333,743.35,40.0,1.63333333333333,0.0,273.325895667209,0.56769713896783
2022-10-05 04:00:00,279.383333333333,0.0,51.4166666666667,743.05,39.6666666666667,1.61666666666667,0.0,296.608328010478,0.768402302805192
2022-10-05 05:00:00,279.666666666667,0.0,51.2166666666667,742.95,39.6666666666667,1.6,0.0,326.813242490327,1.29637759453811
2022-10-05 06:00:00,279.9,0.0,50.7666666666667,742.95,39.0,1.6,0.0,322.500853101048,1.37282726856173
2022-10-05 07:00:00,280.65,3.5,47.25,743.183333333333,35.8333333333333,1.81666666666667,0.0,313.444934144194,1.50113809083597
2022-10-05 08:00:00,281.566666666667,79.5,44.5333333333333,743.416666666667,36.6666666666667,1.8,0.0,314.506295466667,1.62472450813621
2022-10-05 09:00:00,283.15,270.0,40.2833333333333,743.866666666667,42.0,1.7,0.0,327.152554315174,1.99692813219535
2022-10-05 10:00:00,283.75,441.0,39.0166666666667,744.2,49.8333333333333,1.66666666666667,0.0,3.79365347609644,1.30877233448313
2022-10-05 11:00:00,284.483333333333,575.5,38.9166666666667,744.45,47.0,1.21666666666667,0.0,81.371483703885,1.65295629551581
2022-10-05 12:00:00,284.766666666667,633.666666666667,37.5166666666667,744.633333333333,45.0,0.883333333333333,0.0,81.1590525464289,1.81929446571613
2022-10-05 13:00:00,285.0,647.5,37.95,744.7,40.1666666666667,0.733333333333333,0.0,56.593166704038,2.96969549077689
2022-10-05 14:00:00,285.3,674.666666666667,39.0333333333333,744.516666666667,37.0,0.633333333333333,0.0,57.3346825034136,3.73393886317082
2022-10-05 15:00:00,285.383333333333,599.5,39.3333333333333,744.483333333333,28.0,0.6,0.0,65.2282228155375,4.24459779206592
2022-10-05 16:00:00,285.216666666667,450.5,39.4,744.55,19.3333333333333,0.7,0.0,51.7956686089343,4.46653367209474
2022-10-05 17:00:00,284.683333333333,269.166666666667,37.9,744.366666666667,10.5,0.866666666666667,0.0,41.3381078790038,3.45933696708326
2022-10-05 18:00:00,283.2,38.5,39.4,744.516666666667,6.5,1.01666666666667,0.0,340.986909740132,2.67282505521606
2022-10-05 19:00:00,282.683333333333,0.333333333333333,37.4833333333333,744.666666666667,5.0,1.28333333333333,0.0,341.170935871401,2.28714274731661
2022-10-05 20:00:00,282.9,0.0,34.2833333333333,744.916666666667,2.5,1.43333333333333,0.0,321.549403594456,2.20382988082538
2022-10-05 21:00:00,282.566666666667,0.0,33.6166666666667,745.1,-1.16666666666667,1.5,0.0,319.543108683859,1.61025157297706
2022-10-05 22:00:00,282.266666666667,0.0,30.7833333333333,745.233333333333,-1.33333333333333,1.53333333333333,0.0,322.717894395418,1.79726852210431
2022-10-05 23:00:00,282.033333333333,0.0,29.45,745.483333333333,-3.66666666666667,1.6,0.0,319.968340894807,2.35006311307385
2022-10-06 00:00:00,281.633333333333,0.0,28.3666666666667,745.483333333333,-3.83333333333333,1.55,0.0,326.807571552493,2.78793348766441
2022-10-06 01:00:00,280.5,0.0,31.1333333333333,745.433333333333,-4.0,1.56666666666667,0.0,339.414921086333,2.01625047586882
2022-10-06 02:00:00,278.65,0.0,42.7666666666667,745.6,-1.5,1.6,0.0,290.621266835845,0.383084873975734
2022-10-06 03:00:00,277.766666666667,0.0,52.85,745.433333333333,0.166666666666667,1.58333333333333,0.0,338.927021182013,0.406539106862318
2022-10-06 04:00:00,277.516666666667,0.0,51.3333333333333,745.283333333333,1.33333333333333,1.6,0.0,296.991173131114,0.404594903846679
2022-10-06 05:00:00,278.116666666667,0.333333333333333,53.9666666666667,745.266666666667,-0.5,1.6,0.0,260.936591659388,2.68929321354363
2022-10-06 06:00:00,277.95,0.0,52.2333333333333,745.416666666667,-2.0,1.6,0.0,264.144661275568,1.59231082474065
2022-10-06 07:00:00,277.266666666667,1.83333333333333,56.7833333333333,745.616666666667,-0.666666666666667,1.6,0.0,251.244214964602,1.35790057092848
2022-10-06 08:00:00,277.1,71.0,56.0166666666667,745.85,-0.166666666666667,1.6,0.0,215.106473831121,0.449152936343222
2022-10-06 09:00:00,278.016666666667,265.0,55.6,746.266666666667,0.333333333333333,1.35,0.0,116.838701347712,0.677656198831702
2022-10-06 10:00:00,278.266666666667,410.666666666667,57.65,746.716666666667,3.16666666666667,1.2,0.0,82.137782211292,1.21390670806737
2022-10-06 11:00:00,279.2,525.166666666667,55.6833333333333,746.683333333333,3.0,1.05,0.0,81.5349066847862,1.80867093053297
2022-10-06 12:00:00,280.833333333333,657.0,51.3833333333333,746.716666666667,0.666666666666667,0.783333333333333,0.0,102.726568958685,1.96085311285846
2022-10-06 13:00:00,281.866666666667,692.0,49.4,746.6,-3.16666666666667,0.55,0.0,107.223860012856,1.72827485568855
2022-10-06 14:00:00,282.983333333333,666.333333333333,44.8333333333333,746.433333333333,-7.33333333333333,0.5,0.0,110.882174830841,2.4468486203233
2022-10-06 15:00:00,282.9,579.666666666667,45.0833333333333,746.3,-8.0,0.5,0.0,109.995938458946,2.45504943454
2022-10-06 16:00:00,282.416666666667,431.666666666667,47.1,746.316666666667,-11.6666666666667,0.533333333333333,0.0,108.825057830666,1.87484177222481
2022-10-06 17:00:00,281.666666666667,233.833333333333,51.2166666666667,746.4,-14.8333333333333,0.65,0.0,63.5208272736123,1.56706000897299
2022-10-06 18:00:00,280.016666666667,43.3333333333333,57.2166666666667,746.35,-17.5,0.95,0.0,9.93782569200096,1.36884757478547
2022-10-06 19:00:00,279.216666666667,0.166666666666667,56.7833333333334,746.416666666667,-15.0,1.26666666666667,0.0,10.2549114412298,2.95168942668448
2022-10-06 20:00:00,278.75,0.0,62.5,746.533333333333,-13.8333333333333,1.4,0.0,14.2784635750108,2.71184094046865
2022-10-06 21:00:00,278.483333333333,0.0,64.0166666666667,746.633333333333,-14.0,1.53333333333333,0.0,15.1549267071532,3.56321609672053
2022-10-06 22:00:00,278.25,0.0,66.65,746.666666666667,-14.0,1.63333333333333,0.0,12.9885034256156,3.50189299482464
2022-10-06 23:00:00,277.966666666667,0.0,65.05,746.583333333333,-13.5,1.78333333333333,0.0,15.1691794686242,3.43999205574494
2022-10-07 00:00:00,277.533333333333,0.0,62.9,746.283333333333,-13.0,1.76666666666667,0.0,1.1936488720898,3.12045389262541
2022-10-07 01:00:00,277.8,0.0,53.6333333333333,745.8,-13.0,1.6,0.0,351.352427371301,2.03393307432862
2022-10-07 02:00:00,277.983333333333,0.0,45.4666666666667,745.55,-15.1666666666667,1.6,0.0,356.799784485799,1.31536026696235
2022-10-07 03:00:00,277.966666666667,0.0,39.3833333333333,745.066666666667,-14.0,1.6,0.0,346.561359128279,0.920432541320669
2022-10-07 04:00:00,278.716666666667,0.0,30.5666666666667,744.6,-14.8333333333333,1.58333333333333,0.0,324.159508622096,1.91113115851869
2022-10-07 05:00:00,279.2,0.0,29.85,744.283333333333,-14.8333333333333,1.55,0.0,310.533621916528,1.28523893687963
2022-10-07 06:00:00,279.8,0.0,25.4333333333333,744.0,-15.1666666666667,1.55,0.0,309.932062822451,0.909041694316368
2022-10-07 07:00:00,280.366666666667,3.33333333333333,19.75,743.733333333334,-16.5,1.51666666666667,0.0,317.151468059044,1.65298521443607
2022-10-07 08:00:00,281.016666666667,68.1666666666667,16.3166666666667,743.75,-15.1666666666667,1.56666666666667,0.0,331.634657369802,1.86991336636678
2022-10-07 09:00:00,282.483333333333,262.833333333333,15.5166666666667,744.05,-6.33333333333333,1.21666666666667,0.0,20.5706886939194,1.40247356846362
2022-10-07 10:00:00,283.1,431.5,11.3,744.1,-7.16666666666667,0.85,0.0,41.0455334720656,1.82524785806281
2022-10-07 11:00:00,283.316666666667,569.333333333333,18.45,744.033333333333,-7.33333333333333,0.983333333333333,0.0,58.0944453382675,4.07746924110904
2022-10-07 12:00:00,283.716666666667,658.333333333333,24.9833333333333,743.733333333333,-3.5,0.9,0.0,58.7464635350914,5.50170898086762
2022-10-07 13:00:00,283.766666666667,691.5,25.35,743.55,-1.83333333333333,0.883333333333333,0.0,47.6491441373554,5.81933885955846
2022-10-07 14:00:00,283.8,666.0,23.7833333333333,743.033333333333,-3.16666666666667,0.733333333333333,0.0,44.7576562874187,5.32441719851859
2022-10-07 15:00:00,283.65,579.5,28.6666666666667,742.516666666667,-2.83333333333333,0.7,0.0,44.9395431796731,4.94768635482361
2022-10-07 16:00:00,283.4,440.0,36.5666666666667,742.15,-5.66666666666667,0.716666666666667,0.0,49.9953840533351,4.66959236080901
2022-10-07 17:00:00,282.866666666667,263.333333333333,40.1,741.766666666667,-9.0,0.883333333333333,0.0,44.5699857348986,4.68680904328299
2022-10-07 18:00:00,281.2,32.5,43.8,741.466666666667,-15.1666666666667,1.01666666666667,0.0,12.4220446796535,2.80406099965656
2022-10-07 19:00:00,280.133333333333,0.0,47.2833333333333,741.416666666667,-16.0,1.25,0.0,12.8011536003828,3.3734964220997
2022-10-07 20:00:00,279.866666666667,0.0,46.1,741.283333333333,-16.8333333333333,1.41666666666667,0.0,4.50723553768086,3.46041450082509
2022-10-07 21:00:00,279.3,0.0,50.7833333333333,741.266666666667,-16.3333333333333,1.56666666666667,0.0,8.12128934905041,2.85225090657155
2022-10-07 22:00:00,279.083333333333,0.0,49.7,741.15,-15.8333333333333,1.6,0.0,1.99448131906581,2.17023286317022
2022-10-07 23:00:00,279.016666666667,0.0,49.25,740.966666666667,-15.8333333333333,1.6,0.0,347.203973377056,2.26131081349705
2022-10-08 00:00:00,279.433333333333,0.0,44.1666666666667,740.666666666667,-16.0,1.6,0.0,330.704661569063,2.18467368245613
2022-10-08 01:00:00,279.383333333333,0.0,41.0166666666667,740.233333333333,-15.8333333333333,1.56666666666667,0.0,350.696984887596,1.96606798818294
2022-10-08 02:00:00,279.133333333333,0.0,40.65,739.85,-15.3333333333333,1.58333333333333,0.0,17.796358354065,0.682936667697978
2022-10-08 03:00:00,279.083333333333,0.0,37.1666666666667,739.433333333333,-15.8333333333333,1.6,0.0,4.4928429209744,1.55637041359698
2022-10-08 04:00:00,279.1,0.0,27.75,739.0,-16.8333333333333,1.51666666666667,0.0,348.289206931807,2.17589944851341
2022-10-08 05:00:00,278.9,0.0,21.4,738.9,-16.3333333333333,1.58333333333333,0.0,5.5235356333248,1.77179937201372
2022-10-08 06:00:00,278.416666666667,0.0,27.2,738.75,-15.1666666666667,1.53333333333333,0.0,320.378988151981,1.92929677546184
2022-10-08 07:00:00,278.066666666667,2.5,35.7,738.466666666667,-14.8333333333333,1.58333333333333,0.0,289.202111563033,0.768974929577595
2022-10-08 08:00:00,277.966666666667,70.8333333333333,39.9166666666667,738.6,-14.5,1.45,0.0,254.483150907207,0.264647591904226
2022-10-08 09:00:00,276.316666666667,178.166666666667,74.1666666666667,738.916666666667,-12.0,1.25,0.0,170.652614854818,0.27390076456943
2022-10-08 10:00:00,275.716666666667,297.333333333333,93.4,739.1,-10.6666666666667,1.33333333333333,0.0,139.272919842815,0.554598169246187
2022-10-08 11:00:00,276.55,460.0,91.3333333333333,739.3,-9.16666666666667,1.11666666666667,0.0,121.897021641101,1.44801051542328
2022-10-08 12:00:00,278.216666666667,646.166666666667,81.4833333333333,739.183333333333,-7.83333333333333,0.816666666666667,0.0,113.441793313371,1.67753692680044
2022-10-08 13:00:00,279.5,695.0,71.7833333333333,738.916666666667,-5.66666666666667,0.616666666666667,0.0,154.357340106227,2.27378914495152
2022-10-08 14:00:00,279.05,509.5,74.7833333333334,738.583333333333,-8.66666666666667,0.566666666666667,0.0,174.122777774697,2.53130585880573
2022-10-08 15:00:00,278.35,357.5,77.6666666666667,738.35,-8.33333333333333,0.65,0.0,178.127312717867,2.96015831662564
2022-10-08 16:00:00,277.7,158.5,81.3833333333333,738.216666666667,-8.5,0.85,0.0,184.340575206024,2.36282814090804
2022-10-08 17:00:00,277.25,62.8333333333333,85.3333333333333,738.2,-10.6666666666667,1.1,0.0,227.171903720082,0.252026182006731
2022-10-08 18:00:00,275.9,10.6666666666667,98.5333333333334,738.4,-9.83333333333333,1.21666666666667,0.0,351.23453083603,1.31510849993446
2022-10-08 19:00:00,275.516666666667,0.0,100.0,738.616666666667,-10.3333333333333,1.5,0.48,214.206801445183,1.62599025387016
2022-10-08 20:00:00,275.083333333333,0.0,100.0,738.95,-9.16666666666667,1.58333333333333,0.92,228.628527491657,2.57431339393055
2022-10-08 21:00:00,274.533333333333,0.0,100.0,739.1,-3.5,1.65,1.25,245.596730191794,2.17224689656681
2022-10-08 22:00:00,274.116666666667,0.0,100.0,739.366666666667,-6.0,1.4,0.52,237.231041295626,2.54413890653381
2022-10-08 23:00:00,273.85,0.0,100.0,739.5,-6.16666666666667,1.58333333333333,0.61,10.4459200741375,0.520953309136708
2022-10-09 00:00:00,273.583333333333,0.0,100.0,739.366666666667,-6.5,1.68333333333333,,169.577447769943,0.726478351223781
2022-10-09 01:00:00,273.533333333333,0.0,100.0,739.133333333333,-12.0,1.6,,221.954462880266,1.3276717345981
2022-10-09 02:00:00,273.516666666667,0.0,100.0,738.966666666667,-13.5,1.36666666666667,,2.16521554762153,1.09692578180363
2022-10-09 03:00:00,273.816666666667,0.0,100.0,738.616666666667,-8.66666666666667,1.41666666666667,,18.503395864306,0.241353005374438
2022-10-09 04:00:00,273.966666666667,0.0,100.0,738.333333333333,-5.83333333333333,1.43333333333333,,287.499733017162,0.0504032023323676
2022-10-09 05:00:00,274.416666666667,0.0,97.5666666666667,738.35,-5.33333333333333,1.53333333333333,,290.28140923904,0.092426977912425
2022-10-09 06:00:00,273.65,0.0,99.9333333333333,738.45,-7.83333333333333,2.26666666666667,,4.79272915553565,0.466071851394984
2022-10-09 07:00:00,273.366666666667,0.166666666666667,100.0,738.416666666667,0.5,5.0,,,0.0
2022-10-09 08:00:00,273.416666666667,4.83333333333333,100.0,738.466666666667,11.6666666666667,7.06666666666667,1.46,,0.0
2022-10-09 09:00:00,273.466666666667,16.3333333333333,100.0,738.866666666667,17.8333333333333,8.46666666666667,1.58,,0.0
2022-10-09 10:00:00,273.816666666667,36.8333333333333,100.0,739.0,28.6666666666667,9.95,1.62,9.98274572015129,0.652326540044776
2022-10-09 11:00:00,274.65,127.333333333333,98.0,739.183333333333,35.6666666666667,11.0833333333333,0.28,3.47666832417372,1.64773405697352
2022-10-09 12:00:00,274.966666666667,298.333333333333,93.9166666666667,739.316666666667,29.3333333333333,11.7,0.0,5.26766649357745,1.99237124870068
2022-10-09 13:00:00,274.85,513.833333333333,94.4666666666667,739.183333333333,28.3333333333333,10.1,0.0,45.8951569903266,3.79546806202163
2022-10-09 14:00:00,275.166666666667,529.166666666667,96.1666666666667,738.833333333333,29.3333333333333,1.88333333333333,0.0,43.2686603620214,5.17470296497083
2022-10-09 15:00:00,274.866666666667,263.666666666667,97.2,738.466666666667,12.1666666666667,1.4,0.0,32.6328920008077,5.1185703939992
2022-10-09 16:00:00,274.383333333333,72.8333333333333,98.1833333333334,738.433333333333,-1.66666666666667,1.68333333333333,0.0,27.5553965888443,4.17870437057333
2022-10-09 17:00:00,274.533333333333,57.5,95.0833333333333,738.283333333333,-2.83333333333333,1.7,0.0,6.22396879047795,3.36442899229596
2022-10-09 18:00:00,274.716666666667,17.5,91.6,737.95,-2.5,1.73333333333333,0.0,14.7988868196553,3.34647500759096
2022-10-09 19:00:00,274.333333333333,0.0,94.45,738.333333333333,-4.5,1.6,0.0,19.755078336156,3.17304935839967
2022-10-09 20:00:00,274.383333333333,0.0,92.05,738.366666666667,-4.5,1.6,0.0,11.8493037223951,3.34491650864872
2022-10-09 21:00:00,274.3,0.0,89.25,738.333333333333,-7.5,1.6,0.0,26.6359384438192,3.09117331634171
2022-10-09 22:00:00,273.866666666667,0.0,89.4833333333333,738.4,-8.16666666666667,1.53333333333333,0.0,17.4809641601535,3.28155803803871
2022-10-09 23:00:00,273.7,0.0,88.0833333333333,738.366666666667,-8.16666666666667,1.5,0.0,17.5582767339295,3.81388929522744
2022-10-10 00:00:00,273.566666666667,0.0,86.5666666666667,738.266666666667,-8.66666666666667,1.5,0.0,22.9575355120847,4.10536256857512
2022-10-10 01:00:00,273.3,0.0,87.85,738.066666666667,-7.33333333333333,1.46666666666667,0.0,14.7810489113839,4.00712046077328
2022-10-10 02:00:00,273.333333333333,0.0,83.85,737.816666666667,-4.5,1.5,0.0,357.703128175768,2.15156885677669
2022-10-10 03:00:00,274.45,1.0,69.7333333333333,737.483333333333,-4.0,1.48333333333333,0.0,348.530308265739,1.32114957560862
2022-10-10 04:00:00,275.016666666667,0.333333333333333,67.3833333333333,737.383333333333,-3.5,1.55,0.0,345.776549472505,0.815530490531711
2022-10-10 05:00:00,275.333333333333,0.0,64.0333333333333,737.116666666667,-3.83333333333333,1.51666666666667,0.0,335.94323771521,1.39527662520713
2022-10-10 06:00:00,275.266666666667,0.166666666666667,63.8333333333334,737.0,-2.83333333333333,1.53333333333333,0.0,320.45664939068,0.631153919299144
2022-10-10 07:00:00,275.45,3.33333333333333,61.4666666666667,736.9,-3.66666666666667,1.51666666666667,0.0,244.8724762394,0.906240060459777
2022-10-10 08:00:00,275.633333333333,46.8333333333333,59.7,737.066666666667,-4.16666666666667,1.53333333333333,0.0,285.275164568593,0.380983124345289
2022-10-10 09:00:00,275.633333333333,136.166666666667,64.9,737.4,-4.83333333333333,1.45,0.0,222.766773141247,0.379607898347354
2022-10-10 10:00:00,275.966666666667,230.666666666667,71.9666666666667,737.7,-7.83333333333333,1.21666666666667,0.0,174.351944665659,0.412284730528379
2022-10-10 11:00:00,276.85,408.166666666667,65.4666666666667,737.95,-7.66666666666667,0.85,0.0,72.7078251080451,2.01019650054899
2022-10-10 12:00:00,277.816666666667,546.333333333333,58.35,738.083333333333,-5.5,0.883333333333333,0.0,91.2094512742733,3.02082488783241
2022-10-10 13:00:00,277.766666666667,558.166666666667,67.6666666666667,738.0,-2.16666666666667,1.0,0.0,70.5158051694118,3.76249636886994
2022-10-10 14:00:00,278.283333333333,631.0,69.0666666666667,737.983333333333,-0.833333333333333,1.0,0.0,57.6348767338864,4.06509242667395
2022-10-10 15:00:00,278.266666666667,494.333333333333,72.45,737.95,-0.333333333333333,1.05,0.0,55.5776948871836,4.70825728157614
2022-10-10 16:00:00,277.05,79.5,74.9166666666667,738.083333333333,-5.5,1.4,0.0,54.8821224964433,3.37482681070769
2022-10-10 17:00:00,276.516666666667,87.6666666666667,78.9833333333333,738.116666666667,-9.5,1.45,0.0,138.107635736474,1.43867366127156
2022-10-10 18:00:00,275.683333333333,9.66666666666667,87.0333333333334,738.3,-11.3333333333333,1.5,0.0,162.502669087403,0.510675774844277
2022-10-10 19:00:00,274.8,0.0,97.6666666666667,738.6,-9.66666666666667,1.48333333333333,0.0,2.81067456745257,0.706147807788567
2022-10-10 20:00:00,274.483333333333,0.0,100.0,738.733333333333,-9.33333333333333,1.5,0.0,3.25520905775448,0.366493127333934
2022-10-10 21:00:00,274.416666666667,0.0,99.3666666666667,738.766666666667,-10.1666666666667,1.45,0.0,288.085989970234,0.288374861155104
2022-10-10 22:00:00,274.433333333333,0.0,99.9,738.95,-6.66666666666667,1.75,0.72,275.336515544689,0.83078558574716
2022-10-10 23:00:00,274.2,0.0,99.9833333333333,739.25,-8.16666666666667,1.65,0.42,279.245227745905,0.0725536158027847
2022-10-11 00:00:00,273.966666666667,0.0,96.95,739.233333333334,-9.33333333333333,1.53333333333333,0.09,305.388210437338,0.466154945430508
2022-10-11 01:00:00,274.05,0.0,78.0333333333334,739.05,-11.5,1.33333333333333,0.0,325.14809605155,1.97076665516407
2022-10-11 02:00:00,273.766666666667,0.0,71.7166666666667,739.283333333334,-10.6666666666667,1.33333333333333,0.0,278.115572847944,1.00448174950685
2022-10-11 03:00:00,273.333333333333,0.0,68.1333333333333,739.25,-10.6666666666667,1.61666666666667,0.0,296.685523426811,1.24978362791195
2022-10-11 04:00:00,273.016666666667,0.0,80.1333333333333,739.0,-8.0,2.13333333333333,0.0,256.818237568026,1.50366431151279
2022-10-11 05:00:00,272.5,0.0,79.4333333333333,739.016666666667,-6.0,3.36666666666667,0.0,292.472941404849,1.08795229813358
2022-10-11 06:00:00,272.15,0.0,71.1833333333333,739.0,-3.83333333333333,5.68333333333333,0.0,324.582835366632,1.5060151539339
2022-10-11 07:00:00,272.45,2.33333333333333,63.6166666666667,739.016666666667,-3.33333333333333,6.08333333333333,0.0,316.076398483208,1.15684586560658
2022-10-11 08:00:00,273.05,48.3333333333333,57.8666666666667,739.216666666667,-2.33333333333333,7.23333333333333,0.0,341.200245305914,1.57646632521388
2022-10-11 09:00:00,275.1,245.5,51.8333333333333,739.516666666667,0.0,10.35,0.0,21.9162243316434,1.2693102756309
