date,temp,precip,sw_in,rel_hum,wind_speed,wind_dir,air_pres
2023-04-18 23:00:00,275.95,0.0,0.0,90.0,0.0,0.0,856.5
2023-04-19 00:00:00,275.85,0.0,0.0,91.0,0.1,189.0,856.5
2023-04-19 01:00:00,275.95,0.0,0.0,91.0,0.2,203.0,856.2
2023-04-19 02:00:00,275.15,0.0,0.0,82.0,2.0,174.0,855.9
2023-04-19 03:00:00,274.85,0.0,0.0,77.0,2.1,171.0,855.2
2023-04-19 04:00:00,275.05,0.0,0.0,71.0,3.2,177.0,855.3
2023-04-19 05:00:00,275.05,0.0,4.0,77.0,1.6,179.0,855.1
2023-04-19 06:00:00,276.05,0.0,54.0,76.0,0.6,359.0,854.8
2023-04-19 07:00:00,275.35,0.0,73.0,82.0,1.9,2.0,854.6
2023-04-19 08:00:00,277.35,0.0,173.0,70.0,0.9,12.0,854.3
2023-04-19 09:00:00,280.15,0.0,372.0,49.0,0.5,31.0,854.2
2023-04-19 10:00:00,280.65,0.0,426.0,48.0,0.2,131.0,853.5
2023-04-19 11:00:00,280.35,0.0,366.0,55.0,2.4,17.0,853.2
2023-04-19 12:00:00,280.45,0.0,261.0,56.0,3.4,19.0,852.6
2023-04-19 13:00:00,280.35,0.0,265.0,57.0,3.0,17.0,852.1
2023-04-19 14:00:00,279.85,0.0,158.0,59.0,2.4,13.0,851.9
2023-04-19 15:00:00,279.35,0.0,101.0,68.0,2.3,20.0,851.6
2023-04-19 16:00:00,278.85,0.0,78.0,74.0,1.1,22.0,851.4
2023-04-19 17:00:00,277.45,0.1,39.0,84.0,1.3,191.0,851.1
2023-04-19 18:00:00,276.05,1.3,2.0,93.0,0.2,114.0,851.1
2023-04-19 19:00:00,274.95,1.6,0.0,94.0,1.0,169.0,850.8
2023-04-19 20:00:00,274.55,0.8,0.0,96.0,1.3,173.0,850.8
2023-04-19 21:00:00,273.85,0.6,0.0,96.0,1.1,10.0,851.0
2023-04-19 22:00:00,273.25,0.6,0.0,97.0,2.1,12.0,851.1
2023-04-19 23:00:00,272.85,0.2,0.0,97.0,1.2,2.0,850.8
2023-04-20 00:00:00,272.65,0.0,0.0,97.0,1.4,2.0,850.1
2023-04-20 01:00:00,272.35,0.0,0.0,97.0,1.8,10.0,849.6
2023-04-20 02:00:00,272.25,0.0,0.0,97.0,1.1,359.0,849.0
2023-04-20 03:00:00,272.15,0.0,0.0,97.0,1.2,5.0,848.1
2023-04-20 04:00:00,272.05,0.0,0.0,97.0,1.1,5.0,848.2
2023-04-20 05:00:00,272.05,0.0,4.0,98.0,1.1,12.0,847.9
2023-04-20 06:00:00,272.45,0.0,65.0,97.0,1.0,12.0,847.8
2023-04-20 07:00:00,272.75,0.0,154.0,95.0,1.6,4.0,847.8
2023-04-20 08:00:00,274.05,0.0,256.0,88.0,0.7,22.0,847.5
2023-04-20 09:00:00,276.55,0.0,504.0,83.0,1.3,30.0,847.6
2023-04-20 10:00:00,277.65,0.0,523.0,81.0,2.1,13.0,847.5
2023-04-20 11:00:00,277.35,0.0,562.0,82.0,2.5,19.0,847.3
2023-04-20 12:00:00,277.85,0.0,435.0,82.0,3.0,10.0,847.3
2023-04-20 13:00:00,278.45,0.0,368.0,81.0,2.6,14.0,846.9
2023-04-20 14:00:00,278.35,0.0,356.0,79.0,2.7,10.0,847.0
2023-04-20 15:00:00,278.15,0.0,203.0,79.0,2.6,14.0,847.4
2023-04-20 16:00:00,278.15,0.0,156.0,77.0,1.1,20.0,847.0
2023-04-20 17:00:00,277.65,0.0,94.0,84.0,1.4,20.0,847.3
2023-04-20 18:00:00,277.05,0.0,19.0,89.0,1.8,16.0,848.4
2023-04-20 19:00:00,276.25,0.0,0.0,93.0,0.2,45.0,848.5
2023-04-20 20:00:00,276.05,0.0,0.0,94.0,0.5,343.0,848.9
2023-04-20 21:00:00,276.05,0.0,0.0,95.0,0.2,320.0,849.3
2023-04-20 22:00:00,276.15,0.0,0.0,95.0,0.3,199.0,849.3
2023-04-20 23:00:00,275.95,0.0,0.0,96.0,0.3,189.0,849.5
2023-04-21 00:00:00,275.95,0.0,0.0,97.0,0.8,346.0,849.1
2023-04-21 01:00:00,275.95,0.0,0.0,97.0,0.6,359.0,849.3
2023-04-21 02:00:00,275.85,0.0,0.0,97.0,0.5,7.0,849.6
2023-04-21 03:00:00,275.95,0.0,0.0,97.0,0.2,358.0,849.3
2023-04-21 04:00:00,275.65,0.0,0.0,98.0,0.2,109.0,849.7
2023-04-21 05:00:00,275.65,0.0,4.0,98.0,0.5,40.0,850.0
2023-04-21 06:00:00,276.15,0.0,45.0,96.0,0.2,22.0,850.4
2023-04-21 07:00:00,276.35,0.0,98.0,93.0,0.3,16.0,850.0
2023-04-21 08:00:00,277.35,0.0,129.0,92.0,0.2,38.0,849.8
2023-04-21 09:00:00,281.55,0.0,699.0,67.0,1.6,29.0,850.1
2023-04-21 10:00:00,283.65,0.0,691.0,58.0,2.7,15.0,850.0
2023-04-21 11:00:00,284.55,0.0,835.0,32.0,0.3,112.0,849.8
2023-04-21 12:00:00,284.65,0.0,911.0,35.0,4.5,188.0,850.0
2023-04-21 13:00:00,285.25,0.0,770.0,36.0,3.9,184.0,849.8
2023-04-21 14:00:00,285.75,0.0,695.0,36.0,4.4,186.0,850.0
2023-04-21 15:00:00,283.95,0.0,375.0,37.0,3.7,189.0,849.9
2023-04-21 16:00:00,282.75,0.0,108.0,54.0,1.8,192.0,849.8
2023-04-21 17:00:00,279.55,0.0,46.0,73.0,0.2,191.0,849.9
2023-04-21 18:00:00,278.65,0.0,30.0,74.0,0.1,215.0,850.3
2023-04-21 19:00:00,277.15,0.0,0.0,82.0,0.1,351.0,850.5
2023-04-21 20:00:00,276.75,0.0,0.0,81.0,0.5,201.0,850.7
2023-04-21 21:00:00,276.25,0.0,0.0,83.0,0.5,219.0,851.3
2023-04-21 22:00:00,275.25,0.0,0.0,85.0,0.1,206.0,851.4
2023-04-21 23:00:00,274.65,0.0,0.0,87.0,0.1,250.0,851.6
2023-04-22 00:00:00,274.45,0.0,0.0,87.0,0.1,265.0,851.6
2023-04-22 01:00:00,273.95,0.0,0.0,86.0,0.1,284.0,851.8
2023-04-22 02:00:00,273.35,0.0,0.0,88.0,0.2,197.0,851.9
2023-04-22 03:00:00,272.75,0.0,0.0,90.0,0.1,282.0,851.3
2023-04-22 04:00:00,272.65,0.0,0.0,90.0,0.1,210.0,851.9
2023-04-22 05:00:00,272.75,0.0,10.0,90.0,0.2,185.0,851.8
2023-04-22 06:00:00,273.05,0.0,37.0,90.0,0.1,182.0,851.9
2023-04-22 07:00:00,273.95,0.0,56.0,86.0,0.2,222.0,851.8
2023-04-22 08:00:00,275.75,0.0,111.0,86.0,0.1,290.0,851.4
2023-04-22 09:00:00,284.65,0.0,627.0,35.0,0.8,46.0,851.4
2023-04-22 10:00:00,288.15,0.0,704.0,23.0,1.2,24.0,851.0
2023-04-22 11:00:00,289.25,0.0,866.0,27.0,1.3,28.0,850.8
2023-04-22 12:00:00,289.05,0.0,834.0,32.0,1.3,43.0,850.7
2023-04-22 13:00:00,289.15,0.0,797.0,29.0,1.2,22.0,850.3
2023-04-22 14:00:00,290.25,0.0,706.0,32.0,1.4,24.0,850.2
2023-04-22 15:00:00,286.35,0.0,307.0,46.0,0.3,257.0,850.1
2023-04-22 16:00:00,285.05,0.0,122.0,54.0,0.2,13.0,850.2
2023-04-22 17:00:00,285.95,0.0,79.0,43.0,0.9,215.0,850.3
2023-04-22 18:00:00,282.15,0.0,28.0,62.0,1.0,194.0,850.3
2023-04-22 19:00:00,280.65,0.0,1.0,64.0,1.6,178.0,850.4
2023-04-22 20:00:00,279.65,0.0,0.0,67.0,1.6,182.0,850.4
2023-04-22 21:00:00,277.15,0.0,0.0,80.0,0.1,337.0,851.1
2023-04-22 22:00:00,276.25,0.0,0.0,83.0,0.5,211.0,851.0
2023-04-22 23:00:00,276.65,0.0,0.0,83.0,0.4,224.0,851.4
2023-04-23 00:00:00,278.35,0.0,0.0,77.0,0.5,221.0,850.9
2023-04-23 01:00:00,278.35,0.0,0.0,77.0,0.4,259.0,850.5
2023-04-23 02:00:00,277.75,0.0,0.0,80.0,0.2,222.0,850.4
2023-04-23 03:00:00,278.25,0.0,0.0,81.0,0.2,253.0,850.1
2023-04-23 04:00:00,277.45,0.0,0.0,85.0,0.1,22.0,850.3
2023-04-23 05:00:00,278.05,0.0,5.0,83.0,0.2,243.0,850.2
2023-04-23 06:00:00,278.85,0.0,46.0,82.0,0.2,346.0,850.4
2023-04-23 07:00:00,280.65,0.0,104.0,73.0,1.1,179.0,849.8
2023-04-23 08:00:00,281.35,0.0,150.0,73.0,0.2,55.0,849.1
2023-04-23 09:00:00,285.35,0.0,589.0,59.0,2.5,17.0,849.3
2023-04-23 10:00:00,285.75,0.0,512.0,59.0,2.5,13.0,849.1
2023-04-23 11:00:00,286.55,0.0,552.0,45.0,1.6,16.0,848.4
2023-04-23 12:00:00,287.65,0.0,531.0,36.0,2.1,175.0,847.8
2023-04-23 13:00:00,287.55,0.0,685.0,38.0,5.1,186.0,847.1
2023-04-23 14:00:00,287.05,0.0,303.0,36.0,2.8,183.0,846.9
2023-04-23 15:00:00,285.95,0.0,195.0,49.0,2.3,12.0,846.7
2023-04-23 16:00:00,285.75,0.0,139.0,50.0,0.8,5.0,846.4
2023-04-23 17:00:00,284.55,0.0,94.0,61.0,0.5,9.0,846.0
2023-04-23 18:00:00,281.75,0.0,30.0,73.0,0.5,195.0,845.7
2023-04-23 19:00:00,280.65,0.0,1.0,75.0,0.2,245.0,845.9
2023-04-23 20:00:00,279.95,0.0,0.0,78.0,0.4,206.0,846.2
2023-04-23 21:00:00,279.15,0.0,0.0,80.0,0.1,271.0,846.5
2023-04-23 22:00:00,278.95,0.0,0.0,81.0,0.2,260.0,846.2
2023-04-23 23:00:00,279.45,0.0,0.0,83.0,0.2,184.0,846.0
2023-04-24 00:00:00,276.65,3.6,0.0,90.0,3.6,23.0,847.0
2023-04-24 01:00:00,275.25,4.2,0.0,94.0,1.8,14.0,847.4
2023-04-24 02:00:00,274.65,1.2,0.0,96.0,0.7,190.0,847.4
2023-04-24 03:00:00,274.35,1.0,0.0,96.0,1.0,177.0,846.5
2023-04-24 04:00:00,274.45,0.7,0.0,97.0,0.5,167.0,846.6
2023-04-24 05:00:00,274.15,1.0,1.0,97.0,0.1,277.0,846.9
2023-04-24 06:00:00,273.65,1.0,15.0,97.0,0.2,187.0,847.6
2023-04-24 07:00:00,274.95,0.2,80.0,96.0,0.7,172.0,847.1
2023-04-24 08:00:00,276.65,0.2,178.0,88.0,1.4,176.0,846.9
2023-04-24 09:00:00,278.25,0.0,240.0,82.0,0.6,169.0,847.4
2023-04-24 10:00:00,278.25,0.2,205.0,87.0,1.2,21.0,847.6
2023-04-24 11:00:00,279.25,0.0,395.0,74.0,2.2,22.0,847.8
2023-04-24 12:00:00,280.05,0.0,428.0,60.0,1.9,4.0,848.0
2023-04-24 13:00:00,280.85,0.0,412.0,47.0,2.3,15.0,847.4
2023-04-24 14:00:00,280.55,0.0,296.0,50.0,2.7,17.0,847.8
2023-04-24 15:00:00,280.15,0.0,293.0,51.0,2.3,16.0,847.8
2023-04-24 16:00:00,278.55,0.0,136.0,64.0,0.8,23.0,848.2
2023-04-24 17:00:00,278.15,0.0,94.0,57.0,1.0,32.0,848.7
2023-04-24 18:00:00,276.75,0.0,32.0,67.0,0.7,16.0,849.0
2023-04-24 19:00:00,275.75,0.0,1.0,78.0,0.2,197.0,849.2
2023-04-24 20:00:00,275.15,0.0,0.0,84.0,0.4,195.0,849.3
2023-04-24 21:00:00,275.15,0.0,0.0,83.0,0.4,202.0,849.7
2023-04-24 22:00:00,274.05,0.0,0.0,87.0,0.1,319.0,849.0
2023-04-24 23:00:00,274.05,0.0,0.0,89.0,0.1,273.0,848.8
2023-04-25 00:00:00,274.05,0.0,0.0,88.0,0.4,13.0,848.4
2023-04-25 01:00:00,273.95,0.0,0.0,90.0,0.4,205.0,848.0
2023-04-25 02:00:00,273.95,0.0,0.0,91.0,0.6,4.0,847.9
2023-04-25 03:00:00,273.85,0.1,0.0,93.0,0.8,354.0,847.4
2023-04-25 04:00:00,273.55,1.0,0.0,96.0,0.4,339.0,847.8
2023-04-25 05:00:00,273.55,0.2,10.0,96.0,0.6,177.0,847.6
2023-04-25 06:00:00,273.85,0.0,71.0,90.0,1.1,173.0,847.1
2023-04-25 07:00:00,274.85,0.0,134.0,89.0,0.5,139.0,846.3
2023-04-25 08:00:00,276.05,0.0,202.0,78.0,0.9,17.0,846.6
2023-04-25 09:00:00,278.05,0.0,342.0,70.0,2.0,23.0,846.9
2023-04-25 10:00:00,277.95,0.0,358.0,61.0,0.5,75.0,847.0
2023-04-25 11:00:00,277.85,0.1,279.0,61.0,2.4,19.0,847.1
2023-04-25 12:00:00,278.75,0.0,394.0,50.0,3.0,17.0,847.4
2023-04-25 13:00:00,277.55,0.1,316.0,61.0,1.9,15.0,847.6
2023-04-25 14:00:00,277.45,0.0,187.0,58.0,1.2,23.0,848.4
2023-04-25 15:00:00,277.95,0.0,213.0,49.0,2.6,15.0,848.2
2023-04-25 16:00:00,276.85,0.1,117.0,58.0,2.7,29.0,849.2
2023-04-25 17:00:00,276.05,0.0,74.0,61.0,2.4,16.0,849.8
2023-04-25 18:00:00,275.95,0.0,30.0,62.0,1.7,25.0,850.2
2023-04-25 19:00:00,274.75,0.0,1.0,76.0,2.4,22.0,851.0
2023-04-25 20:00:00,272.95,0.4,0.0,93.0,1.6,17.0,851.3
2023-04-25 21:00:00,272.85,0.4,0.0,95.0,0.2,180.0,852.0
2023-04-25 22:00:00,272.75,0.1,0.0,95.0,0.5,187.0,851.9
2023-04-25 23:00:00,272.85,0.0,0.0,94.0,0.6,195.0,852.0
2023-04-26 00:00:00,272.85,0.0,0.0,95.0,0.2,349.0,852.0
2023-04-26 01:00:00,272.45,0.0,0.0,95.0,0.3,183.0,851.9
2023-04-26 02:00:00,272.75,0.0,0.0,95.0,0.3,218.0,851.9
2023-04-26 03:00:00,272.65,0.0,0.0,95.0,0.4,356.0,851.4
2023-04-26 04:00:00,272.55,0.0,0.0,95.0,0.4,194.0,851.9
2023-04-26 05:00:00,272.35,0.0,11.0,96.0,0.2,228.0,852.2
2023-04-26 06:00:00,272.35,0.0,45.0,95.0,0.3,214.0,852.5
2023-04-26 07:00:00,272.35,0.0,44.0,91.0,0.3,206.0,852.3
2023-04-26 08:00:00,274.15,0.0,163.0,87.0,0.7,163.0,852.2
2023-04-26 09:00:00,278.25,0.0,818.0,46.0,0.8,117.0,852.4
2023-04-26 10:00:00,280.55,0.0,893.0,41.0,0.5,83.0,852.2
2023-04-26 11:00:00,280.65,0.0,958.0,37.0,0.3,137.0,851.8
2023-04-26 12:00:00,281.35,0.0,931.0,32.0,0.8,123.0,851.5
2023-04-26 13:00:00,283.35,0.0,814.0,31.0,0.7,46.0,851.1
2023-04-26 14:00:00,282.85,0.0,752.0,31.0,2.0,24.0,851.6
2023-04-26 15:00:00,281.65,0.0,295.0,30.0,1.7,15.0,851.6
2023-04-26 16:00:00,280.65,0.0,153.0,41.0,0.6,359.0,851.6
2023-04-26 17:00:00,280.55,0.0,114.0,47.0,0.3,360.0,851.8
2023-04-26 18:00:00,277.75,0.0,35.0,60.0,0.0,0.0,852.3
2023-04-26 19:00:00,276.45,0.0,2.0,66.0,0.1,204.0,852.5
2023-04-26 20:00:00,276.15,0.0,0.0,72.0,0.3,192.0,853.0
2023-04-26 21:00:00,276.35,0.0,0.0,73.0,0.2,196.0,853.5
2023-04-26 22:00:00,275.75,0.0,0.0,79.0,0.1,230.0,854.0
2023-04-26 23:00:00,275.85,0.0,0.0,79.0,0.1,219.0,854.2
2023-04-27 00:00:00,275.85,0.0,0.0,82.0,0.0,0.0,854.2
2023-04-27 01:00:00,275.85,0.0,0.0,83.0,0.2,220.0,853.8
2023-04-27 02:00:00,275.85,0.0,0.0,83.0,0.3,187.0,854.2
2023-04-27 03:00:00,276.05,0.0,0.0,78.0,0.6,182.0,853.7
2023-04-27 04:00:00,275.95,0.0,0.0,82.0,1.2,169.0,854.1
2023-04-27 05:00:00,275.65,0.1,5.0,90.0,0.3,311.0,854.6
2023-04-27 06:00:00,276.55,0.0,56.0,85.0,0.3,188.0,854.6
2023-04-27 07:00:00,277.75,0.0,92.0,79.0,0.2,187.0,854.4
2023-04-27 08:00:00,278.45,0.0,169.0,77.0,1.1,13.0,854.8
2023-04-27 09:00:00,280.55,0.0,385.0,66.0,0.7,42.0,855.1
2023-04-27 10:00:00,282.05,0.0,458.0,57.0,1.6,13.0,854.6
2023-04-27 11:00:00,283.05,0.0,536.0,44.0,0.5,67.0,854.3
2023-04-27 12:00:00,283.55,0.0,532.0,59.0,3.3,20.0,854.4
2023-04-27 13:00:00,284.15,0.0,558.0,53.0,3.6,16.0,854.3
2023-04-27 14:00:00,284.95,0.0,688.0,48.0,2.6,15.0,854.5
2023-04-27 15:00:00,284.15,0.0,326.0,53.0,1.7,12.0,854.4
2023-04-27 16:00:00,281.75,0.0,93.0,65.0,1.1,7.0,854.4
2023-04-27 17:00:00,281.55,0.0,79.0,68.0,0.5,333.0,854.5
2023-04-27 18:00:00,278.65,0.0,21.0,79.0,0.0,0.0,854.7
2023-04-27 19:00:00,276.85,0.0,1.0,84.0,0.2,221.0,855.4
2023-04-27 20:00:00,275.55,0.0,0.0,87.0,0.2,219.0,855.9
2023-04-27 21:00:00,275.15,0.0,0.0,89.0,0.1,237.0,856.3
2023-04-27 22:00:00,275.75,0.0,0.0,85.0,0.3,256.0,855.9
2023-04-27 23:00:00,274.95,0.0,0.0,88.0,0.2,208.0,856.3
2023-04-28 00:00:00,274.35,0.0,0.0,89.0,0.3,244.0,856.0
2023-04-28 01:00:00,274.25,0.0,0.0,90.0,0.2,223.0,855.8
2023-04-28 02:00:00,275.05,0.0,0.0,88.0,0.3,223.0,855.5
2023-04-28 03:00:00,275.35,0.0,0.0,87.0,0.4,267.0,854.6
2023-04-28 04:00:00,275.65,0.0,0.0,86.0,0.2,251.0,854.7
2023-04-28 05:00:00,276.55,0.2,5.0,91.0,0.2,203.0,855.8
2023-04-28 06:00:00,277.15,0.3,30.0,94.0,0.4,224.0,855.8
2023-04-28 07:00:00,277.35,2.7,30.0,95.0,0.0,0.0,855.5
2023-04-28 08:00:00,277.45,1.8,70.0,91.0,0.5,207.0,855.8
2023-04-28 09:00:00,278.65,1.3,162.0,89.0,1.6,183.0,855.7
2023-04-28 10:00:00,279.75,0.9,239.0,90.0,0.3,43.0,855.8
2023-04-28 11:00:00,278.85,3.1,142.0,93.0,1.1,5.0,855.6
2023-04-28 12:00:00,280.45,1.0,255.0,87.0,0.4,167.0,855.3
2023-04-28 13:00:00,280.35,1.2,189.0,90.0,0.5,178.0,854.8
2023-04-28 14:00:00,281.05,0.5,240.0,86.0,1.3,182.0,854.6
2023-04-28 15:00:00,281.45,1.2,145.0,90.0,1.0,163.0,854.6
2023-04-28 16:00:00,281.25,0.6,99.0,92.0,0.0,0.0,854.6
2023-04-28 17:00:00,280.75,1.2,39.0,96.0,0.6,179.0,854.4
2023-04-28 18:00:00,280.15,2.0,7.0,97.0,0.1,129.0,854.6
2023-04-28 19:00:00,279.45,2.1,0.0,95.0,1.8,172.0,854.7
2023-04-28 20:00:00,278.65,2.2,0.0,95.0,1.8,177.0,855.4
2023-04-28 21:00:00,278.25,0.7,0.0,94.0,1.8,164.0,855.5
2023-04-28 22:00:00,278.25,1.0,0.0,95.0,1.6,161.0,855.4
2023-04-28 23:00:00,278.45,1.4,0.0,95.0,1.8,171.0,854.9
2023-04-29 00:00:00,278.75,1.1,0.0,94.0,1.6,181.0,854.6
2023-04-29 01:00:00,278.45,0.1,0.0,95.0,1.7,171.0,854.1
2023-04-29 02:00:00,278.25,0.1,0.0,96.0,0.4,138.0,854.3
2023-04-29 03:00:00,278.05,0.0,0.0,97.0,0.8,175.0,853.3
2023-04-29 04:00:00,278.45,0.0,0.0,98.0,0.7,38.0,854.1
2023-04-29 05:00:00,278.65,0.1,10.0,97.0,0.6,185.0,854.2
2023-04-29 06:00:00,279.65,0.0,73.0,93.0,1.3,163.0,854.2
2023-04-29 07:00:00,280.35,0.0,127.0,93.0,0.1,62.0,853.8
2023-04-29 08:00:00,282.05,0.0,200.0,88.0,0.7,141.0,853.8
2023-04-29 09:00:00,285.25,0.0,605.0,71.0,0.5,89.0,854.1
2023-04-29 10:00:00,285.15,0.0,379.0,63.0,1.3,30.0,854.1
2023-04-29 11:00:00,287.35,0.0,671.0,51.0,1.9,12.0,853.8
2023-04-29 12:00:00,286.95,0.0,602.0,40.0,1.9,19.0,853.6
2023-04-29 13:00:00,287.45,0.0,611.0,41.0,1.2,34.0,853.1
2023-04-29 14:00:00,288.25,0.0,674.0,43.0,2.0,19.0,853.3
2023-04-29 15:00:00,286.15,0.0,320.0,54.0,2.1,23.0,853.5
2023-04-29 16:00:00,285.55,0.0,173.0,54.0,1.8,18.0,853.8
2023-04-29 17:00:00,282.95,0.0,88.0,82.0,0.9,356.0,854.0
2023-04-29 18:00:00,281.85,0.0,29.0,85.0,0.6,4.0,854.2
2023-04-29 19:00:00,280.95,0.0,1.0,87.0,0.5,359.0,854.6
2023-04-29 20:00:00,280.25,0.2,0.0,92.0,2.1,21.0,855.3
2023-04-29 21:00:00,279.95,0.0,0.0,95.0,0.2,359.0,855.7
2023-04-29 22:00:00,279.35,0.0,0.0,94.0,0.2,356.0,855.6
2023-04-29 23:00:00,278.35,0.0,0.0,96.0,0.1,325.0,855.4
2023-04-30 00:00:00,277.85,0.0,0.0,97.0,0.2,194.0,855.5
2023-04-30 01:00:00,278.45,0.0,0.0,96.0,0.2,190.0,855.4
2023-04-30 02:00:00,278.85,0.0,0.0,95.0,0.6,187.0,855.4
2023-04-30 03:00:00,278.55,0.0,0.0,96.0,0.2,323.0,855.1
2023-04-30 04:00:00,278.45,0.0,0.0,96.0,0.2,310.0,855.1
2023-04-30 05:00:00,278.75,0.0,12.0,95.0,0.3,3.0,855.3
2023-04-30 06:00:00,279.35,0.0,80.0,90.0,0.1,44.0,855.2
2023-04-30 07:00:00,280.15,0.0,154.0,89.0,1.2,15.0,854.8
2023-04-30 08:00:00,280.55,0.0,244.0,87.0,2.7,11.0,854.9
2023-04-30 09:00:00,281.55,0.0,333.0,80.0,2.8,12.0,855.3
2023-04-30 10:00:00,283.65,0.0,610.0,71.0,3.0,11.0,854.9
2023-04-30 11:00:00,285.45,0.0,946.0,62.0,3.6,14.0,854.4
2023-04-30 12:00:00,286.55,0.0,974.0,58.0,3.5,18.0,853.8
2023-04-30 13:00:00,286.15,0.0,934.0,62.0,4.8,15.0,853.2
2023-04-30 14:00:00,285.85,0.0,524.0,62.0,4.5,18.0,853.1
2023-04-30 15:00:00,285.45,0.0,305.0,61.0,3.6,18.0,853.0
2023-04-30 16:00:00,285.45,0.0,209.0,58.0,3.1,21.0,853.0
2023-04-30 17:00:00,284.65,0.0,120.0,66.0,1.7,32.0,852.9
2023-04-30 18:00:00,282.45,0.0,40.0,77.0,0.6,4.0,853.3
2023-04-30 19:00:00,280.95,0.0,2.0,85.0,0.3,346.0,853.5
2023-04-30 20:00:00,279.15,0.0,0.0,89.0,0.3,328.0,853.7
2023-04-30 21:00:00,279.85,0.0,0.0,91.0,0.0,0.0,854.2
2023-04-30 22:00:00,280.15,0.0,0.0,89.0,0.4,360.0,854.2
2023-04-30 23:00:00,280.05,0.0,0.0,90.0,0.3,355.0,854.1
2023-05-01 00:00:00,279.85,0.0,0.0,91.0,0.2,346.0,853.5
2023-05-01 01:00:00,279.85,0.0,0.0,92.0,0.3,187.0,853.1
2023-05-01 02:00:00,278.95,0.0,0.0,93.0,0.7,7.0,852.9
2023-05-01 03:00:00,278.75,0.0,0.0,94.0,0.0,0.0,852.0
2023-05-01 04:00:00,278.45,0.0,0.0,95.0,0.2,345.0,852.2
2023-05-01 05:00:00,278.95,0.0,9.0,94.0,0.1,228.0,852.2
2023-05-01 06:00:00,279.65,0.0,60.0,90.0,0.1,123.0,852.2
2023-05-01 07:00:00,280.95,0.0,168.0,80.0,0.4,185.0,851.6
2023-05-01 08:00:00,281.85,0.0,261.0,80.0,1.4,18.0,851.6
2023-05-01 09:00:00,283.15,0.0,347.0,72.0,2.8,15.0,851.9
2023-05-01 10:00:00,284.45,0.0,482.0,65.0,3.4,16.0,851.4
2023-05-01 11:00:00,285.05,0.0,519.0,65.0,4.0,17.0,851.3
2023-05-01 12:00:00,284.55,0.0,540.0,65.0,3.8,16.0,851.0
2023-05-01 13:00:00,283.65,0.0,344.0,66.0,4.2,19.0,850.9
2023-05-01 14:00:00,280.95,0.0,113.0,83.0,4.1,25.0,852.0
2023-05-01 15:00:00,280.55,0.1,175.0,87.0,3.3,24.0,852.2
2023-05-01 16:00:00,279.85,0.0,138.0,88.0,3.9,23.0,852.5
2023-05-01 17:00:00,278.65,0.8,40.0,93.0,3.2,24.0,853.0
2023-05-01 18:00:00,278.05,3.9,7.0,93.0,1.4,20.0,853.4
2023-05-01 19:00:00,277.55,1.7,0.0,94.0,1.2,168.0,853.7
2023-05-01 20:00:00,276.55,1.3,0.0,92.0,2.0,183.0,854.2
2023-05-01 21:00:00,276.25,0.8,0.0,93.0,2.1,189.0,854.7
2023-05-01 22:00:00,276.15,0.7,0.0,95.0,1.0,188.0,854.9
2023-05-01 23:00:00,276.05,0.4,0.0,95.0,1.1,187.0,854.9
2023-05-02 00:00:00,276.05,0.6,0.0,96.0,0.3,166.0,854.8
2023-05-02 01:00:00,275.95,0.5,0.0,96.0,0.7,199.0,854.7
2023-05-02 02:00:00,275.75,0.4,0.0,93.0,1.4,190.0,854.9
2023-05-02 03:00:00,275.65,0.6,0.0,94.0,2.3,182.0,854.7
2023-05-02 04:00:00,275.65,0.1,0.0,95.0,1.3,171.0,855.3
2023-05-02 05:00:00,275.95,0.2,9.0,94.0,0.9,176.0,855.7
2023-05-02 06:00:00,276.75,0.0,49.0,93.0,1.1,188.0,856.3
2023-05-02 07:00:00,277.25,0.3,81.0,92.0,0.3,208.0,856.3
2023-05-02 08:00:00,277.85,0.3,193.0,94.0,2.2,17.0,856.5
2023-05-02 09:00:00,278.45,0.1,267.0,94.0,2.8,15.0,857.1
2023-05-02 10:00:00,279.55,0.0,388.0,90.0,3.5,19.0,857.4
2023-05-02 11:00:00,280.35,0.0,461.0,79.0,3.7,20.0,857.3
2023-05-02 12:00:00,280.85,0.0,510.0,76.0,3.3,17.0,857.1
2023-05-02 13:00:00,280.35,0.1,392.0,82.0,3.7,23.0,857.1
2023-05-02 14:00:00,279.65,0.0,240.0,84.0,3.8,22.0,857.7
2023-05-02 15:00:00,279.85,0.0,212.0,81.0,3.2,18.0,857.8
2023-05-02 16:00:00,279.25,0.0,100.0,84.0,3.4,25.0,858.1
2023-05-02 17:00:00,279.15,0.0,98.0,85.0,3.4,28.0,858.5
2023-05-02 18:00:00,278.45,0.0,24.0,88.0,2.9,21.0,858.9
2023-05-02 19:00:00,278.05,0.0,2.0,90.0,1.8,15.0,859.0
2023-05-02 20:00:00,277.85,0.0,0.0,93.0,1.2,5.0,859.6
2023-05-02 21:00:00,277.45,0.0,0.0,94.0,1.3,7.0,860.0
2023-05-02 22:00:00,277.25,0.0,0.0,94.0,1.6,16.0,860.1
2023-05-02 23:00:00,277.25,0.0,0.0,95.0,0.5,351.0,860.1
2023-05-03 00:00:00,277.15,0.0,0.0,95.0,0.5,1.0,859.8
2023-05-03 01:00:00,276.75,0.0,0.0,97.0,0.1,30.0,859.3
2023-05-03 02:00:00,276.85,0.0,0.0,97.0,0.7,7.0,859.3
