date,temp,sw_in,rel_hum,wind_dir,wind_speed,hs
2022-11-07 00:00:00,272.366666666667,0.0,73.5333333333333,9.79484757432431,0.278863263077673,98.6666666666667
2022-11-07 01:00:00,272.75,0.0,72.7666666666667,15.0577003953772,0.282854034990693,100.333333333333
2022-11-07 02:00:00,272.7,0.0,74.3833333333333,7.34853940548288,0.454036084708767,99.8333333333333
2022-11-07 03:00:00,273.366666666667,0.0,74.1666666666667,22.5842899472727,0.525581916858781,101.833333333333
2022-11-07 04:00:00,273.116666666667,0.0,76.4,15.5488135384616,0.74085851550171,102.333333333333
2022-11-07 05:00:00,273.833333333333,0.0,71.8333333333333,17.9336794135863,0.767432449305767,103.833333333333
2022-11-07 06:00:00,272.75,0.0,77.15,16.1568340233096,0.413209961391031,101.166666666667
2022-11-07 07:00:00,272.166666666667,0.0,79.6833333333333,10.8720998071776,0.148965798899697,104.666666666667
2022-11-07 08:00:00,272.15,2.5,79.7833333333333,14.5000253886518,0.0999809624019963,106.5
2022-11-07 09:00:00,273.733333333333,160.666666666667,74.5333333333334,,0.0,97.1666666666667
2022-11-07 10:00:00,275.633333333333,283.833333333333,66.4833333333333,13.5010287887835,0.0665981551550659,69.1666666666667
2022-11-07 11:00:00,277.316666666667,417.333333333333,63.7333333333334,,0.0,56.6666666666667
2022-11-07 12:00:00,277.716666666667,486.333333333333,62.9666666666667,37.0,0.0166666666666667,42.0
2022-11-07 13:00:00,277.166666666667,404.833333333333,69.9,,0.0,50.0
2022-11-07 14:00:00,277.066666666667,326.166666666667,72.2,,0.0,59.8333333333333
2022-11-07 15:00:00,275.283333333333,185.666666666667,79.6166666666667,,0.0,59.0
2022-11-07 16:00:00,274.0,28.3333333333333,82.6833333333333,,0.0,80.1666666666667
2022-11-07 17:00:00,273.4,4.66666666666667,81.2166666666667,,0.0,84.8333333333333
2022-11-07 18:00:00,272.433333333333,0.0,81.1,,0.0,85.8333333333333
2022-11-07 19:00:00,272.116666666667,0.0,82.1166666666667,61.5,0.0257208194462573,88.0
2022-11-07 20:00:00,271.65,0.0,83.6666666666667,,0.0,87.6666666666667
2022-11-07 21:00:00,271.4,0.0,81.5166666666667,,0.0,88.6666666666667
2022-11-07 22:00:00,270.966666666667,0.0,82.2166666666667,,0.0,88.1666666666667
2022-11-07 23:00:00,270.75,0.0,82.3333333333333,36.5736589347265,0.113129817599776,83.5
2022-11-08 00:00:00,270.433333333333,0.0,82.0833333333333,27.0,0.0166666666666667,84.0
2022-11-08 01:00:00,270.45,0.0,80.3666666666667,26.0,0.033328256505213,86.0
2022-11-08 02:00:00,270.55,0.0,77.2333333333333,18.0,0.0166666666666667,87.5
2022-11-08 03:00:00,270.4,0.0,76.7833333333333,,0.0,86.8333333333333
2022-11-08 04:00:00,270.95,0.0,72.9833333333333,,0.0,88.0
2022-11-08 05:00:00,270.766666666667,0.0,71.0666666666667,,0.0,85.6666666666667
2022-11-08 06:00:00,270.766666666667,0.0,68.1833333333333,,0.0,86.1666666666667
2022-11-08 07:00:00,270.3,0.0,67.3333333333333,,0.0,87.1666666666667
2022-11-08 08:00:00,270.6,2.0,66.1166666666667,,0.0,86.3333333333333
2022-11-08 09:00:00,273.0,187.5,60.3,,0.0,72.5
2022-11-08 10:00:00,276.316666666667,215.5,57.5333333333333,,0.0,53.1666666666667
2022-11-08 11:00:00,277.483333333333,311.166666666667,56.6666666666667,,0.0,51.3333333333333
2022-11-08 12:00:00,278.116666666667,499.166666666667,55.3333333333333,111.75210139084,0.0665531436749662,50.8333333333333
2022-11-08 13:00:00,277.6,467.5,56.7,38.0915591115485,0.0225460040741675,54.1666666666667
2022-11-08 14:00:00,276.9,443.333333333333,60.2,15.0,0.0166666666666667,37.3333333333333
2022-11-08 15:00:00,275.366666666667,205.166666666667,68.45,18.0,0.0333333333333333,43.0
2022-11-08 16:00:00,274.216666666667,36.0,72.8333333333333,17.7779949793327,0.0823505831453617,61.3333333333333
2022-11-08 17:00:00,273.233333333333,7.5,73.9833333333333,6.75062365538128,0.133253404891983,64.5
2022-11-08 18:00:00,272.3,0.0,75.2833333333333,14.8002242971747,0.0832703992580948,64.5
2022-11-08 19:00:00,271.733333333333,0.0,74.55,23.5,0.0333219108325186,65.1666666666667
2022-11-08 20:00:00,271.383333333333,0.0,75.1666666666667,15.3669355370261,0.115424994274434,63.1666666666667
2022-11-08 21:00:00,271.166666666667,0.0,75.2,,0.0,64.3333333333333
2022-11-08 22:00:00,270.633333333333,0.0,75.0333333333334,,0.0,61.0
2022-11-08 23:00:00,270.766666666667,0.0,74.3,31.8674521221254,0.0274149911068329,61.1666666666667
2022-11-09 00:00:00,270.816666666667,0.0,75.8166666666667,13.3536999541883,0.130928391315513,60.3333333333333
2022-11-09 01:00:00,270.766666666667,0.0,76.2333333333333,,0.0,65.1666666666667
2022-11-09 02:00:00,270.883333333333,0.0,74.5333333333334,28.1355324247884,0.0400112344692302,65.0
2022-11-09 03:00:00,270.85,0.0,76.1333333333333,15.244996088154,0.0811912388689331,62.8333333333333
2022-11-09 04:00:00,271.0,0.0,75.5666666666667,5.0,0.0166666666666667,61.8333333333333
2022-11-09 05:00:00,271.016666666667,0.0,78.15,,0.0,62.6666666666667
2022-11-09 06:00:00,271.55,0.0,77.9,6.17305300668841,0.082078739647738,63.1666666666667
2022-11-09 07:00:00,271.983333333333,0.0,82.2333333333333,,0.0,59.5
2022-11-09 08:00:00,272.75,18.6666666666667,80.8166666666667,4.0,0.0333333333333333,58.5
2022-11-09 09:00:00,274.5,89.8333333333333,78.1,,0.0,47.0
2022-11-09 10:00:00,277.45,205.666666666667,66.8833333333333,,0.0,35.0
2022-11-09 11:00:00,277.666666666667,262.666666666667,68.0666666666667,98.6829784775827,0.025689188625427,39.3333333333333
2022-11-09 12:00:00,278.233333333333,332.666666666667,67.85,197.0,0.0063602998458848,47.3333333333333
2022-11-09 13:00:00,278.383333333333,242.0,68.1666666666667,221.265023162677,0.0227125485625318,61.3333333333333
2022-11-09 14:00:00,278.466666666667,171.166666666667,67.75,129.510591486106,0.446777845977893,62.5
2022-11-09 15:00:00,278.316666666667,117.333333333333,68.7333333333333,130.718774814361,0.247956972666709,55.5
2022-11-09 16:00:00,276.1,38.5,79.4666666666667,335.517532606058,0.185422791641853,57.6666666666667
2022-11-09 17:00:00,274.933333333333,7.66666666666667,85.3333333333333,5.24999524026219,0.133329525657874,44.0
2022-11-09 18:00:00,274.5,0.0,87.6333333333333,350.0,0.0166666666666667,42.0
2022-11-09 19:00:00,274.233333333333,0.0,89.8666666666667,358.562654264955,0.0983608378604418,43.8333333333333
2022-11-09 20:00:00,274.05,0.0,90.9666666666667,,0.0,47.6666666666667
2022-11-09 21:00:00,274.05,0.0,92.2833333333334,,0.0,50.5
2022-11-09 22:00:00,274.133333333333,0.0,94.3333333333333,,0.0,55.8333333333333
2022-11-09 23:00:00,274.016666666667,0.0,95.6333333333333,,0.0,62.8333333333333
2022-11-10 00:00:00,273.916666666667,0.0,96.65,,0.0,55.0
2022-11-10 01:00:00,273.85,0.0,97.6166666666667,,0.0,50.3333333333333
2022-11-10 02:00:00,274.133333333333,0.0,98.05,2.40074202649362,0.0831628179461532,66.5
2022-11-10 03:00:00,274.233333333333,0.0,98.2666666666667,3.36400640675925,0.147979449556257,65.6666666666667
2022-11-10 04:00:00,274.333333333333,0.0,97.2333333333333,4.79195452971106,0.632125243834779,70.0
2022-11-10 05:00:00,274.45,0.0,96.1166666666667,8.27314897109767,0.615669804739725,68.5
2022-11-10 06:00:00,274.35,0.0,96.4833333333334,6.99249393889102,0.39824681958448,67.5
2022-11-10 07:00:00,274.116666666667,0.0,96.85,14.8822768816597,0.363035486375544,66.6666666666667
2022-11-10 08:00:00,274.266666666667,5.83333333333333,95.5,2.75391330183044,0.565078801658306,63.1666666666667
2022-11-10 09:00:00,274.733333333333,120.5,94.5666666666667,8.42230305105238,0.738928392045474,61.3333333333333
2022-11-10 10:00:00,276.283333333333,322.5,84.15,15.0253875262566,0.666253071860163,47.5
2022-11-10 11:00:00,276.316666666667,405.5,86.9333333333333,6.40320343651933,0.939428699090086,38.5
2022-11-10 12:00:00,277.25,427.0,78.2333333333333,3.31510136208237,0.42015228076361,20.5
2022-11-10 13:00:00,276.483333333333,217.0,80.6333333333333,14.6208262156928,0.48254975373485,26.0
2022-11-10 14:00:00,276.433333333333,178.833333333333,74.7333333333333,11.2854313614807,0.830691557376115,22.8333333333333
2022-11-10 15:00:00,276.066666666667,110.333333333333,71.3833333333334,17.0771166002681,0.865896042149988,26.1666666666667
2022-11-10 16:00:00,274.966666666667,11.3333333333333,74.5833333333333,18.959474503283,0.477778981554597,24.3333333333333
2022-11-10 17:00:00,273.883333333333,0.333333333333333,79.1,26.4594663713242,0.181382325544062,26.6666666666667
2022-11-10 18:00:00,273.45,0.0,80.3,25.5,0.0329671954453972,30.5
2022-11-10 19:00:00,273.1,0.0,78.2166666666667,14.532725134535,0.379646658453335,32.6666666666667
2022-11-10 20:00:00,273.65,0.0,80.8333333333333,22.0838490395315,0.340979309581038,35.8333333333333
2022-11-10 21:00:00,273.283333333333,0.0,83.3833333333334,30.2407539398076,0.132640458443379,34.5
2022-11-10 22:00:00,272.866666666667,0.0,86.2166666666667,,0.0,37.3333333333333
2022-11-10 23:00:00,272.933333333333,0.0,86.0166666666667,,0.0,40.8333333333333
2022-11-11 00:00:00,272.9,0.0,81.7333333333333,,0.0,41.8333333333333
2022-11-11 01:00:00,272.75,0.0,73.6666666666667,,0.0,40.5
2022-11-11 02:00:00,272.8,0.0,66.7833333333333,,0.0,38.0
2022-11-11 03:00:00,272.983333333333,0.0,61.5,,0.0,38.0
2022-11-11 04:00:00,273.083333333333,0.0,58.9666666666667,,0.0,39.3333333333333
2022-11-11 05:00:00,273.016666666667,0.0,62.5166666666667,,0.0,40.0
2022-11-11 06:00:00,273.433333333333,0.0,61.15,,0.0,41.0
2022-11-11 07:00:00,274.083333333333,0.0,60.1333333333333,6.85736504552773,0.233115786095432,38.6666666666667
2022-11-11 08:00:00,275.1,6.66666666666667,56.9833333333333,10.0672813405437,0.213267286217908,34.5
2022-11-11 09:00:00,276.316666666667,56.8333333333333,54.4166666666667,10.6828856148522,0.148790555303352,29.0
2022-11-11 10:00:00,278.65,255.0,47.1166666666667,13.0,0.0166666666666667,13.0
2022-11-11 11:00:00,280.2,355.333333333333,42.7166666666667,3.79813817372627,0.083163871584028,-2.16666666666667
2022-11-11 12:00:00,281.0,297.833333333333,44.2666666666667,,0.0,-1.33333333333333
2022-11-11 13:00:00,281.1,264.833333333333,42.2,30.2516340830256,0.066573428361822,12.8333333333333
2022-11-11 14:00:00,280.716666666667,274.166666666667,47.15,,0.0,2.33333333333333
2022-11-11 15:00:00,279.416666666667,171.0,52.7,,0.0,7.83333333333333
2022-11-11 16:00:00,278.616666666667,70.0,55.0333333333333,,0.0,20.5
2022-11-11 17:00:00,277.45,10.0,57.6333333333333,,0.0,18.5
2022-11-11 18:00:00,276.616666666667,0.0,58.9166666666667,,0.0,16.6666666666667
2022-11-11 19:00:00,276.266666666667,0.0,59.9666666666667,,0.0,23.3333333333333
2022-11-11 20:00:00,276.45,0.0,58.05,,0.0,27.8333333333333
2022-11-11 21:00:00,275.933333333333,0.0,60.3333333333333,,0.0,19.3333333333333
2022-11-11 22:00:00,276.116666666667,0.0,60.05,,0.0,20.6666666666667
2022-11-11 23:00:00,275.75,0.0,60.6666666666667,,0.0,22.0
2022-11-12 00:00:00,275.283333333333,0.0,61.5666666666667,,0.0,22.5
2022-11-12 01:00:00,275.016666666667,0.0,61.25,,0.0,23.6666666666667
2022-11-12 02:00:00,274.716666666667,0.0,61.2166666666667,,0.0,19.6666666666667
2022-11-12 03:00:00,274.9,0.0,59.6666666666667,,0.0,24.0
2022-11-12 04:00:00,274.966666666667,0.0,58.5,,0.0,23.8333333333333
2022-11-12 05:00:00,275.116666666667,0.0,57.05,,0.0,30.1666666666667
2022-11-12 06:00:00,275.683333333333,0.0,54.6333333333333,,0.0,26.6666666666667
2022-11-12 07:00:00,276.416666666667,0.0,52.5333333333333,,0.0,20.3333333333333
2022-11-12 08:00:00,276.266666666667,7.16666666666667,52.6,,0.0,20.1666666666667
2022-11-12 09:00:00,277.2,71.1666666666667,49.6,,0.0,21.1666666666667
2022-11-12 10:00:00,278.333333333333,136.166666666667,46.3,,0.0,19.6666666666667
2022-11-12 11:00:00,281.233333333333,312.5,35.7166666666667,15.4992697930512,0.0657473662386783,7.83333333333334
2022-11-12 12:00:00,282.55,318.333333333333,32.2833333333333,320.0,0.0247714941825798,9.5
2022-11-12 13:00:00,282.766666666667,291.666666666667,33.7166666666667,305.0,0.0235702260395516,11.1666666666667
2022-11-12 14:00:00,282.85,289.0,32.8833333333333,27.9996952897677,0.0666362103380048,-14.0
2022-11-12 15:00:00,282.35,141.666666666667,33.6333333333333,14.3657835340808,0.295582285096015,6.5
2022-11-12 16:00:00,281.916666666667,66.1666666666667,29.8333333333333,6.02451619732005,0.381258286498008,7.0
2022-11-12 17:00:00,281.4,7.16666666666667,29.45,24.6675066055896,0.343273476941031,10.1666666666667
2022-11-12 18:00:00,280.983333333333,0.0,29.1333333333333,12.4013113817107,0.645077985867863,15.3333333333333
2022-11-12 19:00:00,281.066666666667,0.0,26.7666666666667,8.3270761701998,0.930525906181623,15.1666666666667
2022-11-12 20:00:00,280.333333333333,0.0,27.6833333333333,13.0315594656134,0.647240036246044,14.8333333333333
2022-11-12 21:00:00,278.183333333333,0.0,35.05,16.7142901548709,0.116663040304507,13.1666666666667
2022-11-12 22:00:00,277.15,0.0,38.6166666666667,5.11245451940556,0.149825218406903,14.1666666666667
2022-11-12 23:00:00,276.333333333333,0.0,41.0,14.5,0.0333016073860619,20.3333333333333
2022-11-13 00:00:00,276.016666666667,0.0,41.65,22.0,0.0333333333333333,19.8333333333333
2022-11-13 01:00:00,275.733333333333,0.0,42.8333333333333,,0.0,20.3333333333333
2022-11-13 02:00:00,275.916666666667,0.0,43.4,,0.0,20.6666666666667
2022-11-13 03:00:00,275.75,0.0,43.8,,0.0,20.3333333333333
2022-11-13 04:00:00,275.65,0.0,44.15,,0.0,21.1666666666667
2022-11-13 05:00:00,275.766666666667,0.0,45.7333333333333,,0.0,16.5
2022-11-13 06:00:00,274.9,0.0,49.9,,0.0,16.0
2022-11-13 07:00:00,274.566666666667,0.0,51.15,,0.0,18.8333333333333
2022-11-13 08:00:00,274.6,1.5,50.4666666666667,53.7471639722393,0.1078178676176,18.5
2022-11-13 09:00:00,275.416666666667,101.833333333333,51.1666666666667,124.589958472201,0.315485517767179,18.5
2022-11-13 10:00:00,277.283333333333,318.5,54.7333333333333,126.886161341356,0.131645043279281,0.666666666666667
2022-11-13 11:00:00,277.166666666667,420.5,58.45,299.326075736287,0.160130802481893,2.16666666666667
2022-11-13 12:00:00,277.15,463.666666666667,61.8833333333333,273.627536456003,0.280796578384452,14.3333333333333
2022-11-13 13:00:00,277.166666666667,356.833333333333,63.0,345.90103710692,0.175360405866184,1.16666666666667
2022-11-13 14:00:00,276.9,319.666666666667,59.7833333333333,22.1687099064974,0.19752072887306,-7.16666666666667
2022-11-13 15:00:00,276.7,105.166666666667,60.5166666666667,351.342267092319,0.0874362009325423,1.0
2022-11-13 16:00:00,275.05,9.83333333333333,61.0666666666667,17.7112251948397,0.130644812610256,19.5
2022-11-13 17:00:00,273.816666666667,0.5,60.95,12.0352219249966,0.0492564764664077,22.5
2022-11-13 18:00:00,273.233333333333,0.0,63.3666666666667,94.5444522433016,0.0631169518664666,21.0
2022-11-13 19:00:00,273.566666666667,0.0,61.35,27.3116339017414,0.124080420198315,23.6666666666667
2022-11-13 20:00:00,275.366666666667,0.0,51.85,51.4256921497771,0.296278883411567,23.0
2022-11-13 21:00:00,274.983333333333,0.0,55.7,19.026593059916,0.263946243406624,14.8333333333333
2022-11-13 22:00:00,273.05,0.0,79.0666666666667,4.0,0.0166666666666667,19.8333333333333
2022-11-13 23:00:00,272.6,0.0,88.2166666666667,11.1818324631482,0.304740552745997,20.3333333333333
2022-11-14 00:00:00,272.283333333333,0.0,91.8,355.574579148111,0.0917551225337853,24.0
2022-11-14 01:00:00,272.15,0.0,92.8666666666667,352.344348641784,0.0648379232555458,27.0
2022-11-14 02:00:00,271.966666666667,0.0,95.0666666666667,,0.0,31.0
2022-11-14 03:00:00,271.85,0.0,96.7333333333333,,0.0,32.0
2022-11-14 04:00:00,271.55,0.0,98.15,,0.0,11.8333333333333
2022-11-14 05:00:00,271.45,0.0,98.0166666666667,,0.0,31.8333333333333
2022-11-14 06:00:00,271.4,0.0,98.05,128.281907012837,0.496582898234756,40.1666666666667
2022-11-14 07:00:00,271.333333333333,0.0,96.9333333333333,134.20919343159,0.79912227450538,34.3333333333333
2022-11-14 08:00:00,271.333333333333,0.666666666666667,97.35,137.521041465169,0.528157084899373,36.5
2022-11-14 09:00:00,271.933333333333,47.1666666666667,97.25,272.0,0.0166666666666667,15.1666666666667
2022-11-14 10:00:00,272.35,135.666666666667,96.3166666666667,133.586476949028,0.482315977015777,20.3333333333333
2022-11-14 11:00:00,271.95,102.833333333333,98.8666666666667,128.10074613314,1.11113979800469,2.33333333333333
2022-11-14 12:00:00,272.3,126.5,97.6833333333333,135.224012686162,1.27906823416274,3.16666666666667
2022-11-14 13:00:00,272.566666666667,146.166666666667,95.0666666666667,129.999220169538,1.30489492760426,26.5
2022-11-14 14:00:00,273.0,211.166666666667,97.9166666666667,138.933725768582,0.515333142750342,22.3333333333333
2022-11-14 15:00:00,272.583333333333,80.1666666666667,97.9666666666667,140.170730786212,0.318832898966369,-4.0
2022-11-14 16:00:00,271.85,25.1666666666667,98.8666666666667,134.571564255341,0.116130167655986,27.5
2022-11-14 17:00:00,271.133333333333,0.166666666666667,96.95,23.3178287571871,0.0495677056149613,31.1666666666667
2022-11-14 18:00:00,270.466666666667,0.0,94.4,28.7483659169744,0.066573428361822,27.0
2022-11-14 19:00:00,269.95,0.0,94.6833333333333,,0.0,31.1666666666667
2022-11-14 20:00:00,269.683333333333,0.0,93.8333333333333,,0.0,33.0
2022-11-14 21:00:00,269.766666666667,0.0,93.2666666666667,,0.0,35.3333333333333
2022-11-14 22:00:00,269.633333333333,0.0,92.5,,0.0,32.3333333333333
2022-11-14 23:00:00,269.533333333333,0.0,92.0166666666667,,0.0,34.5
2022-11-15 00:00:00,269.4,0.0,92.0333333333333,,0.0,37.3333333333333
2022-11-15 01:00:00,269.516666666667,0.0,91.4166666666667,,0.0,34.8333333333333
2022-11-15 02:00:00,269.783333333333,0.0,89.6333333333333,,0.0,34.0
2022-11-15 03:00:00,269.55,0.0,90.0666666666667,,0.0,37.1666666666667
2022-11-15 04:00:00,269.383333333333,0.0,90.35,,0.0,40.6666666666667
2022-11-15 05:00:00,269.566666666667,0.0,88.85,,0.0,38.6666666666667
2022-11-15 06:00:00,269.816666666667,0.0,87.4833333333333,23.0,0.0166666666666667,38.8333333333333
2022-11-15 07:00:00,269.666666666667,0.0,87.5166666666667,,0.0,36.1666666666667
2022-11-15 08:00:00,269.5,0.833333333333333,88.4333333333333,,0.0,34.5
2022-11-15 09:00:00,270.783333333333,75.6666666666667,85.2166666666667,,0.0,27.8333333333333
2022-11-15 10:00:00,273.683333333333,288.166666666667,75.9833333333333,278.0,0.0166666666666667,-11.6666666666667
2022-11-15 11:00:00,274.55,380.166666666667,81.2666666666667,179.217416771791,0.0183735461724171,1.0
2022-11-15 12:00:00,275.05,420.5,76.75,118.130470933572,0.365022491060616,15.0
2022-11-15 13:00:00,275.55,293.833333333333,76.95,289.270834429409,0.092097961062207,16.8333333333333
2022-11-15 14:00:00,275.2,227.666666666667,75.8333333333333,25.7707960408799,0.106978874164955,26.1666666666667
2022-11-15 15:00:00,274.366666666667,90.6666666666667,79.2833333333333,266.0,0.0166666666666667,5.0
2022-11-15 16:00:00,273.166666666667,45.0,83.6,353.567293944319,0.198065195598531,18.3333333333333
2022-11-15 17:00:00,272.433333333333,3.5,86.4833333333334,3.25012853249666,0.0666495336495468,17.6666666666667
2022-11-15 18:00:00,272.016666666667,0.0,88.0333333333334,353.0,0.0166666666666667,14.1666666666667
2022-11-15 19:00:00,271.8,0.0,88.8333333333333,,0.0,12.6666666666667
2022-11-15 20:00:00,271.7,0.0,89.0,26.5,0.0332711599473956,22.0
2022-11-15 21:00:00,271.883333333333,0.0,89.0,351.052758691787,0.049029984676529,25.3333333333333
2022-11-15 22:00:00,271.783333333333,0.0,89.6833333333333,,0.0,21.6666666666667
2022-11-15 23:00:00,271.65,0.0,92.4666666666667,22.0,0.05,23.8333333333333
2022-11-16 00:00:00,271.683333333333,0.0,94.3666666666667,359.833769678282,0.0999522062613851,30.3333333333333
2022-11-16 01:00:00,271.583333333333,0.0,95.6333333333333,18.0065223409421,0.049756603143411,28.3333333333333
2022-11-16 02:00:00,271.55,0.0,96.5,356.5,0.033179873278906,29.8333333333333
2022-11-16 03:00:00,271.716666666667,0.0,97.1166666666667,10.3298178554564,0.0467777226220945,30.1666666666667
2022-11-16 04:00:00,271.783333333333,0.0,97.3833333333334,26.0,0.0166666666666667,29.3333333333333
2022-11-16 05:00:00,271.833333333333,0.0,97.95,,0.0,26.6666666666667
2022-11-16 06:00:00,272.133333333333,0.0,97.35,,0.0,29.5
2022-11-16 07:00:00,272.416666666667,0.0,97.2,,0.0,29.8333333333333
2022-11-16 08:00:00,272.483333333333,0.5,97.8166666666667,,0.0,28.8333333333333
2022-11-16 09:00:00,273.2,47.0,95.7166666666667,18.0,0.0166666666666667,27.3333333333333
2022-11-16 10:00:00,274.516666666667,234.833333333333,89.3,353.866388659309,0.146860410324775,7.5
2022-11-16 11:00:00,274.183333333333,101.833333333333,93.4833333333333,0.0910681812359826,0.363324329144304,24.0
2022-11-16 12:00:00,275.116666666667,109.666666666667,88.2666666666667,0.640205183154308,0.422711235984143,30.0
2022-11-16 13:00:00,274.783333333333,92.3333333333333,90.2833333333333,2.40303508717375,0.297229756164822,29.1666666666667
2022-11-16 14:00:00,274.516666666667,134.166666666667,93.1833333333333,0.212767078954073,0.380696431637436,16.6666666666667
2022-11-16 15:00:00,274.3,99.6666666666667,91.3166666666667,12.0223033970414,0.749053523647242,28.8333333333333
2022-11-16 16:00:00,273.95,49.3333333333333,87.3166666666667,7.83555466509506,0.797994329884955,-2.83333333333333
2022-11-16 17:00:00,273.466666666667,5.33333333333333,82.8666666666667,6.76529900397213,0.720558640416951,-6.5
2022-11-16 18:00:00,272.566666666667,0.0,81.4333333333333,10.9945063158037,0.963376904603496,-4.66666666666667
2022-11-16 19:00:00,271.533333333333,0.0,83.0,20.6896184880466,0.630062964012696,-2.5
2022-11-16 20:00:00,271.316666666667,0.0,81.0,18.1372024003849,1.07596381099996,4.33333333333333
2022-11-16 21:00:00,270.766666666667,0.0,80.7333333333333,23.2413184475612,0.549360433178201,4.16666666666667
2022-11-16 22:00:00,270.616666666667,0.0,77.3166666666667,25.2794086172436,0.898445382898585,9.5
2022-11-16 23:00:00,270.566666666667,0.0,74.9333333333333,19.0350917697811,0.36282564805336,5.66666666666667
2022-11-17 00:00:00,270.75,0.0,73.9,,0.0,4.66666666666667
2022-11-17 01:00:00,271.466666666667,0.0,71.35,24.4545317192177,0.18327564392306,9.66666666666667
2022-11-17 02:00:00,271.65,0.0,68.0833333333333,,0.0,6.66666666666667
2022-11-17 03:00:00,271.4,0.0,69.3166666666667,,0.0,9.0
2022-11-17 04:00:00,271.833333333333,0.0,67.9,,0.0,1.33333333333333
2022-11-17 05:00:00,271.3,0.0,67.1833333333333,24.0,0.0166666666666667,6.5
2022-11-17 06:00:00,271.25,0.0,68.15,15.0,0.0166666666666667,9.33333333333333
2022-11-17 07:00:00,271.533333333333,0.0,69.2333333333333,339.090121792206,0.161214257648674,8.33333333333334
2022-11-17 08:00:00,270.65,7.0,73.3166666666667,39.6905511742943,0.105899104193385,12.6666666666667
2022-11-17 09:00:00,271.35,73.6666666666667,73.7,16.5,0.0324123306799226,13.0
2022-11-17 10:00:00,273.416666666667,283.833333333333,76.2166666666667,111.943856202016,0.231603764945399,-7.33333333333333
2022-11-17 11:00:00,274.15,401.166666666667,79.35,114.655314459445,0.48280413639759,3.16666666666667
2022-11-17 12:00:00,275.266666666667,478.833333333333,76.6666666666667,280.429169326354,0.143700553023382,-11.8333333333333
2022-11-17 13:00:00,275.583333333333,278.0,74.25,236.772412523727,0.0294932627388824,3.5
2022-11-17 14:00:00,275.083333333333,226.5,74.65,342.980402183574,0.0049362909136469,-4.33333333333333
2022-11-17 15:00:00,273.7,51.1666666666667,81.2,32.8787980236584,0.08492310287211,2.33333333333333
2022-11-17 16:00:00,273.733333333333,58.5,81.4666666666667,0.5,0.0322715880126036,5.83333333333333
2022-11-17 17:00:00,272.583333333333,2.33333333333333,84.1166666666667,7.47242344534232,0.096115459317826,-0.666666666666667
2022-11-17 18:00:00,271.216666666667,0.0,87.8333333333333,2.64805382373169,0.0495121169901653,0.666666666666667
2022-11-17 19:00:00,271.0,0.0,87.9166666666667,10.2465204720787,0.112509810729404,-1.0
2022-11-17 20:00:00,270.683333333333,0.0,92.85,28.1311680139451,0.219490126490565,-1.33333333333333
2022-11-17 21:00:00,270.466666666667,0.0,94.2166666666667,15.7451699800921,0.109761335757292,-4.0
2022-11-17 22:00:00,270.7,0.0,93.2,26.8844609352889,0.113581460580574,0.833333333333334
2022-11-17 23:00:00,271.616666666667,0.0,94.1833333333333,115.675314142699,0.147454753357409,-8.66666666666667
2022-11-18 00:00:00,271.716666666667,0.0,92.3333333333333,0.830424888806419,0.199671189832452,-11.3333333333333
2022-11-18 01:00:00,270.966666666667,0.0,91.9666666666667,358.0,0.0166666666666667,-6.16666666666667
2022-11-18 02:00:00,270.416666666667,0.0,92.9833333333333,50.3635449004029,0.0496731919589369,0.666666666666667
2022-11-18 03:00:00,270.85,0.0,94.8,2.46655713014616,0.212611732378763,-2.66666666666667
2022-11-18 04:00:00,270.666666666667,0.0,95.8833333333333,,0.0,2.0
2022-11-18 05:00:00,271.0,0.0,95.0666666666667,349.0,0.0332876511584858,6.16666666666667
2022-11-18 06:00:00,271.083333333333,0.0,97.6333333333333,354.91453874757,0.672282085067513,26.6666666666667
2022-11-18 07:00:00,270.75,0.0,95.1,2.30692871626627,0.795715245417832,15.6666666666667
2022-11-18 08:00:00,270.583333333333,0.0,97.5,7.59317685280934,0.263202835433017,37.0
2022-11-18 09:00:00,270.866666666667,11.5,95.2,10.8235145303074,0.297958810590423,22.8333333333333
2022-11-18 10:00:00,271.833333333333,52.6666666666667,85.6666666666667,1.94253533817817,0.291044071076948,31.1666666666667
2022-11-18 11:00:00,272.5,77.8333333333333,78.6,331.226802136354,0.137338709592397,16.8333333333333
2022-11-18 12:00:00,272.033333333333,194.5,86.9833333333333,320.316114238453,0.262187017351318,6.0
2022-11-18 13:00:00,272.116666666667,207.666666666667,87.7666666666667,2.99018181961014,0.344527464828883,8.16666666666667
2022-11-18 14:00:00,272.35,229.166666666667,83.4,333.569959641718,0.410451740949473,26.1666666666667
2022-11-18 15:00:00,271.533333333333,65.0,84.4666666666667,274.983491558337,0.566275001128932,42.1666666666667
2022-11-18 16:00:00,271.0,36.1666666666667,85.9,279.239291073665,0.279142817826497,-20.6666666666667
2022-11-18 17:00:00,270.466666666667,1.66666666666667,83.3333333333333,261.743650290981,0.0664366095125563,20.6666666666667
2022-11-18 18:00:00,270.016666666667,,89.25,10.5422047956855,0.0958822965671156,28.0
2022-11-18 19:00:00,269.416666666667,,88.65,7.38340985568379,0.59678087982601,45.6666666666667
2022-11-18 20:00:00,269.383333333333,,92.1166666666667,11.697601265119,0.332349193956199,52.0
