date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-06-03 23:00:00,282.816666666667,0.0,0.0,99.8,97.9621901550509,1.12453356940329,851.783333333333
2023-06-04 00:00:00,282.483333333333,0.0,0.0,99.8,97.2278188570936,1.37625574326822,851.633333333333
2023-06-04 01:00:00,282.4,0.0,0.0,99.8,228.645814483938,0.377471209661369,851.316666666667
2023-06-04 02:00:00,281.65,0.0,0.0,99.0333333333333,38.4748912240511,0.618764201886632,850.983333333333
2023-06-04 03:00:00,280.983333333333,0.0,0.0,99.7833333333334,77.2866442970674,0.815451066015165,851.05
2023-06-04 04:00:00,281.366666666667,0.0,0.0,99.8,95.1392400395729,0.563185554821422,850.866666666667
2023-06-04 05:00:00,281.6,0.0,7.75,99.8,95.1503553146392,1.04131359485656,850.933333333333
2023-06-04 06:00:00,281.866666666667,0.0,36.8166666666667,99.8,107.097863640262,1.39177002112756,851.016666666667
2023-06-04 07:00:00,282.233333333333,0.0,70.5333333333334,99.8,140.906209105522,0.439285839967798,851.183333333333
2023-06-04 08:00:00,282.916666666667,0.0,148.166666666667,96.8166666666667,108.921363240594,0.797037261412757,851.15
2023-06-04 09:00:00,284.116666666667,0.0,343.85,90.05,99.7659545696643,2.2315629415048,851.216666666667
2023-06-04 10:00:00,284.6,0.0,342.666666666667,90.3166666666667,87.5006791269999,2.93066864141093,851.3
2023-06-04 11:00:00,285.216666666667,0.0,428.75,85.75,91.0286514067653,3.05580398791252,851.433333333334
2023-06-04 12:00:00,284.516666666667,0.3,221.966666666667,92.6166666666667,103.460731457214,4.12792877572047,851.9
2023-06-04 13:00:00,283.3,3.1,149.45,99.5166666666667,77.7476493504613,0.82860992708356,852.566666666667
2023-06-04 14:00:00,284.3,0.1,396.916666666667,85.8833333333333,301.459788398785,3.30078359466425,852.45
2023-06-04 15:00:00,284.1,0.1,265.016666666667,86.8666666666667,302.318937674437,1.73488325258321,852.383333333333
2023-06-04 16:00:00,285.633333333333,0.0,345.35,86.6,254.904887358095,3.49350249603142,851.933333333333
2023-06-04 17:00:00,285.2,0.0,178.816666666667,89.1,125.392141068133,0.791512549822729,851.5
2023-06-04 18:00:00,283.916666666667,0.4,60.8,97.1833333333333,76.0833000366725,2.33330424276273,851.566666666667
2023-06-04 19:00:00,283.133333333333,1.4,26.55,97.1333333333333,36.2760450617267,0.783328868977002,851.7
2023-06-04 20:00:00,282.466666666667,0.7,11.0666666666667,99.8,276.498678627703,0.953551935329239,851.75
