date,temp,sw_in,rel_hum,air_pres,hs,precip,wind_dir,wind_speed
2022-11-27 12:00:00,270.2,498.333333333333,15.9666666666667,715.6,9.0,0.0,269.780167863832,0.74135066713984
2022-11-27 13:00:00,270.05,509.5,22.4333333333333,715.216666666667,-9.83333333333333,0.0,315.427029012703,1.83496958210476
2022-11-27 14:00:00,269.716666666667,457.666666666667,25.0,715.1,3.16666666666667,0.0,289.939986966292,1.64808675550546
2022-11-27 15:00:00,269.066666666667,339.333333333333,27.6,714.783333333333,6.66666666666667,0.0,315.62213986109,2.97512752372618
2022-11-27 16:00:00,268.95,96.3333333333333,32.2666666666667,714.416666666667,11.5,0.0,290.704688500746,0.885979256899451
2022-11-27 17:00:00,269.033333333333,5.66666666666667,36.7166666666667,714.383333333333,21.6666666666667,0.0,321.938183404416,3.94986063602634
2022-11-27 18:00:00,269.0,0.0,35.5,714.2,22.8333333333333,0.0,317.360159472432,2.64645728125219
2022-11-27 19:00:00,268.9,0.0,27.6666666666667,713.683333333333,22.3333333333333,0.0,320.509040572821,1.57343322045829
2022-11-27 20:00:00,269.916666666667,0.0,20.65,713.4,23.8333333333333,0.0,322.137627506332,2.06657523189827
2022-11-27 21:00:00,270.233333333333,0.0,18.9166666666667,713.15,26.0,0.0,332.721810539734,1.90086612394059
2022-11-27 22:00:00,270.8,0.0,19.9166666666667,713.0,28.8333333333333,0.0,334.554550268054,3.21157031103893
2022-11-27 23:00:00,270.483333333333,0.0,23.5,712.6,30.5,0.0,336.551967969152,2.04549550248613
2022-11-28 00:00:00,270.05,0.0,24.15,712.116666666667,29.5,0.0,331.935598431383,2.02571548590526
2022-11-28 01:00:00,270.15,0.0,31.3166666666667,711.65,32.8333333333333,0.0,324.820750133013,2.34363115528755
2022-11-28 02:00:00,270.533333333333,0.0,35.9166666666667,711.133333333333,33.6666666666667,0.0,331.047406086402,3.34148037044385
2022-11-28 03:00:00,270.216666666667,0.0,40.0833333333333,710.7,35.0,0.0,329.581686021633,1.95398489820862
2022-11-28 04:00:00,268.4,0.0,75.2666666666667,710.516666666667,33.1666666666667,0.2,338.053550767754,1.60128381578086
2022-11-28 05:00:00,267.433333333333,0.0,86.6166666666667,710.033333333333,32.5,0.0,299.099806319232,0.586322788620105
2022-11-28 06:00:00,267.133333333333,0.0,84.9,709.616666666667,33.8333333333333,0.1,291.954181668156,1.18898398822418
2022-11-28 07:00:00,266.733333333333,0.0,93.2333333333334,709.416666666667,23.5,0.1,292.11676516981,0.932415240941635
2022-11-28 08:00:00,267.15,2.33333333333333,98.2333333333333,709.183333333333,-8.16666666666667,0.0,233.800708595425,0.873772038016892
2022-11-28 09:00:00,267.25,43.5,95.1833333333333,708.966666666667,-0.666666666666667,0.1,276.453577477663,0.664205097520479
2022-11-28 10:00:00,267.4,123.166666666667,91.7833333333333,708.616666666667,30.5,0.0,284.661016688009,0.616485705769207
2022-11-28 11:00:00,267.883333333333,172.666666666667,89.0166666666667,708.333333333333,22.6666666666667,0.1,56.5699602418743,0.270795343750778
2022-11-28 12:00:00,268.766666666667,211.333333333333,86.0333333333334,707.916666666667,24.8333333333333,0.1,162.753650220769,0.0172362442059727
2022-11-28 13:00:00,268.583333333333,219.333333333333,83.25,707.616666666667,41.0,0.0,10.1579828709774,1.48893125338062
2022-11-28 14:00:00,268.65,208.166666666667,88.3166666666667,707.216666666667,26.0,0.2,203.800131577294,0.379036919830624
2022-11-28 15:00:00,268.05,136.833333333333,89.0,706.933333333333,39.3333333333333,0.3,317.52140708068,0.861876140989136
2022-11-28 16:00:00,267.6,62.8333333333333,90.4833333333333,706.733333333333,54.0,0.1,329.600919826721,0.898954684416006
2022-11-28 17:00:00,266.933333333333,6.16666666666667,97.3333333333333,706.65,45.8333333333333,0.3,235.495592002157,0.569808135750586
2022-11-28 18:00:00,266.616666666667,0.0,98.2166666666667,706.416666666667,57.3333333333333,0.1,233.106227402853,0.56856526248831
2022-11-28 19:00:00,266.466666666667,0.0,99.5666666666667,706.366666666667,53.6666666666667,0.3,316.805291812909,0.0313703666869737
2022-11-28 20:00:00,266.466666666667,0.0,99.7666666666667,706.233333333333,50.6666666666667,0.5,315.0,0.0016666666666666
2022-11-28 21:00:00,266.316666666667,0.0,99.7833333333334,706.1,60.5,0.3,,0.0
2022-11-28 22:00:00,266.283333333333,0.0,99.1166666666667,706.1,76.0,0.3,,0.0
2022-11-28 23:00:00,265.983333333333,0.0,99.7833333333334,706.066666666667,83.0,0.3,,0.0
2022-11-29 00:00:00,265.966666666667,0.0,99.8,705.983333333333,88.3333333333333,0.4,,0.0
2022-11-29 01:00:00,265.65,0.0,99.8,705.716666666667,89.1666666666667,0.2,,0.0
2022-11-29 02:00:00,265.45,0.0,99.8,705.483333333334,92.5,0.2,,0.0
2022-11-29 03:00:00,265.516666666667,0.0,99.8,705.283333333333,88.0,0.1,214.787747507743,1.35938115913985
2022-11-29 04:00:00,265.316666666667,0.0,99.8,705.116666666667,99.8333333333333,0.2,223.822504259873,1.28330341963005
2022-11-29 05:00:00,265.183333333333,0.0,99.8,705.016666666667,96.6666666666667,0.1,220.783738247091,1.83881933098574
2022-11-29 06:00:00,265.033333333333,0.0,99.8,705.016666666667,101.166666666667,0.1,216.842480424779,2.30158863733303
2022-11-29 07:00:00,264.883333333333,0.0,99.8,705.183333333334,103.833333333333,0.2,213.777619983988,2.22575722971209
2022-11-29 08:00:00,264.783333333333,1.83333333333333,99.8,705.216666666667,109.333333333333,0.0,214.470846918942,2.62258046224949
2022-11-29 09:00:00,264.783333333333,31.8333333333333,99.8,705.45,102.5,0.0,214.805653753276,2.5790409880175
2022-11-29 10:00:00,264.983333333333,82.5,99.8,705.6,101.166666666667,0.0,213.213132267161,2.23991541739881
2022-11-29 11:00:00,265.266666666667,126.333333333333,99.8,705.733333333334,96.3333333333333,0.0,214.921807955096,2.20464409000696
2022-11-29 12:00:00,265.85,163.0,99.8,705.7,90.6666666666667,0.0,215.237157120334,1.38700251449735
2022-11-29 13:00:00,266.25,153.333333333333,99.8,705.7,80.6666666666667,0.1,197.235291438039,1.53981754862601
2022-11-29 14:00:00,266.033333333333,151.5,99.8,705.733333333334,85.5,0.0,211.096219440957,2.45014774755516
2022-11-29 15:00:00,265.466666666667,101.5,99.8,705.783333333334,100.0,0.0,217.720137094985,2.68556081366265
2022-11-29 16:00:00,264.966666666667,42.0,99.8,705.933333333333,96.6666666666667,0.0,226.549300232159,1.82025997916667
2022-11-29 17:00:00,264.316666666667,4.83333333333333,99.6166666666667,706.1,107.666666666667,0.0,232.305627761724,2.08211080699442
2022-11-29 18:00:00,264.133333333333,0.0,99.4,706.216666666667,113.833333333333,0.0,232.207194146132,1.87153938401474
2022-11-29 19:00:00,263.9,0.0,99.0333333333334,706.466666666667,109.166666666667,0.0,232.456409968517,1.51920518894764
2022-11-29 20:00:00,263.783333333333,0.0,98.8333333333333,706.683333333333,103.5,0.0,228.837687237139,1.77706649597704
2022-11-29 21:00:00,263.933333333333,0.0,99.1,706.833333333333,94.1666666666667,0.0,222.464972646278,1.90422903913282
2022-11-29 22:00:00,263.983333333333,0.0,99.0833333333333,707.0,93.5,0.0,218.83877515873,1.98485472110926
2022-11-29 23:00:00,263.633333333333,0.0,98.8666666666667,707.0,79.6666666666667,0.0,227.696600939782,1.74533532966379
2022-11-30 00:00:00,263.783333333333,0.0,98.7833333333334,706.966666666667,81.0,0.0,215.669788413171,1.99763130441164
2022-11-30 01:00:00,263.583333333333,0.0,98.5333333333334,706.916666666667,94.5,0.0,229.081111274571,1.53972807853266
2022-11-30 02:00:00,263.566666666667,0.0,98.4666666666667,706.7,110.5,0.0,217.437210495552,1.76619407701516
2022-11-30 03:00:00,263.566666666667,0.0,98.5166666666667,706.816666666667,109.666666666667,0.0,211.800059678407,1.9420677720783
2022-11-30 04:00:00,263.55,0.0,98.4166666666667,706.866666666667,88.6666666666667,0.0,214.788405665375,2.15750106683147
2022-11-30 05:00:00,263.433333333333,0.0,98.3333333333333,706.9,93.6666666666667,0.0,218.358414989781,2.10921671389938
2022-11-30 06:00:00,263.133333333333,0.0,97.8166666666667,706.916666666667,100.833333333333,0.0,249.995398837549,1.37147118277145
2022-11-30 07:00:00,262.616666666667,0.0,97.4833333333333,706.866666666667,104.333333333333,0.0,248.644896870151,0.987707504393993
2022-11-30 08:00:00,262.9,1.66666666666667,97.65,707.033333333333,97.8333333333333,0.0,232.286806330914,1.26013940304567
2022-11-30 09:00:00,262.483333333333,22.1666666666667,97.1833333333333,707.216666666667,93.5,0.0,251.198544901201,1.12466974243234
2022-11-30 10:00:00,262.233333333333,95.8333333333333,96.7333333333334,707.3,90.3333333333333,0.0,270.550101827093,0.603877736171161
2022-11-30 11:00:00,264.516666666667,262.0,98.3333333333333,707.5,72.8333333333333,0.0,254.802865660456,0.447520463249761
2022-11-30 12:00:00,264.283333333333,318.333333333333,96.4666666666667,707.45,50.5,0.0,284.833159748834,0.776877513514233
2022-11-30 13:00:00,263.9,299.333333333333,78.8666666666667,707.2,54.5,0.0,263.626708228515,1.66684609928246
2022-11-30 14:00:00,267.666666666667,295.833333333333,52.6333333333333,707.1,39.1666666666667,0.0,225.364657011322,2.04254260910492
2022-11-30 15:00:00,264.566666666667,178.166666666667,43.3166666666667,706.933333333333,73.1666666666667,0.0,243.507253078563,1.91405162058493
2022-11-30 16:00:00,264.5,57.0,39.6833333333333,706.883333333333,97.6666666666667,0.0,250.518512145995,1.19814361936356
2022-11-30 17:00:00,264.766666666667,2.33333333333333,34.0166666666667,706.916666666667,103.166666666667,0.0,266.641335028663,1.46575689222076
2022-11-30 18:00:00,264.916666666667,0.0,35.8,706.916666666667,103.5,0.0,261.877973773756,1.51958770851776
2022-11-30 19:00:00,263.483333333333,0.0,46.2666666666667,707.1,103.333333333333,0.0,291.452479603082,0.237228461720887
2022-11-30 20:00:00,262.666666666667,0.0,58.7,707.25,103.666666666667,0.0,264.25770751247,0.92715503026104
2022-11-30 21:00:00,263.4,0.0,62.8166666666667,707.366666666667,105.5,0.0,264.05759502892,1.22308230291532
2022-11-30 22:00:00,262.783333333333,0.0,77.05,707.5,102.5,0.0,272.682450722641,2.16394898426146
2022-11-30 23:00:00,262.866666666667,0.0,83.6,707.533333333333,103.5,0.0,277.511251299927,2.02045367930309
2022-12-01 00:00:00,262.633333333333,0.0,85.6,707.566666666667,102.0,0.0,275.245474647069,2.10416792625532
2022-12-01 01:00:00,263.066666666667,0.0,81.1666666666667,707.466666666667,103.833333333333,0.0,304.494952914228,1.39071579719743
2022-12-01 02:00:00,263.45,0.0,83.0333333333333,707.166666666667,103.833333333333,0.0,286.862310506126,0.803679776840332
2022-12-01 03:00:00,263.4,0.0,84.8,707.2,102.5,0.0,324.151094680646,0.479093611835963
2022-12-01 04:00:00,263.216666666667,0.0,87.95,707.2,102.5,0.0,273.536850898677,0.258555740363462
2022-12-01 05:00:00,262.8,0.0,91.4,707.2,102.833333333333,0.0,268.929587077383,0.370628508150703
2022-12-01 06:00:00,262.35,0.0,86.55,707.15,102.833333333333,0.0,298.236744148876,1.29272397845857
2022-12-01 07:00:00,262.15,0.0,88.1666666666667,707.15,100.166666666667,0.0,298.99009493359,1.79141179870486
2022-12-01 08:00:00,261.716666666667,2.83333333333333,78.3333333333333,707.25,99.6666666666667,0.0,324.160853185476,2.01075161949012
2022-12-01 09:00:00,262.733333333333,36.1666666666667,65.7333333333333,707.533333333333,100.0,0.0,327.486749195711,1.37101035729007
2022-12-01 10:00:00,264.283333333333,224.666666666667,60.4833333333334,707.833333333333,92.8333333333333,0.0,285.801352381845,1.01188833724307
2022-12-01 11:00:00,265.016666666667,320.166666666667,54.6,708.15,67.5,0.0,328.52048752917,0.727735079168194
2022-12-01 12:00:00,265.05,366.0,55.05,707.9,58.3333333333333,0.0,356.386089562131,0.92512788664831
2022-12-01 13:00:00,265.95,355.0,56.5833333333333,707.783333333333,60.5,0.0,351.353230616882,0.810949515628894
2022-12-01 14:00:00,266.283333333333,312.0,52.8666666666667,707.75,64.1666666666667,0.0,356.768675756919,1.70055723698874
2022-12-01 15:00:00,266.366666666667,491.666666666667,56.9666666666667,707.7,86.3333333333333,0.0,12.5663776019799,3.57765291611945
2022-12-01 16:00:00,265.833333333333,126.666666666667,62.3,707.7,88.0,0.0,8.5218367351855,3.81403560980203
2022-12-01 17:00:00,265.866666666667,7.33333333333333,65.6,707.733333333334,94.8333333333333,0.0,7.66917025391416,4.47218313527006
2022-12-01 18:00:00,266.116666666667,0.0,41.4666666666667,707.8,92.3333333333333,0.0,4.53879103301853,3.64250281573858
2022-12-01 19:00:00,266.066666666667,0.0,21.4333333333333,707.816666666667,87.1666666666667,0.0,9.31623542183587,3.61259072896336
2022-12-01 20:00:00,266.4,0.0,35.7,708.033333333333,89.3333333333333,0.0,9.60090698026767,4.30548185211989
2022-12-01 21:00:00,266.366666666667,0.0,46.3166666666667,708.1,88.3333333333333,0.0,0.314612946583566,4.10510578427629
2022-12-01 22:00:00,266.316666666667,0.0,52.7833333333333,708.1,89.1666666666667,0.0,356.860193460467,3.6326710106572
2022-12-01 23:00:00,266.433333333333,0.0,57.2666666666667,708.166666666667,90.1666666666667,0.0,4.82819884100525,3.79305850877007
2022-12-02 00:00:00,266.35,0.0,68.8166666666667,708.15,92.6666666666667,0.0,19.4652176691684,4.59071142228553
2022-12-02 01:00:00,265.783333333333,0.0,84.3333333333333,708.083333333333,93.1666666666667,0.0,23.6786666353862,4.63960584621025
2022-12-02 02:00:00,265.783333333333,0.0,92.2333333333333,707.683333333333,91.8333333333333,0.0,26.8540367193291,3.67231066305589
2022-12-02 03:00:00,265.866666666667,0.0,90.6833333333333,707.483333333333,88.5,0.0,3.04565897703151,1.68714854600212
2022-12-02 04:00:00,265.766666666667,0.0,92.1333333333333,707.233333333333,86.8333333333333,0.0,9.59513856944727,1.55750486683626
2022-12-02 05:00:00,265.65,0.0,91.6833333333333,706.85,82.8333333333333,0.1,321.947058937322,0.510342855614729
2022-12-02 06:00:00,265.566666666667,0.0,90.35,706.6,85.0,0.1,321.366994542864,1.32854004825788
2022-12-02 07:00:00,265.55,0.0,95.35,706.35,92.0,0.1,336.022678170259,0.138902796740752
2022-12-02 08:00:00,265.766666666667,3.66666666666667,95.65,706.133333333333,100.333333333333,0.3,3.84064854233344,0.519778247881023
2022-12-02 09:00:00,265.85,49.5,87.8166666666667,706.133333333333,111.5,0.2,12.670978102112,3.86511223757137
2022-12-02 10:00:00,265.216666666667,199.333333333333,93.45,706.1,108.0,0.0,13.2879009771356,5.2817003998839
2022-12-02 11:00:00,265.433333333333,250.0,88.3166666666667,706.116666666667,104.666666666667,0.0,15.9511271269811,4.57313686940553
2022-12-02 12:00:00,265.116666666667,343.666666666667,89.6333333333333,706.0,102.333333333333,0.0,18.5873484501728,4.50855193157647
2022-12-02 13:00:00,265.116666666667,504.833333333333,88.95,705.766666666667,105.833333333333,0.0,24.8862738914212,4.14208012418192
2022-12-02 14:00:00,264.433333333333,298.666666666667,97.6833333333333,705.6,108.0,0.0,27.4209094279456,4.38206058200022
2022-12-02 15:00:00,264.133333333333,142.0,98.4333333333333,705.4,106.0,0.0,63.5371922076835,3.58505379779665
2022-12-02 16:00:00,263.683333333333,61.0,98.3333333333333,705.4,107.666666666667,0.0,70.3878403636288,3.2060402950306
2022-12-02 17:00:00,263.366666666667,6.5,97.9166666666667,705.666666666667,107.0,0.0,63.8715109666126,3.36212439573671
2022-12-02 18:00:00,263.05,0.0,97.5166666666667,705.733333333334,109.0,0.0,69.5877460379106,3.24025691546585
2022-12-02 19:00:00,262.75,0.0,97.2833333333334,706.0,109.833333333333,0.0,63.8695923326366,3.90091130243036
2022-12-02 20:00:00,262.533333333333,0.0,97.05,706.1,110.666666666667,0.0,66.9873581493685,4.25410462941985
2022-12-02 21:00:00,262.25,0.0,96.8166666666667,706.116666666667,111.0,0.0,59.0890153490596,4.78984354683058
2022-12-02 22:00:00,262.016666666667,0.0,96.6,706.233333333333,111.833333333333,0.0,61.0551475229983,4.74546176115913
2022-12-02 23:00:00,261.8,0.0,96.4,706.533333333333,112.166666666667,0.0,59.4615865468041,5.07054300107157
2022-12-03 00:00:00,261.583333333333,0.0,96.2,706.7,112.0,0.0,50.9582991843165,5.36804257214621
2022-12-03 01:00:00,261.4,0.0,96.0666666666667,706.7,112.833333333333,0.0,37.6334923175544,5.71411904586787
2022-12-03 02:00:00,261.35,0.0,95.9833333333333,706.75,110.666666666667,0.0,32.1033050312011,6.2688952034162
2022-12-03 03:00:00,261.283333333333,0.0,95.95,706.783333333333,110.5,0.0,18.071287128644,6.66258131816985
2022-12-03 04:00:00,261.1,0.0,95.7333333333333,706.783333333333,111.166666666667,0.1,14.6603642168208,6.76063666350746
2022-12-03 05:00:00,261.116666666667,0.0,95.8166666666667,706.85,109.5,0.0,11.0251388790952,8.26823947062281
2022-12-03 06:00:00,261.183333333333,0.0,95.85,707.116666666667,100.666666666667,0.0,12.682137533522,6.46079336638659
2022-12-03 07:00:00,261.3,0.0,95.9666666666667,707.166666666667,101.666666666667,0.0,7.3482319275513,6.27176980984581
2022-12-03 08:00:00,261.75,1.33333333333333,96.3666666666667,707.283333333333,101.166666666667,0.1,11.1726488492726,6.88262583139882
2022-12-03 09:00:00,263.133333333333,72.5,97.6166666666667,707.633333333333,102.166666666667,0.0,35.7914510871923,6.17235354882706
2022-12-03 10:00:00,264.7,138.666666666667,98.7333333333333,707.883333333333,106.666666666667,0.1,59.6461125062977,5.67680368979483
2022-12-03 11:00:00,265.4,251.333333333333,98.5,707.983333333333,104.666666666667,0.1,59.967990138727,6.00872707054596
2022-12-03 12:00:00,265.85,281.166666666667,98.25,707.783333333333,99.8333333333333,0.1,60.426318260181,6.04513327975986
2022-12-03 13:00:00,265.633333333333,211.666666666667,99.4666666666667,707.783333333333,78.5,0.2,63.5759046304676,6.2537684673201
2022-12-03 14:00:00,265.7,176.333333333333,99.8,707.583333333333,58.3333333333333,0.1,60.4466996941515,5.79048155030091
2022-12-03 15:00:00,265.966666666667,159.333333333333,99.8,707.183333333333,53.6666666666667,0.0,60.2540018442249,5.64217261661522
2022-12-03 16:00:00,266.416666666667,77.5,99.5666666666667,707.25,47.0,0.1,61.2425687103911,6.10518248078823
2022-12-03 17:00:00,266.283333333333,6.66666666666667,99.7333333333333,707.2,40.0,0.1,59.7138714195385,5.98088305048195
2022-12-03 18:00:00,266.583333333333,0.0,99.7666666666667,707.3,34.6666666666667,0.1,64.072085394612,6.05357729297564
2022-12-03 19:00:00,266.4,0.0,99.05,707.35,31.6666666666667,0.1,60.71372906937,5.67182434821592
2022-12-03 20:00:00,266.75,0.0,99.2833333333333,707.533333333333,28.8333333333333,0.0,56.2491988244085,5.82119211162207
2022-12-03 21:00:00,267.05,0.333333333333333,99.8,707.7,32.6666666666667,0.2,57.9025197500184,6.22229302686567
2022-12-03 22:00:00,267.183333333333,0.0,98.7333333333333,707.816666666667,26.0,0.1,55.4540879036774,6.87447380347466
2022-12-03 23:00:00,267.266666666667,0.0,99.4,707.933333333333,15.0,0.1,54.7082314188888,6.28382412830158
2022-12-04 00:00:00,267.483333333333,0.0,98.4666666666667,707.733333333333,24.3333333333333,0.2,54.7362322461131,7.14516267577837
2022-12-04 01:00:00,267.816666666667,0.0,98.4666666666667,707.516666666667,21.6666666666667,0.2,50.2799100215117,7.32260736583345
2022-12-04 02:00:00,267.85,0.0,95.9166666666667,707.55,20.6666666666667,0.2,54.4963847272493,7.46826277172751
