date,sw_in,hs,rel_hum,temp,wind_dir,wind_speed
2022-10-03 11:00:00,353.333333333333,114.333333333333,61.8,280.35,,
2022-10-03 12:00:00,369.666666666667,116.833333333333,56.2166666666667,281.316666666667,,
2022-10-03 13:00:00,372.0,129.833333333333,56.7,282.25,,
2022-10-03 14:00:00,336.833333333333,137.166666666667,56.0166666666667,282.833333333333,,
2022-10-03 15:00:00,309.333333333333,137.5,52.5666666666667,283.133333333333,,
2022-10-03 16:00:00,189.0,131.833333333333,51.7,283.016666666667,,
2022-10-03 17:00:00,125.0,139.833333333333,52.1166666666667,282.55,,
2022-10-03 18:00:00,37.3333333333333,163.333333333333,59.7166666666667,280.716666666667,,
2022-10-03 19:00:00,0.333333333333333,157.666666666667,74.7333333333334,277.2,,
2022-10-03 20:00:00,0.0,141.166666666667,76.8666666666667,276.316666666667,,
2022-10-03 21:00:00,0.0,134.5,80.8,275.766666666667,,
2022-10-03 22:00:00,0.0,118.5,80.4166666666667,275.533333333333,,
2022-10-03 23:00:00,-0.166666666666667,116.833333333333,73.6833333333333,275.866666666667,,
2022-10-04 00:00:00,0.0,119.666666666667,68.8333333333333,275.55,,
2022-10-04 01:00:00,0.0,121.666666666667,60.8166666666667,275.183333333333,,
2022-10-04 02:00:00,0.0,130.166666666667,48.5166666666667,275.733333333333,,
2022-10-04 03:00:00,0.0,126.333333333333,44.4333333333333,276.016666666667,,
2022-10-04 04:00:00,0.0,137.833333333333,42.7833333333333,276.3,,
2022-10-04 05:00:00,0.0,153.0,43.25,276.183333333333,,
2022-10-04 06:00:00,0.0,158.666666666667,41.4333333333333,276.85,,
2022-10-04 07:00:00,5.0,157.833333333333,42.3666666666667,276.666666666667,,
2022-10-04 08:00:00,44.5,158.0,39.2333333333333,278.25,,
2022-10-04 09:00:00,115.166666666667,84.6666666666667,38.0666666666667,279.883333333333,,
2022-10-04 10:00:00,209.833333333333,112.166666666667,32.6166666666667,282.75,,
2022-10-04 11:00:00,242.333333333333,151.5,29.6666666666667,283.8,,
2022-10-04 12:00:00,224.5,141.166666666667,30.9,284.333333333333,,
2022-10-04 13:00:00,291.0,136.0,28.5333333333333,285.5,,
2022-10-04 14:00:00,281.0,146.833333333333,22.8,286.25,,
2022-10-04 15:00:00,245.5,138.666666666667,21.3833333333333,286.75,,
2022-10-04 16:00:00,177.0,129.333333333333,23.2166666666667,287.066666666667,,
2022-10-04 17:00:00,113.833333333333,138.666666666667,22.45,286.75,,
2022-10-04 18:00:00,33.8333333333333,83.8333333333333,25.6833333333333,285.683333333333,,
2022-10-04 19:00:00,0.333333333333333,152.333333333333,30.9666666666667,282.183333333333,,
2022-10-04 20:00:00,0.0,155.5,33.35,280.95,,
2022-10-04 21:00:00,0.0,155.333333333333,34.7,280.633333333333,,
2022-10-04 22:00:00,0.0,156.166666666667,34.5333333333333,280.833333333333,,
2022-10-04 23:00:00,0.0,158.333333333333,33.85,280.766666666667,,
2022-10-05 00:00:00,0.0,157.666666666667,29.0166666666667,281.016666666667,,
2022-10-05 01:00:00,0.0,152.333333333333,29.8833333333333,280.0,,
2022-10-05 02:00:00,0.0,156.0,25.7333333333333,280.616666666667,,
2022-10-05 03:00:00,0.0,154.333333333333,24.6,280.666666666667,,
2022-10-05 04:00:00,0.0,154.0,23.2666666666667,280.533333333333,,
2022-10-05 05:00:00,0.0,152.333333333333,23.3333333333333,280.383333333333,,
2022-10-05 06:00:00,0.0,151.833333333333,22.0666666666667,280.55,,
2022-10-05 07:00:00,2.83333333333333,150.666666666667,22.4,280.566666666667,,
2022-10-05 08:00:00,13.1666666666667,150.166666666667,26.15,280.6,,
2022-10-05 09:00:00,110.833333333333,154.666666666667,28.05,282.783333333333,,
2022-10-05 10:00:00,264.666666666667,146.833333333333,22.5,286.883333333333,,
2022-10-05 11:00:00,318.5,151.666666666667,24.3166666666667,288.083333333333,,
2022-10-05 12:00:00,338.833333333333,142.333333333333,23.9333333333333,289.2,,
2022-10-05 13:00:00,315.666666666667,139.166666666667,23.8833333333333,290.266666666667,,
2022-10-05 14:00:00,274.666666666667,117.0,24.1333333333333,290.933333333333,,
2022-10-05 15:00:00,232.166666666667,105.833333333333,25.25,291.033333333333,,
2022-10-05 16:00:00,147.666666666667,85.3333333333333,27.2833333333333,290.666666666667,,
2022-10-05 17:00:00,117.666666666667,85.6666666666667,30.05,290.533333333333,,
2022-10-05 18:00:00,31.1666666666667,88.8333333333333,36.4666666666667,287.95,,
2022-10-05 19:00:00,0.5,144.333333333333,40.0833333333333,283.983333333333,,
2022-10-05 20:00:00,0.0,147.333333333333,42.0166666666667,282.8,,
2022-10-05 21:00:00,0.0,148.166666666667,42.1666666666667,282.633333333333,,
2022-10-05 22:00:00,0.0,148.0,44.5,282.033333333333,,
2022-10-05 23:00:00,0.0,148.333333333333,46.25,281.65,,
2022-10-06 00:00:00,0.0,145.0,46.75,281.4,,
2022-10-06 01:00:00,0.0,146.666666666667,47.1666666666667,281.233333333333,,
2022-10-06 02:00:00,0.0,138.666666666667,50.85,280.333333333333,,
2022-10-06 03:00:00,0.0,146.666666666667,49.9833333333334,280.516666666667,,
2022-10-06 04:00:00,0.0,151.0,46.8333333333333,280.616666666667,,
2022-10-06 05:00:00,0.0,148.666666666667,45.3333333333333,280.016666666667,,
2022-10-06 06:00:00,0.0,147.333333333333,47.1,279.75,,
2022-10-06 07:00:00,2.33333333333333,145.666666666667,50.2166666666667,278.95,,
2022-10-06 08:00:00,12.5,147.166666666667,50.6833333333333,278.966666666667,,
2022-10-06 09:00:00,97.5,150.0,46.8666666666667,280.283333333333,,
2022-10-06 10:00:00,283.0,141.666666666667,38.0833333333333,283.766666666667,,
2022-10-06 11:00:00,316.333333333333,151.5,39.0,284.616666666667,,
2022-10-06 12:00:00,328.333333333333,150.333333333333,39.1666666666667,285.183333333333,,
2022-10-06 13:00:00,332.0,149.166666666667,39.8166666666667,285.9,,
2022-10-06 14:00:00,300.5,146.0,36.2666666666667,286.4,,
2022-10-06 15:00:00,267.833333333333,142.166666666667,35.05,287.066666666667,,
2022-10-06 16:00:00,149.5,124.333333333333,40.5833333333333,286.65,,
2022-10-06 17:00:00,106.166666666667,85.6666666666667,44.7166666666667,286.2,,
2022-10-06 18:00:00,22.8333333333333,46.6666666666667,53.8333333333333,284.316666666667,,
2022-10-06 19:00:00,0.0,138.5,63.3166666666667,280.65,,
2022-10-06 20:00:00,0.166666666666667,131.0,68.3166666666667,279.7,,
2022-10-06 21:00:00,0.0,125.333333333333,72.6333333333333,279.166666666667,,
2022-10-06 22:00:00,0.0,106.833333333333,77.6,278.05,,
2022-10-06 23:00:00,0.0,114.666666666667,76.8666666666667,278.083333333333,,
2022-10-07 00:00:00,0.0,103.666666666667,77.4166666666667,278.35,,
2022-10-07 01:00:00,0.0,104.5,80.8833333333333,277.766666666667,,
2022-10-07 02:00:00,0.0,100.833333333333,78.1166666666667,277.983333333333,,
2022-10-07 03:00:00,0.0,109.833333333333,78.0833333333333,277.583333333333,,
2022-10-07 04:00:00,0.0,111.5,76.6666666666667,277.383333333333,,
2022-10-07 05:00:00,0.0,105.166666666667,70.9166666666667,277.616666666667,,
2022-10-07 06:00:00,0.0,109.0,67.3166666666667,277.566666666667,,
2022-10-07 07:00:00,2.33333333333333,110.166666666667,66.8166666666667,277.466666666667,,
2022-10-07 08:00:00,11.6666666666667,110.833333333333,57.8666666666667,277.983333333333,,
2022-10-07 09:00:00,98.1666666666667,102.0,50.55,280.133333333333,,
2022-10-07 10:00:00,278.0,115.666666666667,52.7666666666667,283.6,,
2022-10-07 11:00:00,317.5,147.5,49.3,284.866666666667,,
2022-10-07 12:00:00,335.0,151.833333333333,41.4333333333333,286.683333333333,,
2022-10-07 13:00:00,338.0,145.833333333333,34.1166666666667,287.733333333333,,
2022-10-07 14:00:00,301.666666666667,131.5,32.4666666666667,288.9,,
2022-10-07 15:00:00,267.166666666667,106.166666666667,29.0666666666667,289.75,,
2022-10-07 16:00:00,163.166666666667,101.666666666667,28.7833333333333,289.55,,
2022-10-07 17:00:00,97.5,68.8333333333333,35.6833333333333,288.566666666667,,
2022-10-07 18:00:00,21.5,58.1666666666667,42.1833333333333,285.566666666667,,
2022-10-07 19:00:00,0.0,141.833333333333,54.1666666666667,281.416666666667,,
2022-10-07 20:00:00,0.0,134.833333333333,64.7,280.216666666667,,
2022-10-07 21:00:00,0.0,143.166666666667,70.25,279.766666666667,,
2022-10-07 22:00:00,0.0,121.666666666667,72.55,279.333333333333,,
2022-10-07 23:00:00,-0.166666666666667,136.166666666667,67.9333333333333,279.283333333333,,
2022-10-08 00:00:00,0.0,143.666666666667,64.25,279.366666666667,,
2022-10-08 01:00:00,0.0,130.5,71.4166666666667,278.216666666667,,
2022-10-08 02:00:00,0.0,131.166666666667,73.3333333333333,278.133333333333,,
2022-10-08 03:00:00,0.0,136.666666666667,69.6166666666667,278.0,,
2022-10-08 04:00:00,0.0,135.5,71.5333333333333,277.783333333333,,
2022-10-08 05:00:00,0.0,122.5,71.7833333333334,277.35,,
2022-10-08 06:00:00,0.0,122.666666666667,73.75,277.066666666667,,
2022-10-08 07:00:00,3.5,112.0,76.6333333333333,276.95,,
2022-10-08 08:00:00,44.8333333333333,79.1666666666667,79.0666666666667,278.2,,
2022-10-08 09:00:00,136.333333333333,75.1666666666667,74.7333333333333,279.7,,
2022-10-08 10:00:00,265.833333333333,153.666666666667,65.8333333333333,281.766666666667,,
2022-10-08 11:00:00,311.666666666667,148.0,60.7,282.833333333333,,
2022-10-08 12:00:00,252.333333333333,143.5,60.7666666666667,282.95,,
2022-10-08 13:00:00,162.5,144.333333333333,60.7666666666667,282.466666666667,,
2022-10-08 14:00:00,188.333333333333,138.166666666667,61.85,282.816666666667,,
2022-10-08 15:00:00,95.5,135.833333333333,65.8,282.0,,
2022-10-08 16:00:00,34.3333333333333,100.666666666667,72.0666666666667,281.066666666667,,
2022-10-08 17:00:00,14.3333333333333,59.5,87.6666666666667,279.7,,
2022-10-08 18:00:00,0.666666666666667,76.1666666666667,97.4333333333333,278.616666666667,,
2022-10-08 19:00:00,-0.166666666666667,73.1666666666667,97.7833333333334,278.316666666667,,
2022-10-08 20:00:00,-0.666666666666667,51.1666666666667,97.9166666666667,277.916666666667,,
2022-10-08 21:00:00,-0.333333333333333,67.3333333333333,97.95,277.433333333333,,
2022-10-08 22:00:00,-0.166666666666667,63.6666666666667,97.9,277.233333333333,,
2022-10-08 23:00:00,-0.166666666666667,58.5,97.9333333333333,277.216666666667,,
2022-10-09 00:00:00,-0.333333333333333,58.6666666666667,97.8833333333333,277.1,,
2022-10-09 01:00:00,-0.166666666666667,67.5,97.3833333333333,276.766666666667,,
2022-10-09 02:00:00,-0.333333333333333,66.1666666666667,97.7666666666667,276.766666666667,,
2022-10-09 03:00:00,-0.333333333333333,68.0,97.8,276.866666666667,,
2022-10-09 04:00:00,-0.333333333333333,71.3333333333333,97.7833333333334,276.85,,
2022-10-09 05:00:00,-0.166666666666667,75.0,97.6166666666667,276.75,,
2022-10-09 06:00:00,-0.5,74.8333333333333,97.85,276.616666666667,,
2022-10-09 07:00:00,0.166666666666667,75.8333333333333,97.9666666666667,276.85,,
2022-10-09 08:00:00,12.6666666666667,72.5,97.8833333333333,277.05,,
2022-10-09 09:00:00,24.1666666666667,60.5,97.45,277.166666666667,,
2022-10-09 10:00:00,29.3333333333333,44.3333333333333,97.3666666666667,277.466666666667,,
2022-10-09 11:00:00,38.5,75.6666666666667,97.05,277.6,,
2022-10-09 12:00:00,87.6666666666667,176.333333333333,97.4833333333333,277.7,,
2022-10-09 13:00:00,209.666666666667,126.333333333333,85.9333333333333,279.533333333333,,
2022-10-09 14:00:00,159.0,89.1666666666667,86.6,279.983333333333,,
2022-10-09 15:00:00,103.166666666667,98.5,95.7,279.6,,
2022-10-09 16:00:00,88.0,87.6666666666667,93.2333333333333,279.933333333333,,
2022-10-09 17:00:00,60.1666666666667,136.0,93.1666666666667,279.866666666667,,
2022-10-09 18:00:00,7.83333333333333,99.8333333333333,95.6166666666667,278.783333333333,,
2022-10-09 19:00:00,0.0,83.5,94.95,277.933333333333,,
2022-10-09 20:00:00,0.0,131.666666666667,95.3666666666667,277.55,,
2022-10-09 21:00:00,0.0,158.833333333333,92.9666666666667,277.266666666667,,
2022-10-09 22:00:00,0.0,164.333333333333,90.3,276.916666666667,,
2022-10-09 23:00:00,-0.5,122.0,88.85,276.933333333333,,
2022-10-10 00:00:00,0.0,134.166666666667,90.4833333333333,276.916666666667,,
2022-10-10 01:00:00,-0.166666666666667,74.1666666666667,86.6,276.916666666667,,
2022-10-10 02:00:00,0.0,152.333333333333,84.65,276.333333333333,,
2022-10-10 03:00:00,-0.166666666666667,161.0,82.65,276.766666666667,,
2022-10-10 04:00:00,0.0,119.666666666667,84.0166666666667,277.05,,
2022-10-10 05:00:00,0.0,105.0,83.2833333333334,276.816666666667,,
2022-10-10 06:00:00,0.0,92.3333333333333,84.7166666666667,276.7,,
2022-10-10 07:00:00,1.5,158.166666666667,85.8,276.383333333333,,
2022-10-10 08:00:00,20.0,104.166666666667,83.2833333333333,277.05,,
2022-10-10 09:00:00,64.8333333333333,92.6666666666667,83.05,277.916666666667,,
2022-10-10 10:00:00,108.0,130.333333333333,84.05,278.55,,
2022-10-10 11:00:00,171.666666666667,144.833333333333,82.1,279.533333333333,,
2022-10-10 12:00:00,203.166666666667,146.0,81.1833333333334,280.366666666667,,
2022-10-10 13:00:00,270.666666666667,151.666666666667,70.7,282.1,,
2022-10-10 14:00:00,291.5,149.5,65.0833333333333,283.5,,
2022-10-10 15:00:00,71.3333333333333,144.5,67.2333333333333,281.45,,
2022-10-10 16:00:00,18.6666666666667,153.833333333333,67.9666666666667,280.666666666667,,
2022-10-10 17:00:00,22.5,167.166666666667,75.0666666666667,279.933333333333,,
2022-10-10 18:00:00,2.16666666666667,107.333333333333,75.45,279.766666666667,,
2022-10-10 19:00:00,-0.333333333333333,60.0,81.6333333333333,279.05,,
2022-10-10 20:00:00,-0.166666666666667,58.8333333333333,86.0333333333334,278.766666666667,,
2022-10-10 21:00:00,-0.333333333333333,67.5,92.8,277.4,,
2022-10-10 22:00:00,-0.333333333333333,76.1666666666667,92.9166666666667,277.416666666667,,
2022-10-10 23:00:00,0.0,70.6666666666667,87.8833333333333,277.033333333333,,
2022-10-11 00:00:00,0.0,75.6666666666667,85.8666666666667,276.45,,
2022-10-11 01:00:00,0.0,74.8333333333333,83.9333333333333,276.633333333333,,
2022-10-11 02:00:00,0.0,79.0,87.25,276.35,,
2022-10-11 03:00:00,0.0,81.8333333333333,85.45,275.966666666667,,
2022-10-11 04:00:00,0.0,87.0,84.3,275.583333333333,,
2022-10-11 05:00:00,0.0,92.0,79.0166666666667,275.666666666667,,
2022-10-11 06:00:00,0.0,90.6666666666667,79.7166666666667,275.883333333333,,
2022-10-11 07:00:00,2.66666666666667,90.0,80.0166666666667,275.933333333333,,
2022-10-11 08:00:00,25.0,82.0,79.05,276.2,,
2022-10-11 09:00:00,86.6666666666667,77.8333333333333,72.5166666666667,277.216666666667,,
2022-10-11 10:00:00,162.333333333333,74.6666666666667,69.0666666666667,279.433333333333,,
2022-10-11 11:00:00,280.0,113.333333333333,63.8,280.916666666667,,
2022-10-11 12:00:00,289.333333333333,133.833333333333,64.2333333333333,281.733333333333,,
2022-10-11 13:00:00,262.833333333333,148.0,60.3333333333334,282.383333333333,,
2022-10-11 14:00:00,219.666666666667,145.0,60.8333333333333,282.566666666667,,
2022-10-11 15:00:00,192.5,146.5,54.05,282.866666666667,,
2022-10-11 16:00:00,149.333333333333,146.166666666667,53.4666666666667,283.3,,
2022-10-11 17:00:00,38.5,146.333333333333,60.85,281.516666666667,,
2022-10-11 18:00:00,4.33333333333333,156.833333333333,67.1333333333334,280.016666666667,,
2022-10-11 19:00:00,0.0,147.5,69.75,278.166666666667,,
2022-10-11 20:00:00,-0.166666666666667,92.3333333333333,74.8833333333333,277.483333333333,,
2022-10-11 21:00:00,0.0,72.1666666666667,81.2833333333334,277.616666666667,,
2022-10-11 22:00:00,-0.5,69.0,83.3166666666667,277.75,,
2022-10-11 23:00:00,0.0,67.8333333333333,87.2,277.466666666667,,
2022-10-12 00:00:00,0.0,73.1666666666667,89.25,277.033333333333,,
2022-10-12 01:00:00,0.0,72.6666666666667,84.3833333333333,277.033333333333,,
2022-10-12 02:00:00,-0.166666666666667,70.1666666666667,87.4166666666667,277.583333333333,,
2022-10-12 03:00:00,-0.5,67.0,87.4333333333333,277.616666666667,,
2022-10-12 04:00:00,0.0,69.3333333333333,89.1166666666667,277.566666666667,,
2022-10-12 05:00:00,-0.166666666666667,68.1666666666667,90.2166666666667,277.366666666667,,
2022-10-12 06:00:00,-0.333333333333333,67.1666666666667,91.55,277.216666666667,,
2022-10-12 07:00:00,0.166666666666667,68.6666666666667,89.5666666666667,277.316666666667,,
2022-10-12 08:00:00,21.6666666666667,69.6666666666667,87.8,277.683333333333,,
2022-10-12 09:00:00,38.3333333333333,68.5,85.3,278.35,,
2022-10-12 10:00:00,62.6666666666667,72.0,81.6,278.85,,
2022-10-12 11:00:00,265.166666666667,96.5,69.15,281.45,,
2022-10-12 12:00:00,364.166666666667,140.166666666667,62.85,282.866666666667,,
2022-10-12 13:00:00,349.166666666667,148.5,55.8166666666667,283.866666666667,,
2022-10-12 14:00:00,325.166666666667,143.0,48.5333333333333,284.633333333333,,
2022-10-12 15:00:00,271.333333333333,142.333333333333,46.7833333333333,284.933333333333,,
2022-10-12 16:00:00,172.833333333333,132.333333333333,45.8333333333333,284.883333333333,,
2022-10-12 17:00:00,96.6666666666667,78.0,50.3166666666667,284.05,,
2022-10-12 18:00:00,11.5,60.0,63.2333333333333,281.116666666667,,
2022-10-12 19:00:00,0.0,106.0,74.8833333333333,278.766666666667,,
2022-10-12 20:00:00,-0.333333333333333,79.3333333333333,78.2,278.583333333333,,
2022-10-12 21:00:00,-0.166666666666667,73.3333333333333,87.5,278.033333333333,,
2022-10-12 22:00:00,-0.166666666666667,80.3333333333333,95.6666666666667,277.116666666667,,
2022-10-12 23:00:00,-0.333333333333333,79.0,97.1666666666667,277.0,,
2022-10-13 00:00:00,0.0,76.5,96.6333333333333,277.016666666667,,
2022-10-13 01:00:00,0.0,80.1666666666667,93.3833333333333,277.066666666667,,
2022-10-13 02:00:00,0.0,90.1666666666667,90.0166666666667,276.45,,
2022-10-13 03:00:00,1.33333333333333,96.1666666666667,87.85,276.05,,
2022-10-13 04:00:00,-0.166666666666667,93.5,92.1166666666667,275.85,,
2022-10-13 05:00:00,0.0,100.666666666667,87.8333333333333,275.65,,
2022-10-13 06:00:00,0.0,119.833333333333,80.3,275.5,,
2022-10-13 07:00:00,2.16666666666667,131.0,76.5166666666667,275.45,,
2022-10-13 08:00:00,14.3333333333333,114.833333333333,75.15,275.75,,
2022-10-13 09:00:00,93.1666666666667,93.8333333333333,72.7333333333333,276.95,,
2022-10-13 10:00:00,230.833333333333,66.6666666666667,59.3666666666667,280.25,,
2022-10-13 11:00:00,304.5,124.333333333333,56.6833333333333,281.55,,
2022-10-13 12:00:00,272.5,140.333333333333,56.9833333333333,282.2,,
2022-10-13 13:00:00,197.0,126.166666666667,56.9833333333333,282.083333333333,,
2022-10-13 14:00:00,171.0,105.5,56.55,281.766666666667,,
2022-10-13 15:00:00,149.166666666667,109.833333333333,55.7666666666667,282.233333333333,,
2022-10-13 16:00:00,106.5,54.5,58.2833333333333,281.766666666667,,
2022-10-13 17:00:00,42.1666666666667,54.5,65.3833333333333,280.7,,
2022-10-13 18:00:00,9.16666666666667,61.3333333333333,71.85,279.6,,
2022-10-13 19:00:00,0.0,66.5,75.4,278.5,,
2022-10-13 20:00:00,0.0,73.6666666666667,80.1333333333333,277.3,,
2022-10-13 21:00:00,0.0,92.5,79.1333333333333,276.866666666667,,
2022-10-13 22:00:00,0.0,90.6666666666667,87.05,276.816666666667,,
2022-10-13 23:00:00,-0.5,80.1666666666667,93.9166666666667,277.016666666667,,
2022-10-14 00:00:00,-0.333333333333333,78.8333333333333,97.4166666666667,275.55,,
2022-10-14 01:00:00,0.5,99.6666666666667,93.9833333333333,275.5,,
2022-10-14 02:00:00,-0.333333333333333,73.8333333333333,96.9666666666667,275.266666666667,,
2022-10-14 03:00:00,-0.5,80.5,97.3,275.35,,
2022-10-14 04:00:00,-0.333333333333333,69.0,97.35,275.333333333333,,
2022-10-14 05:00:00,-0.666666666666667,82.5,97.35,275.4,,
2022-10-14 06:00:00,-0.166666666666667,82.8333333333333,91.3166666666667,276.033333333333,,
2022-10-14 07:00:00,0.0,80.8333333333333,94.65,275.8,,
2022-10-14 08:00:00,17.6666666666667,78.1666666666667,97.55,275.666666666667,,
2022-10-14 09:00:00,73.8333333333333,75.3333333333333,93.65,276.95,,
2022-10-14 10:00:00,145.5,77.5,84.4333333333333,278.266666666667,,
2022-10-14 11:00:00,142.333333333333,65.6666666666667,75.15,279.5,,
2022-10-14 12:00:00,183.166666666667,85.6666666666667,66.55,280.616666666667,,
2022-10-14 13:00:00,103.5,92.8333333333333,64.4166666666667,280.666666666667,,
2022-10-14 14:00:00,56.6666666666667,70.8333333333333,76.4,279.55,,
2022-10-14 15:00:00,58.3333333333333,66.8333333333333,76.5333333333334,279.166666666667,,
2022-10-14 16:00:00,73.3333333333333,62.0,69.4833333333333,280.233333333333,,
2022-10-14 17:00:00,18.1666666666667,57.8333333333333,72.5333333333334,279.683333333333,,
2022-10-14 18:00:00,0.666666666666667,63.0,72.8333333333333,279.066666666667,,
2022-10-14 19:00:00,0.0,62.6666666666667,83.1833333333333,278.033333333333,,
2022-10-14 20:00:00,0.0,58.1666666666667,73.6666666666667,278.266666666667,,
2022-10-14 21:00:00,-0.333333333333333,59.1666666666667,76.75,278.383333333333,,
2022-10-14 22:00:00,-0.166666666666667,57.6666666666667,79.8,278.416666666667,,
2022-10-14 23:00:00,-0.333333333333333,68.5,85.8833333333333,277.783333333333,,
2022-10-15 00:00:00,-0.333333333333333,70.3333333333333,96.8833333333333,276.866666666667,,
2022-10-15 01:00:00,-0.833333333333333,69.0,97.3,276.85,,
2022-10-15 02:00:00,-0.5,70.0,97.2333333333333,276.983333333333,,
2022-10-15 03:00:00,-0.166666666666667,64.3333333333333,97.3666666666667,276.9,,
2022-10-15 04:00:00,-0.333333333333333,65.3333333333334,97.6,276.8,,
2022-10-15 05:00:00,-0.833333333333333,65.0,96.55,277.316666666667,,
2022-10-15 06:00:00,-0.166666666666667,68.3333333333333,96.6333333333333,277.216666666667,,
2022-10-15 07:00:00,-0.5,66.6666666666667,88.15,277.933333333333,,
2022-10-15 08:00:00,11.5,65.8333333333333,89.6166666666667,278.1,,
2022-10-15 09:00:00,36.8333333333333,62.1666666666667,86.9666666666667,278.816666666667,,
2022-10-15 10:00:00,94.8333333333333,67.0,86.5,279.9,,
2022-10-15 11:00:00,177.833333333333,63.0,81.1,281.2,,
2022-10-15 12:00:00,180.333333333333,115.5,72.1,283.416666666667,,
2022-10-15 13:00:00,214.166666666667,116.5,69.6666666666667,284.283333333333,,
2022-10-15 14:00:00,83.1666666666667,69.1666666666667,66.05,282.983333333333,,
2022-10-15 15:00:00,67.6666666666667,68.8333333333333,65.4833333333333,282.533333333333,,
2022-10-15 16:00:00,129.0,80.5,64.4666666666667,283.45,,
2022-10-15 17:00:00,44.5,68.3333333333333,68.5,282.816666666667,,
2022-10-15 18:00:00,3.16666666666667,68.6666666666667,71.4,281.633333333333,,
2022-10-15 19:00:00,-0.166666666666667,70.1666666666667,71.0833333333333,281.266666666667,,
2022-10-15 20:00:00,-0.166666666666667,94.6666666666667,72.8333333333333,280.85,,
2022-10-15 21:00:00,0.0,128.833333333333,73.2666666666667,280.083333333333,,
2022-10-15 22:00:00,0.0,130.666666666667,71.6166666666667,279.6,,
2022-10-15 23:00:00,0.0,133.5,70.5166666666667,279.516666666667,,
2022-10-16 00:00:00,0.0,133.166666666667,67.3166666666667,279.683333333333,,
2022-10-16 01:00:00,-0.333333333333333,99.8333333333333,69.5166666666667,279.2,,
2022-10-16 02:00:00,-0.5,86.6666666666667,72.0666666666667,279.05,,
2022-10-16 03:00:00,0.0,74.5,69.7333333333333,279.216666666667,,
2022-10-16 04:00:00,-0.166666666666667,73.1666666666667,68.3666666666667,279.25,,
2022-10-16 05:00:00,-0.333333333333333,75.5,69.55,279.016666666667,,
2022-10-16 06:00:00,-0.166666666666667,73.1666666666667,67.95,278.933333333333,,
2022-10-16 07:00:00,0.666666666666667,76.1666666666667,68.4,279.016666666667,,
2022-10-16 08:00:00,26.5,94.3333333333333,55.65,279.816666666667,,
2022-10-16 09:00:00,76.1666666666667,63.3333333333333,57.2666666666667,281.35,,
2022-10-16 10:00:00,226.5,75.3333333333333,48.6333333333333,283.916666666667,,
2022-10-16 11:00:00,293.0,116.833333333333,52.75,285.516666666667,,
2022-10-16 12:00:00,311.333333333333,127.833333333333,48.0833333333333,286.166666666667,,
2022-10-16 13:00:00,308.833333333333,121.666666666667,44.3,287.166666666667,,
2022-10-16 14:00:00,276.5,124.333333333333,46.3333333333333,287.583333333333,,
2022-10-16 15:00:00,231.666666666667,124.5,43.8333333333333,287.8,,
2022-10-16 16:00:00,134.333333333333,115.166666666667,47.8,287.716666666667,,
2022-10-16 17:00:00,78.3333333333333,56.6666666666667,48.0833333333333,287.1,,
2022-10-16 18:00:00,6.0,46.8333333333333,60.7666666666667,283.483333333333,,
2022-10-16 19:00:00,0.0,79.5,63.95,281.033333333333,,
2022-10-16 20:00:00,0.0,135.166666666667,62.7666666666667,281.166666666667,,
2022-10-16 21:00:00,0.0,127.5,63.65,280.816666666667,,
2022-10-16 22:00:00,0.0,128.166666666667,66.3333333333334,280.15,,
2022-10-16 23:00:00,0.0,115.833333333333,71.55,279.216666666667,,
2022-10-17 00:00:00,0.0,109.666666666667,71.7,278.7,,
2022-10-17 01:00:00,0.0,93.3333333333333,66.3,279.1,,
2022-10-17 02:00:00,-0.166666666666667,86.5,64.4166666666667,278.95,,
2022-10-17 03:00:00,0.0,102.833333333333,63.6666666666667,278.6,,
2022-10-17 04:00:00,0.0,100.833333333333,57.1666666666667,278.566666666667,,
2022-10-17 05:00:00,0.0,135.333333333333,54.3333333333333,278.433333333333,,
2022-10-17 06:00:00,0.0,144.666666666667,54.3333333333333,278.016666666667,,
2022-10-17 07:00:00,1.16666666666667,138.833333333333,50.1666666666667,277.883333333333,,
2022-10-17 08:00:00,12.3333333333333,120.166666666667,46.2,278.833333333333,,
2022-10-17 09:00:00,40.0,124.833333333333,42.2,280.5,,
2022-10-17 10:00:00,258.666666666667,77.3333333333333,32.8166666666667,284.15,,
2022-10-17 11:00:00,296.833333333333,109.166666666667,31.1666666666667,285.666666666667,,
2022-10-17 12:00:00,311.0,124.0,32.6833333333333,287.066666666667,,
2022-10-17 13:00:00,312.5,114.0,31.9833333333333,288.133333333333,,
2022-10-17 14:00:00,285.666666666667,134.833333333333,30.2333333333333,289.033333333333,,
2022-10-17 15:00:00,233.666666666667,123.5,29.7166666666667,289.483333333333,,
2022-10-17 16:00:00,136.666666666667,86.1666666666667,31.05,289.583333333333,,
2022-10-17 17:00:00,60.5,39.5,33.2833333333333,288.4,,
2022-10-17 18:00:00,3.16666666666667,94.1666666666667,42.6666666666667,284.1,,
2022-10-17 19:00:00,0.0,115.166666666667,48.6833333333333,282.383333333333,,
2022-10-17 20:00:00,0.0,106.5,51.15,282.083333333333,,
2022-10-17 21:00:00,0.0,113.333333333333,56.1166666666667,281.3,,
2022-10-17 22:00:00,0.0,131.333333333333,58.7333333333334,280.7,,
2022-10-17 23:00:00,0.0,133.0,60.7666666666667,280.016666666667,,
2022-10-18 00:00:00,0.0,136.0,61.4666666666667,279.816666666667,,
