date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres
2023-05-09 10:00:00,285.933333333333,0.0,455.066666666667,81.3166666666667,321.696244579275,0.657878011387021,886.566666666667
2023-05-09 11:00:00,287.766666666667,0.0,498.983333333333,63.5,142.148639205189,0.161322856549129,885.816666666667
2023-05-09 12:00:00,289.083333333333,0.0,553.266666666667,59.0,150.764413299913,0.777142747806412,885.066666666667
2023-05-09 13:00:00,288.866666666667,0.0,455.383333333333,55.4833333333333,136.413932738577,0.469640249251398,884.466666666667
2023-05-09 14:00:00,288.7,0.0,248.433333333333,61.3333333333333,146.405281412164,1.06770282447622,884.016666666667
2023-05-09 15:00:00,287.916666666667,0.3,435.933333333333,70.2333333333333,131.727098820976,1.37795088317385,883.633333333333
2023-05-09 16:00:00,288.8,0.0,266.416666666667,62.3833333333333,143.53696555252,1.07373334602115,882.966666666667
2023-05-09 17:00:00,287.366666666667,0.0,96.1166666666667,68.5,149.350968643894,1.79545023178363,882.9
2023-05-09 18:00:00,286.55,0.0,50.2666666666667,70.8166666666667,139.433575801612,1.09022490234707,882.666666666667
2023-05-09 19:00:00,284.55,0.5,7.15,89.45,159.98488947421,0.0906081608911701,882.916666666667
2023-05-09 20:00:00,283.85,0.6,0.0,97.9333333333333,330.492566322453,0.128425791381636,882.9
2023-05-09 21:00:00,283.55,1.9,0.0,99.8,332.94100977992,0.224521320948729,882.866666666667
2023-05-09 22:00:00,283.016666666667,1.4,0.0,100.0,149.706465863161,0.372080347666537,882.733333333333
2023-05-09 23:00:00,282.7,1.4,0.0,100.0,162.358635615199,0.0450743046749483,882.516666666667
2023-05-10 00:00:00,282.5,1.5,0.0,100.0,158.975571010252,0.181439171004647,882.316666666667
2023-05-10 01:00:00,282.25,1.2,0.0,100.0,154.508480612013,0.40365714433188,882.033333333333
2023-05-10 02:00:00,281.983333333333,0.6,0.0,100.0,147.016781250321,0.58055698647229,881.633333333333
2023-05-10 03:00:00,281.733333333333,0.4,0.0,100.0,144.749917261062,0.560063282913755,881.216666666667
2023-05-10 04:00:00,281.6,1.3,0.0,100.0,139.873688512924,0.417022454871388,881.2
2023-05-10 05:00:00,281.4,1.7,0.0,100.0,152.442431515353,0.404318043736554,881.2
2023-05-10 06:00:00,281.383333333333,1.8,6.21666666666667,100.0,142.386470688203,0.183808886193148,881.283333333333
2023-05-10 07:00:00,281.466666666667,1.3,34.65,100.0,321.568803104091,0.131801939479581,881.333333333333
2023-05-10 08:00:00,281.6,1.1,64.25,100.0,166.713050366248,0.0854253620708459,881.483333333333
2023-05-10 09:00:00,281.766666666667,1.5,95.4166666666667,100.0,147.127642337362,0.610242387669643,881.5
2023-05-10 10:00:00,282.05,1.6,117.783333333333,100.0,138.913199584919,0.6322119308574,881.516666666667
2023-05-10 11:00:00,282.05,3.7,108.5,100.0,331.307251125004,0.382461002123361,881.783333333334
2023-05-10 12:00:00,281.716666666667,3.1,112.35,100.0,187.198303719858,0.124477592582081,882.0
2023-05-10 13:00:00,281.616666666667,1.9,129.033333333333,100.0,139.149568876915,0.566037209095773,882.016666666667
2023-05-10 14:00:00,281.45,1.6,108.9,99.9333333333333,163.559974909382,0.227870786554725,882.033333333333
2023-05-10 15:00:00,281.466666666667,3.0,95.4666666666667,99.95,318.663524623949,0.244446230722142,881.783333333333
2023-05-10 16:00:00,281.766666666667,2.2,73.2833333333334,100.0,196.510849984978,0.199063193884868,881.55
2023-05-10 17:00:00,281.2,2.1,43.6,100.0,330.808512998664,0.261055386263019,881.866666666667
2023-05-10 18:00:00,280.8,2.7,27.35,99.9833333333333,233.653788644514,0.0499296172972698,882.233333333334
2023-05-10 19:00:00,280.316666666667,1.7,8.81666666666667,100.0,150.118458646759,0.2576858547206,882.316666666667
2023-05-10 20:00:00,279.95,2.3,0.0,100.0,167.152989451793,0.246043425553311,882.533333333333
2023-05-10 21:00:00,279.466666666667,1.3,0.0,100.0,143.501522452184,0.263908657676886,882.9
2023-05-10 22:00:00,279.1,1.2,0.0,100.0,340.851756144431,0.341127918549956,883.066666666667
2023-05-10 23:00:00,278.8,0.6,0.0,100.0,314.602474475566,0.208257884473682,883.05
2023-05-11 00:00:00,278.366666666667,0.7,0.0,100.0,328.322661470495,0.214670908933185,883.016666666667
2023-05-11 01:00:00,278.216666666667,0.5,0.0,100.0,320.563400280978,0.328162391082403,882.916666666667
2023-05-11 02:00:00,278.0,1.2,0.0,100.0,347.940599094077,0.195079413732894,882.55
2023-05-11 03:00:00,277.766666666667,0.8,0.0,100.0,264.475636992682,0.0773881224203451,882.316666666667
2023-05-11 04:00:00,277.516666666667,1.3,0.0,100.0,333.319067126277,0.464822040947645,882.316666666667
2023-05-11 05:00:00,277.266666666667,1.4,0.0,100.0,327.262213682878,0.782575906818917,882.1
2023-05-11 06:00:00,276.983333333333,1.3,0.3,100.0,319.996136549178,0.784179000048793,881.933333333333
2023-05-11 07:00:00,276.916666666667,1.9,10.3666666666667,100.0,321.807453468139,0.780143930783603,882.25
2023-05-11 08:00:00,276.616666666667,1.8,33.8,100.0,333.072280172848,0.925676563288601,882.283333333333
2023-05-11 09:00:00,276.8,1.6,57.8666666666667,100.0,325.935707324363,0.979082711624045,882.266666666667
2023-05-11 10:00:00,277.383333333333,1.4,85.3833333333333,99.9333333333333,333.096809762494,0.815450113648723,882.1
2023-05-11 11:00:00,277.866666666667,1.1,108.866666666667,98.6666666666667,338.411398997704,0.86350817638238,882.0
2023-05-11 12:00:00,278.4,1.0,148.85,97.6,342.929896459887,0.730076815673289,881.85
2023-05-11 13:00:00,279.083333333333,0.2,154.433333333333,95.55,327.723101037954,0.43858345208441,881.566666666667
2023-05-11 14:00:00,279.166666666667,0.7,108.683333333333,96.8666666666667,148.928561863104,0.38942292225856,881.4
2023-05-11 15:00:00,279.283333333333,0.8,205.133333333333,96.8833333333333,137.83756471693,0.44770801296802,881.266666666667
2023-05-11 16:00:00,279.733333333333,0.1,226.766666666667,93.8333333333333,141.462308655856,0.648828319906703,880.966666666667
2023-05-11 17:00:00,279.55,0.0,165.416666666667,93.0833333333333,148.115630810923,1.02761218815961,880.883333333333
2023-05-11 18:00:00,279.2,0.1,89.4833333333334,88.6333333333333,138.845260714255,1.89875856990735,881.016666666667
