date,temp,precip,sw_in,rel_hum,wind_dir,wind_speed,air_pres,hs
2023-05-21 23:00:00,278.883333333333,0.0,0.3,78.3333333333333,274.121988669193,0.599400256891086,779.533333333333,30.5
2023-05-22 00:00:00,278.316666666667,0.0,0.216666666666667,85.8333333333333,231.558038945919,1.06796004906181,779.633333333333,34.6666666666667
2023-05-22 01:00:00,277.883333333333,0.0,0.216666666666667,85.5333333333334,239.6264655168,0.869624870600103,779.416666666667,36.1666666666667
2023-05-22 02:00:00,278.2,0.0,0.316666666666667,82.7166666666667,226.771101295295,1.44183216328465,779.166666666667,35.1666666666667
2023-05-22 03:00:00,277.9,0.0,0.0833333333333333,79.7166666666667,242.141440976526,1.82548044619744,779.0,34.5
2023-05-22 04:00:00,277.266666666667,0.0,0.0333333333333333,78.25,234.261429326813,2.594025073413,778.933333333333,30.6666666666667
2023-05-22 05:00:00,276.783333333333,0.0,5.36666666666667,77.8333333333333,235.881522485934,2.94902914998225,778.783333333333,30.5
2023-05-22 06:00:00,276.733333333333,0.0,53.0666666666667,78.2166666666667,236.656172039597,2.89307727437921,778.883333333333,31.0
2023-05-22 07:00:00,277.7,0.0,266.416666666667,78.1166666666667,233.49278045706,2.67336856063493,778.9,30.6666666666667
2023-05-22 08:00:00,279.816666666667,0.0,454.266666666667,72.7333333333333,192.164388902641,1.15664458358391,778.866666666667,25.5
2023-05-22 09:00:00,281.033333333333,0.0,617.066666666667,66.7833333333333,233.439690712164,0.999136085522196,778.883333333333,15.0
2023-05-22 10:00:00,281.883333333333,0.0,771.083333333333,65.6833333333333,249.487246588185,1.17281514973026,778.9,6.83333333333334
2023-05-22 11:00:00,283.2,0.0,800.566666666667,57.3833333333333,231.512744946401,0.616050724938669,778.9,6.5
2023-05-22 12:00:00,283.7,0.0,562.3,53.4333333333333,205.851715865679,1.7071965021873,778.9,11.8333333333333
2023-05-22 13:00:00,283.433333333333,0.0,323.183333333333,50.7666666666667,205.523373208515,2.31135971573521,778.9,14.8333333333333
2023-05-22 14:00:00,283.55,0.0,322.85,49.0166666666667,204.489780981929,1.3482789319485,778.716666666667,12.5
2023-05-22 15:00:00,284.35,0.0,379.083333333333,46.8833333333333,207.76249455158,0.608380249218853,778.65,10.8333333333333
2023-05-22 16:00:00,284.816666666667,0.0,485.9,48.7,219.384968585058,1.43457296883392,778.466666666667,4.66666666666667
2023-05-22 17:00:00,284.216666666667,0.0,368.7,53.1666666666667,247.621717559893,1.00313413078579,778.466666666667,11.1666666666667
2023-05-22 18:00:00,284.3,0.0,235.733333333333,51.3666666666667,238.135821525088,1.32001092208178,778.366666666667,5.5
2023-05-22 19:00:00,282.416666666667,0.0,96.9666666666667,57.8,238.053945486845,1.99584441259868,778.433333333333,7.5
2023-05-22 20:00:00,280.766666666667,0.0,12.8166666666667,65.7166666666667,235.311556356152,2.82825744623908,778.75,12.1666666666667
2023-05-22 21:00:00,280.566666666667,0.0,0.25,68.1333333333333,233.703212875419,2.8820117925938,779.266666666667,9.33333333333333
2023-05-22 22:00:00,280.45,0.0,0.183333333333333,69.35,235.580088086859,2.29868988350763,779.6,7.83333333333333
2023-05-22 23:00:00,279.9,0.0,0.166666666666667,72.8,241.645764780493,2.24019951203195,779.783333333333,4.5
2023-05-23 00:00:00,280.05,0.0,0.366666666666667,79.4666666666667,320.781083420553,0.363633524366412,780.0,0.166666666666667
2023-05-23 01:00:00,279.05,0.2,0.3,88.4666666666667,224.998792534474,2.70690384395764,779.85,16.3333333333333
2023-05-23 02:00:00,279.066666666667,0.0,0.2,77.65,239.115018798065,2.89303190041377,779.466666666667,-3.0
2023-05-23 03:00:00,278.983333333333,0.0,0.1,76.6833333333333,242.01631914606,1.79387710157218,779.566666666667,-14.8333333333333
2023-05-23 04:00:00,278.566666666667,0.0,0.0166666666666667,77.3,238.706923623708,2.07749599052308,779.133333333333,-13.3333333333333
2023-05-23 05:00:00,278.383333333333,0.0,4.71666666666667,77.1333333333333,236.185512198599,1.93702693907074,779.033333333333,-19.0
2023-05-23 06:00:00,278.616666666667,0.0,53.6666666666667,75.7833333333333,233.101668424452,2.02563753592302,779.0,-13.0
2023-05-23 07:00:00,279.966666666667,0.0,264.6,70.6166666666667,238.732642220122,1.46800420890374,778.9,-21.1666666666667
2023-05-23 08:00:00,280.866666666667,0.0,227.35,69.5166666666667,228.474112336328,1.12497585790528,778.9,-8.83333333333333
2023-05-23 09:00:00,281.966666666667,0.0,297.083333333333,65.95,247.493846102813,0.662516605205737,779.1,0.5
2023-05-23 10:00:00,281.183333333333,0.0,314.783333333333,73.0333333333334,277.416188889459,2.30100560746325,779.416666666667,-3.5
2023-05-23 11:00:00,281.9,0.0,571.6,67.35,213.91456674146,1.98831510778902,779.483333333333,7.33333333333333
2023-05-23 12:00:00,283.4,0.0,781.55,57.25,242.108830313281,1.3006140506012,779.25,9.5
2023-05-23 13:00:00,283.65,0.0,761.9,57.7666666666667,259.997669604899,1.19007674586066,778.983333333333,5.16666666666667
2023-05-23 14:00:00,284.566666666667,0.0,840.016666666667,53.7833333333333,184.686167230286,1.57138792559254,778.616666666667,13.3333333333333
2023-05-23 15:00:00,284.716666666667,0.0,507.033333333333,51.7666666666667,185.90145434546,1.14224678638822,778.4,4.33333333333333
2023-05-23 16:00:00,284.983333333333,0.0,443.6,51.95,25.6474841548882,0.859665648648221,778.4,3.83333333333333
2023-05-23 17:00:00,284.1,0.0,306.0,59.7333333333333,56.5924081393365,1.63547454081117,778.433333333333,5.16666666666667
2023-05-23 18:00:00,282.283333333333,0.0,146.55,76.05,70.9016704450698,1.79681386948951,778.6,3.5
2023-05-23 19:00:00,280.55,1.0,20.85,88.6166666666667,33.1776394520447,1.61101254332197,778.783333333333,2.0
2023-05-23 20:00:00,279.15,1.6,8.26666666666667,89.7166666666667,229.967700657458,1.44863270624789,779.1,-1.33333333333333
2023-05-23 21:00:00,278.883333333333,0.0,0.433333333333333,86.5666666666667,245.242716272543,0.817931980788955,779.466666666667,0.333333333333334
2023-05-23 22:00:00,278.516666666667,0.0,0.4,91.25,239.357952668659,0.979607037217233,779.65,-17.1666666666667
2023-05-23 23:00:00,278.416666666667,0.0,0.283333333333333,91.0166666666667,232.777603177789,0.980806085967659,779.633333333333,-33.6666666666667
2023-05-24 00:00:00,278.466666666667,0.0,0.366666666666667,89.8666666666667,233.791650036022,1.26018875342767,779.483333333334,-33.5
2023-05-24 01:00:00,278.3,0.0,0.316666666666667,87.7,232.072817230789,1.77452436723584,778.983333333334,-35.6666666666667
2023-05-24 02:00:00,278.433333333333,0.0,0.316666666666667,89.3,245.11189618966,0.730887816762809,778.716666666667,-33.8333333333333
2023-05-24 03:00:00,278.25,0.0,0.35,88.4666666666667,237.646381512261,1.03997067581428,778.5,-35.8333333333333
2023-05-24 04:00:00,278.75,0.0,0.3,78.8666666666667,245.693958266557,1.85024414841437,778.15,-26.0
2023-05-24 05:00:00,278.433333333333,0.0,8.4,81.5333333333333,340.26436573233,0.126748804709363,777.9,-25.8333333333333
2023-05-24 06:00:00,278.45,0.0,49.5666666666667,84.2666666666667,217.734793588009,0.377328215941605,777.933333333334,-32.6666666666667
2023-05-24 07:00:00,278.65,0.0,97.3333333333333,81.9833333333333,228.737318566448,1.21886285791595,777.9,-33.8333333333333
2023-05-24 08:00:00,280.15,0.0,249.25,77.9666666666667,46.4081782063953,0.290393304761836,777.8,-16.5
2023-05-24 09:00:00,279.633333333333,0.0,224.016666666667,85.7666666666667,14.7229853410869,1.26618532126171,777.816666666667,-4.16666666666667
2023-05-24 10:00:00,279.95,0.0,174.333333333333,82.0666666666667,27.8754048746015,0.203720172408385,777.8,-9.66666666666667
2023-05-24 11:00:00,279.716666666667,1.2,192.25,82.0,231.43151845284,1.13774106334043,777.816666666667,-7.66666666666667
2023-05-24 12:00:00,279.266666666667,1.1,262.133333333333,78.9166666666667,196.139589483747,1.03712280480368,777.75,-8.16666666666667
2023-05-24 13:00:00,279.666666666667,0.2,390.583333333333,89.7333333333333,24.0669430610316,0.589804116070699,777.666666666667,-6.16666666666667
2023-05-24 14:00:00,278.683333333333,0.6,159.55,98.0166666666667,12.1394834832128,1.97601391778618,777.633333333333,-4.33333333333333
2023-05-24 15:00:00,278.166666666667,2.0,147.333333333333,98.35,14.5775702795371,0.877840141769431,777.833333333333,1.16666666666667
2023-05-24 16:00:00,278.05,2.0,96.55,92.4666666666667,59.2838692295671,0.0993548262860219,777.8,2.66666666666667
2023-05-24 17:00:00,277.216666666667,2.8,66.1166666666667,87.9666666666667,181.874682681191,0.463346217240681,777.9,1.0
2023-05-24 18:00:00,276.116666666667,2.2,42.3666666666667,90.5333333333333,219.105420992515,1.19355718332163,777.9,-2.16666666666667
2023-05-24 19:00:00,275.616666666667,1.9,24.4666666666667,92.8666666666667,234.048803383852,0.501358931819454,777.966666666667,0.166666666666667
2023-05-24 20:00:00,274.833333333333,1.7,4.16666666666667,95.1666666666666,235.145841576532,1.46374669866004,778.25,13.1666666666667
2023-05-24 21:00:00,274.416666666667,0.9,0.516666666666667,96.4833333333333,235.173848478856,0.846337600027651,778.5,29.6666666666667
2023-05-24 22:00:00,274.533333333333,1.3,0.366666666666667,96.1,233.317568631002,0.853409972937969,778.666666666667,10.0
2023-05-24 23:00:00,274.083333333333,1.5,0.4,97.5333333333333,229.016131159052,0.478715553006871,778.9,2.66666666666667
2023-05-25 00:00:00,275.066666666667,1.0,0.416666666666667,93.5166666666667,234.921575983539,0.882861677132596,778.966666666667,1.5
2023-05-25 01:00:00,276.6,0.7,0.433333333333333,90.7333333333334,30.9779031462042,0.729819984653499,778.783333333333,25.8333333333333
2023-05-25 02:00:00,276.6,0.1,0.416666666666667,92.6833333333333,9.51864969115911,1.43578238718651,778.833333333333,22.8333333333333
2023-05-25 03:00:00,276.25,0.6,0.383333333333333,94.25,349.879372530423,0.736644894376247,778.85,20.6666666666667
2023-05-25 04:00:00,276.516666666667,0.0,0.383333333333333,90.2666666666667,235.869981897074,0.681141088016505,778.9,-15.0
2023-05-25 05:00:00,276.616666666667,0.0,0.766666666666667,91.7333333333333,15.2843415813592,0.287454798908775,779.45,23.0
2023-05-25 06:00:00,276.5,0.2,11.7,94.0333333333333,231.84383869167,0.447932344862647,779.9,39.0
2023-05-25 07:00:00,276.35,0.3,52.3666666666667,98.1666666666667,44.853332743549,0.581341281018308,780.633333333333,25.3333333333333
2023-05-25 08:00:00,276.55,0.0,79.8166666666667,98.9666666666667,13.3276892181062,1.15402822413851,781.233333333334,-7.16666666666667
2023-05-25 09:00:00,277.233333333333,0.0,104.416666666667,94.9166666666667,14.1462646424494,0.945907420364744,781.716666666667,-2.0
2023-05-25 10:00:00,277.633333333333,0.0,118.0,90.75,63.8998831916984,0.369837073108526,782.183333333333,-21.0
2023-05-25 11:00:00,278.55,0.0,189.266666666667,83.8333333333333,215.117800353321,0.587896777076567,782.716666666667,-3.16666666666667
2023-05-25 12:00:00,279.016666666667,0.0,191.3,85.7,238.230502831317,0.303057149019202,783.116666666667,-8.33333333333333
2023-05-25 13:00:00,279.3,0.0,239.366666666667,87.8,4.16323391648689,0.279957134393891,783.366666666667,-10.6666666666667
2023-05-25 14:00:00,280.366666666667,0.0,330.15,75.5833333333333,199.519793432582,0.8703621911109,783.4,-2.0
2023-05-25 15:00:00,282.0,0.0,749.0,65.0166666666667,199.717089273637,1.42981875008154,783.233333333333,7.83333333333333
2023-05-25 16:00:00,283.283333333333,0.0,654.866666666667,55.0666666666667,193.460843442241,1.86082755476821,782.766666666667,15.0
2023-05-25 17:00:00,283.316666666667,0.0,288.033333333333,53.1666666666667,188.87313651911,1.37716958213757,782.7,3.83333333333333
2023-05-25 18:00:00,283.283333333333,0.0,182.7,52.8833333333333,243.206890257927,2.1777858822212,782.8,-5.83333333333333
2023-05-25 19:00:00,281.916666666667,0.0,113.433333333333,55.2333333333333,238.09837808607,2.78768844670638,782.8,-7.66666666666667
2023-05-25 20:00:00,280.116666666667,0.0,14.95,61.05,237.464302968387,3.10593028329614,782.85,-1.0
2023-05-25 21:00:00,279.866666666667,0.0,0.366666666666667,60.85,237.541242276783,3.29703634308232,783.333333333333,6.5
2023-05-25 22:00:00,279.933333333333,0.0,0.0833333333333333,62.7833333333333,243.037456935326,2.79722923573715,783.616666666667,9.0
2023-05-25 23:00:00,279.783333333333,0.0,0.0333333333333333,63.0833333333333,238.970910458026,2.84782549976423,783.833333333333,8.66666666666667
2023-05-26 00:00:00,279.233333333333,0.0,0.0166666666666667,64.7666666666667,238.576111534269,2.60999231768148,783.9,14.5
2023-05-26 01:00:00,278.666666666667,0.0,0.0333333333333333,67.0,235.715116514249,2.94506682901562,783.866666666667,12.3333333333333
2023-05-26 02:00:00,278.55,0.0,0.05,67.8166666666667,230.580965744504,3.29641678723359,783.55,17.8333333333333
2023-05-26 03:00:00,278.766666666667,0.0,0.0166666666666667,66.5166666666667,229.672249226427,3.95832763616707,783.366666666667,18.0
2023-05-26 04:00:00,278.8,0.0,0.0666666666666667,66.3,241.319921365683,2.74071672873268,783.35,11.5
2023-05-26 05:00:00,278.133333333333,0.0,7.03333333333333,69.4666666666667,231.894442980257,3.27622517808743,783.3,22.5
2023-05-26 06:00:00,278.366666666667,0.0,58.8166666666667,69.05,239.156629624814,2.82052575820576,783.3,22.8333333333333
2023-05-26 07:00:00,279.983333333333,0.0,284.35,63.1833333333333,239.045947720699,2.19803654720195,783.3,19.3333333333333
2023-05-26 08:00:00,282.466666666667,0.0,459.783333333333,51.9,186.783400356699,1.561487491833,783.366666666667,-6.16666666666667
2023-05-26 09:00:00,283.45,0.0,620.15,47.7333333333333,190.483555316086,1.3691494309337,783.533333333333,-0.5
2023-05-26 10:00:00,283.883333333333,0.0,751.533333333333,46.5166666666667,189.731613895998,2.34438508849857,783.566666666667,5.33333333333333
2023-05-26 11:00:00,284.616666666667,0.0,851.85,44.3333333333333,190.201611051065,2.73119036769879,783.583333333333,10.0
2023-05-26 12:00:00,285.066666666667,0.0,912.233333333334,44.5,192.951096843123,3.11341228179092,783.733333333333,13.8333333333333
2023-05-26 13:00:00,285.05,0.0,825.45,47.15,190.216708711517,3.693799841801,783.733333333333,20.0
2023-05-26 14:00:00,284.8,0.0,616.183333333333,49.4166666666667,189.45206564783,4.35266605521679,783.6,13.6666666666667
2023-05-26 15:00:00,285.2,0.0,754.066666666667,48.5666666666667,188.657548905621,3.91398462923233,783.45,19.3333333333333
2023-05-26 16:00:00,284.95,0.0,509.183333333333,49.8833333333333,205.778565426917,2.97310924943518,783.35,14.5
2023-05-26 17:00:00,284.75,0.0,427.3,49.9833333333333,196.772985905223,3.10942952327107,783.3,11.8333333333333
2023-05-26 18:00:00,284.8,0.0,168.55,48.2666666666667,207.758215017691,1.76084462595752,783.05,2.33333333333333
2023-05-26 19:00:00,282.4,0.5,114.416666666667,64.1833333333333,219.706693316175,2.71093318919908,783.4,12.5
2023-05-26 20:00:00,281.483333333333,0.0,14.9166666666667,65.85,240.452726939485,0.84770776536428,783.616666666667,6.33333333333333
2023-05-26 21:00:00,281.466666666667,0.0,0.616666666666667,66.5333333333333,245.01785001779,1.66389307744971,783.916666666667,14.3333333333333
2023-05-26 22:00:00,281.916666666667,0.0,0.266666666666667,64.7833333333334,255.831907481648,2.06062802992941,784.0,12.1666666666667
2023-05-26 23:00:00,280.583333333333,0.0,0.05,69.4833333333333,235.542897445652,1.56281519103888,784.066666666667,14.6666666666667
2023-05-27 00:00:00,280.0,0.0,0.0833333333333333,72.5666666666667,225.398730601625,1.02283509998321,784.0,9.0
2023-05-27 01:00:00,279.483333333333,0.0,0.0666666666666667,75.4666666666667,227.177113460961,2.98611435964322,783.916666666667,9.33333333333333
2023-05-27 02:00:00,279.366666666667,0.0,0.0833333333333333,74.5666666666667,226.101829316086,2.89816246922834,783.533333333333,13.8333333333333
2023-05-27 03:00:00,278.416666666667,0.0,0.0166666666666667,76.55,233.874121270225,2.17927614187053,783.316666666667,7.33333333333333
2023-05-27 04:00:00,279.166666666667,0.0,0.183333333333333,72.4666666666667,272.917378771801,2.97736064335304,782.95,12.3333333333333
2023-05-27 05:00:00,278.683333333333,0.0,6.1,70.5,262.284322820227,2.56862930473389,782.8,9.83333333333333
2023-05-27 06:00:00,278.15,0.0,60.0333333333333,69.85,221.646841004175,2.15211334977395,782.783333333333,4.66666666666667
2023-05-27 07:00:00,279.333333333333,0.0,282.2,63.9166666666667,208.705749031355,1.90655898074156,782.6,4.0
2023-05-27 08:00:00,280.5,0.0,457.833333333333,61.5833333333333,169.896565340997,0.590959315297735,782.7,-8.83333333333333
2023-05-27 09:00:00,281.35,0.0,624.183333333333,59.2666666666667,170.973772756598,1.14581841833262,782.7,-0.833333333333333
2023-05-27 10:00:00,282.133333333333,0.0,790.9,55.95,191.328070438571,2.29316191512418,782.333333333333,9.33333333333333
2023-05-27 11:00:00,283.35,0.0,852.6,46.6666666666667,185.758852438667,2.00932554155992,782.216666666667,13.5
2023-05-27 12:00:00,283.833333333333,0.0,830.066666666667,40.1,201.2503625839,2.4880460389845,782.116666666667,9.16666666666667
2023-05-27 13:00:00,283.633333333333,0.0,353.883333333333,38.4333333333333,195.719274388158,1.84591904248175,782.016666666667,2.83333333333333
2023-05-27 14:00:00,283.933333333333,0.0,387.75,37.7833333333333,195.311062224375,2.1984514010356,781.766666666667,1.16666666666667
2023-05-27 15:00:00,284.033333333333,0.0,349.583333333333,40.2666666666667,202.509215529215,2.38213545464864,781.45,1.16666666666667
2023-05-27 16:00:00,284.25,0.0,296.983333333333,40.7833333333333,199.808104795893,2.08970016760025,781.25,1.5
2023-05-27 17:00:00,284.766666666667,0.0,345.333333333333,41.1666666666667,208.857953957574,1.94088044184142,781.083333333333,3.16666666666667
2023-05-27 18:00:00,285.433333333333,0.0,270.3,40.9333333333333,234.084127320531,0.489326583935781,780.666666666667,-1.16666666666667
2023-05-27 19:00:00,283.266666666667,0.0,93.6833333333333,68.3333333333333,22.9675789064361,1.81062710401827,780.783333333333,0.5
2023-05-27 20:00:00,281.083333333333,0.0,17.85,80.7666666666667,246.561283723954,1.23833178182338,781.083333333333,22.8333333333333
2023-05-27 21:00:00,280.666666666667,0.0,0.533333333333333,92.4,37.7099647677222,0.0333787503625008,781.3,15.0
2023-05-27 22:00:00,280.3,0.0,0.416666666666667,90.7166666666667,260.955753004414,0.530751531437602,781.4,11.0
2023-05-27 23:00:00,279.983333333333,0.0,0.416666666666667,91.4166666666667,252.264666630737,0.510160274289991,781.333333333333,5.66666666666667
2023-05-28 00:00:00,279.8,0.0,0.4,95.9833333333333,42.7746892379583,1.56381862079602,781.2,4.16666666666667
2023-05-28 01:00:00,279.383333333333,0.0,0.383333333333333,95.75,17.4518731150657,0.554865580432032,781.033333333333,4.83333333333333
2023-05-28 02:00:00,278.966666666667,0.0,0.45,96.7,295.858389712785,0.25599325784367,780.6,8.16666666666667
